onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	7432.959966666666	epochs											
1.0	2535.0	SleepStates											Awake
119.0656	0.06799999999999784	Ripples						0.06799999999999784	119.08000000000001	10.518124396423293	157.6876546545037	1188.3430205285238	
143.5472	0.023200000000002774	Ripples						0.023200000000002774	143.55280000000002	5.837020971993029	154.84434721887885	675.728780622976	
146.8416	0.03360000000000696	Ripples						0.03360000000000696	146.8528	8.907989134789906	164.01475336235202	982.661384327353	
148.41920000000002	0.02559999999999718	Ripples						0.02559999999999718	148.43040000000002	10.964457947839712	161.4447900382831	1112.6471448338207	
149.5136	0.0367999999999995	Ripples						0.0367999999999995	149.52960000000002	13.32710690900585	157.0531584919063	1137.4641286678948	
149.8496	0.06559999999998922	Ripples						0.06559999999998922	149.872	6.86556894384209	145.5418046422283	779.3549055551167	
149.9696	0.0367999999999995	Ripples						0.0367999999999995	149.98000000000002	16.43751008885374	167.4197535776684	1367.325212054685	
150.672	0.036000000000001364	Ripples						0.036000000000001364	150.68720000000002	12.227434175015171	155.94401624159266	957.9623500784184	
150.95520000000002	0.03439999999997667	Ripples						0.03439999999997667	150.96800000000002	10.146636762572705	164.0215295827167	1097.2787032991653	
153.288	0.04480000000000928	Ripples						0.04480000000000928	153.3072	18.16863070334594	150.99436994248373	1245.3071952756097	
214.5016	0.020000000000010232	Ripples						0.020000000000010232	214.5112	5.202607352381436	168.35121616451826	756.4341000064019	
249.63600000000002	0.027999999999991587	Ripples						0.027999999999991587	249.6472	7.212213849369479	151.30857746187522	812.8214465967924	
258.5192	0.07279999999997244	Ripples						0.07279999999997244	258.5328	6.2624489932326615	162.94028696690302	881.1252653136116	
260.3496	0.033599999999978536	Ripples						0.033599999999978536	260.3584	5.926812703209202	155.10973925324407	770.8038566193283	
264.152	0.03840000000002419	Ripples						0.03840000000002419	264.16560000000004	11.761651629831244	155.03879287274862	1089.1457775786607	
264.33680000000004	0.03439999999994825	Ripples						0.03439999999994825	264.3544	8.636856603746805	161.65687262354473	1061.740010798028	
306.7576	0.073599999999999	Ripples						0.073599999999999	306.7712	8.949588019776725	167.11695510771372	994.9594141283026	
308.9776	0.03360000000003538	Ripples						0.03360000000003538	308.992	9.35874763789841	167.68377432336894	1126.4241817307943	
332.5888	0.0664000000000442	Ripples						0.0664000000000442	332.608	13.8788275281158	163.6569001536443	1188.4569600516872	
453.58160000000004	0.04079999999999018	Ripples						0.04079999999999018	453.6064	9.458217658582978	172.32989852132897	1073.8363193713074	
553.2856	0.03440000000000509	Ripples						0.03440000000000509	553.304	19.814718056997496	167.57569009201467	1530.998528527615	
553.4568	0.045600000000035834	Ripples						0.045600000000035834	553.4672	17.590492388077635	157.25352679244787	1329.8371197669337	
555.616	0.021600000000034925	Ripples						0.021600000000034925	555.6264	10.599511955627522	166.41992033981495	1048.414750306001	
556.5576	0.03200000000003911	Ripples						0.03200000000003911	556.5736	7.512448109199059	168.09031230108778	991.445670960958	
578.8000000000001	0.033599999999978536	Ripples						0.033599999999978536	578.8144	10.30535507289954	167.77059263367858	1168.0672877828272	
578.9072	0.04480000000000928	Ripples						0.04480000000000928	578.9192	13.842606222026943	152.69328579294813	1084.0174795815149	
587.6	0.050399999999967804	Ripples						0.050399999999967804	587.6336	8.919554045970113	159.83771416512576	982.6502762137707	
589.1744	0.032800000000065666	Ripples						0.032800000000065666	589.2	8.265316542521838	152.2352720835724	796.2171754803153	
596.88	0.048800000000028376	Ripples						0.048800000000028376	596.8936	13.480772954909193	166.14918713939204	1224.199260807217	
597.2672	0.049600000000054933	Ripples						0.049600000000054933	597.2856	22.571297591616617	161.1387135149448	1650.0269802021257	
599.3256	0.04480000000000928	Ripples						0.04480000000000928	599.3576	10.912202061294625	164.10087507783203	1113.8464593300075	
600.7824	0.03599999999994452	Ripples						0.03599999999994452	600.7968000000001	11.664743521437376	158.86336583526955	1160.257710437102	
608.3504	0.033599999999978536	Ripples						0.033599999999978536	608.368	9.171564776519478	162.88306060774815	1149.4657726461705	
617.0344	0.03520000000003165	Ripples						0.03520000000003165	617.048	7.355477990801478	152.7668568256878	894.0935188829758	
624.984	0.03520000000003165	Ripples						0.03520000000003165	624.9984000000001	7.681786447692544	154.04807766443557	963.8076857509884	
638.2776	0.022400000000061482	Ripples						0.022400000000061482	638.2928	7.103337350652972	159.0452435812178	826.1876559467314	
639.3896000000001	0.03199999999992542	Ripples						0.03199999999992542	639.4008	7.339957851730639	157.27498296210962	888.0993614357648	
646.0368000000001	0.038399999999910506	Ripples						0.038399999999910506	646.0576	6.383711598347189	152.9243531540079	818.7420047275763	
646.5208	0.05520000000001346	Ripples						0.05520000000001346	646.5576	13.693537067578971	163.89998150662768	1288.0399558351098	
654.7136	0.025599999999940337	Ripples						0.025599999999940337	654.7280000000001	5.570352578777528	158.07393808196613	811.8730213879707	
656.3280000000001	0.05599999999992633	Ripples						0.05599999999992633	656.3544	15.734442549922761	164.12641722047525	1502.3382527382353	
665.532	0.022399999999947795	Ripples						0.022399999999947795	665.5472	6.177166077111023	156.4512439021204	692.2096902913737	
668.4144	0.03920000000005075	Ripples						0.03920000000005075	668.4224	8.778261296494751	157.0130640064953	956.1899598341197	
