onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	10249.759966666667	epochs											
1.0	1223.0	SleepStates											Awake
133.7176	0.02400000000000091	Ripples						0.02400000000000091	133.7288	5.2045497106399985	163.36222363005015	890.2658324259161	
195.38	0.027200000000021873	Ripples						0.027200000000021873	195.39600000000002	17.631626063686095	164.6329868626491	1449.4239089448806	
200.584	0.040000000000020464	Ripples						0.040000000000020464	200.608	14.385032266925876	166.8243194194876	1441.9373599499015	
202.50240000000002	0.03599999999997294	Ripples						0.03599999999997294	202.5224	9.578132878985215	166.09019081926024	1195.1646643748927	
206.3016	0.03120000000001255	Ripples						0.03120000000001255	206.316	11.042449104092565	157.93313814458753	1123.5998705421332	
206.53040000000001	0.029599999999987858	Ripples						0.029599999999987858	206.5464	9.815072813566584	160.84964005150917	1126.337923248159	
208.3784	0.04640000000000555	Ripples						0.04640000000000555	208.39360000000002	10.525987014045143	156.60712476298013	1148.5476069994252	
315.2144	0.08960000000001855	Ripples						0.08960000000001855	315.2792	5.924365913482001	152.5902762038301	903.1740319608203	
316.1616	0.024799999999970623	Ripples						0.024799999999970623	316.1728	11.866952482277636	162.93496156999825	1189.6774454755007	
317.692	0.02400000000000091	Ripples						0.02400000000000091	317.70640000000003	6.730978709801125	168.13585121510692	906.7607600895892	
319.5288	0.04240000000004329	Ripples						0.04240000000004329	319.54240000000004	5.600044338371828	157.0343561214267	897.2479127957699	
319.6064	0.020800000000008367	Ripples						0.020800000000008367	319.61760000000004	6.73236029684953	159.6607257984325	865.9317617500369	
321.396	0.05279999999999063	Ripples						0.05279999999999063	321.42400000000004	6.061704674685024	145.97923258746906	770.9404682963171	
390.55920000000003	0.033599999999978536	Ripples						0.033599999999978536	390.5776	9.893311890376136	148.52628737879263	970.5805551341089	
391.3312	0.02719999999999345	Ripples						0.02719999999999345	391.3456	17.417011674249366	160.91497528009623	1377.5078469468597	
392.20320000000004	0.020800000000008367	Ripples						0.020800000000008367	392.2144	6.362837561706019	158.1864626648928	824.5451781290782	
392.3344	0.0776000000000181	Ripples						0.0776000000000181	392.392	11.02353916028435	161.52010919769032	1164.3232252335104	
393.99920000000003	0.058400000000006	Ripples						0.058400000000006	394.0208	10.260183643618454	158.15628006197716	1024.8226878393584	
403.2488	0.05520000000001346	Ripples						0.05520000000001346	403.2672	8.6359884446969	150.87643638365122	1082.9522622492075	
408.288	0.07839999999998781	Ripples						0.07839999999998781	408.3	17.34913136887689	153.58362037175436	1292.1871341552962	
412.4008	0.028799999999989723	Ripples						0.028799999999989723	412.416	15.052416012087056	159.59814811465623	1373.4565950221242	
416.872	0.06639999999998736	Ripples						0.06639999999998736	416.9168	14.422594019181682	164.6933332742495	1485.046348387913	
420.1592	0.048800000000028376	Ripples						0.048800000000028376	420.1976	9.492106981248686	166.30064090176165	1098.5775652266018	
420.348	0.02400000000000091	Ripples						0.02400000000000091	420.3616	7.914917885928862	162.2434691973548	970.1358976000322	
421.7944	0.03360000000003538	Ripples						0.03360000000003538	421.80960000000005	15.776237784601454	170.64663161544382	1343.177042838167	
422.0032	0.04400000000003956	Ripples						0.04400000000003956	422.0256	11.902394989961623	149.7799279926862	988.5771331919108	
422.1872	0.02800000000002001	Ripples						0.02800000000002001	422.1984	9.48672689812036	160.51322812355752	1017.3692990714625	
423.47520000000003	0.030399999999985994	Ripples						0.030399999999985994	423.49280000000005	10.43240623551508	158.46336276685705	1151.5571491176047	
423.6232	0.024800000000027467	Ripples						0.024800000000027467	423.6376	8.773563954954428	159.99589862683996	1013.4801125414798	
425.41040000000004	0.0655999999999608	Ripples						0.0655999999999608	425.444	11.57016841703956	153.7076624568634	1215.5774407184244	
428.156	0.023200000000031196	Ripples						0.023200000000031196	428.16880000000003	11.842175650108485	162.5176676050621	1137.8251736979523	
428.23920000000004	0.04079999999999018	Ripples						0.04079999999999018	428.2624	20.45916986085548	153.3111901966352	1449.1286327023947	
428.30960000000005	0.02559999999999718	Ripples						0.02559999999999718	428.32	7.329011921700781	153.14473853726918	848.7464193641719	
429.36960000000005	0.06799999999998363	Ripples						0.06799999999998363	429.38320000000004	8.803592300453774	156.15880495344322	1066.7929801677226	
432.2776	0.028799999999989723	Ripples						0.028799999999989723	432.2896	7.772157340800344	152.6452940107056	825.9678814443603	
432.74960000000004	0.061599999999998545	Ripples						0.061599999999998545	432.79920000000004	23.774315819936337	165.30804086757232	1622.2636982138915	
435.2704	0.026400000000023738	Ripples						0.026400000000023738	435.28560000000004	20.889485891809297	165.8037819332152	1522.9899838446966	
435.6064	0.03360000000003538	Ripples						0.03360000000003538	435.6216	8.95998116388458	151.78803009810449	880.5541038012883	
436.93440000000004	0.050399999999967804	Ripples						0.050399999999967804	436.9544	26.981814932189764	165.75007854244947	1816.897350809301	
437.0928	0.03520000000003165	Ripples						0.03520000000003165	437.10720000000003	25.082233540810115	154.9340874151363	1681.4312871124423	
441.5088	0.07679999999999154	Ripples						0.07679999999999154	441.54080000000005	9.88643769357485	156.78330337162413	1169.2592624157173	
444.01120000000003	0.039199999999993906	Ripples						0.039199999999993906	444.0368	12.918540354283866	162.168598952925	1260.6484386394545	
444.1576	0.03520000000003165	Ripples						0.03520000000003165	444.1752	15.927793156540252	155.28101845438553	1322.2670986585592	
445.63120000000004	0.04800000000000182	Ripples						0.04800000000000182	445.65200000000004	18.283219774615365	156.44462788047394	1544.3820872011975	
448.45120000000003	0.03839999999996735	Ripples						0.03839999999996735	448.46720000000005	5.358015387581812	141.16780224559895	474.1353812988631	
448.5568	0.04079999999999018	Ripples						0.04079999999999018	448.5744	22.343710130118318	170.88574103569428	1627.6537580462552	
448.65840000000003	0.04959999999999809	Ripples						0.04959999999999809	448.66720000000004	7.69969262211081	159.2703308158822	915.8309961926312	
448.81440000000003	0.02400000000000091	Ripples						0.02400000000000091	448.8312	12.200500850449167	163.65407697328726	1098.9465374295637	
448.93120000000005	0.030399999999985994	Ripples						0.030399999999985994	448.9472	22.646563572895108	160.44690933787757	1640.2645205285107	
449.0432	0.040000000000020464	Ripples						0.040000000000020464	449.0632	27.821294470223386	163.39373008993562	1926.0961275451596	
451.036	0.02400000000000091	Ripples						0.02400000000000091	451.0464	8.237136232853157	161.16142284238177	960.3376794419363	
451.22	0.03839999999996735	Ripples						0.03839999999996735	451.23760000000004	10.742779626052162	153.54438023881994	1128.7057069909454	
454.8464	0.04079999999999018	Ripples						0.04079999999999018	454.87760000000003	7.943406947269642	158.20251903593237	955.0289953116819	
455.02160000000003	0.026399999999966894	Ripples						0.026399999999966894	455.0376	16.71660190910406	163.9217920256916	1380.7196288458003	
455.94960000000003	0.02960000000001628	Ripples						0.02960000000001628	455.9656	13.706736488311506	159.16469819612487	1287.4754649911347	
457.62960000000004	0.03519999999997481	Ripples						0.03519999999997481	457.6544	6.981173282430429	174.97687952256172	785.44026876187	
457.9784	0.030399999999985994	Ripples						0.030399999999985994	457.9984	10.863696130944273	162.10501588942796	1043.166196192221	
458.08000000000004	0.0543999999999869	Ripples						0.0543999999999869	458.1064	15.11947310326244	155.05446817333916	1424.0287506665743	
458.28880000000004	0.02400000000000091	Ripples						0.02400000000000091	458.3056	12.28972592116597	157.6649409656159	1019.7330199403034	
463.44800000000004	0.03679999999997108	Ripples						0.03679999999997108	463.46000000000004	7.549479145036675	154.50880202553427	859.693715352475	
464.4384	0.036000000000001364	Ripples						0.036000000000001364	464.4504	14.046396193698547	160.377006991166	1342.2638814316624	
466.7816	0.03519999999997481	Ripples						0.03519999999997481	466.79920000000004	10.78993504266174	155.36812993094986	1117.8756408888937	
467.20480000000003	0.02719999999999345	Ripples						0.02719999999999345	467.21840000000003	13.303883921357306	159.9151443640105	1133.8873931355224	
469.2232	0.037599999999997635	Ripples						0.037599999999997635	469.2448	9.439345028933875	164.83379043950734	1065.6404512203399	
470.6696	0.041600000000016735	Ripples						0.041600000000016735	470.6952	9.457698565621271	161.47141945747717	1128.049767831938	
470.836	0.02960000000001628	Ripples						0.02960000000001628	470.84880000000004	11.73643786411625	162.72258922008055	1170.471991232745	
496.952	0.026400000000023738	Ripples						0.026400000000023738	496.9624	18.689372655600845	167.60989214626957	1371.9746421557759	
497.46000000000004	0.033599999999978536	Ripples						0.033599999999978536	497.48	12.047773387756681	159.16698999726972	1214.8453693513677	
497.9168	0.020800000000008367	Ripples						0.020800000000008367	497.928	5.185344354992321	161.1466654978525	744.3140288675658	
502.552	0.03120000000001255	Ripples						0.03120000000001255	502.56320000000005	11.605408559167877	161.8888085467559	1211.2921843894806	
502.77360000000004	0.020799999999951524	Ripples						0.020799999999951524	502.7816	5.277243879704034	158.7498626056531	723.2924404236231	
506.1392	0.05200000000002092	Ripples						0.05200000000002092	506.16080000000005	5.131321730861166	165.98754377566001	797.9506597677499	
509.548	0.04240000000004329	Ripples						0.04240000000004329	509.57680000000005	10.85655332483617	166.68712064751443	1149.5525900841126	
538.0	0.041600000000016735	Ripples						0.041600000000016735	538.024	12.099420699355692	165.14808500029045	1204.1899179508482	
561.804	0.024800000000027467	Ripples						0.024800000000027467	561.8152	8.42212567814905	160.9081698491657	993.9937301770284	
570.2632	0.024800000000027467	Ripples						0.024800000000027467	570.2744	10.843159770217433	161.3541715997784	1085.813404947018	
572.5096	0.025600000000054024	Ripples						0.025600000000054024	572.5192000000001	9.663609143590794	163.61861282129928	1065.6568904737476	
574.5872	0.021599999999921238	Ripples						0.021599999999921238	574.604	6.18523841931653	163.21957576601218	779.541691779647	
577.5352	0.026399999999966894	Ripples						0.026399999999966894	577.5536000000001	9.316346006320249	156.3927002955018	852.4112334796419	
579.7064	0.04719999999997526	Ripples						0.04719999999997526	579.7368	17.144945619525174	163.80276960110768	1584.0433482065307	
579.82	0.05999999999994543	Ripples						0.05999999999994543	579.8584000000001	15.23221958992334	151.26309343684636	1340.0098476554895	
588.7088	0.08400000000006003	Ripples						0.08400000000006003	588.7296	10.913073155198681	159.00884860769605	1261.811811206738	
604.772	0.08640000000002601	Ripples						0.08640000000002601	604.784	10.492867482643591	160.25480540380016	1119.6610545236554	
612.5288	0.037599999999997635	Ripples						0.037599999999997635	612.5608000000001	5.542979548410071	164.83826437313607	668.2470770881671	
616.744	0.03279999999995198	Ripples						0.03279999999995198	616.7584	5.828057495977448	149.165149032001	666.8603416516406	
617.9464	0.03440000000000509	Ripples						0.03440000000000509	617.9632	14.882759138823372	165.45424639091482	1447.343878332106	
622.5296000000001	0.022399999999947795	Ripples						0.022399999999947795	622.5384	10.659970443145765	160.97281404431078	957.0695302644207	
622.7328	0.05040000000008149	Ripples						0.05040000000008149	622.7520000000001	27.220251131452972	153.24562378367497	1617.8943655405164	
627.1224000000001	0.031199999999898864	Ripples						0.031199999999898864	627.144	8.423221626658426	154.59845606943313	869.8383335090964	
629.9552	0.04399999999998272	Ripples						0.04399999999998272	629.9776	13.830062573399655	151.63105180274954	1009.0247853847754	
630.072	0.03840000000002419	Ripples						0.03840000000002419	630.0832	5.993931662472768	153.20763887047593	759.3093102980858	
631.9488	0.04640000000006239	Ripples						0.04640000000006239	631.9664	23.649088639555167	159.69643310842955	1678.0076896508601	
637.9776	0.04959999999994125	Ripples						0.04959999999994125	638.0	7.778283855756302	156.10914842392017	1012.1072969593994	
638.8072000000001	0.03679999999997108	Ripples						0.03679999999997108	638.8304	12.339786490272017	151.37533765591004	1104.6252430616828	
639.6232	0.020800000000008367	Ripples						0.020800000000008367	639.6312	8.692537471722108	159.99810606156677	847.6606030801893	
641.0808000000001	0.02479999999991378	Ripples						0.02479999999991378	641.0952	12.486325094391024	165.59392310170247	1209.9881323657207	
644.0272	0.09040000000004511	Ripples						0.09040000000004511	644.0384	9.834343067404427	159.0470792501414	1130.1996523465593	
645.6272	0.04640000000006239	Ripples						0.04640000000006239	645.6432	20.959967748601294	159.39333091089853	1653.129468012898	
645.7608	0.02800000000002001	Ripples						0.02800000000002001	645.7752	10.552277976276775	160.62209643416455	1175.8202821900845	
