onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
15481.079999999998	0.02959999999984575	Ripples						0.02959999999984575	15481.093599999998	18.75444615640336	168.93883667932363	1459.1865249908308	
15481.247199999998	0.048800000000483124	Ripples						0.048800000000483124	15481.260799999998	23.196698382173235	161.55220590665363	1562.1906142595265	
15482.062399999999	0.02080000000023574	Ripples						0.02080000000023574	15482.076	8.566890478220726	159.59097222554013	947.2759277215089	
15482.179999999998	0.04399999999986903	Ripples						0.04399999999986903	15482.201599999999	24.507172984967784	159.37710192710043	1716.3995596898176	
15484.5536	0.021600000000034925	Ripples						0.021600000000034925	15484.561599999999	6.467809300589118	157.57099880638137	800.6247727693061	
15484.731199999998	0.03600000000005821	Ripples						0.03600000000005821	15484.739199999998	6.0505353509557205	161.80922123387742	853.8543516773769	
15486.2776	0.08719999999993888	Ripples						0.08719999999993888	15486.294399999999	19.50384088170175	153.87533897021225	1485.2214471637458	
15486.8648	0.04320000000006985	Ripples						0.04320000000006985	15486.880799999999	19.68478955796284	164.30983864467453	1465.983383736545	
15488.7776	0.04320000000006985	Ripples						0.04320000000006985	15488.804799999998	17.946942961855036	164.87408204698562	1514.5006549868924	
15489.880799999999	0.02959999999984575	Ripples						0.02959999999984575	15489.895999999999	6.496442605698664	149.43142990924846	617.9991945007183	
15489.932799999999	0.0319999999992433	Ripples						0.0319999999992433	15489.952	7.694350166942639	167.19739968637552	1077.3098063413463	
15491.795199999999	0.021600000000034925	Ripples						0.021600000000034925	15491.809599999999	6.34668496071861	155.30318256827613	691.6450521384942	
15494.3584	0.02719999999862921	Ripples						0.02719999999862921	15494.377599999998	15.790954957967102	161.83595038916388	1189.6299713993963	
15495.550399999998	0.03679999999985739	Ripples						0.03679999999985739	15495.568	24.897654003565	159.04981276525154	1757.421863536697	
15495.695999999998	0.04160000000047148	Ripples						0.04160000000047148	15495.7272	19.753989567609697	155.03484621732267	1386.2997634437597	
15496.674399999998	0.04160000000047148	Ripples						0.04160000000047148	15496.702399999998	13.566791893687077	159.53519345898883	1262.9851563040745	
15497.404799999998	0.031199999999444117	Ripples						0.031199999999444117	15497.424799999999	7.163512910705246	170.52131095034738	816.4399059234996	
15500.8944	0.05760000000009313	Ripples						0.05760000000009313	15500.9448	5.75871027538401	147.90489911935322	601.124205082815	
15502.751999999999	0.042400000000270666	Ripples						0.042400000000270666	15502.773599999999	12.041758954931787	163.84852202807036	1152.5048340646954	
15502.819999999998	0.0272000000004482	Ripples						0.0272000000004482	15502.836	10.259657874202434	160.50509106765696	1151.3455912564561	
15503.001599999998	0.030400000001463923	Ripples						0.030400000001463923	15503.014399999998	8.0524246121272	177.48600393361053	818.0921942505012	
15503.667199999998	0.12000000000080036	Ripples						0.12000000000080036	15503.767199999998	13.427733286636093	159.97850653144076	1305.4117621351	
15503.823999999999	0.02080000000023574	Ripples						0.02080000000023574	15503.8352	5.613905073493085	156.90775935824925	772.5469626128486	
15505.308799999999	0.05680000000029395	Ripples						0.05680000000029395	15505.330399999999	9.997701552967014	148.9060352459397	996.8450125578397	
15505.420799999998	0.04560000000128639	Ripples						0.04560000000128639	15505.450399999998	27.860287812678582	163.54375021876234	1829.9372102798295	
15505.844799999999	0.04719999999906577	Ripples						0.04719999999906577	15505.870399999998	6.776139095922758	142.5659523532043	673.1228213888826	
15506.112799999999	0.021600000000034925	Ripples						0.021600000000034925	15506.123999999998	11.445802125478144	161.1370840398016	1024.246061963558	
15507.058399999998	0.056000000000494765	Ripples						0.056000000000494765	15507.107199999999	9.252404602078126	156.33777909940608	878.9572337984555	
15507.192	0.03440000000045984	Ripples						0.03440000000045984	15507.209599999998	24.291312111172278	156.58099267908236	1583.959913400169	
15507.402399999999	0.022399999999834108	Ripples						0.022399999999834108	15507.416799999999	8.090109443953136	161.15419786584394	879.3914119773508	
15510.649599999999	0.048800000000483124	Ripples						0.048800000000483124	15510.666399999998	11.217008325751546	168.08745778641253	1181.5571826916384	
15515.847999999998	0.07120000000031723	Ripples						0.07120000000031723	15515.903199999999	21.46406981283105	159.95905946504902	1492.641488614368	
15516.212	0.031199999999444117	Ripples						0.031199999999444117	15516.223199999999	15.55654850396266	161.1338258780019	1282.1977731966967	
15516.428799999998	0.07440000000133296	Ripples						0.07440000000133296	15516.439999999999	13.33489111368702	164.12171162270775	1232.7245410702849	
15517.5384	0.02719999999862921	Ripples						0.02719999999862921	15517.551999999998	17.717028115156726	164.29545288650752	1473.2357222807661	
15517.635199999999	0.04160000000047148	Ripples						0.04160000000047148	15517.651199999998	13.255670108059958	167.63860370817255	1253.8113235513522	
15517.810399999998	0.03200000000106229	Ripples						0.03200000000106229	15517.824799999999	10.823472119628345	157.0169710429096	1110.268746819275	
15518.399199999998	0.09200000000055297	Ripples						0.09200000000055297	15518.4744	19.438682527149954	171.44649827854627	1400.9756395257002	
15519.2136	0.028000000000247383	Ripples						0.028000000000247383	15519.2344	9.463549700401328	161.2824186222311	882.3996866590142	
15519.331199999999	0.03440000000045984	Ripples						0.03440000000045984	15519.355199999998	8.726429530190416	173.32229826966847	967.1636278962092	
15520.898399999998	0.03360000000066066	Ripples						0.03360000000066066	15520.921599999998	13.779281316591614	160.1695167095405	1265.7047109431476	
15521.170399999999	0.026399999998830026	Ripples						0.026399999998830026	15521.187199999998	8.22606686847589	165.47017984039226	973.2493686491333	
15522.051199999998	0.0408000000006723	Ripples						0.0408000000006723	15522.0752	32.7744080315446	161.60221503098472	2039.0951295090558	
15522.193599999999	0.03839999999945576	Ripples						0.03839999999945576	15522.214399999999	14.211272013621008	154.39229372528666	1242.0086698897287	
15527.547999999999	0.037599999999656575	Ripples						0.037599999999656575	15527.564799999998	14.210153680278351	164.89989739766608	1222.9796280348737	
15527.686399999999	0.028800000000046566	Ripples						0.028800000000046566	15527.707999999999	8.747032663254982	164.69766662054684	866.0477486048172	
15528.536799999998	0.0408000000006723	Ripples						0.0408000000006723	15528.557599999998	18.73034286551747	159.34742254660287	1532.365864865692	
15529.362399999998	0.04800000000068394	Ripples						0.04800000000068394	15529.375199999999	7.716967924682211	157.2218770886229	901.8998173749283	
15529.4384	0.028800000000046566	Ripples						0.028800000000046566	15529.449599999998	5.28564177391222	149.5955280574226	674.371819141351	
