session_id	original_session_id
ses-e15+13f1+220117	ses-e15_13f1_220117
ses-e15+13f1+220117+raw	ses-e15_13f1_220117_raw
ses-e15+13f1+220118	ses-e15_13f1_220118
ses-e15+13f1+220118+raw	ses-e15_13f1_220118_raw
ses-e15+13f1+220119	ses-e15_13f1_220119
ses-e15+13f1+220119+raw	ses-e15_13f1_220119_raw
ses-e15+13f1+220120	ses-e15_13f1_220120
ses-e15+13f1+220120+raw	ses-e15_13f1_220120_raw
