onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	7730.975966666667	epochs											
1.0	1124.0	SleepStates											Awake
217.9144	0.024799999999999045	Ripples						0.024799999999999045	217.93200000000002	5.340124989562567	155.99016217564855	913.7876690753525	
314.82800000000003	0.037599999999997635	Ripples						0.037599999999997635	314.83680000000004	9.182063649378978	159.37241204981908	1188.2510641846093	
323.4112	0.02400000000000091	Ripples						0.02400000000000091	323.4192	7.477389183502904	162.36881275802105	1089.600814995831	
324.61760000000004	0.04800000000000182	Ripples						0.04800000000000182	324.6408	18.222642916478645	154.95082663825582	1813.8419968269955	
324.9648	0.06560000000001764	Ripples						0.06560000000001764	324.992	15.807819769535337	155.29766749212746	1892.0802065192295	
328.0224	0.036000000000001364	Ripples						0.036000000000001364	328.04400000000004	7.929701763073969	147.8616717081026	1003.3341497951993	
328.1728	0.021600000000034925	Ripples						0.021600000000034925	328.1816	7.181273167958406	161.70723099629487	1044.0790612356016	
330.55760000000004	0.02559999999999718	Ripples						0.02559999999999718	330.572	5.5753514477607995	151.15723927377047	804.8614005234099	
434.91040000000004	0.024799999999970623	Ripples						0.024799999999970623	434.9248	8.337355921064017	159.56262156931672	1156.6437306563807	
440.10240000000005	0.030399999999985994	Ripples						0.030399999999985994	440.1224	11.896587421893997	158.78101299349373	1410.7391510272807	
619.1552	0.029599999999959437	Ripples						0.029599999999959437	619.1736000000001	11.09332427696764	155.57696371953082	1278.2055342078959	
619.7424	0.022400000000061482	Ripples						0.022400000000061482	619.7536	9.351677005177327	163.74387940353878	1214.6109836055148	
619.8096	0.05279999999993379	Ripples						0.05279999999993379	619.8344000000001	15.796950711739507	157.47930678583845	1499.9769846224597	
627.3728	0.02400000000000091	Ripples						0.02400000000000091	627.3896000000001	10.328203048192346	159.407773382449	1140.6352579894842	
637.052	0.03120000000001255	Ripples						0.03120000000001255	637.076	5.079497709036333	149.89549472929497	760.9074103852448	
638.2616	0.03679999999997108	Ripples						0.03679999999997108	638.2888	12.034469176826772	170.4720405381928	1401.5909104192367	
641.9424	0.05600000000004002	Ripples						0.05600000000004002	641.9680000000001	8.93445121361169	155.11411814331626	1416.4563964200156	
642.8376000000001	0.12079999999991742	Ripples						0.12079999999991742	642.9288	14.350858432137192	149.6846503317282	1659.9057837446317	
646.1288000000001	0.020800000000008367	Ripples						0.020800000000008367	646.1392000000001	5.7432223473464825	154.93795647052204	904.467289476365	
646.2568	0.033599999999978536	Ripples						0.033599999999978536	646.2712	17.92628274013971	154.9019197956548	1649.9601766760002	
651.1	0.03200000000003911	Ripples						0.03200000000003911	651.1144	14.447264519208737	162.97359024758606	1630.3894380887323	
651.2672	0.033599999999978536	Ripples						0.033599999999978536	651.2816	20.743755545913	159.95687838736444	1884.8199838470823	
657.3304	0.02400000000000091	Ripples						0.02400000000000091	657.3416000000001	10.848039024502022	159.85594109974295	1228.186461329583	
657.6616	0.04079999999999018	Ripples						0.04079999999999018	657.6856	15.330304628751984	150.56351350290888	1500.3684421667792	
657.8720000000001	0.04399999999998272	Ripples						0.04399999999998272	657.8992000000001	12.856190863772534	156.55825158879725	1374.5916510781483	
659.8104000000001	0.03919999999993706	Ripples						0.03919999999993706	659.8256	9.820689404845783	152.46930151695838	1248.9018889869053	
661.5552	0.025600000000054024	Ripples						0.025600000000054024	661.5696	9.776326757357278	154.86146673390292	1210.2313843593051	
663.0640000000001	0.021599999999921238	Ripples						0.021599999999921238	663.0744000000001	7.197908886186633	163.49803765145555	1101.8925060608105	
663.2216000000001	0.027999999999906322	Ripples						0.027999999999906322	663.2352000000001	7.979348813573456	153.33738466019378	1105.7801300025517	
672.236	0.04720000000008895	Ripples						0.04720000000008895	672.2568	9.460199904450533	158.23357909358265	1368.471523260494	
672.4200000000001	0.02479999999991378	Ripples						0.02479999999991378	672.4312	16.42712133162279	158.09304159155147	1524.8648233338733	
674.4248	0.032800000000065666	Ripples						0.032800000000065666	674.4416	10.994086584752996	167.53920683222015	1558.0790611199393	
685.1048000000001	0.03279999999995198	Ripples						0.03279999999995198	685.116	6.715729505365245	154.46214055906117	1058.1760492766407	
692.8368	0.03120000000001255	Ripples						0.03120000000001255	692.8504	8.251061540766527	154.62864374447014	1218.4671473602323	
696.3824000000001	0.03279999999995198	Ripples						0.03279999999995198	696.3960000000001	9.171716097775429	161.15361933872254	1302.9028655618185	
696.552	0.029599999999959437	Ripples						0.029599999999959437	696.5712000000001	15.981504369084968	165.61111959790532	1651.0080955630299	
698.9136000000001	0.030399999999985994	Ripples						0.030399999999985994	698.9304000000001	18.68605656085638	162.7887832248991	1770.9205029908255	
702.7808	0.045600000000035834	Ripples						0.045600000000035834	702.8048	16.24483521432184	162.76305257065192	1782.3656532159	
704.4336000000001	0.037599999999997635	Ripples						0.037599999999997635	704.4544000000001	19.60920397977009	155.2816407310747	1640.2529665909972	
730.1848	0.04240000000004329	Ripples						0.04240000000004329	730.2064	9.931634380292861	145.49278786769486	1059.5874062386736	
730.3952	0.020800000000008367	Ripples						0.020800000000008367	730.4056	6.0279485852893755	159.02342934494752	918.5965554861663	
731.7464	0.044000000000096406	Ripples						0.044000000000096406	731.7816	10.87246930903779	158.2424076747962	1401.348603437118	
733.0848000000001	0.0543999999999869	Ripples						0.0543999999999869	733.1184000000001	16.79750801465516	160.26098011623154	1776.8415945726742	
733.1632000000001	0.029599999999959437	Ripples						0.029599999999959437	733.1776	12.575968172375655	157.63497330548878	1197.104109037247	
737.6168	0.04719999999997526	Ripples						0.04719999999997526	737.6464000000001	14.345691014689717	156.82106591369944	1324.199496339169	
738.2488000000001	0.035199999999917964	Ripples						0.035199999999917964	738.2664000000001	19.524814717571104	157.05652356050126	1810.331863538499	
741.0144	0.0847999999999729	Ripples						0.0847999999999729	741.0792	23.639349534573945	155.50666736230133	2184.645295758597	
741.1912	0.048800000000028376	Ripples						0.048800000000028376	741.2056	29.027976934601146	158.80471116409936	2283.9145407193687	
741.4984000000001	0.04319999999995616	Ripples						0.04319999999995616	741.5152	12.219089287007888	170.25403170500275	1228.0933844901604	
743.6560000000001	0.035199999999917964	Ripples						0.035199999999917964	743.672	5.645695956978707	154.5428879670981	547.2849946519204	
749.4688	0.032800000000065666	Ripples						0.032800000000065666	749.4832	5.443459233875554	165.1244569813839	1111.4941430079225	
772.5088000000001	0.02400000000000091	Ripples						0.02400000000000091	772.52	7.313191180012606	160.83515574706902	1181.6122765359162	
775.5176	0.04640000000006239	Ripples						0.04640000000006239	775.5432000000001	13.990498662664972	151.52134221259956	1469.2991225524124	
778.5144	0.03120000000001255	Ripples						0.03120000000001255	778.5288	8.47399168660041	153.06546169190455	1189.0820420883738	
786.0968	0.03200000000003911	Ripples						0.03200000000003911	786.1112	14.321971309024377	159.50939484245995	1266.6860429787032	
787.572	0.036800000000084765	Ripples						0.036800000000084765	787.6008	9.3258499823252	155.9244939920063	1167.6734987650773	
796.4240000000001	0.02400000000000091	Ripples						0.02400000000000091	796.4344	6.091993581636961	158.2886484432829	1020.8542002361552	
806.7648	0.021600000000034925	Ripples						0.021600000000034925	806.7792000000001	6.4455450316609975	167.62267143924345	1064.5027012068815	
811.5928	0.037599999999997635	Ripples						0.037599999999997635	811.6176	21.884539551069576	169.68371266949268	1921.6943293798308	
811.7064	0.05520000000001346	Ripples						0.05520000000001346	811.7544	8.029657881715819	159.11634035180612	1093.9808073511958	
812.796	0.029599999999959437	Ripples						0.029599999999959437	812.8064	20.493265870889175	167.62470922629342	1677.6874953444503	
814.0416	0.04000000000007731	Ripples						0.04000000000007731	814.0576000000001	13.22460627338029	155.42370935825718	1570.2723550043572	
814.6224000000001	0.03679999999997108	Ripples						0.03679999999997108	814.6424000000001	15.540664228586152	156.34056853756118	1690.2243421782516	
815.7472	0.021600000000034925	Ripples						0.021600000000034925	815.7616	9.045288355715755	160.89303680161075	1006.9414617578327	
815.8040000000001	0.04559999999992215	Ripples						0.04559999999992215	815.8152	9.574624611153757	162.2796789423564	1232.5145870922124	
839.004	0.030399999999985994	Ripples						0.030399999999985994	839.024	9.078764550348058	157.03034797770542	1200.5856675248292	
839.1712	0.029600000000073123	Ripples						0.029600000000073123	839.1848	16.686498955237504	163.39140979026465	1757.2842536906514	
841.6560000000001	0.04719999999997526	Ripples						0.04719999999997526	841.6896	11.284127563189466	149.153759442821	1195.967714479543	
841.7784	0.03520000000003165	Ripples						0.03520000000003165	841.7976	22.783190250538397	168.03221288207052	2034.8689854256017	
844.4488	0.024800000000027467	Ripples						0.024800000000027467	844.46	7.905880841732878	160.30759656493294	1148.2161017701508	
845.2808	0.03920000000005075	Ripples						0.03920000000005075	845.2952	10.099032244736234	154.21326250786132	1226.5561580131987	
848.7608	0.04480000000000928	Ripples						0.04480000000000928	848.7856	15.653947214026124	149.04630835625315	1541.7339990940347	
853.2496	0.024800000000027467	Ripples						0.024800000000027467	853.264	8.42198564369001	158.67615076504174	1040.9332191705578	
854.84	0.04399999999998272	Ripples						0.04399999999998272	854.8632	14.358277289732078	160.97679874970495	1755.475356868805	
863.392	0.026399999999966894	Ripples						0.026399999999966894	863.4088	14.827668857330085	166.44694483235367	1476.8292315285862	
863.8768	0.04640000000006239	Ripples						0.04640000000006239	863.892	17.12722290970722	155.5502847179975	1789.928899866526	
864.7712	0.022400000000061482	Ripples						0.022400000000061482	864.7832000000001	8.81728711232127	160.9804784021386	1209.0219314940068	
864.8240000000001	0.08240000000000691	Ripples						0.08240000000000691	864.8376000000001	7.077793771411171	158.89529455885977	1114.4210005537348	
865.0568000000001	0.04079999999999018	Ripples						0.04079999999999018	865.0776000000001	23.663329490017812	157.7121934886823	2079.2736580004166	
869.8712	0.03840000000002419	Ripples						0.03840000000002419	869.8968000000001	20.511556785107516	155.92041676147792	1793.5873757434563	
869.9928	0.05440000000010059	Ripples						0.05440000000010059	870.0120000000001	20.235370133875538	162.058176027021	2047.806666930414	
870.9608000000001	0.061599999999998545	Ripples						0.061599999999998545	870.9896	22.58334678368645	152.03782851997778	1958.0524113176507	
871.1424000000001	0.03520000000003165	Ripples						0.03520000000003165	871.1528000000001	9.577290874530455	154.75809219415888	1182.0086486362773	
873.2944	0.029600000000073123	Ripples						0.029600000000073123	873.3024	6.124878457719225	154.62560951760477	866.380726721801	
874.0048	0.022399999999947795	Ripples						0.022399999999947795	874.0144	8.44897386206288	164.54412627797115	1124.9437020816738	
874.6432000000001	0.046399999999948704	Ripples						0.046399999999948704	874.6688	17.812392903087538	159.60825464643193	1751.4300002216232	
874.8184	0.03040000000009968	Ripples						0.03040000000009968	874.8352	12.422059165936789	153.15761573358745	1312.728034537799	
911.2888	0.03279999999995198	Ripples						0.03279999999995198	911.3048	15.776952183976961	168.00728434290542	1640.922058090764	
911.4328	0.06719999999995707	Ripples						0.06719999999995707	911.4696	15.080855629824313	159.82662647933023	1793.170565448705	
924.028	0.024800000000027467	Ripples						0.024800000000027467	924.0448	8.819052343138065	156.67576157831584	1064.845939073125	
924.1928	0.028800000000046566	Ripples						0.028800000000046566	924.2080000000001	17.75066027460356	157.2886366584182	1743.4882957259344	
924.3984	0.07200000000000273	Ripples						0.07200000000000273	924.4096000000001	12.681738582790423	154.07723732147397	1454.110457684013	
926.0880000000001	0.03919999999993706	Ripples						0.03919999999993706	926.0984000000001	13.257635957846455	158.9987290366558	1448.8915745616428	
926.1928	0.024800000000027467	Ripples						0.024800000000027467	926.2008000000001	5.931083952988976	156.2364478722804	922.9830743786355	
928.3352000000001	0.031199999999898864	Ripples						0.031199999999898864	928.3504	11.449059925861508	156.66791727865473	1465.6327864309135	
928.9848000000001	0.03840000000002419	Ripples						0.03840000000002419	929.0064000000001	15.727061633624228	156.0369193563908	1670.4129842583627	
930.3128	0.04319999999995616	Ripples						0.04319999999995616	930.3392	25.639054338940536	157.13127523684608	2180.263153572896	
931.0304000000001	0.02719999999999345	Ripples						0.02719999999999345	931.048	5.332059503693946	152.46781019151987	847.4534046699024	
933.1144	0.024800000000027467	Ripples						0.024800000000027467	933.128	9.394856492105523	157.22047900812012	1196.2184501082313	
933.5832	0.03440000000000509	Ripples						0.03440000000000509	933.5976	18.21839597805798	161.7593340014581	1767.709027777599	
934.4248	0.04320000000006985	Ripples						0.04320000000006985	934.4416	12.494604235817729	159.652103869127	1626.8507550520626	
934.5592	0.032800000000065666	Ripples						0.032800000000065666	934.5792	18.917198230111026	167.3419278565764	1767.9457967866217	
935.1152000000001	0.04399999999998272	Ripples						0.04399999999998272	935.1376	6.999346380680468	148.08164102626742	956.6348855395738	
937.7976	0.05920000000003256	Ripples						0.05920000000003256	937.8432	16.47893514946992	163.86286493408457	1651.5865074536669	
941.6088000000001	0.0767999999999347	Ripples						0.0767999999999347	941.6712	20.328560148210077	152.90361699694367	1628.6034408617027	
941.8288	0.048800000000028376	Ripples						0.048800000000028376	941.856	20.93724859735677	159.40938958638446	2089.227468432532	
943.0208	0.030399999999985994	Ripples						0.030399999999985994	943.032	15.721657334390658	163.61664138780884	1627.3111639151016	
943.9312	0.020800000000008367	Ripples						0.020800000000008367	943.9416	5.891292849975947	163.5922979189301	1030.348717901956	
944.1368	0.024800000000027467	Ripples						0.024800000000027467	944.1536000000001	11.026624806869306	159.90672096873965	1217.7698271141508	
944.236	0.03920000000005075	Ripples						0.03920000000005075	944.2576	20.660858802954586	171.27078710183952	1828.101126624752	
946.5664	0.048800000000028376	Ripples						0.048800000000028376	946.6048000000001	21.539532909680613	162.9849055739298	1677.0134178301726	
947.5440000000001	0.04800000000000182	Ripples						0.04800000000000182	947.5600000000001	15.14993862300152	159.27811623746868	1730.2593809946056	
947.6848	0.02640000000008058	Ripples						0.02640000000008058	947.6968	11.380462703509156	150.89745894470067	1071.3302331615891	
949.2536	0.088799999999992	Ripples						0.088799999999992	949.3208000000001	22.34757908161338	151.49879720597409	1932.291063995487	
950.9048	0.09519999999997708	Ripples						0.09519999999997708	950.9696	22.009166137023726	143.52939466921822	1704.0290796925033	
951.1704000000001	0.021599999999921238	Ripples						0.021599999999921238	951.1816	6.0122871448986475	154.88911176602076	948.6363129729995	
955.6336	0.04640000000006239	Ripples						0.04640000000006239	955.6664000000001	13.177623421112155	158.10810280849225	1459.0190220964707	
955.908	0.04399999999998272	Ripples						0.04399999999998272	955.932	30.708011398040032	156.08585767434434	2441.9312546272718	
956.952	0.025600000000054024	Ripples						0.025600000000054024	956.96	5.894976636169137	157.5684973673974	883.0846096526088	
957.1496000000001	0.030399999999985994	Ripples						0.030399999999985994	957.1696000000001	18.747983008984846	160.89036425432832	1712.8359571852216	
957.8040000000001	0.0767999999999347	Ripples						0.0767999999999347	957.8552000000001	13.596564663152456	166.3803412010023	1584.1353248204387	
959.4832	0.058400000000006	Ripples						0.058400000000006	959.5160000000001	21.75057173646664	150.40194874371622	1922.3142561046511	
961.6272	0.05920000000003256	Ripples						0.05920000000003256	961.6640000000001	7.1044083901514155	150.75685411545578	913.0964235359537	
963.2552000000001	0.02800000000002001	Ripples						0.02800000000002001	963.2728000000001	11.597173919244863	164.2635864343668	1428.0662786914622	
963.3896000000001	0.03679999999997108	Ripples						0.03679999999997108	963.4064000000001	13.72301669065731	159.7891886994881	1331.6154553826711	
969.7088	0.02800000000002001	Ripples						0.02800000000002001	969.7320000000001	6.61679944822927	169.38066489906865	757.6649433574066	
969.84	0.058400000000006	Ripples						0.058400000000006	969.8512000000001	16.560788388347188	160.64720427875503	1643.434485098397	
980.4552	0.021600000000034925	Ripples						0.021600000000034925	980.4632	5.4888647748452035	158.14513337600977	937.5381193390697	
986.8952	0.021600000000034925	Ripples						0.021600000000034925	986.9064000000001	9.718704130123966	158.85443774721708	1088.3529012382148	
992.2128	0.04079999999999018	Ripples						0.04079999999999018	992.2272	17.48681935843408	161.59372862925736	1797.9259175678342	
1004.7632000000001	0.06399999999996453	Ripples						0.06399999999996453	1004.7816	19.16272483019495	151.78282247059522	1658.368441083822	
1005.7032	0.03520000000003165	Ripples						0.03520000000003165	1005.7288000000001	8.594239354261447	151.85887126183994	1054.8341918793026	
1011.5192000000001	0.04079999999999018	Ripples						0.04079999999999018	1011.5384	21.479008872476484	157.8279952132724	1843.8729178526385	
1011.5936	0.0928000000000111	Ripples						0.0928000000000111	1011.6088000000001	9.360548388329178	151.28101343097336	1397.7481655857591	
1026.3056000000001	0.028799999999819192	Ripples						0.028799999999819192	1026.3168	5.5330240847888605	153.67314165049015	858.1255385504758	
