onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	188.0	SleepStates						Awake
20.568	0.027999999999998693	Ripples	0.027999999999998693	20.5816	6.6974525631935995	177.0583904889813	1057.6985090489966	
31.669600000000003	0.030400000000000205	Ripples	0.030400000000000205	31.683200000000003	7.4569831522243675	164.44676537894316	1224.411047529807	
111.3944	0.04720000000000368	Ripples	0.04720000000000368	111.42320000000001	19.8437677183499	175.70718344055732	1977.482912336782	
112.572	0.024799999999999045	Ripples	0.024799999999999045	112.58720000000001	17.301710733993357	169.68864899590267	1572.363567339068	
113.64880000000001	0.037599999999997635	Ripples	0.037599999999997635	113.6632	6.481872276673765	174.383612400704	1103.123765782264	
115.5424	0.05360000000000298	Ripples	0.05360000000000298	115.57440000000001	7.27529318961386	167.62798756355528	1199.094295868064	
116.8784	0.07360000000001321	Ripples	0.07360000000001321	116.9312	13.873610826632989	157.54630137734122	1780.1637142604131	
116.98880000000001	0.020799999999994156	Ripples	0.020799999999994156	116.9992	15.738357394953603	172.8911592640311	1427.7203625765633	
119.17760000000001	0.0239999999999867	Ripples	0.0239999999999867	119.19120000000001	13.99342324957767	164.2558514687303	1460.24935130531	
119.39840000000001	0.020799999999994156	Ripples	0.020799999999994156	119.40960000000001	8.158529969067935	162.38964909853553	1188.689826497741	
120.15920000000001	0.0239999999999867	Ripples	0.0239999999999867	120.1704	7.502878513280812	160.01985950538455	1217.9009171996645	
121.676	0.054400000000001114	Ripples	0.054400000000001114	121.69120000000001	10.875778091054823	174.22947659092438	1402.1745637602455	
121.86080000000001	0.039199999999993906	Ripples	0.039199999999993906	121.8776	18.73563277347578	171.03341861018578	1746.399213352306	
190.0	904.0	SleepStates						Non-REM
204.1176	0.056000000000011596	Ripples	0.056000000000011596	204.1536	20.042120905142152	162.45810559108534	2157.831760023903	
204.288	0.05760000000000787	Ripples	0.05760000000000787	204.33200000000002	5.33899798186981	158.57850454716024	1053.8257817817398	
216.3552	0.02960000000001628	Ripples	0.02960000000001628	216.3744	10.741413586763816	173.07367426118861	1293.5417959218423	
217.1648	0.021600000000006503	Ripples	0.021600000000006503	217.1784	9.394314294084658	165.98795018316144	1222.4951615451614	
218.548	0.05680000000000973	Ripples	0.05680000000000973	218.58720000000002	5.678691714611455	145.83342872693186	911.0747482306589	
