onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
684.2752	0.028800000000046566	Ripples						0.028800000000046566	684.2896000000001	8.076890272871944	157.6086186373228	1010.2665157544395	
687.3720000000001	0.04719999999997526	Ripples						0.04719999999997526	687.4096000000001	5.787578459839789	158.15446911628246	810.1848546237679	
690.3544	0.06479999999999109	Ripples						0.06479999999999109	690.408	10.274893246423884	159.92348153412405	1021.013566018079	
690.4448	0.04640000000006239	Ripples						0.04640000000006239	690.4648000000001	14.849726648948426	160.38259945864567	1539.8840561991756	
718.1968	0.02719999999999345	Ripples						0.02719999999999345	718.2104	10.673856736859602	160.93995719178477	1139.885939970593	
719.9952000000001	0.11119999999993979	Ripples						0.11119999999993979	720.0120000000001	14.624793176224932	155.15631027373342	1213.744205785404	
724.5192000000001	0.04079999999999018	Ripples						0.04079999999999018	724.5408	11.5089033021897	170.65928578650005	1217.9697181336285	
729.5048	0.022399999999947795	Ripples						0.022399999999947795	729.5160000000001	7.554515966190958	156.92344641077952	836.921696666578	
735.2696000000001	0.037599999999997635	Ripples						0.037599999999997635	735.2944	7.060989240664564	169.15089913432067	903.1820215348364	
737.8016	0.03840000000002419	Ripples						0.03840000000002419	737.8152	8.895023184634889	158.49734730130496	1057.5948085951293	
906.9208000000001	0.07039999999994961	Ripples						0.07039999999994961	906.9608000000001	6.587229370654286	158.16458736726358	984.4439793839521	
930.1512	0.09120000000007167	Ripples						0.09120000000007167	930.1744	7.266668257489534	161.90449157112727	953.0593951616984	
1007.3528	0.04079999999999018	Ripples						0.04079999999999018	1007.3672	8.739034871822637	161.75871422580542	1118.3231760736833	
1009.3096	0.03200000000003911	Ripples						0.03200000000003911	1009.3240000000001	6.980481359515494	155.233010663418	956.2776909475438	
1016.0840000000001	0.02400000000000091	Ripples						0.02400000000000091	1016.0944000000001	12.842592927812078	165.67257213522925	1178.2095775951402	
1016.7576	0.04640000000006239	Ripples						0.04640000000006239	1016.7744	14.617956758206615	162.73756632488556	1370.3870328120597	
1016.9056	0.06399999999996453	Ripples						0.06399999999996453	1016.9592	8.40366381508451	151.38563964632021	962.5659811440206	
1018.1408	0.03120000000001255	Ripples						0.03120000000001255	1018.1544	11.289502993231372	165.33936340454702	1151.2933968167677	
1021.5752	0.025600000000054024	Ripples						0.025600000000054024	1021.5872	10.358792428656022	159.48731120799488	1115.029245725628	
1021.9856000000001	0.02400000000000091	Ripples						0.02400000000000091	1021.9960000000001	6.915135794510237	163.72244494664594	949.9025157314193	
1022.9224	0.028800000000046566	Ripples						0.028800000000046566	1022.9296	5.156453275804832	151.11958089450047	639.9252607816036	
1073.3672000000001	0.033599999999978536	Ripples						0.033599999999978536	1073.3824	10.746391714631184	153.78499633785756	1036.273392705758	
1092.1376	0.11439999999993233	Ripples						0.11439999999993233	1092.1608	11.109813398622409	155.41879603786907	1239.534827518274	
1100.5968	0.06880000000001019	Ripples						0.06880000000001019	1100.632	12.361234203545933	153.42305696940997	1246.2708484451175	
1100.7712000000001	0.04559999999992215	Ripples						0.04559999999992215	1100.784	8.311690858088898	155.07151730772262	1096.3385704392037	
1117.2984000000001	0.023199999999860665	Ripples						0.023199999999860665	1117.3096	6.380128739934742	172.48487805438805	809.1481062468972	
1147.296	0.028800000000046566	Ripples						0.028800000000046566	1147.3096	5.274815559008733	178.0539491018455	807.8193266565734	
1165.3552	0.13600000000019463	Ripples						0.13600000000019463	1165.4712	6.929004464238993	157.03981354187508	977.9817506983451	
1167.9512	0.03760000000011132	Ripples						0.03760000000011132	1167.972	8.127783783776984	170.2705740673403	1038.703602706014	
1175.3600000000001	0.030399999999872307	Ripples						0.030399999999872307	1175.3736000000001	9.919376422985792	164.6444131836767	1139.6101865153303	
1185.3152	0.07280000000014297	Ripples						0.07280000000014297	1185.3264000000001	11.16780413489819	155.37302472315605	1164.317475215938	
1188.4064	0.021600000000034925	Ripples						0.021600000000034925	1188.4152000000001	8.388602525105595	162.75831966686056	915.2613171765807	
1189.5872000000002	0.030399999999872307	Ripples						0.030399999999872307	1189.6048	14.277094736308948	161.5656138867105	1282.370313838866	
1191.2288	0.03199999999992542	Ripples						0.03199999999992542	1191.2536	5.926327635684439	161.4692651231166	680.5907149328965	
1191.2896	0.07439999999996871	Ripples						0.07439999999996871	1191.3120000000001	15.350464528175435	153.26005957415404	1221.274647546255	
1191.4904000000001	0.03440000000000509	Ripples						0.03440000000000509	1191.5112000000001	14.9973306168144	156.3778711891039	1378.512163081461	
1192.396	0.029600000000073123	Ripples						0.029600000000073123	1192.412	12.061643759980713	173.56304240148248	1168.5889026715572	
1192.5552	0.046399999999948704	Ripples						0.046399999999948704	1192.588	18.146088001774814	159.6943007235509	1469.9142296040543	
1194.5736000000002	0.028799999999819192	Ripples						0.028799999999819192	1194.5904	9.105978585405138	170.12633759757318	1051.7895457613445	
1199.4592	0.08480000000008658	Ripples						0.08480000000008658	1199.48	15.320451783490345	163.94528007656882	1420.7340421262331	
1200.4944	0.03919999999993706	Ripples						0.03919999999993706	1200.52	8.642573955012676	161.94435592662325	1091.7683342431935	
1214.8848	0.03279999999995198	Ripples						0.03279999999995198	1214.9016000000001	9.689794252490367	164.11007068829892	1185.6986089134314	
1216.0192	0.04079999999999018	Ripples						0.04079999999999018	1216.0296	5.730343292677327	151.49490419211378	836.7931630771635	
1220.8808000000001	0.09439999999995052	Ripples						0.09439999999995052	1220.8928	16.161727511836034	157.76337436350047	1332.118982838504	
1224.1264	0.033599999999978536	Ripples						0.033599999999978536	1224.1408000000001	10.487043511753635	162.57306289835842	1214.2779437371064	
1224.1984	0.020800000000008367	Ripples						0.020800000000008367	1224.212	8.864802112917642	161.3713405468358	895.5569211722412	
1224.5264	0.03840000000013788	Ripples						0.03840000000013788	1224.5376	15.520378243904625	159.11361430471027	1337.4334980144708	
1229.7264	0.03840000000013788	Ripples						0.03840000000013788	1229.7408	13.220776686410847	154.65766841230723	1173.9710826534285	
1231.2192	0.024000000000114596	Ripples						0.024000000000114596	1231.232	14.372035487463632	162.15922933466751	1204.7171123878509	
1236.924	0.049600000000054933	Ripples						0.049600000000054933	1236.9360000000001	5.096662440428699	168.82138837601903	748.5546163848644	
1239.2624	0.036800000000084765	Ripples						0.036800000000084765	1239.2768	8.451871195570781	152.91048188059563	922.1145050316102	
1239.5104000000001	0.05039999999985412	Ripples						0.05039999999985412	1239.5248000000001	14.00810412718162	151.12877252143147	1140.5779636667974	
1248.5432	0.03999999999996362	Ripples						0.03999999999996362	1248.576	5.6983535383460335	151.63105929503945	680.7525524523895	
1249.0104000000001	0.05600000000004002	Ripples						0.05600000000004002	1249.0312000000001	18.437221350334735	161.91941391987442	1533.2235833275624	
1251.0672	0.05440000000021428	Ripples						0.05440000000021428	1251.0984	12.98474173996131	158.5264031547272	1353.095812477039	
1256.8816000000002	0.05199999999990723	Ripples						0.05199999999990723	1256.8984	17.342473884679407	167.75628805708158	1495.3018372882996	
1257.9552	0.02959999999984575	Ripples						0.02959999999984575	1257.9744	5.2740520437148	166.92440445011098	845.1385640156974	
1258.0912	0.022400000000061482	Ripples						0.022400000000061482	1258.1032	10.14453674049977	161.68041230415136	1082.2667287251218	
1260.0512	0.043199999999842476	Ripples						0.043199999999842476	1260.0648	16.986072079768444	180.54582186320414	1185.2361216156223	
1273.4712	0.040000000000190994	Ripples						0.040000000000190994	1273.4832000000001	7.31307594681621	155.13589050662654	1007.6095884333806	
1277.02	0.028800000000046566	Ripples						0.028800000000046566	1277.0352	10.814442041991079	154.38740924107873	969.859427974776	
1277.7496	0.03520000000003165	Ripples						0.03520000000003165	1277.7712000000001	9.361335516960143	148.70257515833197	878.5068001638034	
1278.6176	0.03040000000009968	Ripples						0.03040000000009968	1278.6352000000002	15.78473789803791	159.56386180936389	1333.5020656833753	
1321.3528000000001	0.03279999999995198	Ripples						0.03279999999995198	1321.3704	11.91124009373139	157.57123832959277	1227.196538658507	
1325.2104000000002	0.02959999999984575	Ripples						0.02959999999984575	1325.2224	10.364101817597819	158.59159816634983	1113.9270759966541	
1332.9808	0.026399999999966894	Ripples						0.026399999999966894	1332.9976000000001	14.801324028500945	166.95692626874035	1278.9386660646976	
1334.3776	0.046399999999948704	Ripples						0.046399999999948704	1334.3952000000002	18.599976224180487	164.6560441822429	1602.2095205786436	
1338.0112000000001	0.028799999999819192	Ripples						0.028799999999819192	1338.0256000000002	9.902812222539682	155.35190837010353	1027.32324645003	
1340.1336000000001	0.03520000000003165	Ripples						0.03520000000003165	1340.1552000000001	5.20553727835886	150.06839394413527	738.8847516825258	
1411.7184	0.021600000000034925	Ripples						0.021600000000034925	1411.7296000000001	8.335855539015055	162.80728137599863	937.7021977286184	
1514.3088	0.020800000000008367	Ripples						0.020800000000008367	1514.3144	5.19917547453915	156.19849013523546	642.5609691862022	
1564.4824	0.021600000000034925	Ripples						0.021600000000034925	1564.4936	5.64357011698796	158.6052685498493	789.6761007547477	
1564.8688	0.02560000000016771	Ripples						0.02560000000016771	1564.8864	7.280111745939431	157.67794574559366	899.1582323368887	
1568.256	0.026399999999966894	Ripples						0.026399999999966894	1568.2648000000002	8.503248476064838	158.59496930307935	803.8113374253853	
1568.3312	0.03199999999992542	Ripples						0.03199999999992542	1568.3464000000001	19.573759450797294	158.00544181961504	1553.280701384395	
1570.3904	0.028800000000046566	Ripples						0.028800000000046566	1570.4048	5.842336202345134	149.51766626238702	656.4929725571616	
1572.3296	0.05040000000008149	Ripples						0.05040000000008149	1572.352	10.44487073582009	146.57551792592474	959.0106427210994	
1575.1832000000002	0.07359999999994216	Ripples						0.07359999999994216	1575.2008	12.390062136302035	154.04187587865562	1040.5900157588635	
1575.4248	0.048800000000028376	Ripples						0.048800000000028376	1575.4536	14.922581294863427	149.57770504999831	1281.2917979271774	
1581.0384000000001	0.0543999999999869	Ripples						0.0543999999999869	1581.0488	17.90215985263975	164.96257824175098	1255.386195074557	
1581.7928000000002	0.041600000000016735	Ripples						0.041600000000016735	1581.8216	16.910027852886543	168.41629487465087	1459.9569435319538	
1582.6680000000001	0.03520000000003165	Ripples						0.03520000000003165	1582.6960000000001	7.744753414361879	152.85171592534243	830.4981904616787	
1584.8000000000002	0.02719999999999345	Ripples						0.02719999999999345	1584.8136000000002	21.801865194443558	164.35476468452174	1518.9920658141903	
1590.5752	0.05120000000010805	Ripples						0.05120000000010805	1590.6064000000001	10.190110838860925	148.62854922663743	1008.7519145519196	
1611.4968000000001	0.05279999999993379	Ripples						0.05279999999993379	1611.5192000000002	7.48337354089918	154.88208871061278	982.7072507523993	
1623.3192000000001	0.021600000000034925	Ripples						0.021600000000034925	1623.3336000000002	6.8508385387147825	156.87961180215316	756.5553767358819	
1628.1392	0.053599999999960346	Ripples						0.053599999999960346	1628.1616000000001	19.24856091985849	166.4629883610411	1568.9746793300828	
1628.3704	0.022400000000061482	Ripples						0.022400000000061482	1628.3784	5.7618489095552805	154.85446113019327	802.3229334523307	
1630.2384000000002	0.043199999999842476	Ripples						0.043199999999842476	1630.2512000000002	9.262907665320803	170.2538150075982	981.5882218144739	
1630.68	0.044000000000096406	Ripples						0.044000000000096406	1630.7032000000002	17.831710772224998	174.1423887546481	1402.489422326357	
1644.2256	0.024800000000141154	Ripples						0.024800000000141154	1644.2376000000002	7.167498830383462	160.1355444188921	957.2790842787235	
1644.4096000000002	0.027999999999792635	Ripples						0.027999999999792635	1644.4264	15.604120268275892	163.10707147152397	1293.8861537251432	
1645.6648	0.04560000000014952	Ripples						0.04560000000014952	1645.6896000000002	16.011515581928972	151.9308542541842	1398.738292948106	
1652.0256000000002	0.02159999999980755	Ripples						0.02159999999980755	1652.0424	5.749508786378648	173.22621806756501	671.7231275297091	
1652.1232	0.028800000000046566	Ripples						0.028800000000046566	1652.1336000000001	5.69771721990825	149.5394597703746	702.2390583807558	
1664.2552	0.020800000000008367	Ripples						0.020800000000008367	1664.2632	5.742477865081667	163.72719943551226	801.0194741840414	
1664.3912	0.024800000000141154	Ripples						0.024800000000141154	1664.4056	9.219237677123639	160.0438890017028	962.4203804343729	
1665.2472	0.07760000000007494	Ripples						0.07760000000007494	1665.2736	16.40629656994149	155.99710708747608	1314.703877344296	
1669.892	0.03919999999993706	Ripples						0.03919999999993706	1669.9144000000001	8.26328883526358	156.38003290654856	1049.2206666394052	
1670.4392	0.024800000000141154	Ripples						0.024800000000141154	1670.4512	9.271419383476573	159.81138731171703	982.3165940955022	
1682.2384000000002	0.02719999999999345	Ripples						0.02719999999999345	1682.2528	7.848626756622002	160.98589646230897	938.0806380425695	
1684.8128000000002	0.03279999999995198	Ripples						0.03279999999995198	1684.8248	6.931428028305792	160.86970911120238	846.8694848008473	
1687.3912	0.026399999999966894	Ripples						0.026399999999966894	1687.4032	11.795357889356108	158.21658443741842	1079.3627544432034	
1688.308	0.03280000000017935	Ripples						0.03280000000017935	1688.3152	5.3578143165765955	159.34426821252922	698.9092283723429	
1693.6744	0.07519999999999527	Ripples						0.07519999999999527	1693.6912	9.85033123376208	160.61774713082156	1167.6687461340875	
1694.1736	0.022400000000061482	Ripples						0.022400000000061482	1694.184	7.9542508524961635	167.1763440576038	927.37440977941	
1697.4968000000001	0.030399999999872307	Ripples						0.030399999999872307	1697.5072	5.577907348943536	161.3530008339475	845.566983221666	
1700.7328	0.056800000000066575	Ripples						0.056800000000066575	1700.7528	14.1007158963869	164.55607079474728	1386.5407247803294	
1701.7424	0.03279999999995198	Ripples						0.03279999999995198	1701.7536	7.130347016734955	154.86921693458316	783.5593410907562	
1701.9080000000001	0.03999999999996362	Ripples						0.03999999999996362	1701.9288000000001	20.47092732116565	159.30224123721803	1560.0883147374677	
1727.0592000000001	0.023999999999887223	Ripples						0.023999999999887223	1727.0736000000002	8.080601185420718	159.13691067109366	906.2889906253972	
1727.1960000000001	0.025599999999940337	Ripples						0.025599999999940337	1727.2104000000002	13.3993835453546	163.14159063968197	1251.993659950249	
1728.4704000000002	0.033599999999978536	Ripples						0.033599999999978536	1728.4824	11.297666841442625	167.06001230321334	1198.0822394055656	
1730.6424000000002	0.03919999999993706	Ripples						0.03919999999993706	1730.6568	17.5221794403429	157.867539217363	1434.0339978695413	
1741.5512	0.05600000000004002	Ripples						0.05600000000004002	1741.5720000000001	22.418078074642146	156.95190892559043	1662.4518412906812	
1742.9080000000001	0.06960000000003674	Ripples						0.06960000000003674	1742.9416	9.919589624893664	154.26268734936713	1021.2693483230594	
1746.4792	0.03840000000013788	Ripples						0.03840000000013788	1746.5	15.637078797129526	158.54973629933733	1413.0874385775398	
1747.3032	0.04240000000004329	Ripples						0.04240000000004329	1747.3216	10.786974631892308	145.87813657610334	894.7663144072706	
1748.7768	0.026399999999966894	Ripples						0.026399999999966894	1748.7968	5.1080280361231685	154.4627648631582	640.5007740613786	
1749.6960000000001	0.03759999999988395	Ripples						0.03759999999988395	1749.72	23.120215892082115	159.42406330008043	1710.6686352967529	
1750.5328000000002	0.03440000000000509	Ripples						0.03440000000000509	1750.5504	20.328405706483554	158.01227027177788	1489.4391586853094	
1770.4144000000001	0.03999999999996362	Ripples						0.03999999999996362	1770.428	15.775116450831277	159.0624274202146	1425.8840903351233	
1779.564	0.04719999999997526	Ripples						0.04719999999997526	1779.5896	8.663316738806776	150.37843881905317	701.8222394757672	
1783.9936	0.020800000000008367	Ripples						0.020800000000008367	1784.0040000000001	5.736311690194778	172.70753820999508	781.9333605040516	
1801.3056000000001	0.04719999999997526	Ripples						0.04719999999997526	1801.3256000000001	20.943605947237234	163.4601080322419	1683.8191234462988	
1804.7216	0.07760000000007494	Ripples						0.07760000000007494	1804.7544	26.808714120848578	162.76248616748327	1937.0028356810612	
1804.9104	0.044800000000122964	Ripples						0.044800000000122964	1804.928	23.343706555051938	153.7075211285508	1621.436759724253	
1805.4176	0.03520000000003165	Ripples						0.03520000000003165	1805.4288000000001	14.61794498737468	162.94853313517797	1286.6489474084372	
1807.9944	0.05840000000011969	Ripples						0.05840000000011969	1808.0096	17.06380670986378	153.6709314249722	1324.0422038465176	
1808.1088	0.03600000000005821	Ripples						0.03600000000005821	1808.124	13.728717253868544	156.64756479161625	1279.1011735316404	
1808.2416	0.04719999999997526	Ripples						0.04719999999997526	1808.2552	13.471195750415596	171.06915075170923	898.5157349706078	
1809.5224	0.021600000000034925	Ripples						0.021600000000034925	1809.5304	6.2411790534643785	157.05046973276956	833.2709632605661	
1811.6536	0.033599999999978536	Ripples						0.033599999999978536	1811.6768000000002	8.563803796808624	152.74264330665443	837.2982527804277	
1811.8880000000001	0.023999999999887223	Ripples						0.023999999999887223	1811.8984	8.72135931214956	159.08098937734954	909.3156656168321	
1811.9952	0.06400000000007822	Ripples						0.06400000000007822	1812.0336	16.470720001600792	168.85746867317877	1186.6441427488528	
1813.3008	0.060000000000172804	Ripples						0.060000000000172804	1813.332	9.326145555009067	146.89223357909646	928.5741306577819	
1814.568	0.02800000000002001	Ripples						0.02800000000002001	1814.5792000000001	7.561502325834446	161.01095843857198	889.0052602180709	
1815.5424	0.024800000000141154	Ripples						0.024800000000141154	1815.5528000000002	9.951695815094185	159.42154294934522	1034.9157582372204	
1818.4592	0.05840000000011969	Ripples						0.05840000000011969	1818.4840000000002	16.329994970126098	153.4439888988002	1486.587729864397	
1822.5864000000001	0.043199999999842476	Ripples						0.043199999999842476	1822.6008000000002	20.284768954779228	173.74231701075814	1540.7825036024378	
1824.288	0.0968000000000302	Ripples						0.0968000000000302	1824.3024	12.53760763458323	161.43198469294222	1249.8323713683242	
1825.3584	0.046399999999948704	Ripples						0.046399999999948704	1825.376	23.465546059756697	162.40993488007345	1720.80793129359	
1855.5400000000002	0.04559999999992215	Ripples						0.04559999999992215	1855.568	10.254824529039706	153.31329133119962	870.8792836225408	
1857.7320000000002	0.04800000000000182	Ripples						0.04800000000000182	1857.7632	15.19281531054829	164.21936485501996	1233.3075416740307	
1860.2632	0.02320000000008804	Ripples						0.02320000000008804	1860.2800000000002	7.063946117093481	171.90256308843072	764.5703285153306	
1860.4464	0.032000000000152795	Ripples						0.032000000000152795	1860.4648000000002	24.312157050101668	159.8029569454893	1626.766136588538	
1862.8680000000002	0.15840000000002874	Ripples						0.15840000000002874	1863.0120000000002	6.151330730608013	149.9827650377494	847.358223876726	
1868.6488000000002	0.04719999999997526	Ripples						0.04719999999997526	1868.6664	19.965696096784825	156.22033607922063	1547.763116456103	
1893.1296	0.032000000000152795	Ripples						0.032000000000152795	1893.1416000000002	13.838365253033732	160.44507060038063	1244.0013831676085	
1893.976	0.046399999999948704	Ripples						0.046399999999948704	1894.0064	10.716860454033528	160.2664759941829	1201.942394471318	
1895.468	0.020800000000008367	Ripples						0.020800000000008367	1895.4816	6.234184973955378	168.01350802680875	822.6147847048276	
1899.3112	0.04079999999999018	Ripples						0.04079999999999018	1899.3352	18.56886396444108	150.8817813435908	1277.230021412246	
1901.5448000000001	0.03440000000000509	Ripples						0.03440000000000509	1901.5568	12.985570611781394	162.87176180613037	1232.473690885061	
1915.7536	0.032000000000152795	Ripples						0.032000000000152795	1915.7744	7.422914735689026	150.53678020197344	828.9474618395288	
1915.8864	0.04559999999992215	Ripples						0.04559999999992215	1915.9072	18.704763936090345	158.12672307115983	1531.5010598489298	
1917.8632	0.11120000000005348	Ripples						0.11120000000005348	1917.8968	17.039082839141447	156.56989343735412	1528.6361303776628	
1931.5704	0.07519999999999527	Ripples						0.07519999999999527	1931.5984	13.095416746701646	167.32078588803807	1336.7877792077036	
1939.4344	0.04240000000004329	Ripples						0.04240000000004329	1939.4592	9.78175780729287	151.28781817960152	1015.1755414086506	
1954.4408	0.05040000000008149	Ripples						0.05040000000008149	1954.4648000000002	15.968417718975019	159.17937368101664	1443.3998466846767	
1961.3960000000002	0.03279999999995198	Ripples						0.03279999999995198	1961.412	12.23999339945359	172.82951887317026	1113.5139718547423	
1972.6152000000002	0.06559999999990396	Ripples						0.06559999999990396	1972.6456	20.026962061517082	148.50341480736	1407.537901784388	
1975.3880000000001	0.026399999999966894	Ripples						0.026399999999966894	1975.404	7.067564322783078	153.04926259548387	815.0806656612144	
1975.4624000000001	0.04479999999989559	Ripples						0.04479999999989559	1975.4808	9.136727995795201	162.1115012481078	1056.4951597552556	
1976.1104	0.04640000000017608	Ripples						0.04640000000017608	1976.1280000000002	19.60031799924523	153.5093219677336	1522.131211988363	
1976.8648	0.021600000000034925	Ripples						0.021600000000034925	1976.8752000000002	6.016473604999373	160.77181751489317	790.8738562760501	
1977.1496000000002	0.058399999999892316	Ripples						0.058399999999892316	1977.188	25.416083768145338	158.55942643567718	1764.8281836649292	
1981.6352000000002	0.08559999999988577	Ripples						0.08559999999988577	1981.7024000000001	10.380012464501224	154.04741484635392	1061.9183832376218	
1981.8496	0.06720000000018445	Ripples						0.06720000000018445	1981.8856	20.051584988479142	156.16203142668786	1611.1717191808123	
1983.5592000000001	0.03279999999995198	Ripples						0.03279999999995198	1983.5736000000002	5.912297857891129	159.72559447871203	684.6369094716825	
1994.3400000000001	0.03440000000000509	Ripples						0.03440000000000509	1994.3568	11.935448607990113	158.97365846850116	1156.9887209150163	
2002.3968	0.027200000000220825	Ripples						0.027200000000220825	2002.4112	12.360271301271005	163.73163646925138	1210.8832199389642	
2002.7384000000002	0.028799999999819192	Ripples						0.028799999999819192	2002.7544	6.881386735509503	167.70912192674712	912.347663494452	
2011.9104000000002	0.04719999999997526	Ripples						0.04719999999997526	2011.9432000000002	8.739215629382034	150.4896963362872	745.2737032487701	
2012.1632000000002	0.03999999999996362	Ripples						0.03999999999996362	2012.1872	22.550036025789144	163.5695735373265	1763.86543238831	
2014.9704000000002	0.02959999999984575	Ripples						0.02959999999984575	2014.9816	8.216764138873577	153.03869052421805	876.9684768596578	
2018.1552000000001	0.03520000000003165	Ripples						0.03520000000003165	2018.1728	12.010775735308947	153.9244967552788	1014.4193785223102	
2019.2864000000002	0.038399999999910506	Ripples						0.038399999999910506	2019.2952	7.885496046535098	159.26318669764566	835.0000153400717	
2019.4416	0.07199999999988904	Ripples						0.07199999999988904	2019.4704000000002	8.90982419157982	150.19890296393527	957.7063388487048	
2045.236	0.056800000000066575	Ripples						0.056800000000066575	2045.2568	18.338248059583268	158.56284254930614	1491.9448988921993	
2046.4504000000002	0.09039999999981774	Ripples						0.09039999999981774	2046.4704000000002	28.546057190781315	160.69920911981401	2040.323336878933	
2058.6264	0.07200000000011642	Ripples						0.07200000000011642	2058.6416	8.69280363581243	153.57487572919652	946.1305801823818	
2128.1208	0.04239999999981592	Ripples						0.04239999999981592	2128.1424	17.73081146547449	161.77805601853464	1381.151264760996	
2128.7584	0.020799999999780994	Ripples						0.020799999999780994	2128.772	8.994522950059055	168.9159518657565	930.5051875685905	
2143.204	0.07999999999992724	Ripples						0.07999999999992724	2143.2696	13.96571449152939	149.38250592788697	1128.1538029239566	
2144.6864	0.03360000000020591	Ripples						0.03360000000020591	2144.696	9.964823854614053	167.11196205800644	1021.4982530115602	
2146.8016000000002	0.037599999999656575	Ripples						0.037599999999656575	2146.8136	10.5744230184386	157.39818774027387	1051.5925615979852	
2151.532	0.06239999999979773	Ripples						0.06239999999979773	2151.5528	23.67120440875916	167.66580347485123	1811.4711671075709	
2151.7696	0.03600000000005821	Ripples						0.03600000000005821	2151.7776	8.817224226243953	154.51986873461277	891.0290115393937	
2156.5096000000003	0.04239999999981592	Ripples						0.04239999999981592	2156.524	7.536661414390779	152.6889824628238	832.0957238610432	
2158.2712	0.03040000000009968	Ripples						0.03040000000009968	2158.28	5.578346301853054	155.22203238557603	745.2557496327017	
2210.04	0.07840000000032887	Ripples						0.07840000000032887	2210.0656	8.639302146014648	146.34384789203784	850.7382230205517	
2213.6168000000002	0.021600000000034925	Ripples						0.021600000000034925	2213.6272	8.590482539815508	166.1680658220083	971.2569555063027	
2219.176	0.03440000000000509	Ripples						0.03440000000000509	2219.1936	11.167676339905327	159.91272987759257	1270.0860139314295	
2390.1600000000003	0.037599999999656575	Ripples						0.037599999999656575	2390.1776	17.38712325105361	155.05036908627937	1409.9800213047845	
2390.244	0.048800000000028376	Ripples						0.048800000000028376	2390.2576	11.230500908304546	157.23352647774595	1081.350409414575	
