onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	6148.9919666666665	epochs											
1.0	274.0	SleepStates											Awake
132.5704	0.026399999999995316	Ripples						0.026399999999995316	132.5824	6.883437834070302	151.74907414518376	612.3469953053419	
144.6936	0.024799999999999045	Ripples						0.024799999999999045	144.7072	6.6338187948568015	154.65960863427753	730.1637418586082	
157.0208	0.04640000000000555	Ripples						0.04640000000000555	157.05280000000002	14.319969574828194	150.0910481791291	1057.936894339616	
160.252	0.03440000000000509	Ripples						0.03440000000000509	160.27120000000002	21.080601280414708	167.7942874113589	1310.790539092932	
161.1552	0.027999999999991587	Ripples						0.027999999999991587	161.17520000000002	7.239471978207957	157.51708967728192	755.51769671268	
161.5456	0.020000000000010232	Ripples						0.020000000000010232	161.55280000000002	8.882562952160617	165.23717564866274	770.3191824348968	
236.9704	0.04720000000000368	Ripples						0.04720000000000368	236.9872	15.370615454870576	157.5384242796194	1201.4567435488564	
239.44400000000002	0.03280000000000882	Ripples						0.03280000000000882	239.4608	13.163153787602559	167.85503863244114	1136.3561861983696	
241.2808	0.02400000000000091	Ripples						0.02400000000000091	241.29520000000002	11.57117015294854	161.30248741592928	958.4010333969602	
241.936	0.03360000000000696	Ripples						0.03360000000000696	241.9624	9.062555003842641	163.33457014679757	804.5184224458296	
249.0944	0.04640000000000555	Ripples						0.04640000000000555	249.11200000000002	9.852471946623204	157.74859247487086	920.2733419871684	
250.82160000000002	0.04239999999998645	Ripples						0.04239999999998645	250.8488	8.231498973039194	164.07380321691494	901.2682264334367	
254.6536	0.027999999999991587	Ripples						0.027999999999991587	254.6712	7.176365001021806	156.3341314271523	796.843698797692	
254.732	0.020000000000010232	Ripples						0.020000000000010232	254.744	5.5546476002056995	157.08785060815964	514.42711655934	
257.68240000000003	0.05119999999999436	Ripples						0.05119999999999436	257.6976	10.308179186723956	154.2549572571931	834.2981042901478	
260.3296	0.03440000000000509	Ripples						0.03440000000000509	260.3432	18.820705273620387	167.19224650108185	1290.9453484677222	
262.468	0.031999999999982265	Ripples						0.031999999999982265	262.4792	6.774343051281412	153.96895080084028	719.4859683225363	
266.8496	0.028799999999989723	Ripples						0.028799999999989723	266.868	6.017173513625298	153.35149991190565	638.6991253588106	
276.0	280.0	SleepStates											Non-REM
278.33840000000004	0.033599999999978536	Ripples						0.033599999999978536	278.35360000000003	8.131151480371674	153.19117315032523	742.9986562981805	
285.8448	0.02559999999999718	Ripples						0.02559999999999718	285.8528	8.013523835960829	160.26989635215864	788.604298465259	
286.8672	0.036000000000001364	Ripples						0.036000000000001364	286.88640000000004	13.954612660346987	160.1907030101797	1231.6390641889077	
291.26640000000003	0.06239999999996826	Ripples						0.06239999999996826	291.28880000000004	8.224920979642535	148.847210427034	597.335676847463	
292.076	0.03679999999997108	Ripples						0.03679999999997108	292.088	9.479427752593075	154.2402414097271	820.2723029887942	
292.312	0.030399999999985994	Ripples						0.030399999999985994	292.3288	10.252938703728088	157.43502412768692	954.8848884818376	
304.3072	0.027999999999963165	Ripples						0.027999999999963165	304.3216	7.7334559129428255	158.25650416330816	828.0123413967997	
305.5584	0.05680000000000973	Ripples						0.05680000000000973	305.60720000000003	6.558416939923407	151.3099448161979	707.9712205250231	
309.2712	0.06799999999998363	Ripples						0.06799999999998363	309.3296	8.419115148889576	154.98587385653076	743.5494741829007	
313.5896	0.02559999999999718	Ripples						0.02559999999999718	313.60560000000004	6.876400610946139	169.59821792412856	724.3024408957162	
313.65680000000003	0.07119999999997617	Ripples						0.07119999999997617	313.708	23.605426892025157	155.3835657909294	1583.5824180830298	
316.7112	0.043200000000013006	Ripples						0.043200000000013006	316.7464	7.285257817621619	167.7160052279766	723.2959055513608	
322.156	0.02240000000000464	Ripples						0.02240000000000464	322.168	7.541370680469901	155.78485265221022	685.0092850043943	
323.0536	0.02719999999999345	Ripples						0.02719999999999345	323.0648	10.432235649028732	159.78602633929086	855.2209303933648	
324.44	0.03440000000000509	Ripples						0.03440000000000509	324.4528	6.819023821630613	165.42589391014505	774.8668734116164	
324.64000000000004	0.029599999999959437	Ripples						0.029599999999959437	324.6512	5.406596812091597	148.2072800576381	574.6020101171574	
328.5528	0.03680000000002792	Ripples						0.03680000000002792	328.56800000000004	8.809177631986069	146.3903563621068	697.6189993394606	
339.1248	0.05040000000002465	Ripples						0.05040000000002465	339.15520000000004	9.653747534080665	147.8018231227603	713.3123294686055	
364.04720000000003	0.02719999999999345	Ripples						0.02719999999999345	364.064	12.590074027981542	163.26854988326878	1036.4068033090139	
364.18800000000005	0.04399999999998272	Ripples						0.04399999999998272	364.216	12.736019693710283	155.29561971727685	1093.5440397774705	
365.6496	0.03120000000001255	Ripples						0.03120000000001255	365.66	9.892387464538299	160.16819954121345	901.259010135093	
366.69120000000004	0.039199999999993906	Ripples						0.039199999999993906	366.70480000000003	9.154716032290782	155.62678763291908	799.7767649907472	
368.0792	0.03440000000000509	Ripples						0.03440000000000509	368.0872	5.724274914673648	155.81822500205655	626.496973753448	
370.6664	0.047200000000032105	Ripples						0.047200000000032105	370.6968	19.733776022949783	151.83398365852528	1162.616798729031	
371.0856	0.02800000000002001	Ripples						0.02800000000002001	371.1	14.929716342475258	162.50333080725662	1143.0918673671638	
373.13280000000003	0.02559999999999718	Ripples						0.02559999999999718	373.14320000000004	6.42166114109259	168.05427189136026	778.477370926381	
373.90000000000003	0.033599999999978536	Ripples						0.033599999999978536	373.9144	14.23731913425735	162.96239242975506	1206.9507567040673	
378.096	0.024800000000027467	Ripples						0.024800000000027467	378.10720000000003	8.987390409574855	158.66542474741357	815.5215208004643	
379.8176	0.04239999999998645	Ripples						0.04239999999998645	379.8312	19.87284795523139	159.05451701534818	1228.9797555349123	
382.4648	0.02800000000002001	Ripples						0.02800000000002001	382.4792	19.33187292423104	160.46204471306498	1257.7015296581308	
383.4128	0.02960000000001628	Ripples						0.02960000000001628	383.4248	6.118483268198842	151.3134481507022	660.3298438786377	
385.5856	0.04800000000000182	Ripples						0.04800000000000182	385.6112	9.777403829074883	149.69032693355157	749.5779998841296	
386.32640000000004	0.036000000000001364	Ripples						0.036000000000001364	386.344	14.020206622006244	168.06174719332103	1190.2887278552407	
389.85040000000004	0.030399999999985994	Ripples						0.030399999999985994	389.86400000000003	13.322946517678	157.21962118706037	1063.302585720855	
389.91200000000003	0.060000000000002274	Ripples						0.060000000000002274	389.9608	7.743053287292699	153.04660662035053	814.7265973972123	
391.7008	0.03520000000003165	Ripples						0.03520000000003165	391.7264	6.06320670968901	161.0130876499853	593.4521439930085	
391.87440000000004	0.02719999999999345	Ripples						0.02719999999999345	391.8888	22.07637619987258	162.27362043568166	1369.7806862463754	
392.052	0.04640000000000555	Ripples						0.04640000000000555	392.07120000000003	19.568255025856317	160.4493400301249	1419.2465521114686	
397.0648	0.03920000000005075	Ripples						0.03920000000005075	397.0824	16.45813961521885	157.17740992108213	1134.160283260636	
402.12960000000004	0.04959999999999809	Ripples						0.04959999999999809	402.1472	25.24992635560428	160.03183441667366	1516.6063089171394	
403.5088	0.02240000000000464	Ripples						0.02240000000000464	403.52000000000004	6.983465148268557	151.362704554722	738.8390424524517	
405.64000000000004	0.031199999999955708	Ripples						0.031199999999955708	405.6544	9.964381085408139	157.9827620268047	940.4041044432043	
410.11920000000003	0.06319999999999482	Ripples						0.06319999999999482	410.16880000000003	7.174761642338337	155.13301140577516	734.3876135509033	
420.7232	0.030399999999985994	Ripples						0.030399999999985994	420.74240000000003	13.954330496404747	160.47369934063263	1099.7842672108427	
420.8432	0.023199999999974352	Ripples						0.023199999999974352	420.8568	10.338774554210985	164.66469213163182	916.9029712592387	
420.9424	0.02719999999999345	Ripples						0.02719999999999345	420.956	10.420571667791913	164.42448855348186	1004.1595777907547	
421.27360000000004	0.07200000000000273	Ripples						0.07200000000000273	421.3088	7.378384251838664	157.19860897918727	593.722180563037	
421.384	0.04800000000000182	Ripples						0.04800000000000182	421.4184	9.875495377668374	149.78692365539882	748.4030675006019	
423.7728	0.028799999999989723	Ripples						0.028799999999989723	423.7912	11.59665824398268	156.3879391539158	877.7467445341462	
424.59200000000004	0.02159999999997808	Ripples						0.02159999999997808	424.60240000000005	7.230894984311672	161.6812942000998	776.7230786301607	
424.6856	0.057599999999979445	Ripples						0.057599999999979445	424.70320000000004	18.07474516075818	158.07528496897612	1361.4184501705506	
424.848	0.024800000000027467	Ripples						0.024800000000027467	424.8584	9.520313847262814	160.82700509668905	890.2654072155278	
425.4096	0.07839999999998781	Ripples						0.07839999999998781	425.48080000000004	7.387917018785948	155.96914766895773	634.3291368729713	
427.1152	0.02159999999997808	Ripples						0.02159999999997808	427.12640000000005	5.866582558098935	156.03188232038903	603.4363131611566	
455.55920000000003	0.033599999999978536	Ripples						0.033599999999978536	455.5704	7.458737133967002	149.16674829944543	575.075734203891	
457.1992	0.08640000000002601	Ripples						0.08640000000002601	457.2176	17.942514287207825	154.0503528832339	1124.4320707925444	
458.3688	0.02240000000000464	Ripples						0.02240000000000464	458.3768	7.475668094649351	160.01414547342017	734.0522939571538	
458.4248	0.05360000000001719	Ripples						0.05360000000001719	458.46160000000003	18.912820621924556	157.374662853184	1310.1696854170093	
466.55280000000005	0.04399999999998272	Ripples						0.04399999999998272	466.5808	18.805531043175513	156.6375195992226	1398.058944654999	
468.61600000000004	0.03999999999996362	Ripples						0.03999999999996362	468.64000000000004	11.36524044568643	159.2697148328571	1031.230772862189	
469.004	0.04079999999999018	Ripples						0.04079999999999018	469.016	8.812953740667485	158.73395141942348	879.2270262133227	
469.1752	0.028799999999989723	Ripples						0.028799999999989723	469.18960000000004	8.06944895140881	154.68783381288532	772.6243521382057	
470.9888	0.05040000000002465	Ripples						0.05040000000002465	471.0104	10.452422038924464	143.64892024178462	736.5274990519363	
472.49440000000004	0.03839999999996735	Ripples						0.03839999999996735	472.5192	9.975948257024875	157.02241267013832	950.0566447402642	
472.6256	0.03519999999997481	Ripples						0.03519999999997481	472.644	10.586328079674754	152.2271754769867	920.6764166727767	
496.096	0.05119999999999436	Ripples						0.05119999999999436	496.11440000000005	10.456597325005259	149.5785035573802	813.6589275698977	
496.47920000000005	0.03999999999996362	Ripples						0.03999999999996362	496.49440000000004	12.449592168677407	160.52208890277143	1001.0258065282267	
500.6472	0.025600000000054024	Ripples						0.025600000000054024	500.66560000000004	5.676590805338649	154.3641975071993	643.5734193307369	
501.50320000000005	0.030399999999985994	Ripples						0.030399999999985994	501.52000000000004	16.74291723881322	165.24867670454282	1267.8046463581322	
501.5928	0.041600000000016735	Ripples						0.041600000000016735	501.612	18.811027467134057	167.72774265261654	1346.1504733656664	
506.78240000000005	0.053599999999960346	Ripples						0.053599999999960346	506.8072	7.596668269953723	145.85615479655695	615.6599316095533	
509.0376	0.03680000000002792	Ripples						0.03680000000002792	509.0488	5.559103028158027	156.69354807213634	761.8514830760621	
510.56960000000004	0.024799999999970623	Ripples						0.024799999999970623	510.58320000000003	8.35205712966935	160.88692819401496	930.2727758750868	
510.6664	0.05520000000001346	Ripples						0.05520000000001346	510.6992	17.127861603409084	153.76617484388285	1041.6495211726733	
514.1	0.02800000000002001	Ripples						0.02800000000002001	514.1168	11.843297098327838	158.0756004327605	940.3539350854154	
519.2280000000001	0.029599999999959437	Ripples						0.029599999999959437	519.2464	5.288171420695829	149.86441837168937	690.220984874182	
522.9688	0.02400000000000091	Ripples						0.02400000000000091	522.9824	7.804072132474375	160.591187611614	835.6003022449398	
527.0304	0.06799999999998363	Ripples						0.06799999999998363	527.0608	20.28861968460987	158.23535165123388	1279.1090212210397	
529.5376	0.02800000000002001	Ripples						0.02800000000002001	529.5488	5.974935720253304	157.38869089817985	654.1813124100919	
537.5936	0.025599999999940337	Ripples						0.025599999999940337	537.6120000000001	8.22786357600513	154.22226509038572	635.21485223541	
542.2968000000001	0.021599999999921238	Ripples						0.021599999999921238	542.308	12.296833927267851	164.91269041814982	961.6742087552398	
546.972	0.04079999999999018	Ripples						0.04079999999999018	546.984	6.27036808696869	149.79755871192853	553.6922439492869	
550.1688	0.0543999999999869	Ripples						0.0543999999999869	550.1792	5.408091689451978	151.5030838503874	521.8756125570907	
550.256	0.020800000000008367	Ripples						0.020800000000008367	550.2696000000001	5.842709606225088	160.92252255208285	657.9171111794252	
550.4336000000001	0.03999999999996362	Ripples						0.03999999999996362	550.4448	5.999194497352896	149.7484544395263	697.2364069535815	
557.0	90.0	SleepStates											Awake
559.9824	0.024800000000027467	Ripples						0.024800000000027467	559.9976	14.051041988812191	161.81987566415563	1028.449570481639	
603.4896	0.020800000000008367	Ripples						0.020800000000008367	603.4976	8.987796397337654	160.18267404892092	861.1046432462336	
606.4768	0.023199999999974352	Ripples						0.023199999999974352	606.4904	7.457809437815189	162.29166369952557	832.7247662794199	
607.3544	0.053599999999960346	Ripples						0.053599999999960346	607.3712	16.97387642189428	157.01912583643963	1257.2732641951316	
616.4656	0.06000000000005912	Ripples						0.06000000000005912	616.48	15.185414715417393	152.60448581829093	1060.58985845446	
618.544	0.025600000000054024	Ripples						0.025600000000054024	618.5616	11.098082739415894	159.8955478915479	943.6945939757669	
628.5864	0.03840000000002419	Ripples						0.03840000000002419	628.604	11.439052995564763	156.1388506986458	1076.9222421979916	
645.1808	0.03520000000003165	Ripples						0.03520000000003165	645.1928	13.538720731922705	150.55506031236393	890.0459329344574	
648.0	501.0	SleepStates											Non-REM
649.4168000000001	0.04399999999998272	Ripples						0.04399999999998272	649.4416	21.368636736967183	152.39172389168542	1301.874759022722	
652.0840000000001	0.02879999999993288	Ripples						0.02879999999993288	652.0984000000001	13.934041866163803	157.7266824193931	1025.9045723721615	
652.2016	0.02800000000002001	Ripples						0.02800000000002001	652.2184000000001	11.324623476970011	162.39175197272593	1013.9786551270672	
657.5936	0.03599999999994452	Ripples						0.03599999999994452	657.6096	19.53280471560307	162.30641997858285	1359.113003874745	
662.0296000000001	0.10079999999993561	Ripples						0.10079999999993561	662.0592	11.078640160314551	154.976202804375	980.7960736545803	
667.8448000000001	0.03999999999996362	Ripples						0.03999999999996362	667.864	12.130043046845968	161.36264865679857	1138.912970135842	
667.9696	0.02800000000002001	Ripples						0.02800000000002001	667.9872	15.491728210071226	159.7771006714016	1110.5502245078667	
671.4928	0.037599999999997635	Ripples						0.037599999999997635	671.508	10.317094213239239	154.11514039915244	806.9299296738177	
675.0424	0.050399999999967804	Ripples						0.050399999999967804	675.0832	5.775525887038587	157.5427079212876	790.3138446935161	
677.8264	0.03599999999994452	Ripples						0.03599999999994452	677.8416000000001	14.866951251466542	153.51500442311962	1006.2562633393314	
678.1808	0.045600000000035834	Ripples						0.045600000000035834	678.2	16.89172080829288	161.6628834839982	1273.8261347583798	
678.4016	0.029599999999959437	Ripples						0.029599999999959437	678.412	6.342905275542998	150.40576677852107	586.9839194395801	
680.0824	0.04000000000007731	Ripples						0.04000000000007731	680.0976	10.382470061655276	151.73051968652754	825.0393351171282	
680.2064	0.02800000000002001	Ripples						0.02800000000002001	680.2176000000001	11.224650769475982	159.7309866809048	922.5833392097685	
