onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	7379.615966666666	epochs											
1.0	4081.0	SleepStates											Awake
202.5336	0.0519999999999925	Ripples						0.0519999999999925	202.5688	11.399842884499966	154.37555509487981	1191.6779588423872	
206.27360000000002	0.024799999999999045	Ripples						0.024799999999999045	206.28480000000002	11.968043934398125	163.3606165657135	1190.0953575198475	
209.7192	0.028800000000018144	Ripples						0.028800000000018144	209.73680000000002	9.477979304323169	156.17516858934843	1007.8440427847559	
214.8248	0.02240000000000464	Ripples						0.02240000000000464	214.83360000000002	8.410469088975788	162.73716095962712	939.0048814325239	
304.18960000000004	0.03999999999996362	Ripples						0.03999999999996362	304.2008	10.271880142036746	154.83528376308308	971.133185564186	
314.53200000000004	0.04879999999997153	Ripples						0.04879999999997153	314.5584	14.720528270590743	166.44361376849736	1417.994225123165	
315.25440000000003	0.088799999999992	Ripples						0.088799999999992	315.2696	8.487823200365579	149.49278760950992	931.5653349231793	
321.97040000000004	0.028799999999989723	Ripples						0.028799999999989723	321.992	11.498602537202412	165.02823463151552	1080.7367276014807	
323.6952	0.02800000000002001	Ripples						0.02800000000002001	323.70640000000003	9.727166201001891	161.95619665121976	1127.7993359480215	
326.96320000000003	0.028799999999989723	Ripples						0.028799999999989723	326.9776	16.809344447803582	162.64141899619057	1338.9924669614375	
357.0392	0.03440000000000509	Ripples						0.03440000000000509	357.0552	12.063102144936234	166.9933951520376	1254.0873209595622	
673.0064	0.02640000000008058	Ripples						0.02640000000008058	673.0176	10.161424951193945	161.84798270597176	990.6936425973543	
673.2152	0.020000000000095497	Ripples						0.020000000000095497	673.224	6.9614131410505795	160.2632172421968	784.609650792733	
673.8112	0.028800000000046566	Ripples						0.028800000000046566	673.8248	7.665284331202641	154.82311135054601	775.9819953366211	
704.8280000000001	0.025599999999940337	Ripples						0.025599999999940337	704.8464	8.718019215533035	164.33732135950032	930.183445762607	
743.1312	0.02400000000000091	Ripples						0.02400000000000091	743.1448	11.798373491599936	162.44478204156792	1052.1133446780138	
755.1352	0.0624000000000251	Ripples						0.0624000000000251	755.1864	11.27308444848853	162.94958905011066	1047.9521974353504	
790.7008000000001	0.021599999999921238	Ripples						0.021599999999921238	790.7144000000001	5.719242615240038	158.5931795139603	837.1521401270618	
793.9752000000001	0.08959999999990487	Ripples						0.08959999999990487	793.9864	10.772803826800665	163.3232211164753	999.9338011691713	
797.4848000000001	0.04399999999998272	Ripples						0.04399999999998272	797.5	15.275774237912895	157.88740896739807	1381.9905222311738	
797.592	0.036800000000084765	Ripples						0.036800000000084765	797.6192000000001	12.069985647004078	164.64856912348387	1151.4543762516028	
798.3232	0.06079999999997199	Ripples						0.06079999999997199	798.356	14.882545129616167	171.10171974791263	1337.1516493231895	
798.4664	0.05119999999999436	Ripples						0.05119999999999436	798.484	17.775030815866142	165.090354660149	1551.0623909173228	
803.7376	0.08240000000000691	Ripples						0.08240000000000691	803.8024	22.175065365902327	159.65767644238562	1706.4300777173382	
