onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	5126.623966666667	epochs											
1.0	1210.0	SleepStates											Awake
12.522400000000001	0.02319999999999922	Ripples						0.02319999999999922	12.536000000000001	18.098125483976403	157.78992500097633	1942.0334853867432	
261.3936	0.021600000000034925	Ripples						0.021600000000034925	261.408	5.970025796099629	163.5159553903256	1304.8221342412517	
261.6424	0.031999999999982265	Ripples						0.031999999999982265	261.6648	7.289509695804249	168.1100166413604	1371.1588031384915	
261.7896	0.03680000000002792	Ripples						0.03680000000002792	261.8032	10.753523702695443	168.74359984912667	1732.3064520372072	
296.5072	0.02800000000002001	Ripples						0.02800000000002001	296.51840000000004	7.18458023874485	163.13351784208783	1419.436188539742	
301.872	0.02960000000001628	Ripples						0.02960000000001628	301.8856	9.958732176976163	167.12427032135452	1665.506141763593	
313.7504	0.039199999999993906	Ripples						0.039199999999993906	313.7672	9.386970298229995	165.65734390555858	1646.228926652153	
314.4712	0.02240000000000464	Ripples						0.02240000000000464	314.4832	6.940721106506785	159.0715273851556	1384.0098773907393	
314.53520000000003	0.06639999999998736	Ripples						0.06639999999998736	314.5856	8.288043915916173	168.92613294447284	1413.1043291409	
315.5104	0.037599999999997635	Ripples						0.037599999999997635	315.5328	6.918889430576771	165.57758337876137	1512.450630380633	
315.62800000000004	0.026399999999966894	Ripples						0.026399999999966894	315.6392	15.681503163331838	167.5040769784379	1920.3029198074953	
316.7928	0.07280000000002929	Ripples						0.07280000000002929	316.84880000000004	11.986608158655944	154.11771422622334	1679.607134348732	
321.4536	0.036000000000001364	Ripples						0.036000000000001364	321.4656	7.239616402089488	151.45530028894493	1354.2775942341998	
327.004	0.07920000000001437	Ripples						0.07920000000001437	327.0448	9.034525053792484	165.25108688842536	1528.3194909999497	
327.2704	0.041600000000016735	Ripples						0.041600000000016735	327.296	10.224352251151398	170.4739292961283	1750.8553011942465	
327.33680000000004	0.03839999999996735	Ripples						0.03839999999996735	327.36	8.219018060414156	167.60750852114649	1527.27138918407	
524.7376	0.0847999999999729	Ripples						0.0847999999999729	524.8064	6.8102764675254575	172.39251212030402	1258.0963571647756	
525.7376	0.021600000000034925	Ripples						0.021600000000034925	525.7456000000001	7.8628242107970605	158.9312002983551	1314.66588504954	
545.0408	0.03520000000003165	Ripples						0.03520000000003165	545.0536000000001	13.427067724375403	167.45171055080655	1867.1698861402122	
545.1136	0.028800000000046566	Ripples						0.028800000000046566	545.1224	5.6990427715026195	152.76839790903816	1229.4678475294543	
545.3008	0.02640000000008058	Ripples						0.02640000000008058	545.3136000000001	10.352093038997909	169.93969094613942	1502.3224289423458	
547.1840000000001	0.08719999999993888	Ripples						0.08719999999993888	547.248	9.847315419500793	158.16691057929228	1836.0276381022356	
561.3224	0.11519999999995889	Ripples						0.11519999999995889	561.3696	12.566113998852755	162.95533938837508	1942.8641666211602	
563.4928	0.021600000000034925	Ripples						0.021600000000034925	563.504	5.1812125860985905	164.98126268103462	1237.8319814560396	
572.6272	0.03520000000003165	Ripples						0.03520000000003165	572.6504	8.81434297454111	174.73510311406648	1298.6166447185135	
577.4696	0.03120000000001255	Ripples						0.03120000000001255	577.4904	8.235268588629218	162.62902009024575	1581.6630793782113	
577.9688	0.09919999999999618	Ripples						0.09919999999999618	578.0288	10.730079113026415	169.2465945860623	1815.2769314421187	
