onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	8879.135966666667	epochs											
1.0	3044.0	SleepStates											Awake
49.8992	0.05040000000000333	Ripples						0.05040000000000333	49.9104	5.893656418837702	159.3705551503233	776.6160504627214	
67.6376	0.021599999999992292	Ripples						0.021599999999992292	67.64880000000001	5.312024646732954	156.45793145443184	777.7970649685194	
591.416	0.035199999999917964	Ripples						0.035199999999917964	591.4296	6.736475905241087	155.47776471341103	863.4398879623842	
602.676	0.02400000000000091	Ripples						0.02400000000000091	602.6896	8.272315424149271	157.48785672803274	984.247898305095	
615.5056000000001	0.04959999999994125	Ripples						0.04959999999994125	615.5160000000001	6.108331089248319	161.96674970926082	843.2764986520119	
684.116	0.02400000000000091	Ripples						0.02400000000000091	684.1304	6.235807636368835	159.90529748021677	894.3693379994726	
850.5448	0.05200000000002092	Ripples						0.05200000000002092	850.5792	7.725370353090032	170.22986197153494	922.2873987486589	
856.312	0.021600000000034925	Ripples						0.021600000000034925	856.3232	8.739095321573469	163.04156114682337	1024.7771799501897	
859.7544	0.041600000000016735	Ripples						0.041600000000016735	859.768	8.353246085440823	163.20632298213874	1022.397612587039	
868.7032	0.04079999999999018	Ripples						0.04079999999999018	868.7112000000001	11.195003464433007	166.34697323996969	1038.2816421297132	
871.1952	0.04800000000000182	Ripples						0.04800000000000182	871.2280000000001	10.092743017720911	163.61824201653474	1160.9173167464057	
876.4336000000001	0.07039999999994961	Ripples						0.07039999999994961	876.4920000000001	9.14828811584717	169.57351535227448	1081.8018193200944	
881.5696	0.026399999999966894	Ripples						0.026399999999966894	881.5832	9.302145315193863	159.7757318636206	1065.5762227836074	
881.7616	0.052800000000047476	Ripples						0.052800000000047476	881.7752	11.305857914629263	162.97782205966934	1074.3322586274312	
881.9176	0.044000000000096406	Ripples						0.044000000000096406	881.9296	5.2743063616609245	159.43257210958726	689.2935613928337	
891.5448	0.024800000000027467	Ripples						0.024800000000027467	891.5584	7.735799768607282	156.73121896381124	925.1242818570036	
905.504	0.033599999999978536	Ripples						0.033599999999978536	905.5184	12.318250103331817	161.34321680659306	1260.1329238024107	
907.8344000000001	0.03279999999995198	Ripples						0.03279999999995198	907.8552000000001	5.461045527563886	160.00871814304338	854.3742050128018	
922.0912000000001	0.02719999999999345	Ripples						0.02719999999999345	922.1080000000001	5.841561470300698	156.4244696431538	818.3727893577634	
925.6184000000001	0.02400000000000091	Ripples						0.02400000000000091	925.6296000000001	10.868345302356401	167.45043264632514	1097.7839931535636	
927.8808	0.02719999999999345	Ripples						0.02719999999999345	927.8952	5.328917239639849	156.9934957201855	852.2399306988204	
942.1608	0.029600000000073123	Ripples						0.029600000000073123	942.1728	10.624179869364122	158.43591016573555	1161.4042734424695	
947.7272	0.03520000000003165	Ripples						0.03520000000003165	947.7496000000001	7.396023052917126	165.61398291487998	985.6397367165932	
1003.0048	0.07280000000002929	Ripples						0.07280000000002929	1003.0224000000001	10.496000990314858	160.78114404936238	1211.1512300742825	
1069.6944	0.03279999999995198	Ripples						0.03279999999995198	1069.7024000000001	5.968159914480534	165.32546715209597	817.7487982571084	
1281.4568000000002	0.05759999999986576	Ripples						0.05759999999986576	1281.4736	9.979548574581388	161.9250608367634	1151.6296195685973	
1301.0856	0.06799999999998363	Ripples						0.06799999999998363	1301.1032	11.183867231308762	156.58263216068045	1191.814582884171	
1301.7144	0.020800000000008367	Ripples						0.020800000000008367	1301.728	5.679620609605472	160.57138706445397	824.494085089247	
1342.7856000000002	0.020800000000008367	Ripples						0.020800000000008367	1342.7992000000002	6.915039775642395	165.28348425100847	866.0473589056394	
1431.0488	0.024000000000114596	Ripples						0.024000000000114596	1431.0592000000001	5.389023179780801	162.05898624811346	822.451810627911	
1570.5720000000001	0.020800000000008367	Ripples						0.020800000000008367	1570.5832	5.059039255516964	164.4404450059634	762.6770682707984	
1707.3592	0.021600000000034925	Ripples						0.021600000000034925	1707.3704	5.349393397195287	165.2551411841228	796.471244905876	
1716.1216000000002	0.043199999999842476	Ripples						0.043199999999842476	1716.1328	5.027447135327619	151.50832453925574	748.6067487246418	
1721.828	0.032000000000152795	Ripples						0.032000000000152795	1721.8392000000001	9.018884204906046	154.59285396732292	1099.8039253270895	
1727.076	0.028800000000046566	Ripples						0.028800000000046566	1727.0904	5.8751071330324285	152.36172521535096	796.2233826144275	
1727.5248000000001	0.04240000000004329	Ripples						0.04240000000004329	1727.5392000000002	8.218595641762823	154.98852788758725	991.0445141950313	
1731.3088	0.04079999999999018	Ripples						0.04079999999999018	1731.3256000000001	12.728067988350482	160.25930829338162	1307.032681836188	
1740.092	0.044000000000096406	Ripples						0.044000000000096406	1740.1168	12.89321128564749	163.52587794683816	1337.7779608896506	
1771.1048	0.03199999999992542	Ripples						0.03199999999992542	1771.124	11.457057238687176	166.42753713812456	1219.6403214054144	
1774.3584	0.0624000000000251	Ripples						0.0624000000000251	1774.4032000000002	25.744881570888495	155.59939695502584	1749.1144520629057	
1774.5368	0.046399999999948704	Ripples						0.046399999999948704	1774.5568	12.129347454736907	158.81736668427803	1278.3595044882586	
1774.816	0.026399999999966894	Ripples						0.026399999999966894	1774.8264000000001	13.606522837295637	166.37848510462615	1160.4097015904545	
1790.0792000000001	0.02479999999991378	Ripples						0.02479999999991378	1790.0944000000002	5.70376329567004	157.42351068373156	818.2860926799916	
1790.7016	0.02479999999991378	Ripples						0.02479999999991378	1790.7152	5.094534305090483	152.79334797627715	745.3664621469513	
1800.1592	0.04240000000004329	Ripples						0.04240000000004329	1800.1768000000002	12.921396634769957	155.06311213856384	1143.4998394768968	
1800.28	0.03760000000011132	Ripples						0.03760000000011132	1800.304	7.732228919086446	154.96790634975537	1023.4605430205496	
