onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	2055.0	SleepStates						Awake
472.16400000000004	0.04640000000000555	Ripples	0.04640000000000555	472.1968	9.783343941558666	161.38792538479132	1151.138369891887	
474.6288	0.03280000000000882	Ripples	0.03280000000000882	474.6472	8.877692392502839	150.20723043526272	1003.80073145076	
487.75280000000004	0.036000000000001364	Ripples	0.036000000000001364	487.77200000000005	10.571222820782003	157.82124508838143	1211.176174786092	
570.9248	0.04079999999999018	Ripples	0.04079999999999018	570.9584	5.256431998272582	151.4372454044035	723.0802660652739	
723.3496	0.022400000000061482	Ripples	0.022400000000061482	723.3616000000001	5.805049902637984	159.35699097740985	892.618393036202	
724.144	0.028800000000046566	Ripples	0.028800000000046566	724.1560000000001	13.240141792523364	158.95356872113092	1280.0197943928597	
724.8176000000001	0.03999999999996362	Ripples	0.03999999999996362	724.8408000000001	6.223707071699062	151.09527733043876	872.1453084508117	
725.5968	0.041600000000016735	Ripples	0.041600000000016735	725.6104	29.9736705048565	157.22697336437008	1892.6541778770718	
727.3576	0.03200000000003911	Ripples	0.03200000000003911	727.3824000000001	7.426643546906832	152.01811901500986	781.0397872025787	
731.3672	0.030399999999985994	Ripples	0.030399999999985994	731.384	19.28334971375488	161.2359132266537	1573.0206304840972	
873.3984	0.023199999999974352	Ripples	0.023199999999974352	873.4136000000001	7.352926325451507	149.86374450063664	833.8851430509912	
880.1464000000001	0.026399999999966894	Ripples	0.026399999999966894	880.1600000000001	10.615265536200646	161.7191903476235	1098.417467130771	
885.9944	0.03920000000005075	Ripples	0.03920000000005075	886.0024000000001	5.126948315566377	135.8948816723748	977.4440569402099	
892.0128000000001	0.02400000000000091	Ripples	0.02400000000000091	892.0264000000001	8.29201516815513	164.7503527732903	1060.3739520630058	
900.8592	0.032800000000065666	Ripples	0.032800000000065666	900.8704	7.906194475484462	156.11044379153336	990.6230771571203	
902.9512000000001	0.04800000000000182	Ripples	0.04800000000000182	902.9744000000001	23.358466174347722	156.70587790916284	1817.270999343484	
903.0352	0.04800000000000182	Ripples	0.04800000000000182	903.0600000000001	17.960363706632112	164.99290901141887	1643.3980697173536	
908.8144000000001	0.033599999999978536	Ripples	0.033599999999978536	908.832	11.872609303069634	166.6150345531481	1282.3178652984188	
912.5704000000001	0.09039999999993142	Ripples	0.09039999999993142	912.5952000000001	24.318543487083442	165.5116762753521	1740.5568690126802	
921.4536	0.07359999999994216	Ripples	0.07359999999994216	921.4896	21.38908003041815	153.50897469304513	1690.6225625347881	
928.768	0.09360000000003765	Ripples	0.09360000000003765	928.836	10.971056064841024	150.5335189706875	960.6999506982495	
929.768	0.048800000000028376	Ripples	0.048800000000028376	929.8032000000001	12.16065389381276	166.47959565269767	1166.759473178304	
967.3056	0.033599999999978536	Ripples	0.033599999999978536	967.3288	5.334342661581989	154.7131713765189	842.349566027876	
1042.6776	0.02560000000016771	Ripples	0.02560000000016771	1042.692	11.129376144312834	160.9837539687168	1192.4975172459192	
1110.9664	0.06560000000013133	Ripples	0.06560000000013133	1110.9912000000002	18.08792646102702	147.0647372869456	1466.234418480115	
1136.6760000000002	0.02479999999991378	Ripples	0.02479999999991378	1136.6872	5.704135743465037	154.13980881572977	762.9943431450185	
1221.4560000000001	0.10320000000001528	Ripples	0.10320000000001528	1221.4776000000002	20.17514791277351	158.54429578461063	1750.27094376214	
1269.5848	0.03520000000003165	Ripples	0.03520000000003165	1269.6032	14.164811507536532	155.8439742020038	1342.041792861747	
1342.0296	0.03600000000005821	Ripples	0.03600000000005821	1342.0488	10.315339272748629	163.51000642815703	1238.3875299507897	
1342.0944000000002	0.027999999999792635	Ripples	0.027999999999792635	1342.1024	11.924943306473514	161.8317954457509	1122.2628093444732	
1346.8208	0.02560000000016771	Ripples	0.02560000000016771	1346.8304	8.335013489930166	166.4143986956273	990.8090845128581	
1348.2608	0.053599999999960346	Ripples	0.053599999999960346	1348.2712000000001	10.505630767245117	154.9421743059346	1211.2032086510096	
1352.136	0.061599999999998545	Ripples	0.061599999999998545	1352.164	15.81833178408085	172.12543258658107	1403.7853490719306	
1352.228	0.025599999999940337	Ripples	0.025599999999940337	1352.24	11.858894455218087	157.7971514591379	1151.8809631108845	
1356.584	0.06880000000001019	Ripples	0.06880000000001019	1356.6096	13.20632023861289	168.24725804525997	1435.6341880400307	
1374.3256000000001	0.07359999999994216	Ripples	0.07359999999994216	1374.3672000000001	9.699432711102583	150.84902021360907	1223.5748283996695	
1383.6112	0.06480000000010477	Ripples	0.06480000000010477	1383.6504	10.240557232291978	151.17639529930776	1048.967832927257	
1385.8384	0.08960000000001855	Ripples	0.08960000000001855	1385.9080000000001	19.44847436943214	156.16527027296956	1750.6325236108764	
1388.6504	0.04079999999999018	Ripples	0.04079999999999018	1388.6704	11.244334652083559	162.5530446122451	1237.0795194906784	
1391.4456	0.05040000000008149	Ripples	0.05040000000008149	1391.472	21.67427968674813	158.09446877475781	1728.6672206815028	
1393.7032000000002	0.041600000000016735	Ripples	0.041600000000016735	1393.7312000000002	12.539048502582572	157.04255233862196	1301.9261528061961	
1400.7264	0.021600000000034925	Ripples	0.021600000000034925	1400.7408	5.789369472308812	154.5285195384137	725.7943129887152	
1402.3768	0.03440000000000509	Ripples	0.03440000000000509	1402.3944000000001	19.82897135669973	165.37018669658943	1669.4818200922464	
1402.4344	0.029600000000073123	Ripples	0.029600000000073123	1402.448	11.584922550069718	160.8912187227773	1245.6612857952173	
1403.8968	0.03760000000011132	Ripples	0.03760000000011132	1403.9144000000001	12.359567848382813	158.1352707896219	1281.2720938278424	
1409.2440000000001	0.088799999999992	Ripples	0.088799999999992	1409.2696	16.961225367090513	162.73649387370415	1601.4480679414971	
1454.3528000000001	0.06320000000005166	Ripples	0.06320000000005166	1454.4008000000001	20.676536131404337	164.84330316373004	1784.5978829493886	
1470.892	0.03600000000005821	Ripples	0.03600000000005821	1470.9144000000001	19.73953867629999	161.47796243261547	1683.2060779237052	
1564.4384	0.020800000000008367	Ripples	0.020800000000008367	1564.4488000000001	9.253994974536374	161.6869755732562	990.6179474837741	
1713.0712	0.04479999999989559	Ripples	0.04479999999989559	1713.0904	15.327019393983552	171.21730931364402	1397.932289491359	
1741.468	0.04079999999999018	Ripples	0.04079999999999018	1741.4824	18.548735597965536	161.0357735511746	1627.1780212878753	
1741.5288	0.04719999999997526	Ripples	0.04719999999997526	1741.5592000000001	18.630872385244807	155.26262419976445	1456.5617017411025	
1744.6568	0.03920000000016444	Ripples	0.03920000000016444	1744.672	24.42981931714777	151.22061706393532	1673.39943292011	
1744.7312000000002	0.028799999999819192	Ripples	0.028799999999819192	1744.7424	5.646686374581618	150.1155103497513	775.6168028039928	
1745.4056	0.022400000000061482	Ripples	0.022400000000061482	1745.4136	10.062740112181267	160.4626400085957	1013.4133929353362	
1745.9296000000002	0.03520000000003165	Ripples	0.03520000000003165	1745.9432000000002	14.497858064604142	158.18890694652922	1146.8976309542588	
1746.0136	0.08400000000006003	Ripples	0.08400000000006003	1746.0336	35.70386047936883	160.96134139109782	2325.1668309439697	
1751.1656	0.03760000000011132	Ripples	0.03760000000011132	1751.1824000000001	9.032309929815435	156.49859833617833	1087.774951720421	
1752.3472000000002	0.03520000000003165	Ripples	0.03520000000003165	1752.3680000000002	15.319267701426373	162.9640384464781	1389.7399668354008	
