onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.24400000000000002	0.052799999999999986	Ripples	0.052799999999999986	0.26	19.134164210003025	171.07816739377517	1697.6894282224896	
0.932	0.03759999999999997	Ripples	0.03759999999999997	0.9464	22.667836942766037	172.58089351761112	1689.0397160955636	
1.0	589.0	SleepStates						Non-REM
2.0944000000000003	0.02719999999999967	Ripples	0.02719999999999967	2.1112	8.71783012728783	157.6812269906812	1014.9112474443255	
2.2008	0.04400000000000004	Ripples	0.04400000000000004	2.212	27.503157934017345	168.25651254170427	1906.733430988098	
3.1048	0.030400000000000205	Ripples	0.030400000000000205	3.1304000000000003	5.800451830686876	152.07124757594752	680.1947860114054	
3.2432000000000003	0.02400000000000002	Ripples	0.02400000000000002	3.2600000000000002	12.082620672173757	160.69764177002952	1165.1312035311937	
3.7768	0.025599999999999845	Ripples	0.025599999999999845	3.7880000000000003	13.980320454524572	160.01161256021834	1346.41970445806	
5.6864	0.022400000000000198	Ripples	0.022400000000000198	5.6984	6.713813071115342	152.82546553515562	925.4984525750991	
7.1776	0.024799999999999933	Ripples	0.024799999999999933	7.188000000000001	12.454787919974503	158.70673448125441	1214.5731470319265	
7.852	0.020000000000000462	Ripples	0.020000000000000462	7.865600000000001	6.479552821373341	162.60594273020726	904.4506020371102	
9.216800000000001	0.02239999999999931	Ripples	0.02239999999999931	9.231200000000001	11.999560908370793	158.66657184760265	1130.5081499556256	
9.7584	0.027200000000000557	Ripples	0.027200000000000557	9.7744	7.5469896664067075	170.41520999919115	1070.7945909980901	
9.9008	0.058400000000000674	Ripples	0.058400000000000674	9.9176	21.947078869124454	161.0770318679253	1627.2483475513977	
10.0808	0.04320000000000057	Ripples	0.04320000000000057	10.0984	17.908356067659888	157.64826314838837	1591.7511478817864	
11.0504	0.03520000000000145	Ripples	0.03520000000000145	11.0808	6.194515724445124	157.53089782100423	784.9652208309735	
11.907200000000001	0.03200000000000003	Ripples	0.03200000000000003	11.925600000000001	13.142259984667971	167.82736243889778	1385.2023357125604	
12.3496	0.06320000000000014	Ripples	0.06320000000000014	12.3976	12.303032420087119	163.78180443013608	1280.6126677051147	
12.756	0.021600000000001174	Ripples	0.021600000000001174	12.764000000000001	10.879973056478136	160.54213974680664	1107.844203609332	
13.9136	0.02400000000000091	Ripples	0.02400000000000091	13.927200000000001	9.242159679284311	164.62369239929475	1135.4654183274129	
14.4816	0.04160000000000075	Ripples	0.04160000000000075	14.503200000000001	8.043746271904515	149.2077419034464	1034.8525611796676	
14.968	0.02880000000000038	Ripples	0.02880000000000038	14.9848	10.681835167536317	162.48793855284413	1254.7361981576487	
15.100000000000001	0.03200000000000003	Ripples	0.03200000000000003	15.112	6.532248295264652	152.9730142102593	771.113992388248	
15.4984	0.020800000000001262	Ripples	0.020800000000001262	15.5088	6.174607400970956	157.47985886399766	973.2903177769217	
16.356	0.022399999999997533	Ripples	0.022399999999997533	16.3688	9.02153484135054	165.52043978353916	1090.382875134108	
25.3384	0.02640000000000242	Ripples	0.02640000000000242	25.3536	9.774931342182843	157.20932037227382	1074.62362495014	
25.8352	0.02319999999999922	Ripples	0.02319999999999922	25.8456	6.734154302787079	162.7249126582611	959.7940934272411	
26.052	0.02400000000000091	Ripples	0.02400000000000091	26.0624	5.004910429425402	158.1399082248594	879.2136053149687	
26.142400000000002	0.02400000000000091	Ripples	0.02400000000000091	26.159200000000002	15.62876533443766	162.35151337953914	1328.434720901395	
26.2088	0.02880000000000038	Ripples	0.02880000000000038	26.2176	9.628259078215818	159.53775960532536	1102.2513518078465	
26.508000000000003	0.037599999999997635	Ripples	0.037599999999997635	26.536	9.968105445546234	158.9969970722477	1122.3646314867908	
28.2848	0.027200000000000557	Ripples	0.027200000000000557	28.299200000000003	12.929693255493268	158.6376175082856	1281.0299037498476	
28.916	0.056800000000002626	Ripples	0.056800000000002626	28.959200000000003	15.888971384356825	159.67911454380788	1258.1450827650228	
29.0824	0.025600000000000733	Ripples	0.025600000000000733	29.1	9.36419457537692	157.54879166340567	980.5510965672081	
