onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	797.0	SleepStates						Awake
168.47840000000002	0.02559999999999718	Ripples	0.02559999999999718	168.4944	7.282558432821905	165.0447215108791	567.7997632585405	
170.556	0.020800000000008367	Ripples	0.020800000000008367	170.5696	5.637074478644518	164.14647235802403	503.1126008728036	
214.77200000000002	0.05519999999998504	Ripples	0.05519999999998504	214.78	9.127350513164526	163.79650851333759	588.628230414481	
234.34720000000002	0.02719999999999345	Ripples	0.02719999999999345	234.3608	10.983821447203963	163.63483060354514	749.680349546471	
239.27360000000002	0.029599999999987858	Ripples	0.029599999999987858	239.29680000000002	6.946829559882378	164.80100879942694	510.75131672082455	
239.324	0.029599999999987858	Ripples	0.029599999999987858	239.3408	14.966542745149889	163.87692898128668	838.0514525973522	
251.2304	0.06319999999999482	Ripples	0.06319999999999482	251.24720000000002	16.609578187543423	165.50526984630835	939.681198670912	
259.54720000000003	0.027999999999963165	Ripples	0.027999999999963165	259.5624	17.374393931126505	158.29566683158478	844.8797744769702	
260.8184	0.03680000000002792	Ripples	0.03680000000002792	260.82640000000004	5.097080365810805	159.86408440252265	472.7326934008326	
260.9472	0.02960000000001628	Ripples	0.02960000000001628	260.964	28.032716685060596	159.22183443932553	1048.6488688879097	
263.64	0.041600000000016735	Ripples	0.041600000000016735	263.6544	20.43234825127855	171.89806490223853	891.8502649027847	
267.3296	0.1087999999999738	Ripples	0.1087999999999738	267.408	19.57405280142034	167.23725169633883	990.9425302818935	
269.8872	0.0543999999999869	Ripples	0.0543999999999869	269.9272	22.11339262029009	158.80625234681298	995.3959501408906	
270.10560000000004	0.02400000000000091	Ripples	0.02400000000000091	270.116	11.781478490880582	157.2625122248389	638.1047384413068	
270.7552	0.05360000000001719	Ripples	0.05360000000001719	270.7792	20.917390805654218	162.14677790775553	1074.7423556700646	
272.4968	0.03840000000002419	Ripples	0.03840000000002419	272.5256	6.8656930460969	157.31178960065702	438.5832283588005	
278.94800000000004	0.02559999999999718	Ripples	0.02559999999999718	278.96000000000004	7.365765447601084	159.9736983580292	558.1190848734183	
279.724	0.06880000000001019	Ripples	0.06880000000001019	279.7536	16.075850452193016	163.08939857824063	831.1722273494029	
286.464	0.02719999999999345	Ripples	0.02719999999999345	286.47520000000003	12.53272810989186	160.62438217880262	739.9331622224074	
287.42560000000003	0.055999999999983174	Ripples	0.055999999999983174	287.4624	8.144621305913791	170.3756071017977	516.4056159994628	
288.2704	0.06880000000001019	Ripples	0.06880000000001019	288.3104	43.73455742983664	165.37453502709758	1387.583201525968	
288.4592	0.1127999999999929	Ripples	0.1127999999999929	288.4904	31.537459006600216	159.7748720624258	1213.286073379402	
290.0736	0.03520000000003165	Ripples	0.03520000000003165	290.09520000000003	16.69050150814231	165.17546938351612	854.1692497092149	
290.29200000000003	0.0847999999999729	Ripples	0.0847999999999729	290.3272	36.06522649896123	160.6555054928245	1405.113622415315	
290.8576	0.06960000000003674	Ripples	0.06960000000003674	290.8816	18.51415752216881	158.5279405274222	922.330727103743	
292.2832	0.03999999999996362	Ripples	0.03999999999996362	292.3096	9.627461694178718	167.5918667392143	658.1480483943642	
293.5312	0.0543999999999869	Ripples	0.0543999999999869	293.5568	15.267459961433996	156.91849144240584	780.3165352051459	
293.9912	0.061599999999998545	Ripples	0.061599999999998545	294.01840000000004	15.322591817851208	154.44253808876954	803.6671357665637	
299.6496	0.030399999999985994	Ripples	0.030399999999985994	299.6624	6.768164921707198	171.57744673013275	496.2573191354323	
302.6104	0.02400000000000091	Ripples	0.02400000000000091	302.624	10.86407919955822	162.01902992397982	685.1298900849105	
302.7344	0.05360000000001719	Ripples	0.05360000000001719	302.748	19.067754972973237	176.0675584311694	688.7893355725865	
306.2192	0.047200000000032105	Ripples	0.047200000000032105	306.2456	14.717388778981986	169.3509523125378	835.2036711146459	
306.53200000000004	0.03839999999996735	Ripples	0.03839999999996735	306.5464	9.40173645110463	152.93164851987623	556.8110812876988	
306.66720000000004	0.04159999999995989	Ripples	0.04159999999995989	306.68080000000003	17.64984130088343	169.99341298633237	845.4208546533071	
306.7936	0.04800000000000182	Ripples	0.04800000000000182	306.82640000000004	28.693976392352212	169.8362124404001	1009.7136692345351	
369.748	0.02240000000000464	Ripples	0.02240000000000464	369.7624	9.150781151381146	164.33401300986148	569.4744172105601	
371.97360000000003	0.06719999999995707	Ripples	0.06719999999995707	372.01120000000003	17.090910319036606	152.93048000629273	898.9268996814664	
372.2368	0.02159999999997808	Ripples	0.02159999999997808	372.2456	13.717408850088395	159.73181969730314	680.9783597636236	
372.3056	0.04480000000000928	Ripples	0.04480000000000928	372.3256	46.912140391512374	168.69318687076233	1490.9747986616699	
373.1592	0.04640000000000555	Ripples	0.04640000000000555	373.1832	9.433999217352989	168.5493034650459	550.5266715295533	
385.0512	0.021600000000034925	Ripples	0.021600000000034925	385.05920000000003	5.074543779553686	155.74741130570882	468.5339303407004	
385.3888	0.04400000000003956	Ripples	0.04400000000003956	385.408	32.41595551880212	164.44403077314155	1079.8009074663485	
386.06640000000004	0.024799999999970623	Ripples	0.024799999999970623	386.0736	7.667903301164542	171.51612302033786	475.5486643944529	
386.37280000000004	0.04399999999998272	Ripples	0.04399999999998272	386.3872	15.706726414447562	157.3541458136863	779.5008260123622	
387.7488	0.04559999999997899	Ripples	0.04559999999997899	387.784	31.59169348928362	160.8699175925503	1153.0269797056715	
390.3936	0.027200000000050295	Ripples	0.027200000000050295	390.41040000000004	6.731331346679508	156.91786938521804	558.8598582736743	
399.65360000000004	0.027999999999963165	Ripples	0.027999999999963165	399.67040000000003	12.507002480483658	157.8003027195182	707.2269790938311	
400.2968	0.05680000000000973	Ripples	0.05680000000000973	400.33680000000004	28.05541125326302	157.5764576125407	1206.241368776668	
401.3768	0.03360000000003538	Ripples	0.03360000000003538	401.3944	23.275886807419706	158.8645275920116	1030.859629793455	
401.8344	0.116800000000012	Ripples	0.116800000000012	401.9368	17.809399808630523	167.47027351538378	880.6684710070466	
