onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	6956.4159666666665	epochs											
1.0	368.0	SleepStates											Awake
274.5144	0.020800000000008367	Ripples						0.020800000000008367	274.528	6.480713580301491	159.98406278311106	529.9211160258213	
322.7744	0.08559999999999945	Ripples						0.08559999999999945	322.7824	5.036422974026418	164.16350182628685	509.5028959455727	
351.98720000000003	0.04159999999995989	Ripples						0.04159999999995989	352.016	10.390092706783744	163.78438774838014	701.3053017809815	
352.2096	0.031999999999982265	Ripples						0.031999999999982265	352.2248	6.582097543989365	167.65314314965366	612.3529150839668	
354.0768	0.03840000000002419	Ripples						0.03840000000002419	354.09360000000004	21.702168235815613	168.32562403948864	1060.6410866667327	
354.2848	0.02800000000002001	Ripples						0.02800000000002001	354.2984	7.677255473912352	156.386512706485	634.5530940763853	
359.12800000000004	0.031199999999955708	Ripples						0.031199999999955708	359.1392	7.948509993240154	155.19566142460914	618.6033142316925	
359.184	0.020800000000008367	Ripples						0.020800000000008367	359.19440000000003	5.9789960355354586	152.5876280150668	470.4552121135885	
359.8448	0.02719999999999345	Ripples						0.02719999999999345	359.85920000000004	7.417471438718889	155.7805852373134	635.2076739278085	
359.9304	0.036000000000001364	Ripples						0.036000000000001364	359.9472	11.94145404328241	160.36139781268756	851.9263790549403	
362.976	0.040000000000020464	Ripples						0.040000000000020464	363.0088	9.023863180815171	164.3470300356927	587.1378379258219	
363.7744	0.02400000000000091	Ripples						0.02400000000000091	363.788	9.921423045197242	157.3632588757858	710.3764896585844	
364.3088	0.04399999999998272	Ripples						0.04399999999998272	364.3208	10.585855840528644	153.0291896054465	712.087070387632	
370.0	134.0	SleepStates											Non-REM
370.71520000000004	0.03839999999996735	Ripples						0.03839999999996735	370.7296	9.066075961148057	172.55493042673243	647.6448165747078	
370.84000000000003	0.04159999999995989	Ripples						0.04159999999995989	370.8584	17.182463436139653	160.55618213955228	955.7337346332368	
373.1472	0.02400000000000091	Ripples						0.02400000000000091	373.1608	10.387404161026158	161.9786136925911	717.7266942031296	
374.1968	0.04480000000000928	Ripples						0.04480000000000928	374.23040000000003	8.159929861080187	157.93695000914067	628.082280962789	
375.11600000000004	0.05119999999999436	Ripples						0.05119999999999436	375.1304	8.219057533316208	152.01582630524254	602.1497689456232	
377.42240000000004	0.02559999999999718	Ripples						0.02559999999999718	377.4384	8.870845752374214	169.52729874496646	603.010318881644	
383.7368	0.04719999999997526	Ripples						0.04719999999997526	383.7696	7.913320569522427	157.30042103468352	593.6968714567639	
384.0296	0.03680000000002792	Ripples						0.03680000000002792	384.052	10.905544218331329	162.58132671455397	740.9766923696261	
386.30080000000004	0.029599999999959437	Ripples						0.029599999999959437	386.3152	14.411744799755713	165.63512315178042	856.8068408617903	
387.4304	0.031999999999982265	Ripples						0.031999999999982265	387.44640000000004	13.363028692136211	168.79308524275692	784.2498099379902	
387.54560000000004	0.029599999999959437	Ripples						0.029599999999959437	387.5624	12.20184834644758	165.23488224077892	818.2548899417224	
388.7232	0.041600000000016735	Ripples						0.041600000000016735	388.74	8.720897075626382	159.9752793470068	636.7567936614782	
394.1528	0.02240000000000464	Ripples						0.02240000000000464	394.1632	7.799744243909302	164.54947115251514	595.7490125477715	
395.97520000000003	0.061599999999998545	Ripples						0.061599999999998545	395.9952	21.547350279254644	158.98632894962267	1099.350243726035	
396.8512	0.09120000000001482	Ripples						0.09120000000001482	396.9296	9.899458105002802	153.52069616104458	656.6185836214098	
398.97200000000004	0.024799999999970623	Ripples						0.024799999999970623	398.9832	9.47283926892301	156.75942744712256	685.6626759336577	
404.3392	0.02960000000001628	Ripples						0.02960000000001628	404.3512	6.959913454532199	151.21505684069595	505.23677609648155	
407.9624	0.028799999999989723	Ripples						0.028799999999989723	407.98400000000004	5.590900283031205	151.81415855577714	469.6056241002785	
409.4392	0.02400000000000091	Ripples						0.02400000000000091	409.4504	8.553506115866725	155.53889720714332	633.6579155466563	
411.288	0.02719999999999345	Ripples						0.02719999999999345	411.3048	10.491973892310643	167.1494066933951	725.9598108381571	
412.09520000000003	0.05119999999999436	Ripples						0.05119999999999436	412.12080000000003	8.059141527619992	147.7447744304324	569.207991515737	
419.2944	0.03680000000002792	Ripples						0.03680000000002792	419.324	6.102069837913711	158.5583727728181	491.0130957679462	
420.1664	0.02800000000002001	Ripples						0.02800000000002001	420.17760000000004	5.672532047875278	154.6317106902805	543.6138223046859	
420.3552	0.02159999999997808	Ripples						0.02159999999997808	420.36560000000003	5.64009826520458	152.79018948932818	449.2697189371559	
422.3176	0.041600000000016735	Ripples						0.041600000000016735	422.3424	8.374613012362971	150.71998441263236	596.9958032348743	
429.06	0.024800000000027467	Ripples						0.024800000000027467	429.07120000000003	6.603654808587889	158.82753109864018	592.5320971368337	
430.20320000000004	0.02400000000000091	Ripples						0.02400000000000091	430.21680000000003	15.028233916643511	163.25767052821396	823.2429376735249	
432.55280000000005	0.04239999999998645	Ripples						0.04239999999998645	432.57120000000003	9.210510873946681	151.72681548991508	695.309821949958	
435.2744	0.02960000000001628	Ripples						0.02960000000001628	435.2896	11.536514914472303	158.5409378205805	738.0976604994912	
442.6224	0.02800000000002001	Ripples						0.02800000000002001	442.6368	11.05626209525895	155.70172055434497	711.2351696848652	
443.68640000000005	0.02159999999997808	Ripples						0.02159999999997808	443.6976	5.9403131726476985	156.00729765083054	479.2525013963797	
444.7352	0.02800000000002001	Ripples						0.02800000000002001	444.75280000000004	13.586987366054641	156.93885321647062	830.1499180394666	
446.96160000000003	0.04559999999997899	Ripples						0.04559999999997899	446.99600000000004	6.451996961637603	153.31726886395793	557.9815792371453	
452.65200000000004	0.0655999999999608	Ripples						0.0655999999999608	452.6664	8.591791472047156	156.06462125318237	689.7221980937203	
