onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	6572.4159666666665	epochs											
1.0	2672.0	SleepStates											Awake
73.208	0.08400000000000318	Ripples						0.08400000000000318	73.2504	8.765677321133376	158.09369991162694	1210.8615200973497	
179.0328	0.02400000000000091	Ripples						0.02400000000000091	179.0456	7.7618827825337755	161.76133640563378	1265.1617525874337	
184.1408	0.026399999999995316	Ripples						0.026399999999995316	184.1544	8.341164897171293	166.14134983637658	1223.1850670252154	
194.1296	0.030399999999985994	Ripples						0.030399999999985994	194.1472	10.387607496577662	158.2571554308864	1281.5351045211971	
194.63920000000002	0.021600000000006503	Ripples						0.021600000000006503	194.648	7.469583971711343	161.18436930613424	1187.9420921824512	
194.68560000000002	0.02159999999997808	Ripples						0.02159999999997808	194.69760000000002	8.12632160992519	159.19224012886954	1208.6951869926602	
197.424	0.030400000000014415	Ripples						0.030400000000014415	197.44	16.376756872946505	161.9443179874603	1712.4249586637045	
197.79680000000002	0.03839999999999577	Ripples						0.03839999999999577	197.8168	8.437624169504815	161.76982216216393	1320.9830840513898	
205.69840000000002	0.04719999999997526	Ripples						0.04719999999997526	205.73440000000002	9.010677784128388	162.1914871892676	1268.3532237940908	
205.7928	0.020800000000008367	Ripples						0.020800000000008367	205.8032	6.2859799501410745	167.08636777923246	1000.4955166790561	
219.24720000000002	0.031999999999982265	Ripples						0.031999999999982265	219.26080000000002	5.678969734440478	164.28181877132312	1025.4383607250534	
608.0584	0.03520000000003165	Ripples						0.03520000000003165	608.0704000000001	5.759383352737405	159.59553312000378	1009.8242140262366	
609.788	0.025600000000054024	Ripples						0.025600000000054024	609.8008	5.218201075982184	167.20833390096925	1037.3472447722193	
727.496	0.03920000000005075	Ripples						0.03920000000005075	727.5248	11.125752499438667	158.00557009178678	1333.6825256991465	
737.572	0.03440000000000509	Ripples						0.03440000000000509	737.5992	7.443757337795568	170.21827566103553	1056.1048521344499	
738.1048000000001	0.035199999999917964	Ripples						0.035199999999917964	738.1144	5.818699290217877	164.85754201169743	1052.7277983204317	
837.5600000000001	0.023199999999974352	Ripples						0.023199999999974352	837.572	6.523811358371464	156.8562227486047	1033.4801312060229	
838.0368000000001	0.023199999999974352	Ripples						0.023199999999974352	838.0504000000001	5.304664550161462	160.48935820901085	970.6700110336076	
840.8624000000001	0.04719999999997526	Ripples						0.04719999999997526	840.8928000000001	14.813597104014494	162.41689436053878	1585.2623491230597	
845.3088	0.02800000000002001	Ripples						0.02800000000002001	845.32	7.938079907806719	159.53059293921206	1100.914879877436	
1021.2392000000001	0.042399999999929605	Ripples						0.042399999999929605	1021.268	9.045155194825401	171.3103952602606	1278.9922205854648	
1031.3912	0.029600000000073123	Ripples						0.029600000000073123	1031.4072	11.123296137545793	162.5552416820387	1438.7230705171778	
1032.0472	0.044000000000096406	Ripples						0.044000000000096406	1032.0616	11.945689084647125	158.2368426404139	1486.9183347528851	
1032.396	0.021600000000034925	Ripples						0.021600000000034925	1032.404	6.89116866834418	158.6480432834838	1036.1436605999588	
1283.3824	0.032000000000152795	Ripples						0.032000000000152795	1283.3912	6.387552145876258	161.34252418086976	1020.3257759373082	
1288.3232	0.03919999999993706	Ripples						0.03919999999993706	1288.332	8.111469949711083	162.52456682287803	1167.4079802280257	
1299.996	0.02719999999999345	Ripples						0.02719999999999345	1300.0104000000001	5.383126523224305	161.9735364387221	1006.5898974865152	
1323.4712	0.05280000000016116	Ripples						0.05280000000016116	1323.4984000000002	10.887845688427886	160.19569944665068	1431.014964152361	
1324.7616	0.029600000000073123	Ripples						0.029600000000073123	1324.7808	7.9288179230158145	164.7180602625798	1254.6607296666439	
1325.6096	0.02560000000016771	Ripples						0.02560000000016771	1325.6232	7.970107866950282	168.15408964871446	1145.2761869333692	
1325.7784000000001	0.028799999999819192	Ripples						0.028799999999819192	1325.7952	6.566729134781633	151.4088227838426	1024.9832080052051	
1372.624	0.05600000000004002	Ripples						0.05600000000004002	1372.6344000000001	5.552342354604834	170.37827407858128	936.2457664771426	
1400.7552	0.031199999999898864	Ripples						0.031199999999898864	1400.7784000000001	5.744597186873693	162.67508713523526	995.1993338028774	
1407.0864000000001	0.04079999999999018	Ripples						0.04079999999999018	1407.1112	13.666905939745652	166.14436554374055	1702.9902658714384	
1409.1632	0.03040000000009968	Ripples						0.03040000000009968	1409.1768	8.281851179289632	158.12697421825908	1223.8298015899036	
1410.7336	0.06719999999995707	Ripples						0.06719999999995707	1410.7872	21.594466059288656	158.688579130986	2016.1693506210906	
1410.8888000000002	0.038399999999910506	Ripples						0.038399999999910506	1410.9	7.958195387830197	155.96990342933222	1138.8974392461762	
1411.1856	0.03520000000003165	Ripples						0.03520000000003165	1411.2056	9.664600709494941	165.90341076794516	1362.4502314503522	
1461.5088	0.031199999999898864	Ripples						0.031199999999898864	1461.5272	5.4737239043244745	152.46079860169507	947.0511712844097	
1502.136	0.04080000000021755	Ripples						0.04080000000021755	1502.1504	8.302383902388305	166.74506485361607	1173.9434008622584	
1539.6864	0.03840000000013788	Ripples						0.03840000000013788	1539.7144	7.937098926624105	154.27646829914772	1117.124835984181	
1540.0768	0.031200000000126238	Ripples						0.031200000000126238	1540.0952	14.868025417048601	163.9434159206957	1599.2000149069797	
1540.4384	0.02560000000016771	Ripples						0.02560000000016771	1540.4496000000001	5.5689586832083675	155.19482759180246	1024.6443084948048	
1541.2544	0.02719999999999345	Ripples						0.02719999999999345	1541.2744	8.033292753093077	161.2243997888796	1036.572853941611	
1541.804	0.08400000000006003	Ripples						0.08400000000006003	1541.8208	15.691488022401964	158.61692479208705	1646.8466719081157	
1556.5720000000001	0.03199999999992542	Ripples						0.03199999999992542	1556.5856	11.52793421194972	169.59689003404426	1416.7061681059674	
1558.6448	0.026399999999966894	Ripples						0.026399999999966894	1558.6552000000001	7.067878962827298	176.30743319376944	962.1485958559514	
1575.7088	0.03919999999993706	Ripples						0.03919999999993706	1575.7288	10.889787090192607	163.64150686203234	1482.4271294420944	
1590.3632	0.08480000000008658	Ripples						0.08480000000008658	1590.4312	14.395222020019824	168.41177221812723	1559.960116903506	
1590.548	0.024000000000114596	Ripples						0.024000000000114596	1590.5648	7.531155693167716	156.45669130698562	1057.3845093319158	
1595.4936	0.031200000000126238	Ripples						0.031200000000126238	1595.5048000000002	7.551068653709633	158.75852765893328	1163.3261019046467	
1602.5416	0.044000000000096406	Ripples						0.044000000000096406	1602.5752	6.244441779595084	161.7468934651852	1083.209696924728	
1603.4616	0.0807999999999538	Ripples						0.0807999999999538	1603.5264	11.172982619016885	170.13854558449614	1455.8621145088719	
1606.4608	0.029600000000073123	Ripples						0.029600000000073123	1606.4768000000001	14.619971714398414	164.8866057969306	1606.3480971280164	
1606.556	0.03520000000003165	Ripples						0.03520000000003165	1606.5752	15.828058505033862	165.70262108131277	1719.2258523082544	
1608.5120000000002	0.05279999999993379	Ripples						0.05279999999993379	1608.5296	12.551937557835522	156.62539565009004	1470.9411579337473	
1744.2448000000002	0.02719999999999345	Ripples						0.02719999999999345	1744.2568	5.2900224955510025	164.76903298570105	1028.898709315714	
1751.1344000000001	0.0543999999999869	Ripples						0.0543999999999869	1751.1456	7.46755235920387	153.2405075462291	1157.4585852269195	
1843.5544	0.07680000000004839	Ripples						0.07680000000004839	1843.5976	9.665648633244011	164.15961350731544	1406.1705557997645	
1844.9912000000002	0.035999999999830834	Ripples						0.035999999999830834	1845.0104000000001	9.455620922919817	164.19631294341184	1381.3362903641491	
1865.3248	0.05999999999994543	Ripples						0.05999999999994543	1865.344	6.8892168651379215	169.45420385454216	1085.1391868864755	
1865.5040000000001	0.03440000000000509	Ripples						0.03440000000000509	1865.5184000000002	11.218710427183618	159.14394809677023	1432.1177345382034	
1900.7312000000002	0.13040000000000873	Ripples						0.13040000000000873	1900.7896	12.945573113331278	156.42428577518024	1571.3639380268062	
1902.4928	0.02719999999999345	Ripples						0.02719999999999345	1902.5032	5.6335774068674676	162.07310790601335	1047.3278033502709	
1906.5888	0.03360000000020591	Ripples						0.03360000000020591	1906.6024	15.286899540925177	156.80822206729664	1643.0169698944076	
1907.4104	0.049600000000054933	Ripples						0.049600000000054933	1907.424	6.09252764268532	162.7493789910832	1043.1209532509426	
1907.6648	0.041600000000016735	Ripples						0.041600000000016735	1907.6888000000001	7.390303231857427	148.99384474850385	1055.68244933937	
1907.7848000000001	0.04240000000004329	Ripples						0.04240000000004329	1907.8048000000001	20.206489076191154	167.75740430405492	1944.6033841326155	
1915.6136000000001	0.033599999999978536	Ripples						0.033599999999978536	1915.6304	10.138991689063088	160.68868292729863	1453.4799624898114	
1916.144	0.022400000000061482	Ripples						0.022400000000061482	1916.1528	10.038117845996855	160.16716574996886	1236.7621807880255	
1919.6088000000002	0.04719999999997526	Ripples						0.04719999999997526	1919.6376	17.48722270467198	172.25180903529372	1720.662357127407	
1920.0616	0.03760000000011132	Ripples						0.03760000000011132	1920.0752	15.240812596863233	159.59725152902152	1472.4600943210555	
1920.4208	0.04079999999999018	Ripples						0.04079999999999018	1920.4384	24.948723755477516	167.44495758918666	1972.9379817327022	
1920.5632	0.032000000000152795	Ripples						0.032000000000152795	1920.5784	9.477093895124378	158.4054793560485	1358.8264290814047	
1920.6760000000002	0.043199999999842476	Ripples						0.043199999999842476	1920.7088	7.474496846100286	161.64738754095544	1263.7918664829153	
1920.8272000000002	0.03919999999993706	Ripples						0.03919999999993706	1920.8512	20.66799608822653	165.7959097482181	2020.4448430518214	
1926.7008	0.044000000000096406	Ripples						0.044000000000096406	1926.7256	10.809368972799561	179.35219088638303	1301.3835489696005	
1928.2720000000002	0.02959999999984575	Ripples						0.02959999999984575	1928.2856000000002	25.426121942823045	163.52236680735012	2065.672889556574	
1928.3688000000002	0.09679999999980282	Ripples						0.09679999999980282	1928.3864	16.2855181541592	154.60083097478804	1695.136690611647	
1934.3104	0.03199999999992542	Ripples						0.03199999999992542	1934.3264000000001	5.169253097218471	167.42388616596787	970.2918024953733	
1934.4240000000002	0.07119999999986248	Ripples						0.07119999999986248	1934.4752	13.119568875931977	172.12331207168106	1573.5862712571973	
1937.0304	0.033599999999978536	Ripples						0.033599999999978536	1937.0424	7.201812612412359	161.2352970523954	1139.1892782212724	
1940.6808	0.05199999999990723	Ripples						0.05199999999990723	1940.7184000000002	11.376213033999878	154.93394973916298	1390.5473293874657	
1942.7056	0.13040000000000873	Ripples						0.13040000000000873	1942.8064000000002	14.033339933603862	163.02724178279473	1588.7162426066711	
1948.2048000000002	0.023199999999860665	Ripples						0.023199999999860665	1948.2152	6.048997390628372	157.56004850778976	1020.0772265233217	
1948.8336000000002	0.03759999999988395	Ripples						0.03759999999988395	1948.8528000000001	8.754381001117196	163.3646551241821	1362.0167608017143	
1954.5344	0.06480000000010477	Ripples						0.06480000000010477	1954.5792000000001	15.89155351651608	165.51657717075025	1751.3971456210238	
1958.5288	0.04240000000004329	Ripples						0.04240000000004329	1958.564	12.422427284269293	159.62598560787157	1286.4862827934212	
1962.9992000000002	0.05759999999986576	Ripples						0.05759999999986576	1963.0304	16.232156348064922	170.766038804131	1597.6369282645178	
1967.0088	0.09600000000000364	Ripples						0.09600000000000364	1967.0248000000001	11.681358262070688	165.24614063953413	1326.407959140821	
1968.1664	0.04320000000006985	Ripples						0.04320000000006985	1968.1824000000001	10.785111247920199	172.57241444914405	1265.8091055739585	
1981.6376	0.04320000000006985	Ripples						0.04320000000006985	1981.664	13.453177980533916	168.61939271996235	1616.8918460042685	
