onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	5616.6079666666665	epochs											
1.0	1580.0	SleepStates											Awake
265.4896	0.10720000000003438	Ripples						0.10720000000003438	265.5536	14.913663827058821	149.36967424423128	1562.2213222334651	
274.41040000000004	0.026399999999966894	Ripples						0.026399999999966894	274.4272	7.391521339763192	161.43728695289823	1197.973555706729	
276.6984	0.047200000000032105	Ripples						0.047200000000032105	276.7096	10.056930468941232	167.29577447065074	1295.1320485520896	
276.9216	0.02559999999999718	Ripples						0.02559999999999718	276.93760000000003	7.39032004364896	172.47864720827556	1127.8143079313184	
287.5808	0.03840000000002419	Ripples						0.03840000000002419	287.60880000000003	5.1053431708835	151.955126406976	884.2762240680938	
298.4248	0.02400000000000091	Ripples						0.02400000000000091	298.4352	7.839101574730956	165.3351919128575	1307.3088744302054	
308.3808	0.024799999999970623	Ripples						0.024799999999970623	308.3952	8.399025501557892	164.24121324661718	1338.9321000996867	
308.4784	0.024799999999970623	Ripples						0.024799999999970623	308.4888	10.016177017098217	164.6464721507322	1333.732767639645	
315.336	0.02400000000000091	Ripples						0.02400000000000091	315.34720000000004	6.525271764566758	157.63231604982036	1098.2391441969762	
323.1456	0.030399999999985994	Ripples						0.030399999999985994	323.1632	13.018852367743989	162.57301443586894	1660.3694366232621	
325.1472	0.023200000000031196	Ripples						0.023200000000031196	325.1608	10.807227767043114	159.25054393887157	1378.4984125133478	
328.97200000000004	0.026399999999966894	Ripples						0.026399999999966894	328.98	6.462675622918004	169.94146658962333	1082.7745053936246	
330.44960000000003	0.031199999999955708	Ripples						0.031199999999955708	330.464	12.426943475274708	160.46252498966146	1606.4423084997393	
335.9048	0.036000000000001364	Ripples						0.036000000000001364	335.92400000000004	10.18139220987086	148.06526842686995	1265.2663712101494	
335.9816	0.02960000000001628	Ripples						0.02960000000001628	335.99600000000004	10.557600698791932	154.29852732569086	1278.7616299471201	
340.37760000000003	0.04239999999998645	Ripples						0.04239999999998645	340.39840000000004	11.697162233552653	162.00307076171626	1582.558418248184	
