session_id	original_session_id
ses-e15+10m1+200716	ses-e15_10m1_200716
ses-e15+10m1+200719	ses-e15_10m1_200719
ses-e15+10m1+200723	ses-e15_10m1_200723
ses-e15+10m1+200727	ses-e15_10m1_200727
ses-e15+10m1+200803	ses-e15_10m1_200803
ses-e15+10m1+200809	ses-e15_10m1_200809
ses-e15+10m1+200812	ses-e15_10m1_200812
