onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	9618.943966666666	epochs											
1.0	882.0	SleepStates											Awake
136.94240000000002	0.0479999999999734	Ripples						0.0479999999999734	136.9544	7.030009166942261	171.2028474486001	861.8147991656791	
260.1952	0.02800000000002001	Ripples						0.02800000000002001	260.212	12.757874556032332	160.48394249358176	1059.4977647852445	
333.4648	0.03440000000000509	Ripples						0.03440000000000509	333.4888	5.326155022011933	161.47813024463764	629.7955437810899	
333.6576	0.02559999999999718	Ripples						0.02559999999999718	333.672	13.571537884579275	159.7129108713566	1109.1556117121559	
346.952	0.02400000000000091	Ripples						0.02400000000000091	346.9656	12.029180777360585	167.67192805180727	1045.9283793503512	
347.2608	0.03519999999997481	Ripples						0.03519999999997481	347.2712	6.186995821967563	164.22429515238733	746.0261203345506	
357.93280000000004	0.0543999999999869	Ripples						0.0543999999999869	357.94960000000003	10.582614315523239	164.16096781692897	1041.2007581895705	
358.06080000000003	0.03440000000000509	Ripples						0.03440000000000509	358.0752	5.838045790721971	151.58051906307134	726.0011481448892	
427.6608	0.020800000000008367	Ripples						0.020800000000008367	427.672	9.61545361322125	159.1964657195123	880.2249041287819	
430.8192	0.04640000000000555	Ripples						0.04640000000000555	430.8464	10.438397808236621	157.22187165320835	1058.6642753294814	
433.7848	0.05680000000000973	Ripples						0.05680000000000973	433.812	6.668656280569669	163.0242736895618	835.6825792417931	
445.88960000000003	0.03839999999996735	Ripples						0.03839999999996735	445.91360000000003	10.20771722034064	147.7661324592366	923.4119553594052	
447.8176	0.04239999999998645	Ripples						0.04239999999998645	447.8464	13.411893257414759	160.2241808368774	1155.6336692008979	
449.37760000000003	0.031999999999982265	Ripples						0.031999999999982265	449.3992	12.35741643402905	169.81313108660447	1071.4645001879594	
449.80800000000005	0.026399999999966894	Ripples						0.026399999999966894	449.82160000000005	10.822533358775408	170.07097444500621	974.5601645274747	
450.18800000000005	0.023199999999974352	Ripples						0.023199999999974352	450.20000000000005	9.899629195939635	153.52452474998114	876.6257051602083	
452.45840000000004	0.029599999999959437	Ripples						0.029599999999959437	452.4696	13.652239764729114	165.0983612431171	1236.6690368238603	
456.1216	0.036000000000001364	Ripples						0.036000000000001364	456.14160000000004	9.362663791543921	159.4231559280726	1054.820953459479	
456.26160000000004	0.03440000000000509	Ripples						0.03440000000000509	456.2744	21.975870556091934	168.5023126565182	1349.5512292924147	
463.8072	0.03120000000001255	Ripples						0.03120000000001255	463.82000000000005	6.400475251260709	177.38270449264112	707.9858895845015	
467.908	0.028799999999989723	Ripples						0.028799999999989723	467.9248	19.37340188709517	163.2516468660797	1357.0072144610008	
470.12080000000003	0.02240000000000464	Ripples						0.02240000000000464	470.1352	9.518070339088796	157.3716936829807	871.2016538540846	
472.3688	0.04480000000000928	Ripples						0.04480000000000928	472.3944	19.52391602353871	164.06931818976028	1487.753576769092	
