onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	6816.447966666667	epochs											
1.0	1222.0	SleepStates											Awake
130.8016	0.024799999999999045	Ripples						0.024799999999999045	130.80960000000002	6.153141675111393	153.22489030764604	990.2621806032248	
130.93200000000002	0.027999999999991587	Ripples						0.027999999999991587	130.9504	13.254826282195786	166.95598050334854	1459.0675814443923	
445.43760000000003	0.02240000000000464	Ripples						0.02240000000000464	445.4504	7.14835406722907	161.08680931600176	1163.056273415818	
508.61440000000005	0.02240000000000464	Ripples						0.02240000000000464	508.6288	5.605235908616357	159.1202992799322	1053.4258813382482	
513.5464000000001	0.03120000000001255	Ripples						0.03120000000001255	513.5600000000001	13.364205963275884	159.58137327120204	1600.1752873846472	
516.6896	0.03120000000001255	Ripples						0.03120000000001255	516.7008000000001	8.895574074919335	155.52177959421942	1200.6337194927248	
583.1008	0.03840000000002419	Ripples						0.03840000000002419	583.1168	11.174629561698328	169.19096915091856	1451.2152681719026	
616.9064000000001	0.020800000000008367	Ripples						0.020800000000008367	616.9192	5.676113336665212	165.57883116329938	1038.5374951708577	
630.7280000000001	0.025599999999940337	Ripples						0.025599999999940337	630.74	15.863995764585278	158.2302256283146	1541.0310573275483	
632.4448	0.02640000000008058	Ripples						0.02640000000008058	632.4616	10.194246240270735	162.80552335127456	1295.1544839071782	
635.2048	0.03360000000009222	Ripples						0.03360000000009222	635.2216000000001	9.771389063110146	163.84604300641843	1326.2226879352456	
635.3376000000001	0.04079999999999018	Ripples						0.04079999999999018	635.3544	19.625813552128673	158.3262938884494	1890.7203410908344	
639.9384	0.02640000000008058	Ripples						0.02640000000008058	639.952	8.593185410671044	166.44181186122694	1286.7228226289942	
640.0752	0.03200000000003911	Ripples						0.03200000000003911	640.0944000000001	14.994008562857472	154.53169690565358	1478.2341861436698	
643.0792	0.06960000000003674	Ripples						0.06960000000003674	643.0904	17.03989978087982	158.72205821413445	1698.5737277298585	
643.2536	0.045600000000035834	Ripples						0.045600000000035834	643.2728000000001	19.270374987033033	152.02608862286908	1595.767034433425	
676.94	0.02400000000000091	Ripples						0.02400000000000091	676.9536	11.325926040287877	168.41346915809734	1362.7713672623427	
678.9504000000001	0.026399999999966894	Ripples						0.026399999999966894	678.9664	9.005352950554673	163.47506536417583	1292.7327917353387	
681.9968	0.052800000000047476	Ripples						0.052800000000047476	682.0304	22.239128971965055	161.1486233362399	2143.6861034076805	
683.6968	0.02400000000000091	Ripples						0.02400000000000091	683.7104	6.587254577710313	154.6973254037831	1041.5867996102581	
687.592	0.03520000000003165	Ripples						0.03520000000003165	687.6064	12.95446090073705	156.34165176982285	1368.6603782377372	
692.664	0.03040000000009968	Ripples						0.03040000000009968	692.6808	11.67606993735998	166.72039075146876	1492.5451102227055	
699.6144	0.04800000000000182	Ripples						0.04800000000000182	699.6416	10.343632685079976	148.03238237000463	1265.5095060239087	
699.8576	0.0624000000000251	Ripples						0.0624000000000251	699.8768	16.039035223394105	158.89256925250697	1792.0027196473982	
700.3208000000001	0.02879999999993288	Ripples						0.02879999999993288	700.3352	6.956427874972792	156.69048318696073	1124.742837933653	
702.9352	0.022400000000061482	Ripples						0.022400000000061482	702.9464	10.851938655084318	157.90424324003226	1242.2974652085395	
703.6368	0.03600000000005821	Ripples						0.03600000000005821	703.6592	19.06873079515752	167.40069012910476	1885.0775411205616	
707.9296	0.037599999999997635	Ripples						0.037599999999997635	707.9408000000001	7.509989088083261	155.49311060168458	1052.3477485488156	
710.4176	0.020000000000095497	Ripples						0.020000000000095497	710.4304000000001	7.396359478014407	167.23226568762433	1069.1274068183352	
712.6648	0.16800000000000637	Ripples						0.16800000000000637	712.8048	14.217334249476005	152.4099104700389	1613.1239631528879	
715.4064000000001	0.04559999999992215	Ripples						0.04559999999992215	715.4296	15.134860821986761	162.4890193697776	1805.2238508412374	
715.96	0.045600000000035834	Ripples						0.045600000000035834	715.9864	27.825877657968682	157.02656768321597	2334.9855618730317	
723.4736	0.05679999999995289	Ripples						0.05679999999995289	723.5232000000001	8.926703640209944	162.5450309993241	1092.4485781210053	
726.2080000000001	0.05279999999993379	Ripples						0.05279999999993379	726.2320000000001	25.488869457029875	160.39732547917583	2297.381111257186	
726.5256	0.06079999999997199	Ripples						0.06079999999997199	726.5488	16.489727717969693	154.42917161233427	1835.3020274614755	
728.1896	0.023199999999974352	Ripples						0.023199999999974352	728.2	7.851691648089752	157.92245795790186	1098.0284743586387	
728.2832000000001	0.02719999999999345	Ripples						0.02719999999999345	728.2968000000001	12.86966320533436	158.514054667981	1407.8668523737458	
728.344	0.061599999999998545	Ripples						0.061599999999998545	728.3952	7.829339647604582	156.83952779647365	1169.4711277897684	
730.8008	0.036800000000084765	Ripples						0.036800000000084765	730.8112	6.459235842965581	170.3250182456707	972.2983504913044	
731.1176	0.023199999999974352	Ripples						0.023199999999974352	731.1264	6.577044978437851	157.17533921170994	962.7745629660445	
