onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	1161.0	SleepStates						Awake
51.1144	0.020800000000001262	Ripples	0.020800000000001262	51.1248	6.054196643373015	163.13835667800623	592.0081470945147	
57.424800000000005	0.03519999999999612	Ripples	0.03519999999999612	57.4472	18.428956957380063	167.76625814699852	1037.439555530857	
63.5656	0.05760000000000076	Ripples	0.05760000000000076	63.604000000000006	15.82508491331366	162.65384276243233	1093.5170087182112	
68.032	0.028000000000005798	Ripples	0.028000000000005798	68.0464	11.18897206758286	158.43502335260874	831.7653565882885	
131.86	0.0327999999999804	Ripples	0.0327999999999804	131.8792	8.474278451290163	158.30589854783662	720.5112676506762	
292.4352	0.023200000000031196	Ripples	0.023200000000031196	292.4472	6.5428254055307224	159.6693121711966	655.0877164583915	
317.6392	0.020800000000008367	Ripples	0.020800000000008367	317.6528	7.234656479168688	160.8967913478799	656.0661947238079	
322.808	0.03440000000000509	Ripples	0.03440000000000509	322.8296	9.414317778073988	173.84523582395852	709.9431958739076	
335.4696	0.02400000000000091	Ripples	0.02400000000000091	335.48400000000004	5.061561223682141	151.73754839781816	532.1608933308069	
397.09200000000004	0.02559999999999718	Ripples	0.02559999999999718	397.1008	10.156350459076924	160.7934923794447	711.4501798458751	
397.148	0.06079999999997199	Ripples	0.06079999999997199	397.1624	11.3369934823181	162.39677898075934	848.8059682868312	
398.4288	0.020800000000008367	Ripples	0.020800000000008367	398.4392	7.20273750606532	162.4348568824151	659.9715806399371	
482.1512	0.02800000000002001	Ripples	0.02800000000002001	482.1664	8.955531771281183	176.34936858867457	626.914776379715	
498.25840000000005	0.03839999999996735	Ripples	0.03839999999996735	498.2864	11.747502132651478	168.7873928221103	830.9756560496852	
569.0952	0.04320000000006985	Ripples	0.04320000000006985	569.1248	23.46415667182642	168.72565780064807	1226.8168886113501	
596.2696000000001	0.030399999999985994	Ripples	0.030399999999985994	596.2856	9.674905308902122	162.43652171669245	772.5696920360424	
596.6344	0.03120000000001255	Ripples	0.03120000000001255	596.648	8.355551896233642	155.5424661487245	747.5417450794397	
603.1232	0.02719999999999345	Ripples	0.02719999999999345	603.1368	17.5758569265785	166.4510116638007	999.3833341067137	
610.9696	0.020800000000008367	Ripples	0.020800000000008367	610.9832	7.517006797610264	164.12924055153923	639.3397658225682	
745.2424000000001	0.022399999999947795	Ripples	0.022399999999947795	745.2560000000001	6.877676370890109	164.37271508757087	653.8110470195015	
756.3232	0.021600000000034925	Ripples	0.021600000000034925	756.3344000000001	6.508381982382434	160.56201782261283	630.3434167519638	
757.8088	0.04480000000000928	Ripples	0.04480000000000928	757.836	23.009433945529615	157.72777769520366	1207.025290024752	
758.2464	0.04320000000006985	Ripples	0.04320000000006985	758.2632	23.21554979472434	168.3932682426499	1182.3012954163878	
764.1384	0.03919999999993706	Ripples	0.03919999999993706	764.1664000000001	7.3487575987272455	155.98667688268154	651.5998273957285	
801.1672000000001	0.03999999999996362	Ripples	0.03999999999996362	801.1912000000001	15.127584800458976	164.73750541840525	1023.927125342093	
802.3664	0.03920000000005075	Ripples	0.03920000000005075	802.3832	9.83323200262571	166.74410038658903	826.8606709686763	
815.7728000000001	0.02400000000000091	Ripples	0.02400000000000091	815.784	6.999798949702599	162.7598516490685	672.5353557484469	
816.724	0.03999999999996362	Ripples	0.03999999999996362	816.74	19.837232565580514	161.27743941128696	1116.505759882611	
816.9232000000001	0.026399999999966894	Ripples	0.026399999999966894	816.9392	8.878947383475817	160.10612264811076	721.3035458144569	
820.3568	0.05200000000002092	Ripples	0.05200000000002092	820.384	8.7762885244192	159.68233666029022	763.7794645929351	
823.5064	0.03200000000003911	Ripples	0.03200000000003911	823.5224000000001	7.071627765480722	165.43854055953466	698.3233959871793	
824.2096	0.02400000000000091	Ripples	0.02400000000000091	824.2208	9.51298066721889	161.52866899995485	744.9404503455357	
824.3336	0.041600000000016735	Ripples	0.041600000000016735	824.3480000000001	9.201856402599347	161.5250052817094	774.7463260584852	
834.6088000000001	0.03199999999992542	Ripples	0.03199999999992542	834.6216000000001	28.73294041961372	165.73340992286822	1236.362639930454	
834.696	0.03440000000000509	Ripples	0.03440000000000509	834.7152000000001	29.188881734664616	169.9234504062798	1280.4011909386693	
835.5016	0.02719999999999345	Ripples	0.02719999999999345	835.5120000000001	11.993344688400633	162.15982855599486	801.6431579612182	
843.1144	0.024800000000027467	Ripples	0.024800000000027467	843.1224000000001	15.279367919354593	163.32476286095377	860.1926355678137	
