onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	10391.455966666666	epochs											
1.0	1289.0	SleepStates											Awake
191.6656	0.021600000000006503	Ripples						0.021600000000006503	191.6784	5.420547730426982	168.22870766256784	687.4526829183566	
242.2896	0.03280000000000882	Ripples						0.03280000000000882	242.3032	7.659880871666152	171.10133617318027	801.0946708864852	
244.6408	0.028799999999989723	Ripples						0.028799999999989723	244.6584	14.41487962027461	157.91069973803624	1120.7406784844075	
247.93120000000002	0.02400000000000091	Ripples						0.02400000000000091	247.94160000000002	8.518107800621046	158.35815233528317	890.8166539982632	
248.0008	0.0408000000000186	Ripples						0.0408000000000186	248.02880000000002	23.059202545567267	166.4858866026659	1428.8108785921493	
249.9224	0.030400000000014415	Ripples						0.030400000000014415	249.9352	10.238833047136396	164.0679689261932	982.7629825505937	
261.27520000000004	0.06079999999997199	Ripples						0.06079999999997199	261.3032	14.393034667490415	168.6369205756262	1159.8966465842616	
337.1696	0.02960000000001628	Ripples						0.02960000000001628	337.1856	8.506035790828419	153.76920117895122	819.4124987301929	
344.8096	0.08559999999999945	Ripples						0.08559999999999945	344.8208	10.363500413147943	156.2850369410761	864.3615960262763	
361.64320000000004	0.03280000000000882	Ripples						0.03280000000000882	361.6664	6.020003816473067	164.88091261185764	743.1080926024675	
362.70640000000003	0.02719999999999345	Ripples						0.02719999999999345	362.7208	9.616814060629482	161.05259702485483	895.1740261841844	
405.91920000000005	0.03439999999994825	Ripples						0.03439999999994825	405.944	10.449556219932873	165.31429012044512	938.6915624791626	
414.9504	0.020800000000008367	Ripples						0.020800000000008367	414.95840000000004	6.801768031217198	161.34515957929167	720.6518347004607	
477.12640000000005	0.024799999999970623	Ripples						0.024799999999970623	477.1408	8.73963639536345	154.5839565022201	724.9394668392328	
521.0464000000001	0.021599999999921238	Ripples						0.021599999999921238	521.0576	7.84288642956115	168.56811658176466	768.7869423651072	
523.3552000000001	0.025599999999940337	Ripples						0.025599999999940337	523.3736	5.438627999905895	174.1940898858354	619.3807521160204	
543.4896	0.04640000000006239	Ripples						0.04640000000006239	543.524	8.322288472920018	172.15399926359092	701.9986780343132	
546.26	0.020800000000008367	Ripples						0.020800000000008367	546.2712	7.541579316410303	160.45284949641538	775.5485796826011	
548.6184000000001	0.05999999999994543	Ripples						0.05999999999994543	548.6656	12.04876216651583	160.65806308493742	1026.6609816399623	
