onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1014.1904000000001	0.02400000000000091	Ripples	0.02400000000000091	1014.2040000000001	10.8472426505909	163.84928721411478	786.5624954687585	
1025.616	0.05040000000008149	Ripples	0.05040000000008149	1025.632	21.947507121749606	173.5696564027698	1044.9671000399546	
1027.2864	0.06880000000001019	Ripples	0.06880000000001019	1027.3304	38.91485140036533	163.09294073486788	1566.0871973598223	
1027.496	0.05279999999993379	Ripples	0.05279999999993379	1027.5112000000001	28.071814032068698	157.9606260562393	1269.1122984617793	
1075.8072	0.05120000000010805	Ripples	0.05120000000010805	1075.8232	18.439024433499014	158.78501224363643	1109.03518350179	
1076.0056	0.08720000000016626	Ripples	0.08720000000016626	1076.0216	29.748984459806888	168.44203727103294	1296.6215462087134	
1079.7792	0.031200000000126238	Ripples	0.031200000000126238	1079.796	28.530102967848467	162.73378458293516	1223.3732193157832	
1079.8600000000001	0.06079999999997199	Ripples	0.06079999999997199	1079.8872000000001	34.09004468044319	176.8509571372176	1235.3226955293585	
1084.4304	0.031200000000126238	Ripples	0.031200000000126238	1084.4448	14.76333088697342	156.1149391538881	839.2573535054005	
1134.5232	0.025599999999940337	Ripples	0.025599999999940337	1134.536	6.5593633039406924	176.13069903818925	544.5724185179693	
1142.4144000000001	0.046399999999948704	Ripples	0.046399999999948704	1142.4336	26.68571606309589	174.22285717556565	1231.565786970963	
1148.1632	0.024000000000114596	Ripples	0.024000000000114596	1148.1776	13.270560609351493	162.61076815410766	775.9476312949118	
1148.6944	0.031199999999898864	Ripples	0.031199999999898864	1148.708	6.281310878651007	161.47951501572965	514.7813081427522	
1175.7144	0.03199999999992542	Ripples	0.03199999999992542	1175.7256	27.098566395159178	158.88023375921307	1116.2724240514408	
1175.9024	0.028800000000046566	Ripples	0.028800000000046566	1175.9128	5.159744637342968	152.24838949670576	461.0572162297808	
1184.4512	0.03520000000003165	Ripples	0.03520000000003165	1184.4712	11.463570227892948	157.42193033142257	770.5138355449504	
1184.92	0.026399999999966894	Ripples	0.026399999999966894	1184.9328	11.569618446010539	167.2168778555656	811.8404186829586	
1185.0064	0.044000000000096406	Ripples	0.044000000000096406	1185.0208	43.12225594266734	169.50387562895312	1397.678460075714	
1186.9616	0.02479999999991378	Ripples	0.02479999999991378	1186.9728	7.582500805667124	157.6392870351605	662.1379626362346	
1187.752	0.026400000000194268	Ripples	0.026400000000194268	1187.768	15.656862091269712	166.94920541189717	876.879957394929	
1188.1624000000002	0.04559999999992215	Ripples	0.04559999999992215	1188.2008	9.531936776080673	162.7243809137782	465.646361045528	
1190.1856	0.03999999999996362	Ripples	0.03999999999996362	1190.1968000000002	6.816299600794192	153.46287949627205	588.0777700925605	
1192.4160000000002	0.07039999999983593	Ripples	0.07039999999983593	1192.4688	26.196367089850344	165.39695698419246	1261.642585916715	
1193.796	0.08560000000011314	Ripples	0.08560000000011314	1193.8608000000002	30.873906302361174	158.10921825575943	1339.3479918925502	
1193.976	0.04800000000000182	Ripples	0.04800000000000182	1193.996	37.27404624608623	160.79839886246234	1494.4474038136252	
1200.7568	0.06880000000001019	Ripples	0.06880000000001019	1200.8072	18.100274898891108	167.36957688480916	1058.7776741361306	
1202.1904	0.049600000000054933	Ripples	0.049600000000054933	1202.2272	9.952831225956038	165.86751697882295	735.2536008267227	
1222.7576000000001	0.043199999999842476	Ripples	0.043199999999842476	1222.7824	34.92085691706967	154.36896011991396	1236.9617972580752	
1222.972	0.03760000000011132	Ripples	0.03760000000011132	1222.9848	23.352229514565636	171.63014738788664	995.445939658106	
1227.0816	0.03280000000017935	Ripples	0.03280000000017935	1227.092	17.199991375410395	164.42411016963376	920.272448019346	
1227.3112	0.04320000000006985	Ripples	0.04320000000006985	1227.3384	21.9657129868922	178.26804988946398	998.0180437240772	
1227.5496	0.053599999999960346	Ripples	0.053599999999960346	1227.5776	33.425772342134245	154.82412601800803	1412.3402767159585	
1229.0952	0.04560000000014952	Ripples	0.04560000000014952	1229.1152	32.990449592949346	161.28524728011567	1426.4270982069438	
1233.5352	0.07519999999999527	Ripples	0.07519999999999527	1233.584	7.645430831880698	163.23460627225802	763.3861861402816	
1235.4328	0.03440000000000509	Ripples	0.03440000000000509	1235.4544	32.8192001448862	169.04116787837	1311.9960858467173	
1236.5632	0.09920000000010987	Ripples	0.09920000000010987	1236.6256	31.825463644308915	155.3858382305003	1571.8855375673347	
1237.4048	0.10159999999996217	Ripples	0.10159999999996217	1237.4256	26.025668755138277	154.27157156081165	1073.011673664576	
1244.928	0.04800000000000182	Ripples	0.04800000000000182	1244.9528	25.667400907039376	172.52856021202277	1161.5539081673578	
1254.9864	0.02719999999999345	Ripples	0.02719999999999345	1255.0032	19.901658814339775	165.339060227207	954.510814565468	
1262.6512	0.05520000000001346	Ripples	0.05520000000001346	1262.6792	10.73595124572911	160.10282990829398	829.8835243311524	
1264.4608	0.03999999999996362	Ripples	0.03999999999996362	1264.472	7.992295928403043	162.3273861502842	697.0028820007367	
1264.54	0.05520000000001346	Ripples	0.05520000000001346	1264.5568	15.172025903541607	164.57324939936103	882.7801051156604	
1266.5696	0.046399999999948704	Ripples	0.046399999999948704	1266.5984	54.85082825253951	160.79598173625894	1756.2737025776507	
1268.8944000000001	0.07199999999988904	Ripples	0.07199999999988904	1268.9560000000001	18.53474683516983	168.4808194247586	973.5526592535385	
1269.0816	0.05600000000004002	Ripples	0.05600000000004002	1269.1184	22.11897362094911	162.90579338486305	1193.6397956830863	
1274.2272	0.03199999999992542	Ripples	0.03199999999992542	1274.2448000000002	15.151082813700592	157.27934279080728	851.9059854858406	
1276.7568	0.03600000000005821	Ripples	0.03600000000005821	1276.7768	45.29078965845237	167.11188335999861	1577.9035960872263	
1278.5352	0.07280000000014297	Ripples	0.07280000000014297	1278.5616	19.38757300590599	162.71329883272503	1075.1290190229242	
1284.9768000000001	0.03279999999995198	Ripples	0.03279999999995198	1284.9944	39.8542492768591	167.55216743964004	1446.1381081588481	
1285.0744	0.10000000000013642	Ripples	0.10000000000013642	1285.1672	8.054709869566496	152.46133380827035	536.2118287941503	
1297.9104	0.04320000000006985	Ripples	0.04320000000006985	1297.9312	38.21479381615016	168.58792185929545	1285.2748727135065	
1298.2784000000001	0.06319999999982429	Ripples	0.06319999999982429	1298.3032	38.740449933742795	167.44357759448897	1626.2175722331629	
1300.3088	0.05040000000008149	Ripples	0.05040000000008149	1300.3376	38.96013320014264	161.24305647079245	1481.6745404031553	
1304.8088	0.028800000000046566	Ripples	0.028800000000046566	1304.8224	23.896282348355516	171.97421913897847	946.8955229234853	
1304.9168	0.05840000000011969	Ripples	0.05840000000011969	1304.9352000000001	37.72941693400215	167.34639615609305	1419.9712399853925	
1306.0552	0.11040000000002692	Ripples	0.11040000000002692	1306.0696	31.16986657449174	169.16762448416245	1310.0518726110272	
1306.6352000000002	0.03759999999988395	Ripples	0.03759999999988395	1306.6456	5.039731829338341	165.78829179166542	582.2122435314943	
1315.9544	0.028800000000046566	Ripples	0.028800000000046566	1315.9672	14.184197492970245	169.8655928007433	846.5469125560203	
1316.1432	0.029600000000073123	Ripples	0.029600000000073123	1316.152	12.085341882068713	157.957814085479	724.2788450517623	
1318.1288	0.10960000000000036	Ripples	0.10960000000000036	1318.2016	23.111255314499772	152.4667638772142	1073.3713619184953	
1323.8648	0.07200000000011642	Ripples	0.07200000000011642	1323.8992	38.69237391836941	159.76556187332633	1507.4127293529236	
1325.8632	0.09600000000000364	Ripples	0.09600000000000364	1325.9424000000001	23.37493291830194	168.23638491456046	1160.6091789749	
1326.3536000000001	0.0567999999998392	Ripples	0.0567999999998392	1326.3824	32.92512745658925	168.00289102426723	1439.8731648680262	
1327.6688000000001	0.05999999999994543	Ripples	0.05999999999994543	1327.712	26.757037347419306	159.67599526487055	1353.8912117817172	
1329.0528000000002	0.055999999999812644	Ripples	0.055999999999812644	1329.0984	19.930471819037038	153.3557192786789	891.6954329639613	
1329.6344000000001	0.021600000000034925	Ripples	0.021600000000034925	1329.6488000000002	7.471163129509889	156.93632746368542	509.8845571737197	
1330.1224	0.06720000000018445	Ripples	0.06720000000018445	1330.16	27.660930495532394	166.68613249309902	1279.5888660760431	
1332.1768	0.040000000000190994	Ripples	0.040000000000190994	1332.2024000000001	18.44242757265399	155.90090597057932	987.8626016818914	
1338.9104	0.060000000000172804	Ripples	0.060000000000172804	1338.9488000000001	7.888035268298229	149.76889022315245	576.642763612388	
1346.6136000000001	0.10400000000004184	Ripples	0.10400000000004184	1346.6960000000001	42.78658137209155	162.4956331278839	1732.9769130005836	
1348.6192	0.033599999999978536	Ripples	0.033599999999978536	1348.6384	5.961456132952026	147.43349600900206	449.16020471107066	
1349.7624	0.07680000000004839	Ripples	0.07680000000004839	1349.7968	39.24018737324893	153.85973184973213	1410.5354022802053	
1349.8632	0.0968000000000302	Ripples	0.0968000000000302	1349.9104	40.03412052143658	157.7902734443773	1568.684324146174	
1353.8784	0.10159999999996217	Ripples	0.10159999999996217	1353.9528	36.648388229005505	153.63257018276582	1527.189097375255	
1354.0624	0.032000000000152795	Ripples	0.032000000000152795	1354.0816	24.566531511213867	167.68352145541124	1111.1042043870443	
1358.1064000000001	0.033599999999978536	Ripples	0.033599999999978536	1358.1176	7.118526379219727	153.28578341930213	497.89515127583456	
1360.208	0.025599999999940337	Ripples	0.025599999999940337	1360.2256	5.982862004730597	156.09240415238224	614.2930697160125	
1360.4768000000001	0.06399999999985084	Ripples	0.06399999999985084	1360.492	15.023789773366572	151.56040301593478	588.0143871725975	
1363.5576	0.028800000000046566	Ripples	0.028800000000046566	1363.5720000000001	19.787531453588795	158.408779553415	977.4782401159134	
1385.5368	0.030399999999872307	Ripples	0.030399999999872307	1385.5504	23.7109733461941	162.29699112293991	1158.2580294614334	
1390.5	0.06719999999995707	Ripples	0.06719999999995707	1390.5448000000001	17.84529132986326	166.32387640911878	1044.7330797071095	
1398.7048	0.06960000000003674	Ripples	0.06960000000003674	1398.7336	16.443178998138954	159.00451970850546	1007.824437590729	
1402.1592	0.05520000000001346	Ripples	0.05520000000001346	1402.1848	10.620931994584872	154.99868928548725	855.8633064915622	
1404.8824	0.024800000000141154	Ripples	0.024800000000141154	1404.8936	18.3388200738692	166.95193311493964	930.1475324919493	
1405.7288	0.1512000000000171	Ripples	0.1512000000000171	1405.816	18.179410912867073	158.26832869339094	986.955092948145	
1422.2992000000002	0.020800000000008367	Ripples	0.020800000000008367	1422.3104	10.427369254768205	161.3867862440581	723.240929902654	
1429.1480000000001	0.0543999999999869	Ripples	0.0543999999999869	1429.1816000000001	23.017241360932502	155.89946935004775	1032.6575287719456	
1431.4984000000002	0.035999999999830834	Ripples	0.035999999999830834	1431.5136	10.897761118073577	151.5847838786986	715.75197249959	
1432.8664	0.03600000000005821	Ripples	0.03600000000005821	1432.8776	8.067204609767227	150.32447547952054	607.0939203755814	
1432.9416	0.04479999999989559	Ripples	0.04479999999989559	1432.9672	8.142597320943153	154.83052966775608	486.16633516597227	
1433.2424	0.049600000000054933	Ripples	0.049600000000054933	1433.2688	14.902565060034945	163.449027271314	979.9278200769318	
1437.1448	0.022400000000061482	Ripples	0.022400000000061482	1437.1536	6.7271609866119855	159.26952024179403	606.8357590455342	
1438.1080000000002	0.027999999999792635	Ripples	0.027999999999792635	1438.1224	11.645753521714438	157.49431270728869	830.8555435579684	
1438.3016	0.033599999999978536	Ripples	0.033599999999978536	1438.3224	14.055615374115238	160.98090949248845	868.9412418081323	
1440.7208	0.05600000000004002	Ripples	0.05600000000004002	1440.7456	5.73577933700571	144.65781646172246	465.8202674309281	
1441.828	0.04640000000017608	Ripples	0.04640000000017608	1441.8504	37.90371875370788	171.3423522505565	1473.5393332118163	
1444.8304	0.06079999999997199	Ripples	0.06079999999997199	1444.8704	42.573918966950515	154.1544691542188	1473.310443090802	
1445.0008	0.021600000000034925	Ripples	0.021600000000034925	1445.0112000000001	5.957327645070368	152.20760915968813	550.3875069069201	
1445.2256	0.024800000000141154	Ripples	0.024800000000141154	1445.24	7.052048654107066	151.91813632948464	557.8937544991164	
1452.3488	0.04079999999999018	Ripples	0.04079999999999018	1452.3736000000001	23.57572934323144	169.37054325492903	1217.9189773817325	
1452.5336	0.04640000000017608	Ripples	0.04640000000017608	1452.5488	16.985863409343324	154.54409131917902	989.0448600316846	
1455.8944000000001	0.04479999999989559	Ripples	0.04479999999989559	1455.9248	38.03869499782255	167.3165475911289	1472.336956158895	
1461.372	0.10560000000009495	Ripples	0.10560000000009495	1461.4408	22.886544220945183	151.83202506785435	1164.8660657181172	
1464.5800000000002	0.041600000000016735	Ripples	0.041600000000016735	1464.6008000000002	18.674802558082153	153.8915332724488	877.0792437339965	
1467.2256	0.03520000000003165	Ripples	0.03520000000003165	1467.2392	12.139091333728059	168.89437150104118	654.5406338968218	
1467.2872	0.08159999999998035	Ripples	0.08159999999998035	1467.3088	26.84398810780262	158.6836269937089	1202.106637170424	
1467.8736000000001	0.03199999999992542	Ripples	0.03199999999992542	1467.8816000000002	5.895299414814724	156.44114856804637	584.2739625226595	
1469.6792	0.025599999999940337	Ripples	0.025599999999940337	1469.6944	5.8539044076259135	155.00481397192237	566.7038318607863	
1469.9184	0.03760000000011132	Ripples	0.03760000000011132	1469.9312	28.42287915355401	171.1287466488736	1204.6526281394906	
1470.0592000000001	0.03520000000003165	Ripples	0.03520000000003165	1470.0736000000002	5.988163182679024	154.5311917256278	597.3821310966081	
1470.8880000000001	0.03520000000003165	Ripples	0.03520000000003165	1470.9032	12.560317492731464	158.02681274800005	897.1258946903281	
1471.3624	0.024800000000141154	Ripples	0.024800000000141154	1471.3736000000001	18.610282920028972	167.76603405556426	872.493779129858	
1473.8592	0.046399999999948704	Ripples	0.046399999999948704	1473.8888000000002	38.27000222509845	159.6321320643475	1482.9430158223363	
1474.3896	0.03440000000000509	Ripples	0.03440000000000509	1474.4032	19.509126573620325	155.43281803678687	928.8478629691374	
1474.8392000000001	0.06799999999998363	Ripples	0.06799999999998363	1474.8616000000002	18.206240987771796	154.62666455127024	929.3364749908624	
1475.2648000000002	0.03520000000003165	Ripples	0.03520000000003165	1475.2784000000001	28.918479096442194	170.8935235327453	1146.9963330388043	
1475.3784	0.07600000000002183	Ripples	0.07600000000002183	1475.4192	16.810321476878887	159.11380919688781	1067.1639485788387	
1475.6088	0.031200000000126238	Ripples	0.031200000000126238	1475.6248	32.1306629888746	171.3117281235782	1186.0057671673103	
1480.9384	0.06079999999997199	Ripples	0.06079999999997199	1480.9744	12.411883866951943	157.58380995198863	846.4615692534647	
1487.7728	0.08800000000019281	Ripples	0.08800000000019281	1487.8152	23.87495920034264	154.19577691602063	1164.3931485046196	
1488.5720000000001	0.048800000000028376	Ripples	0.048800000000028376	1488.5856	25.101592363520467	158.5025498344418	1140.0013137002873	
1491.5816	0.03760000000011132	Ripples	0.03760000000011132	1491.6088	15.023433068675743	160.63696065046017	788.261024364028	
1496.6992	0.04240000000004329	Ripples	0.04240000000004329	1496.7304000000001	16.420598887706287	157.30555904347622	872.5728684174082	
1498.1504	0.060000000000172804	Ripples	0.060000000000172804	1498.1752000000001	11.064822910727536	147.0933507262753	677.3936416863164	
1498.5048000000002	0.02159999999980755	Ripples	0.02159999999980755	1498.516	6.434885041031246	158.14761514203104	513.2593911613852	
1500.7920000000001	0.04959999999982756	Ripples	0.04959999999982756	1500.8120000000001	38.584961125825245	173.5125744757352	1360.632863581898	
1501.3504	0.029600000000073123	Ripples	0.029600000000073123	1501.372	5.163266484019917	154.45170302402582	393.0980895667499	
1502.1664	0.06719999999995707	Ripples	0.06719999999995707	1502.22	8.186164641926716	157.32774798688143	393.4176605060982	
1504.4352000000001	0.02479999999991378	Ripples	0.02479999999991378	1504.4456	5.479045345270962	156.08115265525316	466.0042497702377	
1506.6488000000002	0.02719999999999345	Ripples	0.02719999999999345	1506.6624000000002	10.839615257980347	163.535727239468	748.6520303523882	
1506.7792000000002	0.030399999999872307	Ripples	0.030399999999872307	1506.7976	36.013698404074745	169.19311559354202	1286.5305444668359	
1507.3032	0.06480000000010477	Ripples	0.06480000000010477	1507.3384	45.27590669639429	160.92391269037347	1645.2451931429932	
1507.8312	0.06400000000007822	Ripples	0.06400000000007822	1507.8488	20.65410171915613	158.77944156935627	1026.9091671678736	
1514.2784000000001	0.06639999999993051	Ripples	0.06639999999993051	1514.2912000000001	21.539895578889823	161.60692771645654	1080.4615227914016	
1539.2536	0.03440000000000509	Ripples	0.03440000000000509	1539.2720000000002	16.20261876874859	173.7784329764981	872.6757118412015	
1562.2712000000001	0.03520000000003165	Ripples	0.03520000000003165	1562.2888	21.679471347162718	157.65994310469014	1075.1055904948012	
1570.8704	0.05120000000010805	Ripples	0.05120000000010805	1570.9024000000002	34.20197104097834	170.29292228280445	1468.725660320829	
1571.5456000000001	0.03440000000000509	Ripples	0.03440000000000509	1571.5624	26.753442399705293	159.72861650020872	1235.688798917822	
1577.6232	0.05920000000014625	Ripples	0.05920000000014625	1577.6592	28.05131609474101	165.85605435429153	1246.1573246360535	
1583.9552	0.048800000000028376	Ripples	0.048800000000028376	1583.988	24.92360000425848	166.02894147956363	1137.4372610913565	
1584.8624	0.03600000000005821	Ripples	0.03600000000005821	1584.8768	7.708276591764643	161.74770932576016	534.6058765328152	
1585.3648	0.04320000000006985	Ripples	0.04320000000006985	1585.376	11.738501295655436	153.34003683737444	742.17714476151	
1588.3128000000002	0.03279999999995198	Ripples	0.03279999999995198	1588.3392000000001	5.347506971643994	178.407703162226	483.93639944210724	
1610.3696	0.06960000000003674	Ripples	0.06960000000003674	1610.4160000000002	19.38070859895479	151.8036956875982	1045.4948618010685	
1613.5720000000001	0.023199999999860665	Ripples	0.023199999999860665	1613.5848	13.990110608090166	165.31625876883808	778.1961040246038	
1613.6568	0.05600000000004002	Ripples	0.05600000000004002	1613.6936	34.18667706378193	161.4387071413622	1542.3944808528229	
1618.412	0.048800000000028376	Ripples	0.048800000000028376	1618.4448	52.21903298629161	165.46178282425933	1636.5248897787908	
1618.536	0.06960000000003674	Ripples	0.06960000000003674	1618.5712	32.65603882599563	172.75524737501598	1330.2042361519195	
1618.6560000000002	0.02479999999991378	Ripples	0.02479999999991378	1618.6672	9.82709834988422	161.9768430977544	729.8796688216034	
1623.8864	0.04079999999999018	Ripples	0.04079999999999018	1623.9168	10.908030614453455	165.6518263207059	742.5318481969887	
1631.4232000000002	0.06079999999997199	Ripples	0.06079999999997199	1631.4568000000002	8.162747811207755	165.08994436753207	642.4991008940459	
1631.5048000000002	0.03999999999996362	Ripples	0.03999999999996362	1631.528	23.813008708945002	159.44327818654034	1160.6922602359434	
1636.1688000000001	0.021600000000034925	Ripples	0.021600000000034925	1636.1792	6.886709881160671	166.1502882741699	614.036970152373	
1639.3256000000001	0.038399999999910506	Ripples	0.038399999999910506	1639.3504	25.944624651809605	165.01786052538571	1193.4200606666568	
1639.412	0.05040000000008149	Ripples	0.05040000000008149	1639.4376	38.366035576087135	160.89927306174627	1415.0662761042802	
1641.3232	0.04079999999999018	Ripples	0.04079999999999018	1641.3432	37.573076482657534	162.61240707804632	1521.276696885216	
1642.8672000000001	0.05199999999990723	Ripples	0.05199999999990723	1642.8928	31.052919033830438	169.1277329156907	1245.9936377826034	
1647.4552	0.05040000000008149	Ripples	0.05040000000008149	1647.4696000000001	16.597122778441257	156.05102980531473	952.2103124812754	
1651.8120000000001	0.08159999999998035	Ripples	0.08159999999998035	1651.8672000000001	22.98785553088246	167.8883561679817	1203.3024735187155	
1666.7096000000001	0.02479999999991378	Ripples	0.02479999999991378	1666.7224	7.095540573780564	178.65610453305035	498.250498165512	
1672.0904	0.03600000000005821	Ripples	0.03600000000005821	1672.1096	39.264777519839846	161.3301969206088	1539.7656530539084	
1673.8632	0.07519999999999527	Ripples	0.07519999999999527	1673.924	14.346918602066573	162.72732921658294	815.7939646126661	
1676.0072	0.04800000000000182	Ripples	0.04800000000000182	1676.0320000000002	6.282699622580529	160.11055514239467	606.6597201890439	
1676.1960000000001	0.10320000000001528	Ripples	0.10320000000001528	1676.2240000000002	33.63940256331242	162.57887351078048	1310.25330154012	
1691.8264000000001	0.0624000000000251	Ripples	0.0624000000000251	1691.844	45.96169755060502	165.21398315231835	1597.3627887979032	
1691.9224000000002	0.02959999999984575	Ripples	0.02959999999984575	1691.9344	15.846300709060422	161.50581244372611	891.1684161087466	
1702.2736	0.05040000000008149	Ripples	0.05040000000008149	1702.2992000000002	34.236699258070594	167.80900945981935	1515.8786014887946	
1808.3200000000002	0.02800000000002001	Ripples	0.02800000000002001	1808.3408000000002	7.955333379086054	158.36364850039973	604.7094039918943	
1816.5152	0.04560000000014952	Ripples	0.04560000000014952	1816.5432	26.64485189124338	161.26450107198804	1228.4266108994964	
1816.8432	0.021600000000034925	Ripples	0.021600000000034925	1816.8544000000002	8.389432256328945	160.25134715057976	676.9246653820235	
1918.084	0.03840000000013788	Ripples	0.03840000000013788	1918.0992	10.653965564069246	153.22425509034815	801.6749483572385	
1918.4360000000001	0.06799999999998363	Ripples	0.06799999999998363	1918.4640000000002	30.753651380323713	163.93678555683897	1438.6934216304992	
1920.0968	0.04240000000004329	Ripples	0.04240000000004329	1920.1144000000002	19.53590734626425	150.236693564625	981.3725528490871	
1930.1408000000001	0.056800000000066575	Ripples	0.056800000000066575	1930.1696000000002	28.734477965678494	168.06032425446716	1379.2095531843554	
1932.404	0.04320000000006985	Ripples	0.04320000000006985	1932.4176	13.77100742136028	157.7315652959372	740.9580850846293	
1934.7736	0.031200000000126238	Ripples	0.031200000000126238	1934.7832	6.922203735472789	171.26895814934272	599.7715641764071	
1935.5984	0.05040000000008149	Ripples	0.05040000000008149	1935.6144000000002	57.853554326134294	167.80899306247397	1721.6637248886589	
1935.6872	0.044000000000096406	Ripples	0.044000000000096406	1935.7056	14.733155968933117	152.26185261910547	800.6177502397011	
1937.7320000000002	0.048799999999801	Ripples	0.048799999999801	1937.7536	60.42790232655999	166.25511585495104	1921.2439517795453	
1939.1488000000002	0.025599999999940337	Ripples	0.025599999999940337	1939.16	8.034944052803391	156.13958165432203	620.4363354370704	
1939.8152	0.04719999999997526	Ripples	0.04719999999997526	1939.8280000000002	15.357540369364695	160.88760869007996	930.4478656234893	
1942.0184000000002	0.021600000000034925	Ripples	0.021600000000034925	1942.0320000000002	11.080768759195056	161.22925391264565	638.3096177222903	
1947.6952	0.025599999999940337	Ripples	0.025599999999940337	1947.7064	12.65330357240861	152.5390907382101	697.2101414096906	
1949.1752000000001	0.02719999999999345	Ripples	0.02719999999999345	1949.1824000000001	11.903697192578797	176.4619353513327	532.9055559003918	
1949.2544	0.04800000000000182	Ripples	0.04800000000000182	1949.2704	8.373989361814619	147.91613019356387	497.01241869329493	
1974.5472000000002	0.03519999999980428	Ripples	0.03519999999980428	1974.5632	6.451268302560024	170.07447960308008	557.4642608189486	
