onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	5269.919966666666	epochs											
1.0	118.0	SleepStates											Awake
31.930400000000002	0.02400000000000091	Ripples						0.02400000000000091	31.9416	6.519723204725321	158.60344141454954	1131.8936113864097	
57.113600000000005	0.04399999999999693	Ripples						0.04399999999999693	57.125600000000006	8.745143513702352	151.0952260377029	1150.7209941829858	
70.5552	0.020800000000008367	Ripples						0.020800000000008367	70.5664	5.531369607508692	161.0482979442836	1001.5912160782389	
92.4384	0.021600000000006503	Ripples						0.021600000000006503	92.44720000000001	8.817753800159268	161.40085460618695	1190.3699069915308	
96.7264	0.037600000000011846	Ripples						0.037600000000011846	96.748	9.5583531859439	167.59631596208712	1371.625101644864	
99.2168	0.03279999999999461	Ripples						0.03279999999999461	99.2312	11.576777727809938	152.4708518126403	1385.8778495965366	
103.4944	0.020800000000008367	Ripples						0.020800000000008367	103.5048	6.35177484404721	159.9520223846285	1095.4844121001684	
120.0	1016.0	SleepStates											Non-REM
121.8904	0.02400000000000091	Ripples						0.02400000000000091	121.9008	9.999293591589515	162.28934056563784	1395.001930993628	
123.06880000000001	0.020799999999994156	Ripples						0.020799999999994156	123.08000000000001	5.213483012571116	155.70739201376867	901.6254436574161	
123.1928	0.060000000000002274	Ripples						0.060000000000002274	123.21600000000001	21.808481934667437	159.68279115816907	2238.3881520539726	
123.4496	0.027200000000007662	Ripples						0.027200000000007662	123.4608	5.102547807708757	157.9196236241669	1088.6519038467834	
124.65520000000001	0.02240000000000464	Ripples						0.02240000000000464	124.66640000000001	13.066983700876435	160.8243092360232	1517.1410581683356	
124.7792	0.03360000000000696	Ripples						0.03360000000000696	124.7976	11.898908824845261	173.74975754691079	1337.6359535131705	
129.8624	0.04159999999998831	Ripples						0.04159999999998831	129.88320000000002	15.245037826758574	156.20445115784298	1851.1435736910973	
131.9264	0.03120000000001255	Ripples						0.03120000000001255	131.9408	17.251003908089263	160.23310848797223	1844.187676332712	
135.1104	0.0408000000000186	Ripples						0.0408000000000186	135.12720000000002	9.046123844365516	150.5300611489599	1266.215222495039	
137.22480000000002	0.028799999999989723	Ripples						0.028799999999989723	137.23680000000002	12.671745427600785	159.61510558692515	1517.3371485453158	
143.62	0.08719999999999573	Ripples						0.08719999999999573	143.6416	5.071647281019239	145.06495057401997	760.862673278497	
150.45600000000002	0.037599999999997635	Ripples						0.037599999999997635	150.4784	13.199444237892285	166.86137655444676	1705.027681553461	
155.54000000000002	0.020799999999979946	Ripples						0.020799999999979946	155.5504	6.23797798972225	160.76845935931703	1014.102756722335	
164.6072	0.021600000000006503	Ripples						0.021600000000006503	164.6184	5.050031644129962	163.76297665412739	1022.0380026530999	
166.27200000000002	0.03999999999999204	Ripples						0.03999999999999204	166.29840000000002	12.736065541662846	159.75825772433134	1681.598333104206	
166.4616	0.03360000000000696	Ripples						0.03360000000000696	166.48160000000001	16.683284990511744	157.66055706986586	1790.755843613581	
169.9216	0.04239999999998645	Ripples						0.04239999999998645	169.9496	16.2806958969981	155.79077544634634	1697.4977156839986	
172.83520000000001	0.023200000000002774	Ripples						0.023200000000002774	172.8512	6.653083334079823	164.990998162012	1207.9576296799396	
176.55200000000002	0.03999999999999204	Ripples						0.03999999999999204	176.56560000000002	5.044634450968484	158.94883045268907	1033.0160580306313	
180.428	0.02960000000001628	Ripples						0.02960000000001628	180.44320000000002	10.145599574481578	154.21272874269053	1094.5299889258572	
189.0464	0.021600000000006503	Ripples						0.021600000000006503	189.0576	7.356604968612753	164.37441030787048	1173.0898851567124	
193.4392	0.021600000000006503	Ripples						0.021600000000006503	193.4504	7.400266168818036	160.51536216973918	1132.3835353009022	
195.18880000000001	0.039199999999993906	Ripples						0.039199999999993906	195.2032	8.540238351621133	150.28510671204873	1160.3736434752655	
195.2872	0.021600000000006503	Ripples						0.021600000000006503	195.29840000000002	9.783233029106002	164.23354703028602	1325.6343261998059	
197.5008	0.06800000000001205	Ripples						0.06800000000001205	197.5184	9.408804216314167	152.85277796575997	1295.0478204184878	
197.6416	0.021600000000006503	Ripples						0.021600000000006503	197.656	8.758908537230074	161.767912233299	1175.9619285084323	
207.7576	0.024800000000027467	Ripples						0.024800000000027467	207.7688	9.662974806819902	157.55290059090976	1273.3681474919765	
210.1936	0.030400000000014415	Ripples						0.030400000000014415	210.21040000000002	16.31490355454679	164.71740873450236	1789.1757502334706	
