onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	1595.0	SleepStates						Awake
94.9184	0.02719999999999345	Ripples	0.02719999999999345	94.9328	12.720353974890044	157.52944226310433	835.8202588953676	
96.2624	0.027200000000007662	Ripples	0.027200000000007662	96.27680000000001	10.16140283894905	158.32681931840557	849.7383560789153	
99.73360000000001	0.020799999999994156	Ripples	0.020799999999994156	99.74560000000001	6.798771945729066	163.00460795284	624.6108572293693	
145.5504	0.036000000000001364	Ripples	0.036000000000001364	145.5736	10.643270932898105	172.15760192630043	777.7482025950508	
166.8144	0.036000000000001364	Ripples	0.036000000000001364	166.83360000000002	17.602131502411474	164.20191898857138	1105.3074783709937	
168.55360000000002	0.030399999999985994	Ripples	0.030399999999985994	168.5728	11.789137600486635	163.3215742401935	895.4666522519075	
170.4272	0.02800000000002001	Ripples	0.02800000000002001	170.4416	10.161210275915726	160.9155731289952	876.8904487457362	
270.0552	0.03679999999997108	Ripples	0.03679999999997108	270.0824	6.361750238548766	164.10609152395986	581.9351769114907	
655.8136000000001	0.03199999999992542	Ripples	0.03199999999992542	655.8280000000001	18.365552867815257	159.962448852551	1116.538505953649	
971.8792000000001	0.10799999999994725	Ripples	0.10799999999994725	971.9608000000001	22.52533036520194	169.20257968738002	1127.0321262060932	
979.8712	0.023199999999974352	Ripples	0.023199999999974352	979.8816	6.539987289609208	161.01212611253055	662.1301489792992	
980.58	0.08240000000000691	Ripples	0.08240000000000691	980.6336	23.745087172317	163.34264654003482	1427.4534184418098	
992.1872000000001	0.02719999999999345	Ripples	0.02719999999999345	992.2008000000001	12.42794342094906	156.8380397142168	889.2536156973349	
1195.0328	0.05440000000021428	Ripples	0.05440000000021428	1195.0496	30.168873862167647	165.96294478134257	1480.8556479282652	
1224.1328	0.09040000000004511	Ripples	0.09040000000004511	1224.2072	31.525678262961993	155.5484349329976	1437.9419092767841	
1243.2184	0.0704000000000633	Ripples	0.0704000000000633	1243.2504000000001	7.341792405928607	150.16842064620275	593.1251346442823	
1247.3736000000001	0.038399999999910506	Ripples	0.038399999999910506	1247.3912	19.716268499881917	155.96027441247622	967.875618050175	
1366.6696000000002	0.025599999999940337	Ripples	0.025599999999940337	1366.6808	12.536897050003807	157.7221791597477	858.9878826614271	
1368.9296000000002	0.02159999999980755	Ripples	0.02159999999980755	1368.9376	7.920229010248234	164.48792013847626	681.7385569136719	
1378.2312000000002	0.02159999999980755	Ripples	0.02159999999980755	1378.2392	5.02305957665571	162.2295024515665	564.9002324980573	
1390.5120000000002	0.07199999999988904	Ripples	0.07199999999988904	1390.5712	18.702938854199967	168.28107242864613	924.3156033570837	
1390.7512000000002	0.055999999999812644	Ripples	0.055999999999812644	1390.7824	14.494305092762868	145.38383468701426	702.6605327883274	
1397.5720000000001	0.02479999999991378	Ripples	0.02479999999991378	1397.5864000000001	12.421856563529412	159.63384482310676	816.5951936570107	
1414.4344	0.038399999999910506	Ripples	0.038399999999910506	1414.4456	10.69248636270018	147.1060352309615	803.4777180061799	
1414.5272	0.031200000000126238	Ripples	0.031200000000126238	1414.5448000000001	12.861844751838229	157.8527262315795	957.059219614849	
1422.9768000000001	0.04479999999989559	Ripples	0.04479999999989559	1422.9976000000001	26.640745327376376	156.15643567044296	1321.2626334839445	
1428.6000000000001	0.1471999999998843	Ripples	0.1471999999998843	1428.7184	13.621303294119016	158.17631177032345	829.2637835872879	
1435.9256	0.044800000000122964	Ripples	0.044800000000122964	1435.9464	21.29805634159745	156.1410816408664	1189.2794262765674	
1437.736	0.046399999999948704	Ripples	0.046399999999948704	1437.7752	8.86637921018525	160.21718976622515	668.7757058184286	
1437.9272	0.025599999999940337	Ripples	0.025599999999940337	1437.9456	5.709551191763989	153.78707623122457	557.1783762197833	
1446.4080000000001	0.031199999999898864	Ripples	0.031199999999898864	1446.428	18.51384814283285	158.82283172496136	1045.3785093655515	
1446.5496	0.04719999999997526	Ripples	0.04719999999997526	1446.5800000000002	22.395476965531273	162.56943130322978	1230.835373672759	
1447.7152	0.05279999999993379	Ripples	0.05279999999993379	1447.736	58.831701848364304	156.31495334798655	2029.6497147595196	
1458.0672	0.04640000000017608	Ripples	0.04640000000017608	1458.0992	14.610578782232198	148.0307405973746	815.3221195127212	
1462.6448	0.044000000000096406	Ripples	0.044000000000096406	1462.6704	17.86121508331981	160.38676469688556	1062.643127585907	
1464.7720000000002	0.020800000000008367	Ripples	0.020800000000008367	1464.7792000000002	6.780175453944717	159.93836455635144	600.918319594453	
1466.7440000000001	0.03759999999988395	Ripples	0.03759999999988395	1466.7608	29.242540778784022	159.38244215906835	1389.1515972433883	
1472.4304	0.022400000000061482	Ripples	0.022400000000061482	1472.4384	6.12987808393456	158.1626571820029	516.7129149699002	
1478.056	0.04559999999992215	Ripples	0.04559999999992215	1478.0672000000002	5.389474104275969	159.80304298504058	536.9859503752006	
1481.0184000000002	0.03999999999996362	Ripples	0.03999999999996362	1481.0504	14.596925577388015	170.98811805830047	923.5477655799375	
1482.9432000000002	0.02719999999999345	Ripples	0.02719999999999345	1482.9576000000002	14.458156305250363	159.61437749117633	949.0907020784626	
1489.0448000000001	0.033599999999978536	Ripples	0.033599999999978536	1489.0616	14.51922141461223	158.61037233941147	948.8612865276995	
1493.8376	0.04719999999997526	Ripples	0.04719999999997526	1493.8744000000002	12.697319077124698	151.64672304453168	789.388446723526	
1494.6704	0.03520000000003165	Ripples	0.03520000000003165	1494.688	23.228331709357796	155.62611837596418	1097.9540372418892	
1511.7296000000001	0.048800000000028376	Ripples	0.048800000000028376	1511.7496	27.004250210577872	162.5881462790952	1415.6465967299036	
1519.5184000000002	0.06079999999997199	Ripples	0.06079999999997199	1519.5584000000001	28.759605897622418	158.50063046494424	1476.215901432135	
1538.3336000000002	0.038399999999910506	Ripples	0.038399999999910506	1538.3544000000002	17.110717625114052	151.79521436905208	995.3147178124401	
1539.6680000000001	0.02959999999984575	Ripples	0.02959999999984575	1539.6864	18.04062252671999	163.88525154887841	1043.6580747646053	
1596.2216	0.0624000000000251	Ripples	0.0624000000000251	1596.2408	12.913738900119943	164.3866210207067	898.2840160024675	
1597.0	61.0	SleepStates						Non-REM
1597.2688	0.029600000000073123	Ripples	0.029600000000073123	1597.2872	8.227611369018291	150.03961947263724	681.2066694430127	
1599.4224000000002	0.05759999999986576	Ripples	0.05759999999986576	1599.4624000000001	23.40999660693375	157.8702047827521	1290.2215941755173	
1599.6472	0.041600000000016735	Ripples	0.041600000000016735	1599.6664	34.0486112634173	162.30891903372762	1578.5078775693405	
1600.0496	0.041600000000016735	Ripples	0.041600000000016735	1600.0656000000001	13.4064476410648	166.1487698985122	992.0734809410923	
1600.712	0.07440000000019609	Ripples	0.07440000000019609	1600.7384000000002	15.042734674248324	164.142868644718	987.1201659084596	
1601.5792000000001	0.03679999999985739	Ripples	0.03679999999985739	1601.5992	22.80705517720955	158.6699874594525	1239.4918434721021	
1602.8256000000001	0.03440000000000509	Ripples	0.03440000000000509	1602.8432	32.74791086993208	157.00719331679355	1428.5698291954882	
