onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	10772.831966666667	epochs											
1.0	633.0	SleepStates											Awake
52.778400000000005	0.03119999999999834	Ripples						0.03119999999999834	52.800000000000004	6.086468675145647	170.868190979049	1029.2630245477965	
55.318400000000004	0.027999999999998693	Ripples						0.027999999999998693	55.3352	7.583542509445626	154.8586270175439	1167.6393841198585	
55.449600000000004	0.027999999999998693	Ripples						0.027999999999998693	55.46	11.729631943951707	155.57701636564784	1411.635543550026	
66.5224	0.055999999999997385	Ripples						0.055999999999997385	66.5336	7.371448094478925	153.63350761901899	1227.624096359289	
66.70320000000001	0.030400000000000205	Ripples						0.030400000000000205	66.7208	6.4159879590914075	163.98714281935224	1255.8524994299582	
94.6808	0.03520000000000323	Ripples						0.03520000000000323	94.6984	13.73273942726316	152.61317643849748	1572.70400513329	
94.8048	0.03840000000000998	Ripples						0.03840000000000998	94.82480000000001	5.74269123761949	160.882050717636	993.5626770670714	
97.11840000000001	0.0519999999999925	Ripples						0.0519999999999925	97.1576	7.276217405082934	171.47919315307038	1052.4201307368476	
98.152	0.020000000000010232	Ripples						0.020000000000010232	98.1656	6.182167366859798	163.8432516144437	1002.0644233631355	
108.14240000000001	0.03439999999999088	Ripples						0.03439999999999088	108.16000000000001	6.670575323132037	152.0875222028899	1106.8474572961595	
115.14800000000001	0.05919999999998993	Ripples						0.05919999999998993	115.19680000000001	7.209977430771229	152.20914607172233	1137.7349369977094	
115.2624	0.0496000000000123	Ripples						0.0496000000000123	115.28320000000001	5.711965356963649	155.35630642440174	1027.0197308960148	
116.41040000000001	0.0367999999999995	Ripples						0.0367999999999995	116.4312	16.062213044079606	171.3586740335769	1727.7408343389072	
119.80160000000001	0.03999999999999204	Ripples						0.03999999999999204	119.82400000000001	17.762300828436345	161.41865102385313	1915.9007637090508	
120.7072	0.02400000000000091	Ripples						0.02400000000000091	120.72080000000001	12.757677280453123	160.20281987404448	1485.679087253577	
123.912	0.050399999999996226	Ripples						0.050399999999996226	123.92880000000001	6.077345216990425	152.59304777059123	1135.063622733249	
130.1584	0.04400000000001114	Ripples						0.04400000000001114	130.172	8.484519981051639	166.4841958536779	1380.9434315309281	
130.40640000000002	0.030399999999985994	Ripples						0.030399999999985994	130.4232	9.753261561798745	160.76133988032782	1448.1449173617996	
130.5592	0.043200000000013006	Ripples						0.043200000000013006	130.576	20.968187909469133	158.93078883196912	2071.0154344903185	
131.0592	0.04240000000001487	Ripples						0.04240000000001487	131.0864	11.033861356840763	179.62643685262628	1235.9544001807608	
133.3728	0.048799999999999955	Ripples						0.048799999999999955	133.3928	7.327644907030359	163.17002262339682	1307.5839423491875	
138.1176	0.043199999999984584	Ripples						0.043199999999984584	138.15040000000002	5.212407626837523	165.25529985399686	1015.247314833921	
139.3848	0.0327999999999804	Ripples						0.0327999999999804	139.4016	20.839899130847744	162.98233577639755	2129.5543570612526	
141.56480000000002	0.020799999999979946	Ripples						0.020799999999979946	141.5752	7.055415023133861	173.2334839823926	993.2043477536928	
143.8072	0.020000000000010232	Ripples						0.020000000000010232	143.8192	6.509651604341428	155.91550398211388	952.0145614285486	
145.68800000000002	0.028799999999989723	Ripples						0.028799999999989723	145.7064	9.60879171661123	175.8002450097324	1174.6242933368303	
146.4616	0.03440000000000509	Ripples						0.03440000000000509	146.48160000000001	12.754841017322914	160.70349129922758	1529.0562785121233	
148.2624	0.04720000000000368	Ripples						0.04720000000000368	148.2792	16.183434343254408	168.2084799563165	1910.0091894890766	
148.4216	0.037599999999997635	Ripples						0.037599999999997635	148.44400000000002	19.55084094820991	170.91983091117874	2028.432113773397	
151.54240000000001	0.02719999999999345	Ripples						0.02719999999999345	151.56	5.704510677403285	159.33819937942278	1102.0135530215223	
165.2152	0.027999999999991587	Ripples						0.027999999999991587	165.2264	5.106083621690821	155.39060867947808	1043.956066344162	
168.9888	0.0408000000000186	Ripples						0.0408000000000186	169.0024	7.534753845928207	160.50577789531664	1331.360300602753	
170.99280000000002	0.026399999999995316	Ripples						0.026399999999995316	171.012	7.349953012043685	168.93100171411666	1120.8761519652064	
173.89520000000002	0.02159999999997808	Ripples						0.02159999999997808	173.9032	10.461600415885226	162.10323982020196	1322.4375257741187	
173.95680000000002	0.02719999999999345	Ripples						0.02719999999999345	173.9728	10.546948173383129	159.43599653177364	1488.8935270989298	
174.15040000000002	0.029599999999987858	Ripples						0.029599999999987858	174.1664	13.955503058922469	165.99456168605397	1642.2389839294403	
175.56480000000002	0.04079999999999018	Ripples						0.04079999999999018	175.57920000000001	9.574407284223534	173.5409649598225	1374.0369485094825	
187.1808	0.02400000000000091	Ripples						0.02400000000000091	187.192	5.8154734322608945	159.12248069143183	1089.6418619699675	
190.96640000000002	0.02159999999997808	Ripples						0.02159999999997808	190.9776	6.220007601600331	162.40086758529532	1066.3412470959818	
193.2216	0.06880000000001019	Ripples						0.06880000000001019	193.2384	11.50218216786406	167.76159540086584	1597.9399842173073	
