onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	10437.823966666667	epochs											
1.0	4460.0	SleepStates											Awake
454.07280000000003	0.03679999999997108	Ripples						0.03679999999997108	454.09360000000004	10.06214486800303	160.4097515520263	1242.615556591376	
455.3176	0.03519999999997481	Ripples						0.03519999999997481	455.34000000000003	5.50925182650574	169.50058849413324	970.5012888346646	
558.4664	0.02400000000000091	Ripples						0.02400000000000091	558.4776	15.024826492080763	165.0891246971219	1380.2242291576479	
670.7816	0.03120000000001255	Ripples						0.03120000000001255	670.796	6.401413030712565	160.73855622925362	1102.9553394332754	
672.7760000000001	0.04480000000000928	Ripples						0.04480000000000928	672.8104000000001	6.25643007863488	151.4073935505281	805.4181243080127	
677.6752	0.041600000000016735	Ripples						0.041600000000016735	677.7	12.88656841848945	159.42522642308086	1349.347717608227	
679.1696000000001	0.053599999999960346	Ripples						0.053599999999960346	679.1848	10.923070303428567	157.05852742952428	1178.2562625226533	
683.4328	0.02800000000002001	Ripples						0.02800000000002001	683.448	8.180221643837475	155.9844693320331	1111.4028272140954	
708.7328	0.03440000000000509	Ripples						0.03440000000000509	708.7536	10.5646836196949	157.22545376122744	1157.536097658986	
713.8952	0.07600000000002183	Ripples						0.07600000000002183	713.9200000000001	15.248487012760908	164.0523575561591	1647.0464082803971	
747.3552000000001	0.04959999999994125	Ripples						0.04959999999994125	747.3664	8.084274824268315	157.83627896422553	1164.2486223774827	
748.9136000000001	0.042399999999929605	Ripples						0.042399999999929605	748.928	23.118188132691284	167.07790793320703	1890.0337022592066	
756.7352000000001	0.042399999999929605	Ripples						0.042399999999929605	756.7648	15.266423306771994	158.80038315692036	1514.09971219183	
758.0432000000001	0.02800000000002001	Ripples						0.02800000000002001	758.0544	15.367222462296528	161.76104493004948	1451.623789920749	
761.6384	0.020800000000008367	Ripples						0.020800000000008367	761.6488	7.06042093384856	164.97028110320238	972.6640345168965	
769.6984	0.088799999999992	Ripples						0.088799999999992	769.7728000000001	9.714856593084201	156.83534815208344	1229.5406022158948	
771.1800000000001	0.02719999999999345	Ripples						0.02719999999999345	771.1968	5.986714149840247	161.0494943194551	979.8488071482672	
778.6008	0.04240000000004329	Ripples						0.04240000000004329	778.6304	10.017696236407415	165.60294497672405	1282.3343110986123	
788.1744	0.03440000000000509	Ripples						0.03440000000000509	788.1864	5.297564351086832	152.9194138481507	679.0352027299828	
788.2448	0.029599999999959437	Ripples						0.029599999999959437	788.2576	14.924289039281595	163.0997984382274	1542.2126854952107	
789.7128	0.02719999999999345	Ripples						0.02719999999999345	789.724	15.391843540005716	163.2143556433059	1440.1602741487693	
792.3040000000001	0.02719999999999345	Ripples						0.02719999999999345	792.3184	18.743292832394264	162.20286106136788	1655.6780664612727	
815.0472000000001	0.06319999999993797	Ripples						0.06319999999993797	815.0968	7.655345206723001	163.0265826002448	1016.7570679322982	
817.5656	0.02400000000000091	Ripples						0.02400000000000091	817.5792	7.058276740024555	165.74599793102945	1065.2573010213705	
817.9000000000001	0.09759999999994307	Ripples						0.09759999999994307	817.956	13.743946551625406	153.9161034567328	1492.4270552573857	
823.364	0.028800000000046566	Ripples						0.028800000000046566	823.3856000000001	8.390121507133527	166.67272080783164	1041.9567050285584	
825.2984	0.021600000000034925	Ripples						0.021600000000034925	825.3072000000001	8.57676263527399	162.67982746186846	1037.7249357563385	
825.4248	0.021600000000034925	Ripples						0.021600000000034925	825.436	5.734819133302391	175.6172183318618	899.3845012954611	
833.428	0.025600000000054024	Ripples						0.025600000000054024	833.44	6.170317619146506	154.6868814180157	925.1901116131438	
839.5456	0.030399999999985994	Ripples						0.030399999999985994	839.5624	13.728628482704346	160.82520790847997	1462.5137152464463	
839.6352	0.05200000000002092	Ripples						0.05200000000002092	839.6736000000001	8.585873636959091	155.82992761706495	1128.600710638375	
841.9704	0.03279999999995198	Ripples						0.03279999999995198	841.9848000000001	8.404629019412994	151.65317131219777	1024.112940405307	
848.784	0.044000000000096406	Ripples						0.044000000000096406	848.8032000000001	12.863789615588393	164.99966746220247	1521.5336413700845	
848.9104000000001	0.02879999999993288	Ripples						0.02879999999993288	848.9248	9.222079962037588	157.1369557127033	1209.8101122334967	
854.4088	0.021600000000034925	Ripples						0.021600000000034925	854.4176	5.335409642511571	155.503958661544	806.8731056325479	
874.576	0.08640000000002601	Ripples						0.08640000000002601	874.5872	8.611997119889342	163.20756183864125	1047.647123972426	
886.5384	0.025600000000054024	Ripples						0.025600000000054024	886.5528	8.002245363841611	159.1528127379367	1094.6979437367438	
926.3504	0.03999999999996362	Ripples						0.03999999999996362	926.3648000000001	5.962191446922095	151.74433506378548	677.4849912631511	
929.8664	0.022400000000061482	Ripples						0.022400000000061482	929.8752000000001	5.201736650539569	157.82423419954745	799.3222677444543	
1042.6760000000002	0.04239999999981592	Ripples						0.04239999999981592	1042.6904	18.54306256947247	158.69451530523258	1620.9221270735206	
1064.1496	0.02560000000016771	Ripples						0.02560000000016771	1064.164	6.742182391425225	152.57661953721535	789.984525152299	
1099.4776000000002	0.05039999999985412	Ripples						0.05039999999985412	1099.5152	12.068977962547338	168.4587054737326	1368.2306994358078	
1100.3200000000002	0.06639999999993051	Ripples						0.06639999999993051	1100.3696	15.502309852214244	159.69365687341346	1556.3931897170946	
1109.7072	0.04559999999992215	Ripples						0.04559999999992215	1109.7264	6.680372904848134	150.2092072364453	778.443235076934	
1110.6352	0.03600000000005821	Ripples						0.03600000000005821	1110.6576	11.658548273974636	153.89667404991707	1108.409732630409	
1110.8392000000001	0.026399999999966894	Ripples						0.026399999999966894	1110.8544	13.214981859756582	155.48250067331125	1206.1114304277526	
1111.1472	0.030399999999872307	Ripples						0.030399999999872307	1111.1616000000001	8.713570559766044	160.95895205736684	1186.9985653914252	
1112.096	0.03919999999993706	Ripples						0.03919999999993706	1112.1216	11.784484701671083	152.75199637090464	1307.2766705741726	
1115.2528	0.06640000000015789	Ripples						0.06640000000015789	1115.2776000000001	20.789170158929554	150.58410076380397	1464.7556550847123	
1121.2856000000002	0.061599999999998545	Ripples						0.061599999999998545	1121.2976	13.292804674328355	158.02910393017763	1286.1638279744855	
1130.2064	0.11840000000006512	Ripples						0.11840000000006512	1130.22	18.257490445723317	160.65774396202426	1606.771340669419	
1131.8336000000002	0.06559999999990396	Ripples						0.06559999999990396	1131.8752	24.07983831796201	156.01084340785147	1979.5943494961086	
1134.5744	0.056800000000066575	Ripples						0.056800000000066575	1134.6112	18.289593272917784	152.37432597314307	1601.4181926949275	
1135.2392	0.028800000000046566	Ripples						0.028800000000046566	1135.2576000000001	5.850949132066698	151.36271678357767	823.864024463696	
