onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	7356.639966666667	epochs											
1.0	4458.0	SleepStates											Awake
264.56	0.03360000000003538	Ripples						0.03360000000003538	264.5768	6.909675422790999	159.25205692988519	1151.6985216468759	
317.9816	0.028799999999989723	Ripples						0.028799999999989723	318.0008	8.916346433711185	167.00475375883624	1096.1756123165126	
323.2232	0.06319999999999482	Ripples						0.06319999999999482	323.25120000000004	16.348538225178213	165.8430927913066	1725.3005888706327	
325.1768	0.03519999999997481	Ripples						0.03519999999997481	325.1992	7.612104530776407	164.47211448113316	1245.1468263198647	
348.8136	0.02400000000000091	Ripples						0.02400000000000091	348.8272	7.79501109570621	164.40311829033698	1176.6341035516666	
349.4352	0.08080000000001064	Ripples						0.08080000000001064	349.5056	10.90901891864672	168.32275843528703	1393.7764547239308	
375.4176	0.03280000000000882	Ripples						0.03280000000000882	375.4336	10.86992694106429	174.70987591350203	1341.0980375067945	
378.764	0.0928000000000111	Ripples						0.0928000000000111	378.8432	9.192005202558434	163.19229195549985	1185.1748971607788	
380.91360000000003	0.02719999999999345	Ripples						0.02719999999999345	380.9272	9.642062322653246	164.0304578823644	1281.7237188418105	
388.536	0.05920000000003256	Ripples						0.05920000000003256	388.57840000000004	16.724183235293026	157.720040886647	1665.16876300611	
398.31280000000004	0.036000000000001364	Ripples						0.036000000000001364	398.3416	10.290785885936913	160.07146894874882	1056.3510780558424	
399.0032	0.03200000000003911	Ripples						0.03200000000003911	399.024	7.4064127718556785	175.52993796079843	893.1791638259588	
408.70000000000005	0.07919999999995753	Ripples						0.07919999999995753	408.752	10.853378450977711	167.3584684181519	1250.0265405173836	
411.2704	0.020800000000008367	Ripples						0.020800000000008367	411.2808	8.352873880239699	159.3738644655025	1047.0462859090376	
567.4496	0.04319999999995616	Ripples						0.04319999999995616	567.4792	12.811172889156053	168.85152058212645	1537.9447070191727	
577.7072000000001	0.05919999999991887	Ripples						0.05919999999991887	577.7512	14.36056908852953	171.63528668081045	1603.410846726322	
614.9536	0.04959999999994125	Ripples						0.04959999999994125	614.984	9.426759512079498	170.39703630103523	1283.0907826572852	
