onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
203.7032	0.029599999999987858	Ripples	0.029599999999987858	203.71280000000002	7.714789168142496	165.27523137451155	853.3653499675912	
205.9464	0.056000000000011596	Ripples	0.056000000000011596	205.9648	18.54395586651352	152.96910016981565	1444.908646067831	
206.16320000000002	0.024799999999999045	Ripples	0.024799999999999045	206.1776	6.255458944860355	164.10698594352226	842.1363645266345	
214.3528	0.020800000000008367	Ripples	0.020800000000008367	214.3616	6.154877379448072	167.99108991736244	770.4236155354508	
214.4216	0.03360000000000696	Ripples	0.03360000000000696	214.4352	24.753336891081428	162.9094856652215	1566.1271665655515	
218.6792	0.02400000000000091	Ripples	0.02400000000000091	218.6936	11.920736191080676	164.25753503808969	1022.4434343078797	
221.86960000000002	0.05920000000000414	Ripples	0.05920000000000414	221.90400000000002	9.89627809920366	154.10808732289382	1001.0550373592998	
223.29520000000002	0.0327999999999804	Ripples	0.0327999999999804	223.312	27.317613050918354	162.71396556545574	1683.203062346684	
237.0328	0.030400000000014415	Ripples	0.030400000000014415	237.0448	5.317688882425744	149.86456146093755	597.4670607197534	
239.0432	0.027999999999991587	Ripples	0.027999999999991587	239.0576	9.426560275912271	156.74974510702964	962.270688552011	
299.5088	0.08159999999998035	Ripples	0.08159999999998035	299.5496	10.404657034697383	144.25291814499732	827.2059129563306	
327.7576	0.12239999999997053	Ripples	0.12239999999997053	327.7968	14.393219767760074	143.09006001534104	964.4060182674557	
327.9984	0.024800000000027467	Ripples	0.024800000000027467	328.012	9.618955195126382	158.9104353940931	953.9319288936475	
328.3784	0.18880000000001473	Ripples	0.18880000000001473	328.55760000000004	11.539891652440007	154.35808817584626	1001.6683944738846	
328.61600000000004	0.029599999999959437	Ripples	0.029599999999959437	328.624	6.27435649355178	160.21549348045286	637.7324909146622	
328.668	0.08960000000001855	Ripples	0.08960000000001855	328.6856	9.027921058979867	160.57147603385934	996.2716753533607	
328.8152	0.041600000000016735	Ripples	0.041600000000016735	328.84000000000003	5.106231202851989	153.6088012980681	697.4525152748367	
329.4576	0.02240000000000464	Ripples	0.02240000000000464	329.4728	7.583853237506262	160.1983165141464	840.5851061201995	
410.7208	0.021600000000034925	Ripples	0.021600000000034925	410.7312	7.3390911189364285	157.82238583292084	830.3007771615744	
465.6736	0.02240000000000464	Ripples	0.02240000000000464	465.68240000000003	6.489231468785255	163.94493099613146	815.7183980882699	
474.416	0.02400000000000091	Ripples	0.02400000000000091	474.432	13.863752672988696	162.82063510310314	1096.5700558699307	
476.5992	0.03120000000001255	Ripples	0.03120000000001255	476.6184	7.302727079899671	175.5304064894274	793.13416973801	
485.1224	0.0776000000000181	Ripples	0.0776000000000181	485.1392	21.41175539307593	163.36788941947574	1533.1626525136805	
487.6184	0.03520000000003165	Ripples	0.03520000000003165	487.62960000000004	9.317828000850715	157.23545273721032	906.6419312714127	
493.4112	0.03680000000002792	Ripples	0.03680000000002792	493.41920000000005	9.645422839698321	161.13492100922804	882.8941198147764	
500.5464	0.03120000000001255	Ripples	0.03120000000001255	500.55760000000004	6.082491833024074	159.64338440132647	830.8795954283029	
503.4024	0.024800000000027467	Ripples	0.024800000000027467	503.41360000000003	10.447476992496615	157.0504819321688	973.4856414029908	
504.0808	0.03520000000003165	Ripples	0.03520000000003165	504.0944	9.136931350957987	171.51203536253425	1001.8291045645855	
508.12640000000005	0.031199999999955708	Ripples	0.031199999999955708	508.144	6.313513592571801	153.63515034988086	796.8995742311555	
514.1800000000001	0.027999999999906322	Ripples	0.027999999999906322	514.1912	9.23295933756326	161.55779730342164	997.5533822450141	
515.0696	0.046399999999948704	Ripples	0.046399999999948704	515.0904	15.708697916577767	158.96304243798733	1391.9431321635057	
518.0416	0.020800000000008367	Ripples	0.020800000000008367	518.0552	5.204165556341375	170.77056146644466	680.739502185245	
550.248	0.046399999999948704	Ripples	0.046399999999948704	550.2712	13.581310358361014	157.70642332572808	1261.2529235548725	
614.4376	0.024800000000027467	Ripples	0.024800000000027467	614.4496	12.907635743224537	163.98156387006694	1121.5706236102594	
633.5472	0.02800000000002001	Ripples	0.02800000000002001	633.5584	8.319107271597597	161.29333059288655	944.0802025911247	
635.5648	0.03600000000005821	Ripples	0.03600000000005821	635.596	5.160176063139573	156.97266044944092	691.1590700294867	
647.668	0.020800000000008367	Ripples	0.020800000000008367	647.676	5.776838564371671	172.38519819786438	727.2520562601057	
650.9528	0.05119999999999436	Ripples	0.05119999999999436	650.9752000000001	11.307138671593112	162.83685229778328	1073.8416113192025	
654.7464	0.020800000000008367	Ripples	0.020800000000008367	654.7568	6.3862155448525115	169.68625062233656	788.5823022099902	
659.5424	0.04399999999998272	Ripples	0.04399999999998272	659.5712	8.430550863620601	162.400167701764	1000.3573868636508	
661.192	0.04480000000000928	Ripples	0.04480000000000928	661.224	10.959390998130218	159.32152729464184	1020.9248028385537	
662.8352	0.03120000000001255	Ripples	0.03120000000001255	662.844	8.351080462522134	175.80545611691704	754.5535323372363	
663.2040000000001	0.030399999999985994	Ripples	0.030399999999985994	663.2232	14.059060802815152	166.673093372658	1204.5269862913083	
665.9264000000001	0.024800000000027467	Ripples	0.024800000000027467	665.9376000000001	7.549525482732032	155.67967699241413	844.3938564363868	
680.1344	0.024800000000027467	Ripples	0.024800000000027467	680.1496000000001	16.959976892853625	162.1033800574185	1181.2319059123804	
683.4336000000001	0.033599999999978536	Ripples	0.033599999999978536	683.456	22.042476945687405	161.6886491678532	1353.168508135179	
683.7616	0.03999999999996362	Ripples	0.03999999999996362	683.7768	6.667959162797233	148.86106566810287	704.3625810761985	
684.0008	0.02400000000000091	Ripples	0.02400000000000091	684.0144	16.20037596859117	165.30852698043128	1174.0067447062813	
685.6888	0.0664000000000442	Ripples	0.0664000000000442	685.7048	14.216535404881755	169.52616824889947	1162.1254369509866	
685.8472	0.02400000000000091	Ripples	0.02400000000000091	685.8576	17.54031344161947	161.3248418672042	1258.2919426871933	
702.788	0.037599999999997635	Ripples	0.037599999999997635	702.812	5.608110601431209	166.03484655042257	862.9456820114116	
709.8176000000001	0.04079999999999018	Ripples	0.04079999999999018	709.8376000000001	22.071555665822057	158.1074122320879	1455.0031031278345	
712.0208	0.02640000000008058	Ripples	0.02640000000008058	712.0344	7.026792509860718	164.50619064878282	881.705084734351	
715.8608	0.03120000000001255	Ripples	0.03120000000001255	715.8784	12.55230122392232	161.52365109959538	1107.326231264	
721.9512000000001	0.026399999999966894	Ripples	0.026399999999966894	721.9616000000001	7.050842091808954	170.45755935517317	873.6706270046033	
728.7248000000001	0.029599999999959437	Ripples	0.029599999999959437	728.7448	8.639386003824775	159.36543049219844	902.8946316489886	
733.8304	0.03840000000002419	Ripples	0.03840000000002419	733.8424	9.405593190595024	156.438742964446	832.0217969272976	
737.1576	0.03520000000003165	Ripples	0.03520000000003165	737.1824	16.26718599165622	167.09144111602205	1286.4084366682066	
738.3776	0.028800000000046566	Ripples	0.028800000000046566	738.3888000000001	12.393442069849803	173.191753777246	1081.0598258819111	
738.7592000000001	0.03599999999994452	Ripples	0.03599999999994452	738.7768	10.699568455666974	155.30379775987032	965.1145068928203	
738.9648000000001	0.02719999999999345	Ripples	0.02719999999999345	738.9816000000001	10.796716567314087	163.71630643352444	1089.727550147412	
740.7	0.03200000000003911	Ripples	0.03200000000003911	740.716	26.071751687418594	167.88085425507202	1579.3131531576857	
741.4128000000001	0.030399999999985994	Ripples	0.030399999999985994	741.4224	9.392829265180108	165.84667989001113	898.9082923004585	
741.6176	0.03520000000003165	Ripples	0.03520000000003165	741.6376	27.1713330221278	167.84225767158674	1712.9752500362763	
743.8960000000001	0.02479999999991378	Ripples	0.02479999999991378	743.9104	16.756309132855655	172.64432071214753	1141.6412996077727	
744.1944000000001	0.038399999999910506	Ripples	0.038399999999910506	744.2088	16.854132657913823	170.8681074972849	1263.1227099818593	
779.3792000000001	0.04079999999999018	Ripples	0.04079999999999018	779.4064000000001	12.502621695648516	158.44474440893345	1159.7520062482906	
779.4864	0.021600000000034925	Ripples	0.021600000000034925	779.4952000000001	5.713076458881846	161.61994473055412	772.3446321525681	
782.8072000000001	0.02719999999999345	Ripples	0.02719999999999345	782.8184	8.688192150640896	160.56397267337678	979.6464380016138	
783.0048	0.02800000000002001	Ripples	0.02800000000002001	783.0224000000001	14.878457997297703	160.77557723165296	1144.5165479137659	
808.9008	0.05040000000008149	Ripples	0.05040000000008149	808.9192	22.45731124751876	163.92468970064124	1599.5718160938545	
817.0120000000001	0.04079999999999018	Ripples	0.04079999999999018	817.0296000000001	15.279556377200077	156.53413058423268	1224.3050024318143	
834.3864000000001	0.025599999999940337	Ripples	0.025599999999940337	834.4024000000001	16.60197361351067	165.926239532063	1210.2568926406955	
836.0416	0.026399999999966894	Ripples	0.026399999999966894	836.052	5.956987272921528	165.8823764477864	857.2597758818521	
839.8704	0.048800000000028376	Ripples	0.048800000000028376	839.9096000000001	13.938315843447349	159.5928631322458	1098.9990637819863	
840.0552	0.03840000000002419	Ripples	0.03840000000002419	840.0728	9.439705484102635	148.90188207794873	947.4704789750666	
840.3208000000001	0.03919999999993706	Ripples	0.03919999999993706	840.3424	8.703379508628801	164.13684008427268	984.7134728267948	
841.1976000000001	0.027999999999906322	Ripples	0.027999999999906322	841.2144000000001	21.525161639590777	169.12018784394877	1386.234960312626	
847.604	0.05520000000001346	Ripples	0.05520000000001346	847.6528000000001	7.905835079850019	160.01235173018142	731.9753475582221	
852.4584000000001	0.053599999999960346	Ripples	0.053599999999960346	852.4776	17.914595290986778	167.3105231415737	1309.2702012223272	
852.6648	0.03840000000002419	Ripples	0.03840000000002419	852.6832	27.04471626283415	155.97215592201877	1760.8124378881369	
854.6872000000001	0.05599999999992633	Ripples	0.05599999999992633	854.7304	16.579404670042706	164.68541128346308	1330.46283478129	
891.64	0.04640000000006239	Ripples	0.04640000000006239	891.6648	21.39448732401652	154.20243503728392	1328.0283528217078	
891.7304	0.029599999999959437	Ripples	0.029599999999959437	891.744	7.606373893935198	167.39921594290334	952.7394188191348	
894.7864000000001	0.026399999999966894	Ripples	0.026399999999966894	894.8016	7.415937624223167	150.58073431611675	726.8158394769231	
899.7008000000001	0.03199999999992542	Ripples	0.03199999999992542	899.72	11.891777457863343	174.0170862162599	1066.2252237275789	
899.8168000000001	0.0543999999999869	Ripples	0.0543999999999869	899.836	17.912989235825716	164.99691135327726	1469.5895337044988	
901.7576	0.1127999999999929	Ripples	0.1127999999999929	901.8296	17.16033636790258	158.02938793081066	1457.8314383641107	
901.9432	0.04719999999997526	Ripples	0.04719999999997526	901.96	15.119739320807621	157.41776307894648	1288.9271059736145	
902.5952000000001	0.055199999999899774	Ripples	0.055199999999899774	902.604	15.043611530344494	163.99713118093445	1087.2661204022106	
907.6304	0.041600000000016735	Ripples	0.041600000000016735	907.6560000000001	18.25618819941068	159.98284178892828	1350.6174138214442	
908.7504	0.03600000000005821	Ripples	0.03600000000005821	908.7736	21.595532264180417	171.51998546998342	1481.783766840192	
910.0992	0.036800000000084765	Ripples	0.036800000000084765	910.12	15.516956781407323	173.1460382800122	1210.8777260930378	
912.0432000000001	0.05919999999991887	Ripples	0.05919999999991887	912.0712000000001	15.210908811446442	146.72899881499382	1054.4088551514083	
914.3744	0.07680000000004839	Ripples	0.07680000000004839	914.4376000000001	13.664623774654865	163.0352473119042	1263.9642083342717	
916.1504	0.03040000000009968	Ripples	0.03040000000009968	916.1672000000001	18.843611234151965	171.16069688872892	1360.1286157657928	
920.9000000000001	0.04879999999991469	Ripples	0.04879999999991469	920.928	12.841423055479451	155.24915395365275	1155.1584872784197	
927.2136	0.04079999999999018	Ripples	0.04079999999999018	927.2384000000001	30.04119944282883	157.59275120674073	1761.0753415359843	
934.532	0.023199999999974352	Ripples	0.023199999999974352	934.5464000000001	11.588919222187462	173.4894385277318	902.8984556065448	
934.7408	0.045600000000035834	Ripples	0.045600000000035834	934.7768000000001	10.461677928588813	156.5348383685303	877.2316942067888	
939.3848	0.02719999999999345	Ripples	0.02719999999999345	939.3960000000001	15.39856178763986	164.61875481210984	1145.0942421404764	
964.5592	0.02800000000002001	Ripples	0.02800000000002001	964.5704000000001	10.164122497536427	160.43889962850085	1070.8981312182875	
966.9096000000001	0.03520000000003165	Ripples	0.03520000000003165	966.9264000000001	19.01882045874759	170.7640556748991	1364.2338605026216	
967.5832	0.05119999999999436	Ripples	0.05119999999999436	967.6072	13.38477182196772	153.24755777943676	1196.2332829948627	
970.736	0.03440000000000509	Ripples	0.03440000000000509	970.76	9.29077189809065	167.2571906021422	845.4186093267505	
971.4704	0.05679999999995289	Ripples	0.05679999999995289	971.4888000000001	21.494154614038308	159.32313976948313	1575.9293488305564	
975.6008	0.03840000000002419	Ripples	0.03840000000002419	975.6136	10.314924181492323	175.0881760120497	884.6715507992616	
977.3496	0.028800000000046566	Ripples	0.028800000000046566	977.3656000000001	19.374898723861605	165.21878427439637	1393.7961480182216	
980.2984	0.05040000000008149	Ripples	0.05040000000008149	980.332	28.478857672643493	153.52180137752208	1606.9991387265052	
983.3824000000001	0.05919999999991887	Ripples	0.05919999999991887	983.4152	20.10993957290482	150.03384112436302	1285.9827154572176	
988.7456000000001	0.04480000000000928	Ripples	0.04480000000000928	988.7632000000001	18.12841046471532	170.94549198987704	1386.339644491506	
995.9728	0.04800000000000182	Ripples	0.04800000000000182	995.9896	14.530595364891825	154.17712228315676	1164.8886998090054	
996.9216	0.032800000000065666	Ripples	0.032800000000065666	996.9288	6.035646122331891	172.60864755677997	703.141309447611	
999.2800000000001	0.037599999999997635	Ripples	0.037599999999997635	999.3040000000001	17.945675825646585	171.97250655507574	1391.6221852123151	
999.4472000000001	0.026399999999966894	Ripples	0.026399999999966894	999.4624	5.619885086909262	148.430976846284	604.8985302000352	
1000.1880000000001	0.025599999999940337	Ripples	0.025599999999940337	1000.2024	11.8521230799242	157.64605801514872	1034.9462084056072	
1005.8704	0.03120000000001255	Ripples	0.03120000000001255	1005.884	7.332867140619574	157.88509880607612	848.2221893751604	
1006.3144000000001	0.06399999999996453	Ripples	0.06399999999996453	1006.3456000000001	10.13445119859553	156.87099357221672	1083.7437393164917	
1008.4432	0.037599999999997635	Ripples	0.037599999999997635	1008.4632	19.748519468188217	158.9429997403448	1425.269115589907	
1012.6216000000001	0.04719999999997526	Ripples	0.04719999999997526	1012.6488	24.37822951357554	163.2001261056956	1705.315946489294	
1014.7848	0.024800000000027467	Ripples	0.024800000000027467	1014.7968000000001	11.488838873839411	159.1997534510918	1024.0700824647597	
1021.4448000000001	0.027999999999906322	Ripples	0.027999999999906322	1021.4592	7.483749671543103	153.53811323908056	831.1634339234655	
1021.5368000000001	0.053599999999960346	Ripples	0.053599999999960346	1021.5576000000001	24.493637945118238	153.64268524816396	1529.5163290620285	
1022.528	0.033599999999978536	Ripples	0.033599999999978536	1022.5472000000001	45.986246106912674	162.7348565478016	2107.9955973536753	
1040.6704	0.0543999999999869	Ripples	0.0543999999999869	1040.7024000000001	22.13076594728769	151.58997090563284	1274.8277362890374	
1057.2336	0.033599999999978536	Ripples	0.033599999999978536	1057.2568	10.10647910159899	157.81285192895663	965.4693549871165	
1058.52	0.04240000000004329	Ripples	0.04240000000004329	1058.544	21.893368376429894	164.4506067049446	1527.2125277864159	
1064.5544	0.03920000000016444	Ripples	0.03920000000016444	1064.5720000000001	14.759243681811446	149.2626618102589	1037.5050999738257	
1064.6456	0.03600000000005821	Ripples	0.03600000000005821	1064.66	19.97417414405084	155.67267182921427	1362.598565727482	
1065.5424	0.02800000000002001	Ripples	0.02800000000002001	1065.5592000000001	10.217658609019571	159.21706548069716	1019.5605644662476	
1066.8200000000002	0.035999999999830834	Ripples	0.035999999999830834	1066.8400000000001	26.827680110574438	165.58894935647615	1728.453850470474	
1067.44	0.04320000000006985	Ripples	0.04320000000006985	1067.4688	7.308280823440342	153.88545706132567	704.8545285368469	
1069.4008000000001	0.028800000000046566	Ripples	0.028800000000046566	1069.4144000000001	19.53788851653751	165.50682723505182	1348.8168196964202	
1070.612	0.04399999999986903	Ripples	0.04399999999986903	1070.6432	13.035811967555956	169.51338679567897	1060.096259433921	
1073.6592	0.02800000000002001	Ripples	0.02800000000002001	1073.6776	7.774529226208614	155.89587171919462	843.6952201792509	
1073.8016	0.04320000000006985	Ripples	0.04320000000006985	1073.816	6.274641410824885	146.63382113095173	682.1487274513806	
1074.0520000000001	0.03759999999988395	Ripples	0.03759999999988395	1074.0728000000001	16.85376272028895	156.2649292846949	1364.0174309749593	
1076.2296000000001	0.04959999999982756	Ripples	0.04959999999982756	1076.2720000000002	6.4940575442038595	153.14354065010474	702.7834826574102	
1085.8168	0.038399999999910506	Ripples	0.038399999999910506	1085.8448	11.648932706742407	153.37907789939067	920.3809947830171	
1095.7656	0.03760000000011132	Ripples	0.03760000000011132	1095.7864	17.53543962115023	156.56604351202645	1291.70930442998	
1096.5992	0.07119999999986248	Ripples	0.07119999999986248	1096.6256	20.9290050148082	153.42809389578534	1493.7772508601302	
1100.2392	0.02719999999999345	Ripples	0.02719999999999345	1100.2528	9.594137173962135	168.76268983883142	1010.6528108537743	
1103.8024	0.02800000000002001	Ripples	0.02800000000002001	1103.816	16.264155701675506	157.6715429990892	1207.1851006040224	
1104.0128	0.03920000000016444	Ripples	0.03920000000016444	1104.0296	28.377718866050717	166.68981687007823	1794.2603617923214	
1104.9104	0.048800000000028376	Ripples	0.048800000000028376	1104.9216000000001	8.866760129800818	166.34252822741223	659.5635774799168	
1105.3432	0.04559999999992215	Ripples	0.04559999999992215	1105.3616	16.640588517580465	154.05789826078245	1270.7641413356935	
1106.6000000000001	0.07679999999982101	Ripples	0.07679999999982101	1106.6256	5.0525477757415365	147.67824278672606	608.4790260039842	
1110.5968	0.06960000000003674	Ripples	0.06960000000003674	1110.6208000000001	43.99928356123152	156.35337651934228	2169.1186546737927	
1111.6072000000001	0.041600000000016735	Ripples	0.041600000000016735	1111.6208000000001	15.65027463924869	161.9073221281005	1257.5019734586529	
1117.8072	0.05600000000004002	Ripples	0.05600000000004002	1117.832	41.09131623460023	155.88825356578118	2147.5812830871087	
1118.6616000000001	0.033599999999978536	Ripples	0.033599999999978536	1118.6784	34.70607259018553	161.7968556208347	1905.3084974934661	
1120.0168	0.03919999999993706	Ripples	0.03919999999993706	1120.0392000000002	14.149154744288333	152.2531438684534	1110.7348957985002	
1120.7408	0.029600000000073123	Ripples	0.029600000000073123	1120.7576000000001	10.88407841861597	166.0955130807583	1097.2863922830024	
1124.2024000000001	0.020800000000008367	Ripples	0.020800000000008367	1124.2168000000001	8.82826335262873	162.93054017522834	767.0779628944123	
1124.3824	0.06799999999998363	Ripples	0.06799999999998363	1124.4312	10.960097814373997	163.98938189507783	946.8478686217228	
1128.9792	0.02320000000008804	Ripples	0.02320000000008804	1128.9952	8.657962202445175	167.6172304155759	869.9957584285389	
1178.6768	0.022400000000061482	Ripples	0.022400000000061482	1178.692	9.289201879208742	159.41455070900892	791.1752203840254	
1184.9552	0.0543999999999869	Ripples	0.0543999999999869	1184.988	17.76837676284945	146.90793584382234	1241.244068970066	
1185.0592000000001	0.03279999999995198	Ripples	0.03279999999995198	1185.0744	23.480162293219177	158.93505680075017	1524.362073945168	
1185.5336	0.033599999999978536	Ripples	0.033599999999978536	1185.5488	34.11226878997512	161.0879918240651	1825.4370133649268	
1188.3984	0.028800000000046566	Ripples	0.028800000000046566	1188.4168	9.690786213343726	166.61624300065978	985.8082347812945	
1193.076	0.05920000000014625	Ripples	0.05920000000014625	1193.0968	22.48404111924012	156.12034821662814	1595.8876347080234	
1195.5832	0.041600000000016735	Ripples	0.041600000000016735	1195.6032	21.615237551006675	168.93512344317412	1566.127684762208	
1195.88	0.041600000000016735	Ripples	0.041600000000016735	1195.8952000000002	19.483625176921937	158.4838739292302	1391.9776600241014	
1197.5776	0.02800000000002001	Ripples	0.02800000000002001	1197.596	15.870646377724709	172.23396631482822	1095.9588313830484	
1197.9176	0.021600000000034925	Ripples	0.021600000000034925	1197.932	8.701465915101629	155.4540274946688	809.3391858238055	
1198.0144	0.022400000000061482	Ripples	0.022400000000061482	1198.0296	11.232001201698617	156.77342250057936	825.2030130501099	
1203.6104	0.061599999999998545	Ripples	0.061599999999998545	1203.6424	26.199885914651844	155.88811902761594	1534.902338439917	
1209.6944	0.05279999999993379	Ripples	0.05279999999993379	1209.7296000000001	17.72274308286053	151.5167686394644	1368.6448476248884	
1212.9664	0.03840000000013788	Ripples	0.03840000000013788	1212.9776000000002	14.042329080849335	159.16589427557446	1202.4254324198155	
1239.1504	0.020800000000008367	Ripples	0.020800000000008367	1239.1576	6.339272092450104	157.57174854642835	679.5998537995653	
1248.2952	0.08240000000000691	Ripples	0.08240000000000691	1248.3600000000001	9.99528238424632	155.66244491141288	873.4117275071158	
1249.6904	0.031200000000126238	Ripples	0.031200000000126238	1249.7072	19.551953799721527	168.6575761382688	1432.7433245319007	
1250.5016	0.03520000000003165	Ripples	0.03520000000003165	1250.5120000000002	9.714189161009834	160.25384762957054	871.320702638777	
1253.8600000000001	0.053599999999960346	Ripples	0.053599999999960346	1253.9032	21.93031133624374	151.00562512057314	1264.5001935772555	
1257.5936000000002	0.04079999999999018	Ripples	0.04079999999999018	1257.6128	5.132426348830913	144.57668684616974	395.86770124832407	
1257.7784000000001	0.03919999999993706	Ripples	0.03919999999993706	1257.7896	21.057753586083905	165.43554287929507	1387.2425444231844	
1257.9688	0.038399999999910506	Ripples	0.038399999999910506	1257.9856	34.51213174052263	168.22110856393374	1900.4923729459529	
1258.9392	0.022400000000061482	Ripples	0.022400000000061482	1258.9472	5.660718800818753	155.58793896364324	671.2956312183201	
1258.9872	0.09840000000008331	Ripples	0.09840000000008331	1259.0016	9.673314984546964	155.38455875119567	822.0743267522108	
1264.3072	0.032000000000152795	Ripples	0.032000000000152795	1264.3192000000001	27.91147214547487	160.31515241769785	1632.941028308758	
1264.9272	0.036800000000084765	Ripples	0.036800000000084765	1264.9408	9.193928937773533	172.56855602407046	936.7961200860536	
1282.6912	0.029600000000073123	Ripples	0.029600000000073123	1282.7056	12.755696816753712	157.63055209051151	989.359768694757	
1284.1272000000001	0.03440000000000509	Ripples	0.03440000000000509	1284.1480000000001	19.469833250936784	162.4099158889056	1325.2614958486083	
1288.0088	0.03040000000009968	Ripples	0.03040000000009968	1288.0312000000001	11.837369812991726	157.7144266662183	959.9634804745266	
1288.9624000000001	0.02800000000002001	Ripples	0.02800000000002001	1288.9696000000001	5.391491539448415	168.61564421197681	664.1763601188529	
1294.7144	0.04479999999989559	Ripples	0.04479999999989559	1294.7384	34.940993488089745	160.07899879800044	1910.2985000462975	
1295.204	0.06720000000018445	Ripples	0.06720000000018445	1295.2304000000001	8.830995660652322	155.4387403051189	660.8419346025452	
1297.7152	0.028800000000046566	Ripples	0.028800000000046566	1297.7312000000002	15.379351905529644	163.72971589545574	1308.751324128364	
1303.1792	0.03520000000003165	Ripples	0.03520000000003165	1303.1904	22.548846912473103	164.16699963144583	1321.95351425693	
1305.0136	0.041600000000016735	Ripples	0.041600000000016735	1305.0272	21.043029080120526	164.57222118389882	1511.948699171641	
1305.2928000000002	0.03279999999995198	Ripples	0.03279999999995198	1305.304	14.037523614606474	156.3932725354895	1096.158886127577	
1306.9560000000001	0.031199999999898864	Ripples	0.031199999999898864	1306.972	23.798895382354225	168.9527011427023	1493.1909242666973	
1312.9768000000001	0.028799999999819192	Ripples	0.028799999999819192	1312.988	5.132105117833357	149.85383762065936	589.0531468238997	
1321.4656	0.036800000000084765	Ripples	0.036800000000084765	1321.4840000000002	7.988319027043599	144.13606546028436	638.1828032500752	
1323.6608	0.05039999999985412	Ripples	0.05039999999985412	1323.7	5.966441968020714	152.4127909494033	743.1418777868122	
1323.8472000000002	0.04479999999989559	Ripples	0.04479999999989559	1323.8688	14.914792048505506	152.56896609789786	1253.6948177820047	
1324.1504	0.028800000000046566	Ripples	0.028800000000046566	1324.1664	16.022958509242894	165.56148896717076	1291.3983105473478	
1327.6472	0.04079999999999018	Ripples	0.04079999999999018	1327.6792	12.56518566004497	163.75380299361007	1053.942579626583	
1330.8136	0.040000000000190994	Ripples	0.040000000000190994	1330.8368	17.488266750776038	162.7461705771904	1400.4657402359555	
1331.9080000000001	0.025599999999940337	Ripples	0.025599999999940337	1331.9192	9.27781363316789	155.18182465900585	928.6904148942218	
1339.1216000000002	0.02959999999984575	Ripples	0.02959999999984575	1339.1344000000001	23.589316636448473	165.5383914301806	1474.5578198551862	
1339.2720000000002	0.046399999999948704	Ripples	0.046399999999948704	1339.2856000000002	14.33212375022629	159.63979705903913	1110.0371435145162	
1342.0496	0.05279999999993379	Ripples	0.05279999999993379	1342.088	12.61452866432667	151.35076497009848	1009.1422717570977	
1344.6424	0.04320000000006985	Ripples	0.04320000000006985	1344.6624000000002	33.85454449268298	162.74126554756936	1883.0073367258437	
1344.7096000000001	0.03919999999993706	Ripples	0.03919999999993706	1344.732	23.75214984217613	161.4392205309021	1594.4185173580736	
1344.8608000000002	0.03679999999985739	Ripples	0.03679999999985739	1344.8776	29.772714697563373	160.4301500119333	1763.0559815491663	
1349.028	0.03520000000003165	Ripples	0.03520000000003165	1349.0448000000001	12.76283835954684	169.57820199336626	1240.0858424907801	
1349.3992	0.028800000000046566	Ripples	0.028800000000046566	1349.4072	6.86646407780908	156.1807725271375	678.672072836634	
1352.5752	0.02800000000002001	Ripples	0.02800000000002001	1352.5896	10.773635145118396	156.69975939489234	981.8889306620506	
