onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	8065.919966666666	epochs											
1.0	1983.0	SleepStates											Awake
155.0472	0.03200000000001069	Ripples						0.03200000000001069	155.0592	13.618959359393479	158.5802505604712	1551.7484685285167	
180.01520000000002	0.028799999999989723	Ripples						0.028799999999989723	180.02960000000002	7.698344183961441	155.15188490089997	1156.9145849843294	
360.10880000000003	0.03839999999996735	Ripples						0.03839999999996735	360.14000000000004	6.011667462211809	164.76546440916596	1072.176814381062	
360.284	0.03440000000000509	Ripples						0.03440000000000509	360.3016	11.138149107940661	155.56165447609447	1355.7188162814155	
460.4536	0.021600000000034925	Ripples						0.021600000000034925	460.468	7.786008557455348	154.75431966952684	961.1384518960955	
461.2216	0.07600000000002183	Ripples						0.07600000000002183	461.2328	10.20787551334368	160.98026947481284	1214.355750461558	
461.79760000000005	0.02400000000000091	Ripples						0.02400000000000091	461.81120000000004	8.541260729808833	162.0005520784524	1151.2930291548457	
462.408	0.023200000000031196	Ripples						0.023200000000031196	462.42	8.263400607522522	155.02699991583975	1042.869831937496	
463.89520000000005	0.028799999999989723	Ripples						0.028799999999989723	463.90560000000005	5.70301454809616	151.8062159757836	798.7870044151243	
465.9128	0.02719999999999345	Ripples						0.02719999999999345	465.9264	7.302150668227944	155.25488073840353	1104.7083856060578	
473.53040000000004	0.02719999999999345	Ripples						0.02719999999999345	473.5416	7.61095873401559	160.04826849978917	1249.4624362527397	
477.81440000000003	0.0847999999999729	Ripples						0.0847999999999729	477.83200000000005	9.737974335701272	148.08840970744174	1284.745783460847	
479.4648	0.031999999999982265	Ripples						0.031999999999982265	479.47520000000003	8.272232491758588	165.28022055931993	1129.4675493080895	
482.452	0.04240000000004329	Ripples						0.04240000000004329	482.4784	19.200327707752724	160.12475700948454	1857.5942562495932	
498.124	0.028799999999989723	Ripples						0.028799999999989723	498.1392	5.157593215184464	153.08165700581375	870.1355221571815	
514.7944	0.028800000000046566	Ripples						0.028800000000046566	514.8096	11.217943421222703	156.97246311966364	1288.5182651925095	
516.8912	0.04079999999999018	Ripples						0.04079999999999018	516.9168000000001	6.167779422693785	146.42220233396924	830.3670622996411	
518.6096	0.021600000000034925	Ripples						0.021600000000034925	518.6176	6.1392534126690474	153.93822474950812	811.6944135256041	
522.8272000000001	0.025599999999940337	Ripples						0.025599999999940337	522.8392	10.193211707842758	154.91949666720967	1218.3502699314754	
523.5632	0.04079999999999018	Ripples						0.04079999999999018	523.5808000000001	8.562979060370715	154.27801950364014	1223.109704765472	
552.1472	0.03920000000005075	Ripples						0.03920000000005075	552.1728	11.298851660949438	155.0100683831454	1508.0476817177057	
553.4936	0.025600000000054024	Ripples						0.025600000000054024	553.5056000000001	15.2470224284845	158.46649430646988	1510.4638928743568	
555.4496	0.023199999999974352	Ripples						0.023199999999974352	555.4608000000001	7.076888143040598	164.82122651222903	1065.3583366140126	
561.9976	0.03840000000002419	Ripples						0.03840000000002419	562.0256	10.472645826933732	155.549154656029	1378.5598301790499	
564.3168000000001	0.050399999999967804	Ripples						0.050399999999967804	564.3416	16.438234843857423	152.94839947892893	1452.6102042239813	
566.5304	0.020000000000095497	Ripples						0.020000000000095497	566.544	8.408159131880439	157.68178239979017	1092.398261069335	
570.9344	0.028800000000046566	Ripples						0.028800000000046566	570.9464	9.267237087905867	158.19054004570464	1265.961334370292	
571.032	0.05600000000004002	Ripples						0.05600000000004002	571.044	8.330750510533536	157.5602029156721	1091.2646595270169	
571.756	0.03520000000003165	Ripples						0.03520000000003165	571.7664	12.503472563427964	170.72030555450385	1377.1352737009172	
574.8848	0.02879999999993288	Ripples						0.02879999999993288	574.8952	6.228430702490086	156.76251625094767	936.6216698183208	
575.1224000000001	0.031199999999898864	Ripples						0.031199999999898864	575.144	5.741268680725095	152.06313497473258	984.1230373362129	
576.6312	0.022399999999947795	Ripples						0.022399999999947795	576.6456000000001	6.552464704844208	153.44592255741387	970.7483422857542	
585.9744000000001	0.02800000000002001	Ripples						0.02800000000002001	585.9888000000001	8.373721416344289	159.7076418054715	1302.9643022902521	
598.2832000000001	0.029599999999959437	Ripples						0.029599999999959437	598.2944	5.173245496105195	153.24638503271717	739.1147543339303	
600.3336	0.03520000000003165	Ripples						0.03520000000003165	600.3552000000001	10.124116975359525	156.18290296565746	1420.9667091249596	
610.6840000000001	0.021599999999921238	Ripples						0.021599999999921238	610.6984	5.8924876555984556	158.80548874091156	876.9861009242449	
610.7488000000001	0.053599999999960346	Ripples						0.053599999999960346	610.7632	16.60750896652956	160.84978231808503	1774.9107574385569	
610.948	0.03200000000003911	Ripples						0.03200000000003911	610.9592	11.386040041905241	153.46038625579925	1275.647152529699	
732.0936	0.03120000000001255	Ripples						0.03120000000001255	732.104	13.521105525084328	158.71793482602374	1414.1977916990757	
734.4528	0.022400000000061482	Ripples						0.022400000000061482	734.4648000000001	5.432334649308035	156.73641909938524	952.7421538324926	
738.9144	0.06000000000005912	Ripples						0.06000000000005912	738.9264000000001	10.992862631413985	155.32677865159565	1297.9576176499788	
