onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	2881.0	SleepStates						Awake
154.9768	0.028800000000018144	Ripples	0.028800000000018144	154.9952	5.892752591856464	159.2832649980091	655.9384290509502	
196.1544	0.020800000000008367	Ripples	0.020800000000008367	196.1648	5.709322953944952	167.22226071281204	664.5441424973866	
806.3216	0.02719999999999345	Ripples	0.02719999999999345	806.3336	6.783691945039017	159.65036138510138	766.8446958185139	
1313.8256000000001	0.020800000000008367	Ripples	0.020800000000008367	1313.8336000000002	5.571715923442748	167.4363877764964	634.7312643100494	
1581.7040000000002	0.027999999999792635	Ripples	0.027999999999792635	1581.7152	5.048929449948914	153.95162817820255	625.4119975617069	
1917.3072000000002	0.09359999999992397	Ripples	0.09359999999992397	1917.3184	12.259104095133978	161.37742604639456	967.8575850873591	
1918.9792	0.040000000000190994	Ripples	0.040000000000190994	1919.0112000000001	6.626392214549577	165.59970784428916	698.7155990225012	
1921.796	0.05600000000004002	Ripples	0.05600000000004002	1921.8064000000002	7.062814312111739	173.63625483493152	692.8603891580582	
1924.4416	0.03520000000003165	Ripples	0.03520000000003165	1924.4640000000002	16.870269677544325	164.9315554369421	1116.8737877571332	
1926.2856000000002	0.026399999999966894	Ripples	0.026399999999966894	1926.296	5.352212927114919	160.2613575909975	682.8694834877057	
1932.3048000000001	0.02719999999999345	Ripples	0.02719999999999345	1932.3176	14.191853352664593	162.8058950360277	1045.8220364979431	
1933.4440000000002	0.035999999999830834	Ripples	0.035999999999830834	1933.4576000000002	29.99670332841254	165.6987132793289	1416.0247464617507	
1938.6552000000001	0.04079999999999018	Ripples	0.04079999999999018	1938.6752000000001	22.136936038516527	159.03860735782186	1364.1180018104774	
1944.6568000000002	0.03999999999996362	Ripples	0.03999999999996362	1944.672	17.988657860007276	162.33700405029586	1205.0748193035581	
1947.4824	0.033599999999978536	Ripples	0.033599999999978536	1947.496	17.99304513441122	157.5137427285678	1134.9654919545258	
1953.9240000000002	0.06399999999985084	Ripples	0.06399999999985084	1953.9360000000001	15.25796938986061	161.6933228513394	1083.6645624254534	
1954.6808	0.03440000000000509	Ripples	0.03440000000000509	1954.6944	13.262320509501274	154.54299255807538	922.6268831943495	
1960.2176000000002	0.028799999999819192	Ripples	0.028799999999819192	1960.2328	8.66981389956507	153.57256131626733	696.584213163419	
1960.2768	0.08400000000006003	Ripples	0.08400000000006003	1960.3056000000001	12.590410868674798	149.85159285186361	806.8899037276315	
1962.1928	0.05920000000014625	Ripples	0.05920000000014625	1962.2128	15.27789799542507	163.63834330921102	1154.1561437407004	
1964.6416000000002	0.03520000000003165	Ripples	0.03520000000003165	1964.652	9.026903196311244	158.71171043539084	786.3615385101989	
1968.816	0.044800000000122964	Ripples	0.044800000000122964	1968.8512	6.489209263236903	169.6161505458862	750.1582767640346	
1976.7096000000001	0.02479999999991378	Ripples	0.02479999999991378	1976.7208	5.578653970085269	159.22149524259305	587.503957199996	
2229.7584	0.03279999999995198	Ripples	0.03279999999995198	2229.784	7.760837187188718	171.26677410866603	688.1012114377523	
2503.3856	0.0864000000001397	Ripples	0.0864000000001397	2503.4048000000003	9.580094766845122	162.0643762963744	962.5795370949021	
2505.5	0.026400000000194268	Ripples	0.026400000000194268	2505.5192	9.536322877511406	161.56451350537446	809.4137453116607	
2509.7792	0.03040000000009968	Ripples	0.03040000000009968	2509.7952	10.55278615631622	149.52554016061012	801.6780523413729	
2510.6016	0.05920000000014625	Ripples	0.05920000000014625	2510.6448	30.93178359780264	163.0278080239858	1584.1448388527526	
2510.6912	0.04959999999982756	Ripples	0.04959999999982756	2510.7264	30.639194358282403	157.7928688337127	1570.7838891807567	
2626.384	0.03360000000020591	Ripples	0.03360000000020591	2626.4064000000003	13.25680259710885	161.16130296584143	967.5706034303397	
2662.9432	0.07439999999996871	Ripples	0.07439999999996871	2662.9904	47.20158241521415	157.9461437134896	1930.136484760157	
2664.1432	0.022400000000288856	Ripples	0.022400000000288856	2664.152	12.171724514093873	157.19008277623266	765.3716056563457	
2664.2088000000003	0.03599999999960346	Ripples	0.03599999999960346	2664.2200000000003	18.35462402601907	161.45031363662528	1120.142842472401	
2666.6184000000003	0.02639999999973952	Ripples	0.02639999999973952	2666.6304	5.293796987892072	148.543821734374	502.75162501156564	
2667.3632000000002	0.04559999999992215	Ripples	0.04559999999992215	2667.3808	15.360332857042529	156.76055528583439	1214.9652777844326	
2671.0776	0.07760000000007494	Ripples	0.07760000000007494	2671.1456000000003	7.694579085700319	172.60094036403777	695.3403491939562	
