onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	9389.311966666666	epochs											
1.0	786.0	SleepStates											Awake
81.26	0.024799999999999045	Ripples						0.024799999999999045	81.27120000000001	7.480508782186732	163.13818926456264	494.2065259179185	
300.99760000000003	0.02559999999999718	Ripples						0.02559999999999718	301.00960000000003	7.955542895876474	162.72843583480469	519.6820554480475	
322.9008	0.03200000000003911	Ripples						0.03200000000003911	322.9168	7.169357580445531	167.25598131524657	522.4019338563032	
467.488	0.02240000000000464	Ripples						0.02240000000000464	467.5008	6.254976943070761	165.25515097514028	447.86110761407156	
467.5792	0.040000000000020464	Ripples						0.040000000000020464	467.59040000000005	6.1769486589703995	146.51519249682866	435.20235715184043	
471.97200000000004	0.050399999999967804	Ripples						0.050399999999967804	471.988	10.412877706804316	161.45445233904093	617.7609948666845	
472.1352	0.020800000000008367	Ripples						0.020800000000008367	472.1488	6.535497678723184	162.16236282579248	438.0740018024783	
485.8496	0.020800000000008367	Ripples						0.020800000000008367	485.85760000000005	6.3493967909368045	162.95556697685709	430.76769836608275	
564.212	0.048800000000028376	Ripples						0.048800000000028376	564.2392	6.3887278683627455	164.39141135029868	518.5257324601707	
569.3264	0.020800000000008367	Ripples						0.020800000000008367	569.34	5.342661088267785	151.24388961016368	419.7798244011912	
582.9296	0.02400000000000091	Ripples						0.02400000000000091	582.9464	7.178819016511807	159.0138021808989	466.37407723015156	
585.456	0.03120000000001255	Ripples						0.03120000000001255	585.4672	8.71138623347234	155.21395683224065	539.0413722023042	
623.5432000000001	0.029599999999959437	Ripples						0.029599999999959437	623.5600000000001	8.993515510012019	167.3308259733741	544.6281071636314	
623.6848	0.02320000000008804	Ripples						0.02320000000008804	623.6976000000001	6.265712127022464	158.3513023527546	469.1341430641744	
635.5456	0.04319999999995616	Ripples						0.04319999999995616	635.5664	6.679594657472684	155.96956200325005	539.7300775979927	
647.7584	0.023199999999974352	Ripples						0.023199999999974352	647.7688	6.016307116607104	160.34045853583936	462.61432365785413	
651.764	0.048800000000028376	Ripples						0.048800000000028376	651.8000000000001	6.106238602442033	166.4880917475323	463.8019231846259	
703.5768	0.020800000000008367	Ripples						0.020800000000008367	703.5872	7.0312464021814955	158.86430437504106	463.44998381811473	
781.7256	0.03440000000000509	Ripples						0.03440000000000509	781.7376	99.69002814332856	165.73466193430323	1441.6113375800708	
782.2888	0.08240000000000691	Ripples						0.08240000000000691	782.3056	9.031507359008563	154.04345500323572	500.6530297342758	
782.4248	0.02719999999999345	Ripples						0.02719999999999345	782.4392	8.282226223082647	162.99576527177575	537.8942483376466	
