onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	8374.495966666667	epochs											
1.0	1434.0	SleepStates											Awake
199.6472	0.024799999999999045	Ripples						0.024799999999999045	199.66080000000002	5.553245386080075	150.49726209266487	647.0367135162656	
201.532	0.021600000000006503	Ripples						0.021600000000006503	201.54080000000002	6.762965734027759	166.65563875178165	814.8803203829592	
305.62800000000004	0.027999999999963165	Ripples						0.027999999999963165	305.6392	8.34315999458197	160.30530624589244	932.5119037024504	
319.30080000000004	0.02159999999997808	Ripples						0.02159999999997808	319.312	6.345604386077228	156.56621369882563	769.7090067418012	
331.3072	0.02800000000002001	Ripples						0.02800000000002001	331.324	12.592671848787017	161.65684741955945	1108.6263239333737	
332.6816	0.026400000000023738	Ripples						0.026400000000023738	332.69440000000003	8.324823451897434	170.71393325175646	905.956436922896	
345.21520000000004	0.04800000000000182	Ripples						0.04800000000000182	345.252	5.031936721507045	158.0745002933663	728.693518905086	
381.1728	0.02240000000000464	Ripples						0.02240000000000464	381.1848	5.124283336838371	152.49304190245977	657.9016549918189	
597.6976000000001	0.026399999999966894	Ripples						0.026399999999966894	597.7128	6.620282968492578	150.72978983456645	736.5435011367298	
600.6840000000001	0.04479999999989559	Ripples						0.04479999999989559	600.7184	6.43160903601163	155.16274459854773	838.8066908745036	
601.1544	0.029600000000073123	Ripples						0.029600000000073123	601.1792	5.498244330100122	154.50320424887556	579.904905376717	
723.868	0.07119999999997617	Ripples						0.07119999999997617	723.8888000000001	11.687755328668876	153.8570711835771	1008.8198183783962	
726.9992000000001	0.02879999999993288	Ripples						0.02879999999993288	727.0112	10.190248479416343	153.2418896363231	822.0888656066876	
727.1056	0.022400000000061482	Ripples						0.022400000000061482	727.12	10.618407941241067	159.23600018818152	858.6871415806979	
730.8424	0.04480000000000928	Ripples						0.04480000000000928	730.8688000000001	9.080243152428238	145.46480893476195	668.0837779240577	
