onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	211.0	SleepStates						Awake
38.3312	0.04639999999999844	Ripples	0.04639999999999844	38.360800000000005	5.589960010236093	149.67409980187813	766.7032598518819	
57.0304	0.02640000000000242	Ripples	0.02640000000000242	57.046400000000006	9.931438789140627	166.90371880888426	954.3555315784473	
58.1368	0.05920000000000414	Ripples	0.05920000000000414	58.165600000000005	18.625104318353834	163.16069924737678	1384.971112094582	
60.112	0.021599999999999397	Ripples	0.021599999999999397	60.123200000000004	7.077015612147515	155.28310037734565	725.7222394248856	
61.5	0.048799999999999955	Ripples	0.048799999999999955	61.516000000000005	12.740362754026195	169.10905857946963	1040.9011789798728	
74.12400000000001	0.020799999999994156	Ripples	0.020799999999994156	74.1376	13.457582423386258	166.29693044943795	989.0398911330815	
76.6592	0.03440000000000509	Ripples	0.03440000000000509	76.67280000000001	9.916655595726724	153.35712455900983	991.7986656608484	
76.7808	0.05360000000000298	Ripples	0.05360000000000298	76.8104	14.680496123583884	177.2337941541043	1176.7135304030019	
78.1288	0.021600000000006503	Ripples	0.021600000000006503	78.13680000000001	10.085760067514055	165.13074955251042	934.9974244864148	
80.3104	0.020800000000008367	Ripples	0.020800000000008367	80.324	6.456891322636025	166.34674234671093	757.4437911821368	
80.5776	0.02559999999999718	Ripples	0.02559999999999718	80.596	5.265324213350567	154.65117207557367	619.8360716581178	
80.6936	0.036000000000001364	Ripples	0.036000000000001364	80.7232	5.552447665394793	156.57725073059837	730.1770886516639	
85.0704	0.044799999999995066	Ripples	0.044799999999995066	85.08800000000001	19.86245422863154	158.72847646906493	1436.6595864303724	
88.36	0.03200000000001069	Ripples	0.03200000000001069	88.3776	9.752574311637334	154.51148573019478	941.8833599812915	
92.7856	0.020800000000008367	Ripples	0.020800000000008367	92.7928	7.490226056457193	164.44783744695866	760.5794412546824	
94.4488	0.031999999999996476	Ripples	0.031999999999996476	94.4584	8.872915017359597	167.16763222262543	673.1111210960767	
168.1064	0.027999999999991587	Ripples	0.027999999999991587	168.1176	6.205331598063475	158.43125683980918	844.8742492602747	
170.32160000000002	0.04720000000000368	Ripples	0.04720000000000368	170.3616	5.76851851381009	159.00256675673282	718.1877568044702	
213.0	97.0	SleepStates						Non-REM
214.508	0.023200000000002774	Ripples	0.023200000000002774	214.5184	7.9847779184747765	162.23874102397863	915.5499608067379	
215.3624	0.039199999999993906	Ripples	0.039199999999993906	215.3736	12.080758021542922	171.59416740193677	951.8366734645668	
216.11280000000002	0.027999999999991587	Ripples	0.027999999999991587	216.12720000000002	8.830903632119028	156.70465117674587	909.5053120690787	
223.44080000000002	0.031999999999982265	Ripples	0.031999999999982265	223.45520000000002	9.077954323700755	158.69839005574082	924.7770268563112	
224.3	0.0519999999999925	Ripples	0.0519999999999925	224.324	5.532709962502952	181.31605324406306	699.5572458740209	
224.43280000000001	0.026399999999995316	Ripples	0.026399999999995316	224.4488	17.557645463066674	171.97480607972992	1118.8646694048373	
228.00240000000002	0.0367999999999995	Ripples	0.0367999999999995	228.0184	18.179605143878405	174.87966717705385	1177.465660651634	
237.6896	0.04159999999998831	Ripples	0.04159999999998831	237.70960000000002	13.817903361711247	175.8617430626578	934.8548357914445	
240.79520000000002	0.028799999999989723	Ripples	0.028799999999989723	240.80960000000002	5.680233834209178	152.66326584582893	740.5092800383628	
242.83280000000002	0.04720000000000368	Ripples	0.04720000000000368	242.84400000000002	7.999585587380429	154.1801731045351	791.2708511782959	
243.03840000000002	0.04559999999997899	Ripples	0.04559999999997899	243.0552	12.803784691321345	179.4939049102084	991.0342719156455	
244.1296	0.03999999999999204	Ripples	0.03999999999999204	244.14880000000002	13.54446130895551	171.247107499911	1244.6928622761345	
252.0248	0.02400000000000091	Ripples	0.02400000000000091	252.03840000000002	12.323294918624168	159.81302830309647	990.4937888671179	
255.0552	0.036000000000001364	Ripples	0.036000000000001364	255.0672	13.687472244747678	159.24435896673785	1148.8530011235566	
256.012	0.03520000000003165	Ripples	0.03520000000003165	256.0368	6.625827978730509	153.01658781130257	765.4588878692448	
256.0824	0.06319999999999482	Ripples	0.06319999999999482	256.1232	14.324157058586026	163.6928137824311	1313.9193068695188	
260.8936	0.03120000000001255	Ripples	0.03120000000001255	260.9048	11.916717617728759	160.6873799693916	1150.877999123798	
260.968	0.02400000000000091	Ripples	0.02400000000000091	260.9784	6.522973360588245	163.33751595428885	822.7417028435132	
261.108	0.024800000000027467	Ripples	0.024800000000027467	261.124	12.603907506796054	168.4676241128774	981.0322970936181	
261.2792	0.037599999999997635	Ripples	0.037599999999997635	261.2992	12.261252161913301	158.22684784451545	1080.5470326741358	
262.9304	0.04800000000000182	Ripples	0.04800000000000182	262.9552	11.288472106645525	153.66798003563244	1093.7739951231254	
263.4208	0.025600000000054024	Ripples	0.025600000000054024	263.43440000000004	8.875467336592978	169.75499112564836	891.6687221232473	
263.47200000000004	0.03679999999997108	Ripples	0.03679999999997108	263.49600000000004	5.310180132762513	151.0981901081079	707.0232105450262	
271.81440000000003	0.04239999999998645	Ripples	0.04239999999998645	271.8296	23.76784314351186	172.71286341039507	1441.747957780346	
299.5648	0.036000000000001364	Ripples	0.036000000000001364	299.5912	17.917645525008442	167.95300221593422	1252.0139584180886	
300.0376	0.036000000000001364	Ripples	0.036000000000001364	300.0544	15.452506742742445	161.94851703093133	1264.822981823784	
301.9688	0.03760000000005448	Ripples	0.03760000000005448	301.9984	15.832030561288759	154.4248281509396	995.5004979043582	
303.1096	0.03200000000003911	Ripples	0.03200000000003911	303.12	7.525487939168016	177.05892878638122	740.5927691957753	
304.3576	0.05680000000000973	Ripples	0.05680000000000973	304.3912	18.79602844498141	157.07065018643505	1455.821659316521	
308.03200000000004	0.036000000000001364	Ripples	0.036000000000001364	308.0464	5.563910700325399	149.9872733056104	658.7101614380555	
308.296	0.06560000000001764	Ripples	0.06560000000001764	308.33840000000004	14.574285256099879	154.6338688868317	1262.0258686092861	
309.112	0.02559999999999718	Ripples	0.02559999999999718	309.1224	9.636232846054325	169.51797309072205	837.273163819238	
309.4392	0.04559999999997899	Ripples	0.04559999999997899	309.46160000000003	21.350335572403786	177.7250598098522	1341.2608484496338	
309.9096	0.04719999999997526	Ripples	0.04719999999997526	309.944	21.122332825257896	166.53742749202812	1460.9991725241155	
310.0368	0.02400000000000091	Ripples	0.02400000000000091	310.0448	15.775813544754147	164.681237058994	1154.4770053843276	
311.0	13.0	SleepStates						Awake
323.9768	0.09039999999998827	Ripples	0.09039999999998827	324.0088	15.705507331782494	160.68642720947994	1211.774150967367	
325.0	42.0	SleepStates						Non-REM
329.5856	0.040000000000020464	Ripples	0.040000000000020464	329.6024	7.809884441233099	187.94575784714516	608.95120976778	
329.6752	0.03120000000001255	Ripples	0.03120000000001255	329.69280000000003	19.854322782830042	158.93774913301263	1307.0781221520751	
330.9552	0.03840000000002419	Ripples	0.03840000000002419	330.9688	17.995897541100067	158.58160753923752	1228.2483454191402	
332.7928	0.05440000000004375	Ripples	0.05440000000004375	332.8048	14.256237531169537	155.19909134718236	1112.9422907768512	
333.4144	0.024800000000027467	Ripples	0.024800000000027467	333.42560000000003	9.983987843288945	161.46702918982868	964.9656585171334	
333.5824	0.03360000000003538	Ripples	0.03360000000003538	333.6	17.178540998667067	175.8193179480045	1117.5393134444037	
334.4896	0.020000000000038654	Ripples	0.020000000000038654	334.5	5.494731656534207	164.8883180225893	757.739542589051	
335.52160000000003	0.023199999999974352	Ripples	0.023199999999974352	335.53200000000004	11.50383006229821	165.38396101110283	985.8646960499451	
335.66400000000004	0.03599999999994452	Ripples	0.03599999999994452	335.67760000000004	7.502959931149273	183.15975355828655	633.7480009484868	
337.82640000000004	0.06719999999995707	Ripples	0.06719999999995707	337.8568	20.25318347781316	159.66918294359027	1469.0214997354774	
339.68080000000003	0.03280000000000882	Ripples	0.03280000000000882	339.704	8.568216895401855	170.36037419919646	851.4828986276638	
340.6408	0.03520000000003165	Ripples	0.03520000000003165	340.6544	16.80433051823739	170.4385084129124	1261.2871310380226	
352.81440000000003	0.03999999999996362	Ripples	0.03999999999996362	352.83520000000004	20.779488105015506	171.7291204729417	1490.2868334942634	
354.4176	0.03440000000000509	Ripples	0.03440000000000509	354.4384	12.708878706626997	161.06571574652665	1242.5548630482765	
354.59360000000004	0.04479999999995243	Ripples	0.04479999999995243	354.62800000000004	11.157844714534418	163.2370920044547	973.5678218924111	
354.6864	0.028800000000046566	Ripples	0.028800000000046566	354.70160000000004	20.934587934405975	162.4859725901346	1429.8233747066208	
354.79920000000004	0.03999999999996362	Ripples	0.03999999999996362	354.8088	5.148186038358706	156.2572016366497	756.2020631782306	
355.064	0.04800000000000182	Ripples	0.04800000000000182	355.08320000000003	11.16943056870671	169.87535582796255	1057.9479446657128	
355.5624	0.037599999999997635	Ripples	0.037599999999997635	355.5872	20.687902440392886	170.6964518345545	1379.6264486009345	
355.73920000000004	0.10079999999999245	Ripples	0.10079999999999245	355.76800000000003	10.523999664124537	152.5167187891409	877.8518831975803	
368.0	23.0	SleepStates						Awake
392.0	74.0	SleepStates						Non-REM
395.6352	0.037599999999997635	Ripples	0.037599999999997635	395.6504	10.50744832121848	161.42890631710927	1145.8440271010272	
397.0192	0.047200000000032105	Ripples	0.047200000000032105	397.036	17.738343732557855	168.06583767677375	1422.269964681626	
400.0176	0.02400000000000091	Ripples	0.02400000000000091	400.02880000000005	8.780354996837504	162.8878351650542	837.5063285152016	
401.8936	0.020800000000008367	Ripples	0.020800000000008367	401.90160000000003	5.705210860072602	165.62702310638448	680.2819915283764	
402.8344	0.06080000000002883	Ripples	0.06080000000002883	402.85760000000005	39.26312663243883	164.56375680130844	1928.9725623363372	
404.2344	0.040000000000020464	Ripples	0.040000000000020464	404.26480000000004	13.365944300977272	166.582409996268	1054.0316328472234	
413.9624	0.11840000000000828	Ripples	0.11840000000000828	413.97520000000003	15.341136885970764	163.74472556915183	1129.8922279354	
414.8296	0.09679999999997335	Ripples	0.09679999999997335	414.84880000000004	10.406968881109496	152.30642586819025	926.1843440773388	
419.584	0.04800000000000182	Ripples	0.04800000000000182	419.60720000000003	20.047423957877474	169.02503396764257	1500.7223823303475	
421.31600000000003	0.06720000000001392	Ripples	0.06720000000001392	421.34560000000005	30.09419650459663	163.0209828951629	1735.7383528032244	
424.0656	0.05040000000002465	Ripples	0.05040000000002465	424.0896	19.30757670412615	156.74957092309086	1498.6709162943826	
424.2504	0.04959999999999809	Ripples	0.04959999999999809	424.27200000000005	13.937248341757256	160.22545491409124	1281.1449788026364	
424.3792	0.05279999999999063	Ripples	0.05279999999999063	424.3992	16.977814192943118	170.45464004257263	1390.3430293821539	
430.05760000000004	0.027999999999963165	Ripples	0.027999999999963165	430.07840000000004	14.315928366367377	172.1391316888597	962.5000514983076	
430.208	0.02719999999999345	Ripples	0.02719999999999345	430.2192	9.807048206941973	161.84977043920912	972.0184137848502	
430.61600000000004	0.04399999999998272	Ripples	0.04399999999998272	430.65040000000005	12.504820198273876	165.83917983582913	973.8748550979683	
430.764	0.03680000000002792	Ripples	0.03680000000002792	430.788	15.66994863135874	160.47280433034652	1282.5691898319399	
439.8192	0.03120000000001255	Ripples	0.03120000000001255	439.8272	9.308220730566783	170.9335461238036	760.7037320764234	
441.1528	0.06319999999999482	Ripples	0.06319999999999482	441.18800000000005	27.030891810023114	152.68599144622806	1673.3940030731912	
447.35760000000005	0.033599999999978536	Ripples	0.033599999999978536	447.38480000000004	11.233139670672804	170.51004476207993	904.8733144682096	
449.336	0.04480000000000928	Ripples	0.04480000000000928	449.3552	30.195190072367836	164.77690382156382	1743.3892408930396	
449.6664	0.03440000000000509	Ripples	0.03440000000000509	449.6888	19.07049722406843	172.49544702972585	1275.552977778079	
451.1528	0.05920000000003256	Ripples	0.05920000000003256	451.16720000000004	31.39103679745829	157.71331627276692	1711.020328515541	
451.7584	0.024800000000027467	Ripples	0.024800000000027467	451.7696	5.851094854164294	156.73629071184754	664.4336683532993	
455.06	0.02800000000002001	Ripples	0.02800000000002001	455.0776	20.63555344030962	162.87677658554747	1323.4577010080063	
457.4424	0.03680000000002792	Ripples	0.03680000000002792	457.46000000000004	20.44707577516369	163.61256578478415	1492.67077291154	
457.5008	0.036000000000001364	Ripples	0.036000000000001364	457.52160000000003	19.05358390613265	164.50239510341976	1407.2643389605619	
458.3416	0.059199999999975716	Ripples	0.059199999999975716	458.37280000000004	16.601691587436246	155.67449500875097	1218.4558386323763	
459.1112	0.03360000000003538	Ripples	0.03360000000003538	459.1376	5.853965326497119	148.68670766371687	628.9494076616438	
459.6376	0.02400000000000091	Ripples	0.02400000000000091	459.648	8.041824666131198	161.71732524732812	893.8325467598419	
459.9472	0.03120000000001255	Ripples	0.03120000000001255	459.97040000000004	10.052357079027347	158.59048027491497	923.7260969820086	
460.0656	0.033599999999978536	Ripples	0.033599999999978536	460.0824	34.86235857914422	162.33062602135576	1856.1385202053932	
460.4648	0.02960000000001628	Ripples	0.02960000000001628	460.48	8.737466944206508	160.23329770304497	922.3501442032883	
460.5504	0.03280000000000882	Ripples	0.03280000000000882	460.5656	14.280914729617088	158.9772902198134	1043.3476594901779	
462.3632	0.03840000000002419	Ripples	0.03840000000002419	462.3808	21.73464126661316	163.22177049163827	1517.3412752238544	
466.4048	0.031999999999982265	Ripples	0.031999999999982265	466.42240000000004	11.031837493650162	154.81994634482092	987.5783144482256	
467.0	16.0	SleepStates						Awake
467.21840000000003	0.03679999999997108	Ripples	0.03679999999997108	467.23760000000004	14.480575266706529	158.94265514120457	1231.9371705116062	
467.35760000000005	0.05279999999999063	Ripples	0.05279999999999063	467.3904	18.186378989461677	162.72651203018276	1481.1911813689624	
470.65360000000004	0.07919999999995753	Ripples	0.07919999999995753	470.6888	14.282604616032708	166.16878310771486	1318.4389888483522	
484.0	67.0	SleepStates						Non-REM
487.70000000000005	0.039199999999993906	Ripples	0.039199999999993906	487.716	24.54652054993062	166.69914405893832	1562.5912230344286	
499.0624	0.13040000000000873	Ripples	0.13040000000000873	499.144	29.00203787246932	159.0304082507095	1724.044395282316	
501.89840000000004	0.04719999999997526	Ripples	0.04719999999997526	501.9168	11.90471239490936	167.62159817161154	1106.4718188530267	
507.0672	0.04079999999999018	Ripples	0.04079999999999018	507.0928	15.083249310196397	160.17378366523963	1290.9638680610003	
507.2688	0.027200000000050295	Ripples	0.027200000000050295	507.28560000000004	12.299216248039214	159.35578821029299	1186.7122445812888	
507.44800000000004	0.02400000000000091	Ripples	0.02400000000000091	507.4648	13.280119912969225	163.96201172055152	1045.1802345261963	
507.54080000000005	0.039199999999993906	Ripples	0.039199999999993906	507.5624	19.52735429349429	153.65249835375147	1245.26788712671	
508.86	0.023200000000031196	Ripples	0.023200000000031196	508.86560000000003	8.416381566428443	158.17553223619794	737.776566003842	
509.03200000000004	0.04239999999998645	Ripples	0.04239999999998645	509.06320000000005	11.217182183683411	164.16072785520583	1007.8588432002276	
509.76480000000004	0.03999999999996362	Ripples	0.03999999999996362	509.7968	10.616441014941316	156.7716798713625	943.2057977120943	
510.1456	0.02960000000001628	Ripples	0.02960000000001628	510.16720000000004	6.451508019622756	151.1639588852559	518.2780304571281	
510.704	0.039199999999993906	Ripples	0.039199999999993906	510.7336	7.167132890134823	155.81982108011226	750.5799318156102	
512.5640000000001	0.021599999999921238	Ripples	0.021599999999921238	512.5784	6.573718874931956	159.1442355363304	777.2450181034561	
516.5600000000001	0.02719999999999345	Ripples	0.02719999999999345	516.5704000000001	10.813282323133851	161.7856317885651	995.2255351581413	
518.0432000000001	0.030399999999985994	Ripples	0.030399999999985994	518.0576	35.81669396428481	166.12954666308937	1852.4413800572836	
518.6368	0.049600000000054933	Ripples	0.049600000000054933	518.6584	23.42528375072	162.1257501359753	1610.66269571386	
518.7464	0.037599999999997635	Ripples	0.037599999999997635	518.7672	18.584219629723716	162.69478509490244	1393.5830474754657	
522.2568	0.02800000000002001	Ripples	0.02800000000002001	522.2712	18.22647902319281	162.58572028257643	1340.0919587825908	
522.3752000000001	0.020800000000008367	Ripples	0.020800000000008367	522.3864	9.374863236354699	161.4654012436032	832.1321180814845	
523.2824	0.02800000000002001	Ripples	0.02800000000002001	523.2976	5.690628072855322	182.00438268692739	609.0149850060519	
523.3904	0.025600000000054024	Ripples	0.025600000000054024	523.4016	9.066047662709602	156.18037073427453	864.692066545901	
525.2712	0.04079999999999018	Ripples	0.04079999999999018	525.292	10.929235462603804	156.98208645071696	995.64861131492	
526.0208	0.028800000000046566	Ripples	0.028800000000046566	526.0328000000001	14.155754997447652	167.83359978101268	1000.6395704549059	
