onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	1701.0	SleepStates											Awake
200.82080000000002	0.026399999999995316	Ripples						0.026399999999995316	200.8376	8.708858105182307	168.60993544047128	982.9795619843422	
331.0072	0.020800000000008367	Ripples						0.020800000000008367	331.0176	5.378647730573716	161.76811300818287	821.2650643257693	
331.8328	0.02240000000000464	Ripples						0.02240000000000464	331.8408	9.39464164246239	160.6019884307344	946.0939686345713	
366.1	0.060000000000002274	Ripples						0.060000000000002274	366.11600000000004	9.204982253445568	163.88106379894555	1032.5817932182358	
368.6832	0.02240000000000464	Ripples						0.02240000000000464	368.6952	5.9179360801302945	158.11672047605572	761.2985141809573	
368.9648	0.02400000000000091	Ripples						0.02400000000000091	368.976	10.127815288453755	158.7182647819208	1030.0352843062494	
384.75120000000004	0.057599999999979445	Ripples						0.057599999999979445	384.78720000000004	15.323898965564934	151.8286426691081	1317.0330034779968	
398.892	0.03360000000003538	Ripples						0.03360000000003538	398.9152	6.548703150943241	160.82500830898246	853.1760595098777	
399.32	0.04400000000003956	Ripples						0.04400000000003956	399.3376	13.699693592488432	158.10114643136535	1330.5652242463025	
403.3208	0.020800000000008367	Ripples						0.020800000000008367	403.3344	7.1365365990198475	164.59015989711355	859.9616229443429	
459.9128	0.03680000000002792	Ripples						0.03680000000002792	459.9368	11.252104042232132	158.51950325343935	1149.943470238579	
460.76640000000003	0.06239999999996826	Ripples						0.06239999999996826	460.7808	17.44823085023821	156.35582073775117	1238.7618638395934	
475.09360000000004	0.05680000000000973	Ripples						0.05680000000000973	475.1344	9.693997953929964	158.55815558914892	1178.7819217043505	
503.52720000000005	0.03279999999995198	Ripples						0.03279999999995198	503.54400000000004	8.933481932147664	168.50501904074497	1076.4068600398614	
514.7176000000001	0.02479999999991378	Ripples						0.02479999999991378	514.7288	8.722354599687703	157.42263265006102	949.5152762327152	
