onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	8032.063966666667	epochs											
1.0	1624.0	SleepStates											Awake
224.80880000000002	0.028799999999989723	Ripples						0.028799999999989723	224.82000000000002	6.771570477215318	154.06268554560145	1093.0571592712538	
287.9576	0.03120000000001255	Ripples						0.03120000000001255	287.9688	6.814750839159421	161.37473733908809	1194.2783647012063	
425.91200000000003	0.031999999999982265	Ripples						0.031999999999982265	425.92560000000003	13.672197688188728	168.93016717782137	1620.5801939232172	
680.1536	0.05920000000003256	Ripples						0.05920000000003256	680.2008000000001	8.836619195426834	145.89085368001824	1056.728272166294	
703.3392	0.030399999999985994	Ripples						0.030399999999985994	703.3496	8.423827131540065	163.0711872011998	1276.9043103064407	
717.2728000000001	0.0847999999999729	Ripples						0.0847999999999729	717.3376000000001	10.233269896510789	154.89425046954193	1459.6909145618813	
743.9552	0.037599999999997635	Ripples						0.037599999999997635	743.98	8.155194597137374	157.91410000165686	1267.7966196549019	
748.7984	0.09360000000003765	Ripples						0.09360000000003765	748.812	14.928170390243348	160.2695399242618	1754.2633118895556	
784.7024	0.04240000000004329	Ripples						0.04240000000004329	784.7248000000001	13.953066395706944	163.12369864612776	1840.7009713468422	
790.6552	0.03279999999995198	Ripples						0.03279999999995198	790.6688	5.609652398200224	158.61088865893134	1124.9739310647167	
792.7272	0.04079999999999018	Ripples						0.04079999999999018	792.7408	7.31430093712989	172.11083189691	1259.2614449118587	
867.6112	0.058400000000006	Ripples						0.058400000000006	867.6488	18.666620717695466	156.14623756379652	2057.490475730746	
874.1872000000001	0.03199999999992542	Ripples						0.03199999999992542	874.212	5.127410878067164	168.82441799340464	1015.1107839245661	
874.576	0.030399999999985994	Ripples						0.030399999999985994	874.5928	19.942538790193908	161.8414907119653	2008.1822283923918	
888.1384	0.023199999999974352	Ripples						0.023199999999974352	888.1488	5.3749631614346365	168.84257294631385	1020.4108562191229	
894.3264	0.08240000000000691	Ripples						0.08240000000000691	894.3864000000001	13.862266849464374	155.68863210828624	1738.5015965125508	
930.5048	0.03520000000003165	Ripples						0.03520000000003165	930.5296000000001	6.542812240658946	160.4177919024293	1159.3062823771832	
930.6176	0.04079999999999018	Ripples						0.04079999999999018	930.6288000000001	19.901894725040385	162.13553218314183	1850.1052950833434	
937.9944	0.025600000000054024	Ripples						0.025600000000054024	938.0128000000001	8.615117994285994	158.40484223319356	1092.337837867414	
938.6856	0.030399999999985994	Ripples						0.030399999999985994	938.696	16.356235647834314	157.10547524172003	1506.1761940303393	
941.1184000000001	0.05200000000002092	Ripples						0.05200000000002092	941.1408	8.12535729143628	146.55317056626924	940.1214426141938	
941.2224	0.028800000000046566	Ripples						0.028800000000046566	941.2336	11.074604422615147	156.4756710490274	1299.4549330391003	
959.5400000000001	0.03919999999993706	Ripples						0.03919999999993706	959.5624	13.890642503871577	167.30335066939836	1703.363442265905	
961.6096	0.03600000000005821	Ripples						0.03600000000005821	961.6304	14.676404500678602	152.71785215385827	1543.4526924944105	
962.7384000000001	0.05279999999993379	Ripples						0.05279999999993379	962.7632000000001	10.840861498765431	151.3492110211811	1376.567695388292	
962.8352000000001	0.03679999999997108	Ripples						0.03679999999997108	962.8552000000001	26.002638185425468	163.00597106757772	2390.5414509781117	
963.7224	0.11120000000005348	Ripples						0.11120000000005348	963.8064	16.494196471895336	152.90786628398044	1826.5673122167095	
977.1008	0.046399999999948704	Ripples						0.046399999999948704	977.1296000000001	21.641538497405335	161.21130281442802	2216.46804810745	
977.8824000000001	0.037599999999997635	Ripples						0.037599999999997635	977.9032000000001	18.98920065656979	161.14871213201732	2035.3506278616433	
1009.8456000000001	0.042399999999929605	Ripples						0.042399999999929605	1009.864	7.9373539231900985	151.9087633474501	1122.0885156576733	
1027.1056	0.020800000000008367	Ripples						0.020800000000008367	1027.1184	6.626684703756764	159.9391003877772	1098.6024758386013	
1032.612	0.028800000000046566	Ripples						0.028800000000046566	1032.6336000000001	6.979528928562732	152.16899357334702	1014.8354994213936	
1048.3352	0.029600000000073123	Ripples						0.029600000000073123	1048.3536000000001	5.423690371447153	152.36360467876582	1002.2259950360308	
1048.816	0.05520000000001346	Ripples						0.05520000000001346	1048.8512	9.207872171519822	158.49412787528144	1227.824919444213	
1103.4952	0.031199999999898864	Ripples						0.031199999999898864	1103.512	12.404807466077502	160.6288210129719	1485.6213689141082	
1114.1280000000002	0.05759999999986576	Ripples						0.05759999999986576	1114.1696	16.92496617056269	159.4660043740907	1898.0654520710357	
1125.9624000000001	0.07359999999994216	Ripples						0.07359999999994216	1126.0032	29.35983342721458	165.15085080168495	2604.230579896179	
1129.8032	0.0543999999999869	Ripples						0.0543999999999869	1129.8208	19.528309742775118	154.77522876222864	1779.5304782758424	
1138.8176	0.04800000000000182	Ripples						0.04800000000000182	1138.8416	9.124562568912133	151.548800251578	1291.0864853400876	
1158.7896	0.03040000000009968	Ripples						0.03040000000009968	1158.8064000000002	15.780909129208492	167.10933908555168	1716.7228243228342	
1166.9296000000002	0.02479999999991378	Ripples						0.02479999999991378	1166.9368	6.0961817318310185	153.3896150452639	925.4603002520494	
1167.0528000000002	0.04959999999982756	Ripples						0.04959999999982756	1167.0744	26.612328772447537	162.04757075422856	2331.4949820570246	
1170.1632	0.04240000000004329	Ripples						0.04240000000004329	1170.1912	12.075363256859717	159.6886839152133	1542.3180840558744	
1170.4584	0.021600000000034925	Ripples						0.021600000000034925	1170.472	6.651665110532104	161.41791692857737	1062.2640019583826	
1187.64	0.03520000000003165	Ripples						0.03520000000003165	1187.6568	16.92714154222577	168.56768723396726	1903.05480210483	
1269.3968	0.04320000000006985	Ripples						0.04320000000006985	1269.4160000000002	15.288293754539213	164.23452051858402	1739.249381856145	
1270.692	0.049600000000054933	Ripples						0.049600000000054933	1270.7072	9.385299558999115	148.27935140491456	976.6485699917826	
1271.7472	0.03279999999995198	Ripples						0.03279999999995198	1271.756	13.013725044055326	158.38361166628496	1392.8655400543203	
1275.2496	0.07119999999986248	Ripples						0.07119999999986248	1275.2984000000001	18.559014999769193	162.30582892155928	2063.216997803337	
