onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	9638.271966666667	epochs											
1.0	1805.0	SleepStates											Awake
53.4384	0.05360000000000298	Ripples						0.05360000000000298	53.4784	9.184586789336946	159.7412585863621	1363.397478933379	
56.2456	0.03280000000000172	Ripples						0.03280000000000172	56.2672	6.752266900300339	149.88534801515226	896.2672450782663	
86.5536	0.06239999999999668	Ripples						0.06239999999999668	86.5712	5.685368747648816	153.33698865493363	1059.6636883829901	
98.84400000000001	0.0823999999999927	Ripples						0.0823999999999927	98.9	15.783099820766651	155.9878931871861	1776.520689778445	
100.3232	0.04000000000000625	Ripples						0.04000000000000625	100.3352	7.778998847476988	144.9457299670846	900.6815827405333	
151.7648	0.061599999999998545	Ripples						0.061599999999998545	151.8136	9.618557126639466	158.0429546119262	1264.480115409323	
376.7352	0.03840000000002419	Ripples						0.03840000000002419	376.75280000000004	24.181872951336047	157.31546071811906	1889.470363325918	
379.1648	0.023200000000031196	Ripples						0.023200000000031196	379.17600000000004	5.161712659943846	154.19413742432855	832.3977363028396	
381.7968	0.020800000000008367	Ripples						0.020800000000008367	381.8072	7.440609770904377	159.82424629915727	1042.5125100258329	
398.8416	0.02559999999999718	Ripples						0.02559999999999718	398.856	8.877165115859988	155.55042393884094	1140.6500060953483	
407.456	0.037599999999997635	Ripples						0.037599999999997635	407.4768	11.103642637482688	154.612644978147	1391.444122908008	
409.49920000000003	0.024799999999970623	Ripples						0.024799999999970623	409.5104	13.292141766259455	159.6258491021599	1411.293969648208	
409.54720000000003	0.03120000000001255	Ripples						0.03120000000001255	409.56480000000005	11.609895956685046	157.69653073521513	1389.9254652575562	
413.0632	0.036000000000001364	Ripples						0.036000000000001364	413.0856	13.977897300717325	168.9433803000321	1585.1799513421636	
416.6512	0.02400000000000091	Ripples						0.02400000000000091	416.6616	9.37349588168273	164.2949826551354	1172.825505456718	
545.304	0.02400000000000091	Ripples						0.02400000000000091	545.3216	6.71570772033341	158.75750126127866	861.6746252093742	
546.6736000000001	0.035199999999917964	Ripples						0.035199999999917964	546.6872000000001	11.583486016165716	156.04312864667415	1268.2259603800512	
554.716	0.04079999999999018	Ripples						0.04079999999999018	554.7464	7.220311388026528	154.58589881717032	914.9101952850858	
559.296	0.021599999999921238	Ripples						0.021599999999921238	559.3072000000001	7.615465478686205	161.2626210050255	1035.1207566716455	
559.5968	0.020800000000008367	Ripples						0.020800000000008367	559.6080000000001	10.09236332855286	169.72681627697617	1098.1979133767918	
560.172	0.03920000000005075	Ripples						0.03920000000005075	560.1928	10.21965576639931	160.8216487233802	1467.911974565096	
614.3024	0.02719999999999345	Ripples						0.02719999999999345	614.3168000000001	9.924742845653626	167.08128572816602	1270.4525957844455	
643.5832	0.05999999999994543	Ripples						0.05999999999994543	643.6152000000001	11.008988177804607	158.87491982627358	1359.4529274646195	
643.6904000000001	0.03679999999997108	Ripples						0.03679999999997108	643.7048	32.73873591950216	165.03255084474358	2282.6986955243196	
780.6832	0.03279999999995198	Ripples						0.03279999999995198	780.6952	9.429039533861117	153.04258661850656	1084.5785913507577	
784.9272000000001	0.021599999999921238	Ripples						0.021599999999921238	784.9376000000001	7.380628879072547	159.2634387370556	1021.0406878420771	
789.4616000000001	0.027999999999906322	Ripples						0.027999999999906322	789.4720000000001	11.717781996376052	156.72788460536472	1247.4375195942505	
803.8272000000001	0.022399999999947795	Ripples						0.022399999999947795	803.836	5.52994364466379	166.38691322437103	984.2988358973963	
805.8152	0.028800000000046566	Ripples						0.028800000000046566	805.8344000000001	10.776086262881385	163.41297543776466	1247.5877905349012	
950.1984	0.09920000000010987	Ripples						0.09920000000010987	950.2152000000001	11.856700307524966	162.15163196764874	1501.4195906879654	
992.1232	0.025600000000054024	Ripples						0.025600000000054024	992.1352	6.0903987599661	156.91978720913733	946.8818960388553	
1159.1192	0.022400000000061482	Ripples						0.022400000000061482	1159.1304	9.371489006577942	164.6781046796126	1226.6520788197506	
1165.0368	0.026399999999966894	Ripples						0.026399999999966894	1165.048	5.646862539459185	169.68150362513944	972.9512006673666	
1168.6144000000002	0.043199999999842476	Ripples						0.043199999999842476	1168.6448	5.99855304082573	154.12638272488493	955.0836826377749	
1175.3184	0.03679999999985739	Ripples						0.03679999999985739	1175.3288	5.451459597064016	155.12473445223821	993.2912762225691	
1179.028	0.03279999999995198	Ripples						0.03279999999995198	1179.0392000000002	8.207451307717875	156.4927143747631	1101.7717098020585	
1186.096	0.026399999999966894	Ripples						0.026399999999966894	1186.108	6.695337009868377	153.15003440429354	968.626694332844	
1228.6576	0.044800000000122964	Ripples						0.044800000000122964	1228.6888000000001	17.065368147744522	155.52704137664566	1783.9541145044534	
1228.8024	0.026399999999966894	Ripples						0.026399999999966894	1228.816	9.055680927460388	157.16351664506257	1203.282351749307	
1229.7736	0.09920000000010987	Ripples						0.09920000000010987	1229.856	11.532902951257965	155.96271293860497	1298.3943869448046	
1230.192	0.02719999999999345	Ripples						0.02719999999999345	1230.2056	10.968347687750322	158.85469892357904	1320.8600787766297	
1233.4064	0.028800000000046566	Ripples						0.028800000000046566	1233.4248	8.740189786482818	156.11796189334763	1118.8628162512982	
1233.5648	0.03199999999992542	Ripples						0.03199999999992542	1233.5824	12.856043496390244	153.00916031788407	1407.5850094708394	
1234.7312000000002	0.03919999999993706	Ripples						0.03919999999993706	1234.7512000000002	22.02555660580688	170.6289343237928	1913.9290424255917	
1234.8688	0.044000000000096406	Ripples						0.044000000000096406	1234.8864	15.109533844020383	158.24451993312329	1409.066477229424	
1239.1664	0.038399999999910506	Ripples						0.038399999999910506	1239.1888000000001	24.981450682393714	168.39189659739125	2017.6042061483142	
1239.3768	0.03279999999995198	Ripples						0.03279999999995198	1239.3904	9.204349629071665	161.27658744412795	959.3902048160883	
1239.5344	0.020800000000008367	Ripples						0.020800000000008367	1239.5448000000001	7.090348794938555	158.3610196214715	983.6249965756161	
1239.6736	0.03999999999996362	Ripples						0.03999999999996362	1239.6856	29.11164304670133	157.16976454318922	2013.1276220136772	
1248.172	0.03279999999995198	Ripples						0.03279999999995198	1248.1912	22.77018335159137	164.6157324200517	1934.686049789329	
1248.364	0.08320000000003347	Ripples						0.08320000000003347	1248.44	11.779744159780428	161.96085288359967	1253.442690781772	
1252.2808	0.03279999999995198	Ripples						0.03279999999995198	1252.2968	15.615899075175236	165.63098429843	1614.5430082737967	
1254.2984000000001	0.03759999999988395	Ripples						0.03759999999988395	1254.3136	12.865745109765427	158.04304195099505	1294.4455243369273	
1254.7016	0.026399999999966894	Ripples						0.026399999999966894	1254.7152	11.889881260810125	158.93738557182647	1318.6124603047786	
1254.9728	0.03920000000016444	Ripples						0.03920000000016444	1254.9872	17.795905138565406	168.84547341206553	1741.7789529743839	
1255.0608	0.05120000000010805	Ripples						0.05120000000010805	1255.0784	17.21891707411524	159.76604728570294	1782.0125708063545	
1257.6816000000001	0.033599999999978536	Ripples						0.033599999999978536	1257.6928	24.1648809118471	161.42670440031594	1943.0786018326778	
1258.7456	0.06720000000018445	Ripples						0.06720000000018445	1258.7952	9.864547576125219	149.8963236984822	1201.848731460421	
1262.4176	0.021600000000034925	Ripples						0.021600000000034925	1262.432	5.9466212913986265	167.48435540705654	924.4389497892298	
1262.46	0.0784000000001015	Ripples						0.0784000000001015	1262.5176000000001	11.113868611398344	157.51782494961427	1346.4529547771897	
1262.6264	0.03279999999995198	Ripples						0.03279999999995198	1262.6464	18.97359897972905	163.99100148033935	1752.0003744451756	
1280.2944	0.02560000000016771	Ripples						0.02560000000016771	1280.3088	8.479759195424519	155.39586353969736	1110.0470105787592	
1282.4392	0.036800000000084765	Ripples						0.036800000000084765	1282.448	7.460861389810301	153.49935022783026	937.9433049795279	
