onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
979.6800000000001	0.06479999999999109	Ripples	0.06479999999999109	979.6944000000001	13.030493201574677	157.1768678474605	1254.8945133282064	
981.5912000000001	0.06639999999993051	Ripples	0.06639999999993051	981.6384	14.461675253336285	167.6468557983096	1304.4711720004639	
983.9448000000001	0.02400000000000091	Ripples	0.02400000000000091	983.9584000000001	16.285180395697854	166.1238362643599	1240.9609540959275	
985.2832000000001	0.037599999999997635	Ripples	0.037599999999997635	985.2968000000001	12.882559707530472	164.40401137824745	982.8375035377662	
986.128	0.02719999999999345	Ripples	0.02719999999999345	986.1416	8.903952126689454	158.53687778129688	982.2681039991361	
987.7808	0.025600000000054024	Ripples	0.025600000000054024	987.7936000000001	9.58449208706676	160.24265114948847	1012.5047504255378	
988.7312000000001	0.033599999999978536	Ripples	0.033599999999978536	988.7424000000001	7.894906013637318	161.9928784274906	967.1736173934512	
989.364	0.03200000000003911	Ripples	0.03200000000003911	989.3752000000001	7.076241071006485	162.37605120179873	631.3489544655289	
989.7512	0.02719999999999345	Ripples	0.02719999999999345	989.7648	8.506819186278594	162.02487015820358	974.647376024218	
992.5568000000001	0.02400000000000091	Ripples	0.02400000000000091	992.5704000000001	10.398872723970936	164.4929987527923	1042.595977758018	
993.248	0.033599999999978536	Ripples	0.033599999999978536	993.2656000000001	20.01636970315767	167.49782136800044	1456.229612543465	
994.4000000000001	0.023199999999974352	Ripples	0.023199999999974352	994.4136000000001	10.323296865867574	163.6436223976609	1003.9278587772353	
997.0048	0.03120000000001255	Ripples	0.03120000000001255	997.0208	7.530057156222207	174.3993187609007	813.782270139912	
997.3128	0.028800000000046566	Ripples	0.028800000000046566	997.3240000000001	9.640191406692821	156.6299951633803	941.2025384611577	
997.4696	0.03600000000005821	Ripples	0.03600000000005821	997.4864	27.18620233865379	164.67015032262663	1711.7108706400882	
997.6120000000001	0.04559999999992215	Ripples	0.04559999999992215	997.6256000000001	7.508011886607708	167.48249377566933	899.4549850211365	
997.7528000000001	0.02719999999999345	Ripples	0.02719999999999345	997.764	13.147626330691187	169.42180004861433	1078.078712187861	
998.9752000000001	0.05520000000001346	Ripples	0.05520000000001346	998.9944	12.691677631204744	166.158028145449	1232.862030767814	
1000.7248000000001	0.020800000000008367	Ripples	0.020800000000008367	1000.7384000000001	7.040943691853278	161.59354815423734	725.1568382031239	
1001.216	0.06320000000005166	Ripples	0.06320000000005166	1001.2688	13.397802547870281	162.6479380180009	1153.7096838859097	
1005.3328	0.020800000000008367	Ripples	0.020800000000008367	1005.344	8.186670378129373	163.39426205990222	837.769780828513	
1102.328	0.031200000000126238	Ripples	0.031200000000126238	1102.3392000000001	5.602693198821883	177.59539212618233	548.9916832344218	
1165.3104	0.022400000000061482	Ripples	0.022400000000061482	1165.3192000000001	6.0707594334504	160.83418078833824	777.21319387461	
1189.8200000000002	0.04559999999992215	Ripples	0.04559999999992215	1189.8344	11.509930675323348	170.68934330230053	1083.2949464832793	
1283.1616000000001	0.03279999999995198	Ripples	0.03279999999995198	1283.1808	7.510484347539819	162.46152829377894	926.047195964771	
1344.26	0.02800000000002001	Ripples	0.02800000000002001	1344.2704	11.530905125645242	164.75606080950712	1039.6203269348443	
1346.0	154.0	SleepStates						Non-REM
1346.1128	0.05919999999991887	Ripples	0.05919999999991887	1346.1448	18.283203972678393	157.51431841898457	1299.6960201732527	
1348.308	0.03600000000005821	Ripples	0.03600000000005821	1348.3344	8.711849644404918	167.29223134751663	864.6995804281605	
1348.3968	0.03280000000017935	Ripples	0.03280000000017935	1348.4192	18.135029270702944	166.86185668336987	1325.3972335565636	
1350.4784	0.024000000000114596	Ripples	0.024000000000114596	1350.492	7.9542470427275624	161.35772477458056	918.6345914670276	
1350.7240000000002	0.025599999999940337	Ripples	0.025599999999940337	1350.7368000000001	5.787344561459454	162.588837515213	882.0793246407244	
1354.3120000000001	0.023999999999887223	Ripples	0.023999999999887223	1354.3224	7.001780989928116	159.54843301942702	855.6458582460727	
1359.008	0.022400000000061482	Ripples	0.022400000000061482	1359.0168	8.91199441617965	159.24741344723654	899.5338043364729	
1362.4744	0.028800000000046566	Ripples	0.028800000000046566	1362.4928	10.666824060772985	168.617962514066	1021.5230024405778	
1362.6416000000002	0.04719999999997526	Ripples	0.04719999999997526	1362.6760000000002	6.043914899391711	162.91302202023817	814.1222924052169	
1364.7048	0.0704000000000633	Ripples	0.0704000000000633	1364.7160000000001	13.82383452702484	157.60289166791722	1151.2007417210818	
1365.0472	0.03440000000000509	Ripples	0.03440000000000509	1365.0584000000001	6.665378557178717	152.97862558886243	556.0670468388163	
1366.9192	0.044800000000122964	Ripples	0.044800000000122964	1366.9472	11.228286949789617	163.8257349055503	1006.1867941638614	
1368.8736000000001	0.02800000000002001	Ripples	0.02800000000002001	1368.8952000000002	7.6355624326208655	168.81179491000685	787.2452825312508	
1369.8616	0.03760000000011132	Ripples	0.03760000000011132	1369.8864	12.489409570920602	171.20218466162257	1029.6933291246398	
1370.2736	0.05520000000001346	Ripples	0.05520000000001346	1370.2896	9.308959399631473	163.73510063999495	945.0676074670497	
1371.8792	0.04240000000004329	Ripples	0.04240000000004329	1371.8936	8.811209299487393	158.47141794559772	925.6800877095795	
1372.2296000000001	0.023199999999860665	Ripples	0.023199999999860665	1372.2424	16.026983094322034	165.43386312411351	1194.4592874758407	
1372.9456	0.05120000000010805	Ripples	0.05120000000010805	1372.976	13.57263960623535	172.58666712368662	1177.5899280652836	
1375.228	0.025599999999940337	Ripples	0.025599999999940337	1375.2408	13.697752677189266	171.0513311681761	986.7244929889515	
1377.4712	0.03600000000005821	Ripples	0.03600000000005821	1377.4824	14.064536534222697	153.5780561657162	1090.1577355311022	
1377.54	0.04640000000017608	Ripples	0.04640000000017608	1377.5720000000001	16.115543527541263	162.39542621713747	1274.904538660461	
1378.804	0.04320000000006985	Ripples	0.04320000000006985	1378.8272000000002	7.560960051836015	171.06178644570704	690.3447375993421	
1381.0408	0.032000000000152795	Ripples	0.032000000000152795	1381.0528000000002	11.123645524813517	159.3166227972686	1073.2890785345055	
1381.4784	0.032000000000152795	Ripples	0.032000000000152795	1381.5	7.744389176255636	150.51444775863573	801.794444704088	
1381.7944	0.02800000000002001	Ripples	0.02800000000002001	1381.808	13.778135944222713	158.57396029690162	1168.536853730091	
1382.7912000000001	0.028800000000046566	Ripples	0.028800000000046566	1382.8120000000001	7.164202383732334	166.3884031131151	821.4868315739546	
1383.8752000000002	0.03519999999980428	Ripples	0.03519999999980428	1383.8968	7.902156519634231	176.81253123203325	868.3659713377231	
1386.8072	0.020000000000209184	Ripples	0.020000000000209184	1386.8176	6.903837570210593	159.4399180740148	731.2708848004122	
1390.4896	0.023999999999887223	Ripples	0.023999999999887223	1390.5008	6.889660528083439	162.84791015337157	838.0857310256529	
1391.8696	0.021600000000034925	Ripples	0.021600000000034925	1391.8808000000001	9.97437546025879	164.8565826280299	951.0586307084991	
1392.0736000000002	0.053599999999960346	Ripples	0.053599999999960346	1392.096	7.650158456992398	145.64925291256927	715.0462341107624	
1392.9384	0.03279999999995198	Ripples	0.03279999999995198	1392.952	14.755684549115108	164.00023494597727	1190.0904902152215	
1398.9752	0.033599999999978536	Ripples	0.033599999999978536	1398.9992	12.1809445624589	168.4920017201516	1035.422998730199	
1400.4744	0.04079999999999018	Ripples	0.04079999999999018	1400.4992	15.909373594228255	172.13141648430283	1240.5639550724743	
1402.3272000000002	0.04559999999992215	Ripples	0.04559999999992215	1402.348	15.550091134732385	152.8854024866686	1120.7120314513345	
1402.6864	0.021600000000034925	Ripples	0.021600000000034925	1402.6968000000002	8.07438437007405	153.93294147962087	821.3461222555009	
1403.4096	0.020800000000008367	Ripples	0.020800000000008367	1403.42	7.880866790300684	157.48116474671437	755.3056157124757	
1406.2848000000001	0.03679999999985739	Ripples	0.03679999999985739	1406.3144	7.614714291274857	164.97392948955334	821.4636160774714	
1406.92	0.07999999999992724	Ripples	0.07999999999992724	1406.9368000000002	18.096078197108973	168.7816131406164	1385.652809128621	
1408.3488	0.044800000000122964	Ripples	0.044800000000122964	1408.3768	12.671015503551729	173.69536460175635	1100.224127388541	
1408.5568	0.02479999999991378	Ripples	0.02479999999991378	1408.5704	6.331984824879661	153.57412900148836	753.4684740798347	
1409.5896	0.020800000000008367	Ripples	0.020800000000008367	1409.6032	5.1857118889990605	156.1253686298576	662.0054764601408	
1410.2920000000001	0.04399999999986903	Ripples	0.04399999999986903	1410.3208	16.09300418453421	156.8602532294432	1342.3368025062066	
1410.6128	0.023999999999887223	Ripples	0.023999999999887223	1410.6264	6.202323763487288	159.00135212582802	781.1995696716508	
1417.5664000000002	0.02719999999999345	Ripples	0.02719999999999345	1417.5776	10.051773822474296	173.25658331103048	901.1466997658164	
1420.52	0.021600000000034925	Ripples	0.021600000000034925	1420.5288	9.819077411703349	163.29834194329842	934.2082496546423	
1421.9944	0.02479999999991378	Ripples	0.02479999999991378	1422.0032	8.5443343338221	158.20402555376654	849.5739467020754	
1422.7784000000001	0.03520000000003165	Ripples	0.03520000000003165	1422.8016	11.30094686041363	174.22663826909073	919.0670555999507	
1423.3464000000001	0.02719999999999345	Ripples	0.02719999999999345	1423.3576	6.8946037384400585	153.07111673798596	785.1141386526284	
1424.3592	0.04079999999999018	Ripples	0.04079999999999018	1424.376	13.55017374733843	173.93471450027403	1108.9402611331054	
1425.0696	0.03199999999992542	Ripples	0.03199999999992542	1425.0808000000002	6.4957505429656095	150.17858227373537	720.5528540668839	
1425.1680000000001	0.05919999999991887	Ripples	0.05919999999991887	1425.1944	6.261587322946547	157.2417295277414	665.6800734943305	
1432.4488000000001	0.03759999999988395	Ripples	0.03759999999988395	1432.4688	16.062827505163476	156.17129643637162	1305.2230541374272	
1433.0632	0.02320000000008804	Ripples	0.02320000000008804	1433.0792000000001	8.073760712397693	167.27982733410943	780.9773912318783	
1436.132	0.02800000000002001	Ripples	0.02800000000002001	1436.1488000000002	6.385215904035866	157.03532780271524	763.4482778472825	
1436.4776000000002	0.09359999999992397	Ripples	0.09359999999992397	1436.5576	7.5507888331778945	164.90866634078358	846.709406035663	
1436.8512	0.029600000000073123	Ripples	0.029600000000073123	1436.8736000000001	8.38236913061848	155.1747218755485	849.1026550876927	
1437.5816	0.06720000000018445	Ripples	0.06720000000018445	1437.624	22.443272319453925	153.30145735923503	1622.6757978980886	
1438.0272	0.03840000000013788	Ripples	0.03840000000013788	1438.0504	9.838423270233402	165.0344354392331	1069.6520470957757	
1439.5624	0.028800000000046566	Ripples	0.028800000000046566	1439.5736000000002	12.66386692286156	157.4224235255655	1090.9565114645877	
1443.632	0.028800000000046566	Ripples	0.028800000000046566	1443.6512	9.374756891598615	167.9286316844653	905.5536908166418	
1445.3448	0.046399999999948704	Ripples	0.046399999999948704	1445.3808000000001	6.6193018959422405	153.06031846070505	591.5309107203751	
1448.0952	0.03360000000020591	Ripples	0.03360000000020591	1448.116	10.562498230874938	174.58331951038952	951.3441066798075	
1448.6944	0.05199999999990723	Ripples	0.05199999999990723	1448.7272	9.044631753279733	171.77826854521217	946.6649722065198	
1449.3104	0.023999999999887223	Ripples	0.023999999999887223	1449.324	9.902159806949731	159.22862646664385	961.5596634093071	
1449.6264	0.022400000000061482	Ripples	0.022400000000061482	1449.6408000000001	5.1996342025831765	148.49694098253198	575.1234797289329	
1450.1624000000002	0.035999999999830834	Ripples	0.035999999999830834	1450.1888000000001	10.975974198194764	170.8227379064183	959.6595256074318	
1450.3408000000002	0.031199999999898864	Ripples	0.031199999999898864	1450.3616000000002	5.272698261473506	148.80673037658767	588.0217733214571	
1451.0624	0.09360000000015134	Ripples	0.09360000000015134	1451.084	14.464112339663945	148.87094300845393	1080.792739870906	
1453.424	0.05120000000010805	Ripples	0.05120000000010805	1453.4488000000001	12.620375542869866	154.76725636480035	1220.8153052188666	
1453.9584	0.041600000000016735	Ripples	0.041600000000016735	1453.972	17.100802924390823	171.88922118403363	1220.8527868938259	
1454.6128	0.04479999999989559	Ripples	0.04479999999989559	1454.6296	14.343660510055107	165.54192220964347	1277.1997663510554	
1455.2328	0.04560000000014952	Ripples	0.04560000000014952	1455.2656000000002	17.143227226225346	158.976394578154	1333.4464480438319	
1455.7496	0.03679999999985739	Ripples	0.03679999999985739	1455.7632	14.990268363352158	175.23434637269233	1084.06528209264	
1456.256	0.02800000000002001	Ripples	0.02800000000002001	1456.2672	14.280738208599931	160.29295145420468	1128.5408359229712	
1457.8624	0.02719999999999345	Ripples	0.02719999999999345	1457.8768	9.868794712063849	170.1656945616321	958.6407067716247	
1463.2232000000001	0.046399999999948704	Ripples	0.046399999999948704	1463.2432000000001	16.007725830312616	174.15613371364506	1238.3290830436551	
1464.6296	0.03280000000017935	Ripples	0.03280000000017935	1464.6488000000002	20.86660107693921	163.7964478805591	1433.2192192790455	
1464.8936	0.048800000000028376	Ripples	0.048800000000028376	1464.9136	14.794190343297066	167.53871744757984	1363.3187614055112	
1465.5192000000002	0.025599999999940337	Ripples	0.025599999999940337	1465.5288	11.05201990410288	169.61657236064906	968.2395775083569	
1466.4456	0.036800000000084765	Ripples	0.036800000000084765	1466.468	7.637213304500606	151.97654321066528	722.272587354464	
1468.1208000000001	0.023999999999887223	Ripples	0.023999999999887223	1468.1344000000001	10.246234391581972	162.34693627908158	922.7404521572932	
1473.4256	0.056800000000066575	Ripples	0.056800000000066575	1473.4632000000001	24.5158784666839	162.07834449554528	1792.0436077512245	
1473.9232000000002	0.12479999999982283	Ripples	0.12479999999982283	1473.9376	10.338514333382916	160.48669146312636	1077.6849602355	
1474.0856	0.026399999999966894	Ripples	0.026399999999966894	1474.0944000000002	7.948233436714004	155.6871126089489	787.4866699449597	
1476.5544	0.07519999999999527	Ripples	0.07519999999999527	1476.5944000000002	15.024763673680903	163.95894159014057	1273.8554267420593	
1476.8744000000002	0.028799999999819192	Ripples	0.028799999999819192	1476.8872000000001	15.754018517084308	163.09242688189778	1234.6889449220155	
1478.4472	0.029600000000073123	Ripples	0.029600000000073123	1478.4664	5.445168837226548	148.50679865898024	514.2505624688895	
1478.652	0.026399999999966894	Ripples	0.026399999999966894	1478.6680000000001	6.2648813069869105	168.75489950171104	744.900830680338	
1479.1232	0.031200000000126238	Ripples	0.031200000000126238	1479.1408000000001	7.880166075259757	151.10020575178123	758.6806810911509	
1479.9744	0.02800000000002001	Ripples	0.02800000000002001	1479.9888	9.453562753290653	157.5115398332191	963.5086847823354	
1483.88	0.023999999999887223	Ripples	0.023999999999887223	1483.8944000000001	10.811170489636423	162.64507684334595	1004.569450020347	
1483.9912000000002	0.03919999999993706	Ripples	0.03919999999993706	1484.0224	5.013939018968112	160.9188828046662	656.0239530099402	
1484.3744000000002	0.022399999999834108	Ripples	0.022399999999834108	1484.3856	7.9990879961273675	157.26642404574287	788.3580285091924	
1489.4776000000002	0.04719999999997526	Ripples	0.04719999999997526	1489.5048000000002	19.06935982888325	156.51530685971335	1407.5857223733517	
1490.0392000000002	0.02959999999984575	Ripples	0.02959999999984575	1490.0528000000002	17.598257456856285	166.51992369716697	1357.7813663861266	
1490.3064000000002	0.02159999999980755	Ripples	0.02159999999980755	1490.3208	16.320560535844052	162.58919851137716	1157.8064092884208	
1490.3512	0.038399999999910506	Ripples	0.038399999999910506	1490.3624	14.381073660665411	167.72340306555225	1234.4529946010116	
1490.48	0.03279999999995198	Ripples	0.03279999999995198	1490.4888	11.075058156410694	170.14710511346743	929.1511298716357	
1490.732	0.024000000000114596	Ripples	0.024000000000114596	1490.7424	6.0601302099017	155.9473390608292	793.042330342688	
1492.5624	0.033599999999978536	Ripples	0.033599999999978536	1492.5776	16.470560710708543	154.937642385374	1282.76222655149	
1499.1552000000001	0.04239999999981592	Ripples	0.04239999999981592	1499.1744	25.80233317031332	162.042640920262	1713.6202908143966	
1499.4992	0.04240000000004329	Ripples	0.04240000000004329	1499.516	16.295173727585055	157.06929615499962	1074.2016940768267	
1499.8688	0.032000000000152795	Ripples	0.032000000000152795	1499.8792	5.071344879997547	160.71843127854294	613.3161922361638	
1501.0	17.0	SleepStates						Awake
1516.9016000000001	0.05600000000004002	Ripples	0.05600000000004002	1516.9448	22.859523621263573	164.01023788252505	1581.9029878666734	
1518.8864	0.046399999999948704	Ripples	0.046399999999948704	1518.9168	10.957017861315787	159.29959433922585	1121.39298306141	
1519.0	308.0	SleepStates						Non-REM
1521.4352000000001	0.021600000000034925	Ripples	0.021600000000034925	1521.4488000000001	10.868799811753972	163.40868646652996	986.8238114150599	
1526.3272000000002	0.046399999999948704	Ripples	0.046399999999948704	1526.3408000000002	15.044242040644582	170.45625441222754	1216.4689155631831	
1526.7584000000002	0.05520000000001346	Ripples	0.05520000000001346	1526.7792000000002	6.8325630914115285	158.42692979248875	921.055640639291	
1527.3024	0.041600000000016735	Ripples	0.041600000000016735	1527.3224	20.48409389298239	163.38323440506622	1603.9219698906127	
1527.7672	0.033599999999978536	Ripples	0.033599999999978536	1527.7816	7.742220005475095	150.3080648402085	709.4260387924766	
1528.4304	0.03280000000017935	Ripples	0.03280000000017935	1528.4384	5.391224130205515	149.6518327008187	619.8698826749115	
1534.9632000000001	0.03279999999995198	Ripples	0.03279999999995198	1534.9792	9.7624346928656	160.96856018381953	1135.9269255006245	
1535.6128	0.02800000000002001	Ripples	0.02800000000002001	1535.6288000000002	10.783693968658087	165.7429819435152	1027.890861726361	
1535.9736	0.04320000000006985	Ripples	0.04320000000006985	1535.9976000000001	18.646459950243177	158.34650697489175	1478.8889190571217	
1538.2048	0.02320000000008804	Ripples	0.02320000000008804	1538.2152	10.798460618308548	167.59789025617619	986.9185558810548	
1538.3128000000002	0.041600000000016735	Ripples	0.041600000000016735	1538.3344000000002	20.65051524228554	169.35601550888813	1517.5884476738904	
1541.4704000000002	0.022399999999834108	Ripples	0.022399999999834108	1541.4824	7.6539166704536346	158.19725129621992	850.6718098301893	
1546.96	0.04560000000014952	Ripples	0.04560000000014952	1546.9736	9.487205001256605	169.9006165809945	1002.8862588005239	
1550.992	0.09200000000009823	Ripples	0.09200000000009823	1551.0072	6.4047715015356745	150.4277444787235	774.4380248976009	
1551.7728	0.029600000000073123	Ripples	0.029600000000073123	1551.784	14.818536574636177	164.90118394025168	1237.1046183330645	
1552.1992	0.029600000000073123	Ripples	0.029600000000073123	1552.2176000000002	6.503878052505736	148.6676398245219	628.5254679695238	
1552.6544000000001	0.020800000000008367	Ripples	0.020800000000008367	1552.6624000000002	8.456600339585135	162.01572727168707	885.0683265585362	
1552.9096000000002	0.08799999999996544	Ripples	0.08799999999996544	1552.976	21.914271391279588	167.86018680235694	1572.9969722400836	
1553.948	0.03279999999995198	Ripples	0.03279999999995198	1553.9624000000001	9.07234048044019	165.07818860571115	1032.8636149266847	
1555.0264	0.040000000000190994	Ripples	0.040000000000190994	1555.0512	14.05620041506105	164.3626268638994	1328.8605139714007	
1556.9496000000001	0.07759999999984757	Ripples	0.07759999999984757	1557.0040000000001	15.187027954513859	159.5636108470206	1245.9810020345628	
1558.8528000000001	0.03199999999992542	Ripples	0.03199999999992542	1558.8608000000002	8.811696400811243	154.18367734262807	783.6514118572144	
1559.132	0.03919999999993706	Ripples	0.03919999999993706	1559.1464	6.264563953137228	145.5976345323921	691.4038583747346	
1561.3584	0.033599999999978536	Ripples	0.033599999999978536	1561.376	7.74600980079811	162.77854813117162	1039.1130789590352	
1561.9904000000001	0.04479999999989559	Ripples	0.04479999999989559	1562.0048000000002	14.02634704975889	158.4588172572859	1189.3035071218897	
1562.3896	0.03520000000003165	Ripples	0.03520000000003165	1562.4048	9.352946934426287	151.99490944185936	923.1502203014209	
1565.1760000000002	0.026399999999966894	Ripples	0.026399999999966894	1565.1896000000002	8.346919919532256	162.51601162370613	914.012274418706	
1565.3392000000001	0.02719999999999345	Ripples	0.02719999999999345	1565.3504	11.122291858258853	155.31667561712848	1022.7022327017472	
1565.5032	0.03440000000000509	Ripples	0.03440000000000509	1565.5176000000001	16.1984626738951	159.69782418463942	1310.2527898514875	
1566.5592000000001	0.04800000000000182	Ripples	0.04800000000000182	1566.5904	15.90806093352427	158.89085203625584	1354.7031663017021	
1566.748	0.03600000000005821	Ripples	0.03600000000005821	1566.7640000000001	21.647000818893066	158.92831473635738	1524.1918251532868	
1568.0248000000001	0.023199999999860665	Ripples	0.023199999999860665	1568.0352	12.987920359135106	161.72093679162822	1015.7117279495017	
1569.064	0.04079999999999018	Ripples	0.04079999999999018	1569.092	6.011003249464505	147.3718167225658	751.0321892409813	
1569.7192	0.03760000000011132	Ripples	0.03760000000011132	1569.7296000000001	8.765111359308722	156.47956071706565	867.0473199376072	
1571.1376	0.021600000000034925	Ripples	0.021600000000034925	1571.1488000000002	6.08121581499372	155.86145235902373	614.4114912723734	
1573.7224	0.021600000000034925	Ripples	0.021600000000034925	1573.7312000000002	9.143205798781231	158.15841575782545	877.3160929945237	
1573.9104	0.02320000000008804	Ripples	0.02320000000008804	1573.9208	13.057240489990226	166.60242103392298	1046.3916384890629	
1578.208	0.03759999999988395	Ripples	0.03759999999988395	1578.2312000000002	14.335931538554627	164.0726248952466	1259.6581392493745	
1579.6664	0.025599999999940337	Ripples	0.025599999999940337	1579.6776	11.064091644118857	156.37542536737016	984.0500188968264	
1581.4064	0.022400000000061482	Ripples	0.022400000000061482	1581.4176	9.08157425046009	161.2884247294741	788.08439004048	
1582.5088	0.03520000000003165	Ripples	0.03520000000003165	1582.528	11.974572288927385	174.3252961865373	1029.6914325296611	
1585.02	0.021600000000034925	Ripples	0.021600000000034925	1585.0304	13.990274971586038	163.7811301193146	1039.8856327543244	
1585.8104	0.029600000000073123	Ripples	0.029600000000073123	1585.828	5.597192063132508	174.33176378284242	673.5451919889042	
1585.9616	0.038399999999910506	Ripples	0.038399999999910506	1585.9928	5.018809222018656	170.47696685313394	684.1487914805529	
1586.9664	0.044000000000096406	Ripples	0.044000000000096406	1586.9824	9.181105938508114	173.96237033584492	847.5343634009378	
1591.5152	0.06320000000005166	Ripples	0.06320000000005166	1591.5392000000002	8.47857092968582	163.93143358401394	1044.4556733975542	
1592.6776	0.052000000000134605	Ripples	0.052000000000134605	1592.7168000000001	15.129662540746608	161.89286594599835	1246.4952493174567	
1594.2632	0.03279999999995198	Ripples	0.03279999999995198	1594.2816	14.671128544856861	153.24777610962784	1070.8026353619225	
