onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	7589.5679666666665	epochs											
1.0	1739.0	SleepStates											Awake
83.12480000000001	0.03520000000000323	Ripples						0.03520000000000323	83.1328	5.368063829729124	167.5700435238294	723.0479510924062	
222.3176	0.02400000000000091	Ripples						0.02400000000000091	222.328	7.086621225010752	162.86464580694138	875.521986929392	
570.6704	0.06560000000001764	Ripples						0.06560000000001764	570.6824	5.982786239480525	157.9285997480652	812.7840020215983	
675.6328000000001	0.022399999999947795	Ripples						0.022399999999947795	675.644	9.275064729703702	160.41226947103695	968.7342660689828	
691.0728	0.06000000000005912	Ripples						0.06000000000005912	691.1152000000001	7.7911843615407905	152.9745850668415	995.9988302720534	
706.3736	0.03600000000005821	Ripples						0.03600000000005821	706.3960000000001	14.691001472473205	166.41363189995855	1309.5565346544302	
714.9792	0.07760000000007494	Ripples						0.07760000000007494	715.0360000000001	18.19731471079515	158.50444116864747	1468.62851971927	
716.0232000000001	0.03199999999992542	Ripples						0.03199999999992542	716.0448	14.598641783096102	165.0416873736855	1218.602695136938	
730.5512	0.03440000000000509	Ripples						0.03440000000000509	730.5624	7.205204567284454	158.41427983217895	936.1404521326054	
730.7	0.041600000000016735	Ripples						0.041600000000016735	730.7176000000001	9.22342048165318	155.97167338149362	1098.600462051937	
730.868	0.021600000000034925	Ripples						0.021600000000034925	730.8760000000001	5.720489960602591	158.6527610635107	766.2807283649006	
746.4448	0.020800000000008367	Ripples						0.020800000000008367	746.4528	6.1527081045938505	164.3487518146634	783.9842415934941	
746.5712000000001	0.042399999999929605	Ripples						0.042399999999929605	746.5968	15.686114159580045	152.3186688549929	1245.9814217861044	
757.5152	0.045600000000035834	Ripples						0.045600000000035834	757.5328000000001	16.913643940668184	152.43326511956724	1303.7231509994654	
758.9216	0.029600000000073123	Ripples						0.029600000000073123	758.936	7.105508612574082	149.3897037294865	751.6577239170334	
758.996	0.03200000000003911	Ripples						0.03200000000003911	759.0104	10.901407231668522	153.293917162	860.1214189009847	
759.1864	0.02800000000002001	Ripples						0.02800000000002001	759.2072000000001	8.930008089555756	155.02126673944247	852.2061096522141	
768.4232000000001	0.03199999999992542	Ripples						0.03199999999992542	768.4368000000001	8.485657570188865	173.03473077100554	915.6197556503414	
776.6360000000001	0.02719999999999345	Ripples						0.02719999999999345	776.6536	7.279748553876275	163.87796048547267	926.9028832988064	
786.1736000000001	0.02879999999993288	Ripples						0.02879999999993288	786.188	5.719741945708049	148.88416399256323	649.781282448601	
796.5968	0.02400000000000091	Ripples						0.02400000000000091	796.6104	9.09240804676732	161.04434345700517	991.6407799513441	
797.5328000000001	0.03999999999996362	Ripples						0.03999999999996362	797.5600000000001	9.721044573882185	155.9505499991996	1073.7566216407008	
981.1	0.025600000000054024	Ripples						0.025600000000054024	981.1176	5.360479422181399	153.47914443681705	711.1562838513473	
981.7536	0.021600000000034925	Ripples						0.021600000000034925	981.7648	8.0558072842867	162.58366086400017	903.1945475890733	
1020.32	0.04719999999997526	Ripples						0.04719999999997526	1020.336	8.910046362611954	166.40598972938787	997.0659112023538	
1023.4960000000001	0.025599999999940337	Ripples						0.025599999999940337	1023.508	6.1830730293209175	153.84751023423266	767.6573816276212	
1024.7744	0.03040000000009968	Ripples						0.03040000000009968	1024.7952	8.49375106726806	156.7814052517474	921.2540459111138	
1028.712	0.05280000000016116	Ripples						0.05280000000016116	1028.7392	12.795287885377995	161.1034381466099	1270.5486076518018	
1063.3312	0.02719999999999345	Ripples						0.02719999999999345	1063.3416	9.859916984171848	162.32155339681378	1076.06006792267	
1063.4032	0.05280000000016116	Ripples						0.05280000000016116	1063.4312	10.247175326833643	144.45481526702974	917.6141954005118	
1197.5464	0.05120000000010805	Ripples						0.05120000000010805	1197.576	10.44391243745454	151.35940804013708	1023.0175608182291	
1199.8944000000001	0.023999999999887223	Ripples						0.023999999999887223	1199.9048	8.084224103771493	158.87627213276772	917.5046337537299	
1262.6952	0.025599999999940337	Ripples						0.025599999999940337	1262.7128	5.110085230867716	152.78745104619068	641.0741775120161	
1265.9248	0.021600000000034925	Ripples						0.021600000000034925	1265.9392	11.408813091481425	162.91480356405015	966.9882457348526	
1266.132	0.02479999999991378	Ripples						0.02479999999991378	1266.1432	12.6919051285832	164.53935488205514	1151.8283757295758	
1276.6744	0.030399999999872307	Ripples						0.030399999999872307	1276.6912	17.733834971911374	165.65454350870203	1417.799579188575	
1277.0720000000001	0.020800000000008367	Ripples						0.020800000000008367	1277.0800000000002	6.893932980159376	157.3049668624337	746.1307276927106	
1281.8880000000001	0.035999999999830834	Ripples						0.035999999999830834	1281.9128	6.968393915144007	145.82843596999965	621.5466209267254	
1282.0064	0.03040000000009968	Ripples						0.03040000000009968	1282.0240000000001	9.03884963589524	153.75865446691284	883.1350378977758	
1284.876	0.032000000000152795	Ripples						0.032000000000152795	1284.8880000000001	10.580727865193586	158.53067503377034	1106.1689080209333	
1303.056	0.03600000000005821	Ripples						0.03600000000005821	1303.0752	26.260356276884117	163.67758171675698	1772.5695126327541	
1303.6776	0.024800000000141154	Ripples						0.024800000000141154	1303.692	13.207162205895832	160.12160417399596	1161.39767011583	
1304.1432	0.08320000000003347	Ripples						0.08320000000003347	1304.212	14.566467891010753	155.646753184529	1193.7051695503742	
1345.2336	0.026399999999966894	Ripples						0.026399999999966894	1345.2496	13.526401044134852	166.76750503770364	1160.746215970549	
1418.7	0.03760000000011132	Ripples						0.03760000000011132	1418.7208	7.906984123917855	152.482550583637	869.2305292968149	
