onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	7909.5679666666665	epochs											
1.0	2704.0	SleepStates											Awake
345.3456	0.023200000000031196	Ripples						0.023200000000031196	345.3616	5.504232739483282	171.66872671632802	924.9148945605797	
345.78880000000004	0.026399999999966894	Ripples						0.026399999999966894	345.808	5.060534780521036	158.33955827538193	886.4033194650385	
347.8208	0.03120000000001255	Ripples						0.03120000000001255	347.83680000000004	7.546789269331327	175.02455866635972	1130.7952539401977	
348.06080000000003	0.04239999999998645	Ripples						0.04239999999998645	348.06800000000004	6.892294787472591	165.21158669094726	986.3418323518594	
350.7792	0.07519999999999527	Ripples						0.07519999999999527	350.79040000000003	7.459768219198494	152.1228039068225	1087.086767447161	
351.928	0.037599999999997635	Ripples						0.037599999999997635	351.9488	11.615832693258634	159.88668099252007	1475.8184861888194	
382.29760000000005	0.024799999999970623	Ripples						0.024799999999970623	382.3088	6.6629486837433145	158.97896842920582	1051.1443813479893	
383.4656	0.06960000000003674	Ripples						0.06960000000003674	383.5248	8.880440908627227	169.43462022491408	1167.2176662579075	
387.288	0.04239999999998645	Ripples						0.04239999999998645	387.3176	5.9937875545809405	162.3734039685132	956.0666804674074	
396.9064	0.02159999999997808	Ripples						0.02159999999997808	396.9184	7.850190363289274	157.7334524678938	1052.0209919178353	
399.5488	0.04640000000000555	Ripples						0.04640000000000555	399.576	5.698155451578681	167.72312750644963	1013.3088510856131	
400.992	0.02159999999997808	Ripples						0.02159999999997808	401.00640000000004	10.649424667429608	164.56628370633376	1188.7157355065206	
401.1632	0.02159999999997808	Ripples						0.02159999999997808	401.1744	6.77595843609323	159.12219762581023	927.8313971350553	
715.1552	0.02719999999999345	Ripples						0.02719999999999345	715.1752	10.880003203074923	165.7150979789307	1255.336929694592	
866.6496000000001	0.02719999999999345	Ripples						0.02719999999999345	866.6672000000001	7.544444536097973	156.42067489630873	1022.7916458224169	
874.9872	0.041600000000016735	Ripples						0.041600000000016735	875.004	13.68835102611525	167.78803664128597	1536.4401184734645	
875.6136	0.05600000000004002	Ripples						0.05600000000004002	875.6360000000001	10.698626057567587	150.03465821152477	1362.0743668750367	
879.0544	0.03920000000005075	Ripples						0.03920000000005075	879.0696	18.624545365976754	175.45105364342965	1607.2441747792918	
972.0216	0.05520000000001346	Ripples						0.05520000000001346	972.0432000000001	5.829947426979795	174.83904954505243	863.9898820199062	
1001.4096000000001	0.03120000000001255	Ripples						0.03120000000001255	1001.4256	8.322883783416643	174.7019970696066	1065.9808620276278	
1007.5184	0.03200000000003911	Ripples						0.03200000000003911	1007.5328000000001	8.624051417930783	157.9082497854768	1201.032107725242	
1007.696	0.029600000000073123	Ripples						0.029600000000073123	1007.7152000000001	5.955454947357318	151.65757036276656	930.6654583417757	
1012.6392000000001	0.057599999999979445	Ripples						0.057599999999979445	1012.6696000000001	10.667574930824928	162.9605840028962	1492.6069901526419	
1014.3712	0.04399999999998272	Ripples						0.04399999999998272	1014.408	5.81469647269677	166.0586748116902	995.3858377197193	
1017.128	0.03200000000003911	Ripples						0.03200000000003911	1017.1464000000001	12.45147069790231	171.3851180566927	1420.928448906378	
1017.628	0.028800000000046566	Ripples						0.028800000000046566	1017.6408	10.830786679601918	170.23262531838964	1341.9396109952736	
1018.1320000000001	0.02800000000002001	Ripples						0.02800000000002001	1018.1464000000001	19.790351844206384	162.45922618059535	1709.7275854408224	
1021.5544000000001	0.026399999999966894	Ripples						0.026399999999966894	1021.5704000000001	10.985165331156288	163.06687194330354	1327.4934851564767	
1023.5704000000001	0.03919999999993706	Ripples						0.03919999999993706	1023.5840000000001	17.71773148172019	178.15228511716774	1349.721782101077	
1024.6096	0.03040000000009968	Ripples						0.03040000000009968	1024.6200000000001	16.325872994846627	163.13172907233817	1591.0933999717402	
1024.6960000000001	0.053599999999960346	Ripples						0.053599999999960346	1024.7136	14.684772411533796	156.7961960973571	1682.4422334826702	
1032.1784	0.03840000000013788	Ripples						0.03840000000013788	1032.2	26.416629813892257	158.39102247897122	2233.911237434779	
1033.76	0.029600000000073123	Ripples						0.029600000000073123	1033.7728	19.875174363922724	165.5074139266567	1750.5752439974265	
1034.2768	0.02719999999999345	Ripples						0.02719999999999345	1034.2904	10.132742408227946	162.50686767182532	1284.743212806021	
1050.3872000000001	0.04399999999986903	Ripples						0.04399999999986903	1050.4184	16.240518762001255	162.372933922842	1645.5940607639677	
1050.5240000000001	0.03279999999995198	Ripples						0.03279999999995198	1050.5336	9.625085624080858	179.48382748732158	942.0687080687951	
1079.1912	0.026399999999966894	Ripples						0.026399999999966894	1079.2048	6.416509915307292	157.81584165370447	1046.2038944170674	
1102.0248000000001	0.03279999999995198	Ripples						0.03279999999995198	1102.0416	11.531290154770284	161.9552348010257	1408.2319059765427	
1254.7392	0.04320000000006985	Ripples						0.04320000000006985	1254.776	9.152733860844684	163.587244317266	1077.3287872531819	
1255.3648	0.026399999999966894	Ripples						0.026399999999966894	1255.3816000000002	10.093595261137951	163.12691582622816	1222.80614674801	
1256.0224	0.061599999999998545	Ripples						0.061599999999998545	1256.0632	18.622078747985103	160.06881264249841	1726.3067199367474	
1256.1128	0.05520000000001346	Ripples						0.05520000000001346	1256.1528	26.835140812751856	164.06532814583366	2177.027425553676	
1310.3464000000001	0.03999999999996362	Ripples						0.03999999999996362	1310.3552	9.176926902162881	157.73457068849584	1126.9614411569821	
1311.088	0.044800000000122964	Ripples						0.044800000000122964	1311.1048	15.120049588227864	169.19942484275347	1460.6770501690867	
1311.1616000000001	0.043199999999842476	Ripples						0.043199999999842476	1311.1784	14.27415633331019	166.5349386389346	1684.6365405759025	
1318.8136	0.03040000000009968	Ripples						0.03040000000009968	1318.8352	14.442756745159912	170.42250401872147	1289.2072094312614	
1325.9456	0.04079999999999018	Ripples						0.04079999999999018	1325.9560000000001	11.305605396800495	169.685851307165	1230.6255430049232	
1336.1632	0.02320000000008804	Ripples						0.02320000000008804	1336.1768	13.039247280549409	168.49964362409136	1391.6267013801696	
1337.5032	0.020800000000008367	Ripples						0.020800000000008367	1337.5144	8.585876288216314	164.78189299756747	1113.9338047062258	
1342.2744	0.026399999999966894	Ripples						0.026399999999966894	1342.2896	6.419961460988907	154.0356174195268	951.4130880555961	
1343.1344000000001	0.08799999999996544	Ripples						0.08799999999996544	1343.1672	17.010561561946037	150.90482874086328	1586.859858496424	
1346.5040000000001	0.02800000000002001	Ripples						0.02800000000002001	1346.5176000000001	8.251074252235023	174.25221016087255	1062.3052381504192	
1346.5744	0.03600000000005821	Ripples						0.03600000000005821	1346.5976	5.782824473364844	159.1040290372688	1085.4921708242666	
1346.8232	0.03520000000003165	Ripples						0.03520000000003165	1346.8408000000002	13.068502164346869	154.69660089729376	1398.5899699365657	
1346.8856	0.05919999999991887	Ripples						0.05919999999991887	1346.9088000000002	8.090246646166253	162.11881858647686	1208.1311181963624	
1349.9856	0.03040000000009968	Ripples						0.03040000000009968	1349.9992	19.16642637750191	167.96562655139675	1636.6566096626375	
1350.2072	0.03600000000005821	Ripples						0.03600000000005821	1350.2272	25.04640482197891	170.86112193815558	2016.5925512521576	
1351.5304	0.031199999999898864	Ripples						0.031199999999898864	1351.5488	8.633252885159097	175.2846181556171	1092.9420943433336	
1353.3872000000001	0.05520000000001346	Ripples						0.05520000000001346	1353.432	5.457644654441479	151.9382843592274	852.4625507484308	
1355.4792	0.04640000000017608	Ripples						0.04640000000017608	1355.5064	13.69362348411783	170.83742805194623	1426.1780648562699	
1358.0488	0.04560000000014952	Ripples						0.04560000000014952	1358.0792000000001	20.72354443620539	170.95412101126556	1906.4212804836102	
1361.804	0.03919999999993706	Ripples						0.03919999999993706	1361.8296	10.058691195917662	169.4493929011883	1346.209273283329	
1363.6392	0.036800000000084765	Ripples						0.036800000000084765	1363.6592	14.084179961030292	166.36372151844517	1596.2732171040218	
1388.7784000000001	0.02159999999980755	Ripples						0.02159999999980755	1388.7928000000002	6.5362072627316525	159.9260078829822	989.7061791550454	
1389.376	0.02560000000016771	Ripples						0.02560000000016771	1389.3904	6.180786677890906	155.51458210385803	1023.5104477015664	
1389.508	0.056800000000066575	Ripples						0.056800000000066575	1389.5336	17.61678723905564	171.55486397920083	1763.109349331609	
1391.4768000000001	0.023999999999887223	Ripples						0.023999999999887223	1391.4904000000001	5.586258295853736	161.32492459505428	939.4310719130604	
1391.624	0.05120000000010805	Ripples						0.05120000000010805	1391.6680000000001	5.475235907384906	162.6382680772616	871.181350131399	
1395.112	0.03600000000005821	Ripples						0.03600000000005821	1395.1336000000001	19.78710383916585	164.17179742976452	1839.624255614161	
1404.4096	0.06960000000003674	Ripples						0.06960000000003674	1404.4232000000002	8.907468257342073	168.5913900145662	1177.8899454380798	
1417.6224	0.05920000000014625	Ripples						0.05920000000014625	1417.6576	7.22533892076649	160.3795547983182	1102.513194975068	
1418.8304	0.020800000000008367	Ripples						0.020800000000008367	1418.8408000000002	8.212991479429414	166.15032984726798	1109.5395692050722	
1420.0048000000002	0.038399999999910506	Ripples						0.038399999999910506	1420.0272	15.710129607408478	173.44075771577434	1674.2404840737277	
1420.2312000000002	0.05919999999991887	Ripples						0.05919999999991887	1420.2816	6.800253576008075	166.47627553765176	1012.8643610695659	
1422.116	0.05360000000018772	Ripples						0.05360000000018772	1422.1512	17.487201597165697	173.2952776880059	1704.410228316133	
1422.7976	0.03199999999992542	Ripples						0.03199999999992542	1422.8120000000001	12.259231466033219	158.31876255064233	1423.3354692738192	
1426.5608	0.056800000000066575	Ripples						0.056800000000066575	1426.5752	12.8780590050361	160.58056577963345	1396.2279061709921	
1428.4328	0.049600000000054933	Ripples						0.049600000000054933	1428.4552	14.182662580619533	168.31466674483437	1735.8369746596156	
1431.0416	0.052000000000134605	Ripples						0.052000000000134605	1431.0776	15.315573238330934	161.00626245191685	1618.1166597111664	
1434.9808	0.04800000000000182	Ripples						0.04800000000000182	1435.0128	15.602344993826932	172.98822843343248	1598.9683213360674	
1435.3000000000002	0.035999999999830834	Ripples						0.035999999999830834	1435.3168	15.720310865381805	166.6474508078542	1765.9617518811715	
1436.0456000000001	0.0727999999999156	Ripples						0.0727999999999156	1436.0976	12.619186340820198	154.24482922744016	1339.055069337874	
1445.5784	0.03759999999988395	Ripples						0.03759999999988395	1445.592	9.557742681319622	159.5606224539781	1229.100940828611	
