onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	3425.0	SleepStates						Awake
902.0048	0.02400000000000091	Ripples	0.02400000000000091	902.0192000000001	6.599182634888028	162.81119965833105	651.7804277447557	
1390.8584	0.020800000000008367	Ripples	0.020800000000008367	1390.872	9.464613159477988	163.20964944304998	707.7135733133899	
1446.5592000000001	0.02479999999991378	Ripples	0.02479999999991378	1446.5704	8.508347268171411	157.41287577834805	721.7093694074987	
1476.2248	0.03040000000009968	Ripples	0.03040000000009968	1476.236	7.831884576377429	167.3367040511453	725.2691562000372	
2262.6704	0.032000000000152795	Ripples	0.032000000000152795	2262.692	6.326607942284416	169.1023273833136	670.6640415817214	
2263.9832	0.07119999999986248	Ripples	0.07119999999986248	2263.996	11.184045090333628	163.52553295425838	869.8559095713214	
2424.9928	0.02080000000023574	Ripples	0.02080000000023574	2425.0032	5.140388940551197	154.84922595111757	502.7080570734519	
2729.5296000000003	0.024799999999686406	Ripples	0.024799999999686406	2729.5440000000003	14.093427141515459	159.86250749582854	874.7141689739311	
2730.4104	0.025599999999940337	Ripples	0.025599999999940337	2730.4216	6.288925113155009	155.87363125414564	643.9227231165266	
2734.964	0.052000000000134605	Ripples	0.052000000000134605	2734.9952000000003	8.152026483169323	151.86172151748076	757.1545526531963	
2804.7632000000003	0.020799999999780994	Ripples	0.020799999999780994	2804.7736	7.828440883034533	164.89195584687045	658.0579090996125	
2806.4784	0.02080000000023574	Ripples	0.02080000000023574	2806.4912	5.954403603154054	167.54224730085664	633.3719235915356	
2818.396	0.04320000000006985	Ripples	0.04320000000006985	2818.4264000000003	6.3455746729873646	171.8619492478621	662.6984521071598	
2886.7952	0.04080000000021755	Ripples	0.04080000000021755	2886.8152	7.815557779769405	156.21819428035363	761.1172040930552	
2979.9464000000003	0.0704000000000633	Ripples	0.0704000000000633	2980.0008000000003	9.655430930284359	166.36512267955897	824.5758765099893	
2990.4864000000002	0.040799999999762804	Ripples	0.040799999999762804	2990.5112	8.706476563048675	158.8338123414935	795.3217122709887	
3073.0656000000004	0.03279999999995198	Ripples	0.03279999999995198	3073.0816	15.749613694135926	164.28155516912116	1021.1195831752988	
3073.128	0.024800000000141154	Ripples	0.024800000000141154	3073.1416	7.789964516302861	162.52301208592354	667.9478431018314	
3078.2696	0.02320000000008804	Ripples	0.02320000000008804	3078.2824	6.672874118414567	163.7964229831699	674.7321702100768	
3078.3832	0.06320000000005166	Ripples	0.06320000000005166	3078.4336000000003	9.359749624578166	171.62319194765777	765.4081897205309	
3155.8224	0.06080000000019936	Ripples	0.06080000000019936	3155.8616	15.688620678125432	165.5767455391773	1064.8342935593244	
3163.4976	0.04080000000021755	Ripples	0.04080000000021755	3163.516	13.025715287156645	155.63684075744413	946.572828593499	
3167.4904	0.02080000000023574	Ripples	0.02080000000023574	3167.5016	6.081995221947171	161.61001340526286	630.0726047888573	
3421.172	0.028000000000247383	Ripples	0.028000000000247383	3421.1864	6.115113222697738	162.14285806700363	667.835067858114	
3421.9168	0.045600000000376895	Ripples	0.045600000000376895	3421.9472	13.385797918560504	172.72606725771732	945.4617124422488	
3427.0	310.0	SleepStates						Non-REM
3427.9320000000002	0.025599999999940337	Ripples	0.025599999999940337	3427.9472	5.988816881351902	153.93847213403743	586.6468236180755	
3430.848	0.02080000000023574	Ripples	0.02080000000023574	3430.856	11.933428435809239	164.70590545278756	795.553733774387	
3431.184	0.047999999999774445	Ripples	0.047999999999774445	3431.2128000000002	16.194961911147182	167.4645894722919	952.7507774313127	
3431.2528	0.03999999999996362	Ripples	0.03999999999996362	3431.28	5.631148616849325	165.7846882896965	634.8894634430377	
3431.3856	0.04400000000032378	Ripples	0.04400000000032378	3431.4072	34.123888787249854	163.57479136731655	1593.6199721645025	
3431.8816	0.06080000000019936	Ripples	0.06080000000019936	3431.9224000000004	17.855631943914307	157.50393473020924	1150.8564788183635	
3432.6016	0.04080000000021755	Ripples	0.04080000000021755	3432.6272000000004	14.7121382962984	168.39814514382545	960.538563775515	
3432.6728000000003	0.03440000000000509	Ripples	0.03440000000000509	3432.6944000000003	7.412418735512275	160.42642373839877	707.9355103927599	
