onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	7275.903966666667	epochs											
1.0	3289.0	SleepStates											Awake
41.6824	0.073599999999999	Ripples						0.073599999999999	41.7232	7.164216299091078	164.57349850719004	746.5636637115556	
42.507200000000005	0.05760000000000076	Ripples						0.05760000000000076	42.5152	6.681073330795979	152.93303130979672	681.669888253026	
412.00800000000004	0.058400000000006	Ripples						0.058400000000006	412.02000000000004	5.624928142414804	173.0617113640242	737.0527825597021	
539.7616	0.02800000000002001	Ripples						0.02800000000002001	539.7704	6.593283748197873	161.9683404546325	782.6237458489612	
638.508	0.026399999999966894	Ripples						0.026399999999966894	638.5184	5.943368894938544	160.90390417702733	780.6780450095637	
644.8576	0.04480000000000928	Ripples						0.04480000000000928	644.8712	6.1919712980740975	166.2131564144693	716.167888002683	
690.288	0.05360000000007403	Ripples						0.05360000000007403	690.3032000000001	6.7257351764128	175.96720621381675	812.9583352361007	
745.1192000000001	0.04319999999995616	Ripples						0.04319999999995616	745.1424000000001	20.04592323273698	158.94317699583772	1481.5324476992093	
751.4808	0.037599999999997635	Ripples						0.037599999999997635	751.5024000000001	16.060839174145443	167.58773447494718	1307.2652392901944	
751.6096	0.04079999999999018	Ripples						0.04079999999999018	751.6408	7.108477253429194	174.33826110204222	634.0772740176672	
751.7008000000001	0.023199999999974352	Ripples						0.023199999999974352	751.7144000000001	9.904769688233301	161.1348865643625	879.7847760274565	
762.0952000000001	0.0727999999999156	Ripples						0.0727999999999156	762.1080000000001	14.640983693256572	165.47109975855315	1134.6372719959243	
762.2464	0.04000000000007731	Ripples						0.04000000000007731	762.2648	25.636038598313135	169.32189411439802	1547.4557262521837	
766.7944	0.05600000000004002	Ripples						0.05600000000004002	766.8128	14.752800032159106	156.93568852327738	1216.1631933417048	
769.8056	0.024800000000027467	Ripples						0.024800000000027467	769.8232	5.707533292040958	163.4875701697051	785.7911106804421	
769.8656000000001	0.07839999999998781	Ripples						0.07839999999998781	769.9024000000001	19.976215843340043	157.3816730543614	1303.3697640631044	
772.1968	0.046399999999948704	Ripples						0.046399999999948704	772.2152	13.226224288316889	171.980317990921	1053.61541829969	
773.3952	0.08000000000004093	Ripples						0.08000000000004093	773.4368000000001	19.731905594342454	167.25425638031132	1346.8966163256973	
775.1536	0.05760000000009313	Ripples						0.05760000000009313	775.1704000000001	23.732090382026445	171.60872623589978	1423.5097369776597	
