onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	4448.0	SleepStates						Awake
72.4912	0.021599999999992292	Ripples	0.021599999999992292	72.4992	5.303457691250412	157.32219105833065	671.4861187887554	
566.7704	0.04640000000006239	Ripples	0.04640000000006239	566.8032000000001	13.050289108351771	150.21670258262995	942.4308605889785	
569.0296000000001	0.021599999999921238	Ripples	0.021599999999921238	569.0416	5.548625020251653	162.46846691850132	708.2091995321589	
574.4776	0.03919999999993706	Ripples	0.03919999999993706	574.496	8.871994417013365	149.03857645106535	853.5052658496433	
739.3048	0.04720000000008895	Ripples	0.04720000000008895	739.3296	12.566019607077589	161.9511288987848	1136.9056852805627	
877.5400000000001	0.020800000000008367	Ripples	0.020800000000008367	877.5504000000001	6.350774458553871	156.3539627827586	731.6833070281156	
1024.7704	0.021600000000034925	Ripples	0.021600000000034925	1024.7792	8.222938273418952	163.89162257774856	804.6395938422537	
1133.9424000000001	0.02719999999999345	Ripples	0.02719999999999345	1133.9592	6.886540268533099	154.27511229889782	736.2567692848256	
1135.3336000000002	0.0567999999998392	Ripples	0.0567999999998392	1135.3672000000001	27.279484166439943	162.62244584325708	1645.9271872773509	
1135.432	0.026399999999966894	Ripples	0.026399999999966894	1135.4456	13.150882813219665	167.6785694570947	1012.661085274656	
1138.3504	0.04559999999992215	Ripples	0.04559999999992215	1138.3752	15.541334052613932	147.67208764261258	1145.9022696807044	
1146.7344	0.03999999999996362	Ripples	0.03999999999996362	1146.7648000000002	8.49962432042332	161.04146481872544	889.7597807170782	
1151.5304	0.026399999999966894	Ripples	0.026399999999966894	1151.5408	6.727398564902431	159.92030841618455	772.426339551964	
1155.44	0.05919999999991887	Ripples	0.05919999999991887	1155.4552	7.049417295572917	151.34503852292832	641.8538579058702	
1230.5424	0.02800000000002001	Ripples	0.02800000000002001	1230.56	8.088714620948243	156.48545130044187	792.5122096049948	
1316.1232	0.09280000000012478	Ripples	0.09280000000012478	1316.1464	13.731424864491766	158.92450290938967	1101.0369122115078	
1362.8256000000001	0.028800000000046566	Ripples	0.028800000000046566	1362.8376	9.008436616343497	151.87192353803366	807.0949172932492	
1363.6528	0.03600000000005821	Ripples	0.03600000000005821	1363.6672	7.78561096450103	151.11986728062305	799.4098279451745	
1366.4928	0.03840000000013788	Ripples	0.03840000000013788	1366.5240000000001	6.369001699976291	149.36343994152423	665.2333388254552	
1383.3216	0.03040000000009968	Ripples	0.03040000000009968	1383.3304	10.259618795374134	154.40495166778615	860.6705094159528	
1383.4488000000001	0.033599999999978536	Ripples	0.033599999999978536	1383.4656	14.344918516983661	156.63254855198733	1187.5934921767725	
1389.0496	0.048800000000028376	Ripples	0.048800000000028376	1389.0688	11.886812710248849	162.44661493128044	1093.0922972769536	
1390.3632	0.044000000000096406	Ripples	0.044000000000096406	1390.3976	6.37734693580052	155.28815222633128	749.210634214476	
1391.8296	0.0968000000000302	Ripples	0.0968000000000302	1391.8616	29.84682700904914	160.00346299055946	1727.0920900988356	
1391.9904000000001	0.03679999999985739	Ripples	0.03679999999985739	1392.0128	5.796916478528182	152.26727703698273	547.3740806076481	
1395.8816000000002	0.03519999999980428	Ripples	0.03519999999980428	1395.9008000000001	13.081927423719105	165.34284766659744	1188.4007152433921	
1468.6296	0.04320000000006985	Ripples	0.04320000000006985	1468.644	12.240864814959767	151.43176927071013	1010.1807418719123	
1474.2088	0.038399999999910506	Ripples	0.038399999999910506	1474.2176000000002	6.564128691814197	160.08767984971615	710.5630544891985	
1478.6536	0.04479999999989559	Ripples	0.04479999999989559	1478.6784	15.412808688311687	154.50151839100965	1309.181218119796	
1525.4912000000002	0.03519999999980428	Ripples	0.03519999999980428	1525.5104000000001	11.841637812423064	166.3727568263325	1018.4863231056733	
1529.8712	0.03199999999992542	Ripples	0.03199999999992542	1529.8856	7.505074931681918	150.7551554162452	727.4144526484403	
1554.4544	0.10320000000001528	Ripples	0.10320000000001528	1554.4776000000002	17.092816434208316	152.32825093637572	1245.8739670615994	
1561.64	0.06559999999990396	Ripples	0.06559999999990396	1561.68	32.33157307737579	161.1303695589757	1773.4799658444142	
1584.3448	0.04559999999992215	Ripples	0.04559999999992215	1584.3688	17.868838059023826	149.02319935311525	1200.7855798569824	
1586.6712	0.07360000000016953	Ripples	0.07360000000016953	1586.7104000000002	31.645745506204143	160.2064286142767	1768.7217835969086	
1593.0488	0.022400000000061482	Ripples	0.022400000000061482	1593.0600000000002	8.283112144302498	157.22654482045468	776.6221353605888	
1594.6680000000001	0.07680000000004839	Ripples	0.07680000000004839	1594.7168000000001	16.701855582422738	160.72231856109167	1360.765294899418	
1595.8536000000001	0.09839999999985594	Ripples	0.09839999999985594	1595.9304	17.65622277077821	148.23081231915307	1084.5974781531754	
1600.4392	0.07519999999999527	Ripples	0.07519999999999527	1600.4592	24.622187891970395	158.64329401703606	1544.5309453366235	
1604.4048	0.03840000000013788	Ripples	0.03840000000013788	1604.4192	7.5735106864892865	151.03704732288378	873.1984229339931	
1605.4312	0.020800000000008367	Ripples	0.020800000000008367	1605.4424000000001	7.840878431983946	163.3359010125444	756.5443816833166	
1608.6568	0.029600000000073123	Ripples	0.029600000000073123	1608.6704	18.44655096676493	164.97890763563572	1260.001745050654	
1616.1912	0.05760000000009313	Ripples	0.05760000000009313	1616.2336	12.497779802366441	159.59075642076087	1152.213749046088	
1618.0592000000001	0.04240000000004329	Ripples	0.04240000000004329	1618.0824	7.874891812184874	145.29829531754558	440.608627726619	
1619.0768	0.08799999999996544	Ripples	0.08799999999996544	1619.0888	11.433927456513906	153.55909650347456	882.3198391704949	
1623.6704	0.04800000000000182	Ripples	0.04800000000000182	1623.7112000000002	5.263019400459783	153.7010088102868	645.7732059643052	
1626.3408000000002	0.04559999999992215	Ripples	0.04559999999992215	1626.3616000000002	14.301815536591068	151.50009478410618	1082.054110753394	
1642.3624	0.049600000000054933	Ripples	0.049600000000054933	1642.3880000000001	6.257252734226944	143.43248346420532	775.2408331385658	
1648.0608	0.036800000000084765	Ripples	0.036800000000084765	1648.0848	7.111389354784817	152.0015956910549	787.7500851219933	
1665.5192000000002	0.0543999999999869	Ripples	0.0543999999999869	1665.5400000000002	11.912721236010805	154.92817646085354	1064.8598527890183	
1708.6968000000002	0.03919999999993706	Ripples	0.03919999999993706	1708.7144	14.738765996391216	164.36375953137832	1238.006912809254	
1708.7712000000001	0.06719999999995707	Ripples	0.06719999999995707	1708.8008	5.483950775361136	155.96070118264203	730.1947597946806	
1734.3632	0.049600000000054933	Ripples	0.049600000000054933	1734.3864	20.180382115019356	160.12467927842445	1430.908320024793	
1741.3568	0.044800000000122964	Ripples	0.044800000000122964	1741.3904	10.646208245436755	156.77199373131913	964.8763488993607	
1745.8600000000001	0.07680000000004839	Ripples	0.07680000000004839	1745.9176	12.90216233296724	159.58039572978367	1081.471775912934	
1747.9152000000001	0.08399999999983265	Ripples	0.08399999999983265	1747.94	17.933474061889115	166.36702875647978	1279.0434472991194	
1750.6928	0.0624000000000251	Ripples	0.0624000000000251	1750.728	16.67290470057324	150.65974257514526	1180.6911574405963	
1763.5688	0.09040000000004511	Ripples	0.09040000000004511	1763.5832	10.487394460723358	163.88240306595412	994.8119542961065	
1768.1856	0.04240000000004329	Ripples	0.04240000000004329	1768.2096000000001	24.19365759283668	152.88638797327036	1352.2086531980501	
1780.4496000000001	0.07839999999987413	Ripples	0.07839999999987413	1780.5016	11.936857343853344	162.30313218356034	1167.767884741895	
1788.2176000000002	0.04399999999986903	Ripples	0.04399999999986903	1788.2456000000002	6.275279972964314	153.13275401073196	752.7445355883418	
1788.3528000000001	0.03999999999996362	Ripples	0.03999999999996362	1788.3744000000002	6.31075606989185	147.61931077361035	639.4299193164186	
1796.1016000000002	0.09359999999992397	Ripples	0.09359999999992397	1796.1280000000002	13.351489259735684	154.5836710833268	1160.759310729958	
1802.7056	0.041600000000016735	Ripples	0.041600000000016735	1802.7224	15.359883417524957	154.1322267804804	1189.5462264638343	
1848.0952	0.044000000000096406	Ripples	0.044000000000096406	1848.1168	11.236179257608908	154.33997683916198	819.1263923986055	
1849.6088000000002	0.13599999999996726	Ripples	0.13599999999996726	1849.6696000000002	21.6224696727641	154.6264958080207	1384.7388731255026	
1854.1280000000002	0.023999999999887223	Ripples	0.023999999999887223	1854.1384	7.118630995667922	153.15079366274577	673.2438188100042	
1949.7208	0.07439999999996871	Ripples	0.07439999999996871	1949.7576000000001	9.994873245393144	149.9898164289617	793.2304474601746	
1995.7568	0.020800000000008367	Ripples	0.020800000000008367	1995.768	5.461571138156174	155.87816945310948	662.2419000721161	
2009.3480000000002	0.053599999999960346	Ripples	0.053599999999960346	2009.3784	28.598547280426914	155.9274934324129	1650.6309161837846	
2031.4816	0.03760000000011132	Ripples	0.03760000000011132	2031.5064	6.8787344554028635	156.0784820175904	789.2967201354442	
2043.4416	0.02479999999991378	Ripples	0.02479999999991378	2043.4552	9.366631369226681	159.2031328096541	946.9327870474767	
2059.32	0.020799999999780994	Ripples	0.020799999999780994	2059.3336	5.281681095221765	159.6696278377481	716.388402018858	
2100.06	0.032000000000152795	Ripples	0.032000000000152795	2100.0752	10.09601735557535	156.2282310071674	975.8540927860345	
2172.0392	0.05519999999978609	Ripples	0.05519999999978609	2172.0552000000002	8.29122456504513	145.01886669489642	702.226547059782	
2180.2912	0.04320000000006985	Ripples	0.04320000000006985	2180.308	7.291097410277105	155.48855493091352	866.8008650733896	
2217.2960000000003	0.060799999999744614	Ripples	0.060799999999744614	2217.3432000000003	10.398698381554619	161.9540881215196	1044.0137723370506	
2219.6704	0.028800000000046566	Ripples	0.028800000000046566	2219.6888	7.166704193513281	152.60194072092722	747.9327384436986	
2235.5496000000003	0.0431999999996151	Ripples	0.0431999999996151	2235.5696000000003	15.326577417038955	158.71501797484711	1261.8167162464783	
2246.7456	0.07839999999987413	Ripples	0.07839999999987413	2246.7592	18.381193248359338	165.0897950546442	1291.2961046712007	
2249.9936000000002	0.041600000000016735	Ripples	0.041600000000016735	2250.0080000000003	14.603405311078086	168.63136833978007	1131.0387384053222	
2253.632	0.025599999999940337	Ripples	0.025599999999940337	2253.6432	18.125243912124855	156.38808694423486	1182.3558854440023	
2256.8944	0.031199999999898864	Ripples	0.031199999999898864	2256.9120000000003	9.874052720946763	154.4473071458128	927.4009895558464	
2260.5072	0.06719999999995707	Ripples	0.06719999999995707	2260.5488	29.230469311012257	151.97794113092928	1645.671554866585	
2260.9168	0.04640000000017608	Ripples	0.04640000000017608	2260.9344	7.619104314737017	154.53082702233976	742.394833989192	
2264.3168	0.08320000000003347	Ripples	0.08320000000003347	2264.3576000000003	20.146557032738706	160.75389086204967	1384.7244045352895	
2268.6608	0.07439999999996871	Ripples	0.07439999999996871	2268.708	17.565235587204914	152.83841466451472	1250.802510697057	
2268.7808	0.16720000000032087	Ripples	0.16720000000032087	2268.916	12.583979878576592	166.28720457949333	955.1668486526471	
