onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	8257.663966666667	epochs											
1.0	2218.0	SleepStates											Awake
472.3056	0.03440000000000509	Ripples						0.03440000000000509	472.3304	5.958959947988493	153.43327748317182	715.7258581880785	
496.7928	0.03920000000005075	Ripples						0.03920000000005075	496.8	5.458240837117764	166.48004048288757	669.7898000863429	
509.99120000000005	0.02559999999999718	Ripples						0.02559999999999718	510.004	7.0117930037853	164.0531552650075	836.1557039331938	
588.6088	0.021600000000034925	Ripples						0.021600000000034925	588.62	8.622764754436679	156.80521074644201	836.3575223780531	
933.2968000000001	0.029599999999959437	Ripples						0.029599999999959437	933.3192	6.5488252114716925	161.24529929414044	759.8217547883413	
934.1840000000001	0.02400000000000091	Ripples						0.02400000000000091	934.1952	5.907070246764351	161.31153801523334	763.2985996423569	
1021.9936	0.05040000000008149	Ripples						0.05040000000008149	1022.0120000000001	9.152765777719983	167.25151628661942	995.2106991035934	
1031.2704	0.053599999999960346	Ripples						0.053599999999960346	1031.2784000000001	8.197712574984912	155.56205388840814	846.2565597762451	
1041.3024	0.05760000000009313	Ripples						0.05760000000009313	1041.3336000000002	8.227809555391627	162.72010124146493	936.0282740493034	
1042.8248	0.031199999999898864	Ripples						0.031199999999898864	1042.8432	7.607971172561859	162.98031339080876	848.3235039958853	
1045.1824000000001	0.02719999999999345	Ripples						0.02719999999999345	1045.1968	7.196979992917691	159.75161954351867	874.5082906223362	
1045.5248000000001	0.03919999999993706	Ripples						0.03919999999993706	1045.5432	7.476478457775158	148.56696385437587	868.5098830752399	
1047.3936	0.04240000000004329	Ripples						0.04240000000004329	1047.4168	14.829940836674169	162.00723645757202	1264.4350086069212	
1053.892	0.07919999999990068	Ripples						0.07919999999990068	1053.944	11.064752912999642	166.2347930827542	1039.5676018646643	
1071.336	0.052000000000134605	Ripples						0.052000000000134605	1071.356	7.79283180771076	153.39777713797332	903.699242283132	
1084.432	0.024800000000141154	Ripples						0.024800000000141154	1084.4464	7.780251687311628	159.66008076105788	902.4745889614336	
1084.4848	0.03440000000000509	Ripples						0.03440000000000509	1084.5016	14.291492305800082	153.22948095675733	1129.8311720390639	
1088.1968	0.09200000000009823	Ripples						0.09200000000009823	1088.268	14.39053277607818	166.32455972448494	1186.11931335889	
1089.7176	0.031200000000126238	Ripples						0.031200000000126238	1089.7352	9.036787924272705	158.15659507413747	938.380837481349	
1090.1472	0.020800000000008367	Ripples						0.020800000000008367	1090.1576	8.264166732567492	157.61276729343712	847.556318859258	
1090.9568000000002	0.03199999999992542	Ripples						0.03199999999992542	1090.9712	12.3561779315901	155.00130234505218	1020.2895772640786	
1101.028	0.06320000000005166	Ripples						0.06320000000005166	1101.0392000000002	5.27172806258499	153.06588514953992	700.1282622275938	
1109.9944	0.02800000000002001	Ripples						0.02800000000002001	1110.0056	15.002497507267009	154.7646052278219	1052.2729693783413	
1113.0144	0.021600000000034925	Ripples						0.021600000000034925	1113.0256	7.076707276706503	157.96784877391636	736.3808294389664	
1120.044	0.048800000000028376	Ripples						0.048800000000028376	1120.076	8.27037350521593	149.1582983114093	875.9722656784802	
1120.164	0.04640000000017608	Ripples						0.04640000000017608	1120.188	12.618385238973051	168.56569919479574	1100.1166950566671	
1121.0568	0.028800000000046566	Ripples						0.028800000000046566	1121.068	10.895672899646886	154.27129201849638	919.497101702735	
1124.0320000000002	0.09039999999981774	Ripples						0.09039999999981774	1124.0776	11.995570689940449	159.01966893338493	1115.0920034285411	
1124.2648000000002	0.033599999999978536	Ripples						0.033599999999978536	1124.2784000000001	16.43253361268667	157.7489021074981	1184.9441671059626	
1128.3656	0.0647999999998774	Ripples						0.0647999999998774	1128.3864	6.032221062257374	159.75240240146516	775.423451790501	
1130.0720000000001	0.03759999999988395	Ripples						0.03759999999988395	1130.0888	12.776505580280554	156.50431890216115	1032.276055461028	
1132.9448	0.024000000000114596	Ripples						0.024000000000114596	1132.9552	6.629630525618787	163.34667909422475	765.5777846997677	
1133.0256000000002	0.03199999999992542	Ripples						0.03199999999992542	1133.0448000000001	9.13676518728282	172.6375060509541	835.2207036309578	
1136.1912	0.03040000000009968	Ripples						0.03040000000009968	1136.2048	11.378446462731743	160.9187365023625	1055.9598294714242	
1143.8976	0.03440000000000509	Ripples						0.03440000000000509	1143.9192	16.44307019626857	163.3033357919019	1230.253987322248	
1145.4912000000002	0.02479999999991378	Ripples						0.02479999999991378	1145.5032	6.485238240837802	154.8346013741206	793.6733533712877	
1146.1960000000001	0.09439999999995052	Ripples						0.09439999999995052	1146.2720000000002	7.901123328742736	168.50846951816223	882.9427647123014	
1146.8368	0.04320000000006985	Ripples						0.04320000000006985	1146.872	7.12831481336189	153.96420584538254	693.0415199098804	
1149.7784000000001	0.07679999999982101	Ripples						0.07679999999982101	1149.8272	6.195883494565047	151.49111204996586	756.9087293443365	
1155.276	0.021600000000034925	Ripples						0.021600000000034925	1155.2872	8.939027505450365	162.80721770890463	819.278251236079	
1157.1728	0.0727999999999156	Ripples						0.0727999999999156	1157.2	14.980287733633643	163.44963962415704	1254.9504711530676	
1158.9896	0.023199999999860665	Ripples						0.023199999999860665	1158.9984	5.36028553836119	152.37049286064013	622.1255943401118	
1167.5832	0.02479999999991378	Ripples						0.02479999999991378	1167.5944	8.876560015253686	161.22397067853953	891.1072184263737	
1168.7424	0.022400000000061482	Ripples						0.022400000000061482	1168.7568	12.047507990223204	156.47551633961015	951.5049107928268	
1175.9840000000002	0.05759999999986576	Ripples						0.05759999999986576	1176.0104000000001	15.428975655452454	153.81987888913437	1186.195563403915	
1176.9608	0.02800000000002001	Ripples						0.02800000000002001	1176.9784	12.540557093484688	160.04824402520524	1041.09880977214	
