onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	1382.0	SleepStates						Awake
155.8416	0.020800000000008367	Ripples	0.020800000000008367	155.8528	8.578820483716633	162.39091478165787	845.618697478605	
160.28400000000002	0.08799999999999386	Ripples	0.08799999999999386	160.3016	18.52188310336361	161.30467029516822	1427.2591780692787	
161.3992	0.04239999999998645	Ripples	0.04239999999998645	161.416	14.232800921125113	154.4156965057448	1058.257148748343	
163.16240000000002	0.029599999999987858	Ripples	0.029599999999987858	163.17440000000002	5.436366495876358	151.71139596937124	614.3925543194381	
401.8696	0.036000000000001364	Ripples	0.036000000000001364	401.87760000000003	6.582203021629693	157.2883543312286	800.7653948879545	
772.7592000000001	0.02400000000000091	Ripples	0.02400000000000091	772.7736	8.887657331322862	158.99328587068578	851.767330700736	
773.6592	0.09919999999999618	Ripples	0.09919999999999618	773.6792	17.14263324016057	159.56977884282853	1392.5715771939358	
838.5256	0.024800000000027467	Ripples	0.024800000000027467	838.5360000000001	5.427749542840972	158.03552286558667	732.114627552136	
918.48	0.02400000000000091	Ripples	0.02400000000000091	918.4936	11.56356544482533	164.63852163831177	1063.8883521988828	
965.1336	0.03600000000005821	Ripples	0.03600000000005821	965.1528000000001	16.53061998369872	161.60417098223826	1345.8700940225115	
996.8888000000001	0.02800000000002001	Ripples	0.02800000000002001	996.9032000000001	13.768174347219102	165.8215625731842	1140.3623688895127	
997.5272	0.08960000000001855	Ripples	0.08960000000001855	997.5840000000001	14.51955812864927	163.1396928901307	1244.8492074361525	
1011.3000000000001	0.03520000000003165	Ripples	0.03520000000003165	1011.3224	6.062497253202284	165.62153069602658	791.8886608531438	
1089.2056	0.046399999999948704	Ripples	0.046399999999948704	1089.2376000000002	13.293168732953628	155.76215130833432	1026.4425382638976	
1091.7808	0.026399999999966894	Ripples	0.026399999999966894	1091.7888	5.059644935770719	158.97944253945732	725.8113221470578	
1096.1304	0.06799999999998363	Ripples	0.06799999999998363	1096.1448	7.033383899911285	156.45077927651897	818.4028520304468	
1099.9432000000002	0.03919999999993706	Ripples	0.03919999999993706	1099.9712	22.46702056732776	159.43434939139402	1320.6552489503526	
1100.1136000000001	0.031199999999898864	Ripples	0.031199999999898864	1100.1344000000001	14.91423040137347	167.469893620919	1119.793635257194	
1100.2440000000001	0.02479999999991378	Ripples	0.02479999999991378	1100.2552	7.633284190229931	160.32967203546542	858.9877436675279	
1101.9912000000002	0.03279999999995198	Ripples	0.03279999999995198	1102.0072	15.155569626719082	161.61298433538008	1182.9005397479018	
1105.7296000000001	0.04719999999997526	Ripples	0.04719999999997526	1105.7552	11.06826308395904	156.28440912332704	937.8888263211649	
1107.7248	0.036800000000084765	Ripples	0.036800000000084765	1107.7416	40.280665575307765	165.7057416490026	2039.000752900163	
1109.048	0.021600000000034925	Ripples	0.021600000000034925	1109.0624	5.240678821442707	160.54486093054507	676.1721112288277	
1120.3944000000001	0.035999999999830834	Ripples	0.035999999999830834	1120.4072	5.937017782838524	163.19093984032602	803.7309617367164	
1130.1128	0.0624000000000251	Ripples	0.0624000000000251	1130.1376	16.373414198467092	157.45356789857374	1352.2372172216828	
1146.6736	0.04800000000000182	Ripples	0.04800000000000182	1146.6976	22.205872056613682	157.4264970385487	1539.70944840647	
1148.7272	0.031200000000126238	Ripples	0.031200000000126238	1148.7408	15.33052401142539	157.76760372061398	1042.442545347962	
1160.7872	0.03520000000003165	Ripples	0.03520000000003165	1160.808	35.00438085809052	158.12077935768676	1807.4426981867753	
1164.2536	0.041600000000016735	Ripples	0.041600000000016735	1164.2648000000002	9.044790253155593	161.81600396821312	957.989060883301	
1176.6888000000001	0.03999999999996362	Ripples	0.03999999999996362	1176.7240000000002	5.463461733897258	154.46122814368292	686.4208274635045	
1182.6784	0.10320000000001528	Ripples	0.10320000000001528	1182.7576000000001	27.25056655173008	157.18241215384825	1762.6408744003093	
1185.1872	0.03279999999995198	Ripples	0.03279999999995198	1185.1984	15.28209804889021	163.73734228217822	1082.9670897392698	
1185.7176	0.08080000000018117	Ripples	0.08080000000018117	1185.7504000000001	28.218959890430686	158.74105612526867	1753.758103093678	
1194.7816	0.022400000000061482	Ripples	0.022400000000061482	1194.7936	5.066441469375182	151.52080778100367	614.8904055121906	
1216.4896	0.02719999999999345	Ripples	0.02719999999999345	1216.5	8.673828498095776	159.94473786692853	931.4051881905908	
1274.2928000000002	0.04479999999989559	Ripples	0.04479999999989559	1274.3176	9.448404999087186	165.58872173865888	1025.2306909074614	
1278.6488000000002	0.04399999999986903	Ripples	0.04399999999986903	1278.6688000000001	24.577851456266355	161.1474601322804	1639.5826597051607	
1287.9632000000001	0.07679999999982101	Ripples	0.07679999999982101	1288.0088	12.032985308841301	152.42931044114962	1036.4875124681612	
1288.8256000000001	0.04479999999989559	Ripples	0.04479999999989559	1288.8368	9.753264452992484	165.12276270482442	996.1452809684323	
1289.9232	0.068000000000211	Ripples	0.068000000000211	1289.9672	26.398835234572076	164.0689363724291	1726.5479786440033	
1298.3752	0.027200000000220825	Ripples	0.027200000000220825	1298.3872000000001	12.008554539180981	157.32449225689234	1038.776889861577	
1384.0	134.0	SleepStates						Non-REM
1386.3200000000002	0.03440000000000509	Ripples	0.03440000000000509	1386.3344	8.657538839612569	156.49893339234697	910.226118952443	
1386.4640000000002	0.04079999999999018	Ripples	0.04079999999999018	1386.488	17.703163411470186	168.77791873442877	1354.8202606129976	
1387.4224000000002	0.09199999999987085	Ripples	0.09199999999987085	1387.4464	18.909108333107383	158.22762358035345	1342.4267546526185	
1392.2192	0.08720000000016626	Ripples	0.08720000000016626	1392.2744	37.57815352994836	160.40691469555347	2075.060046675948	
1392.4632000000001	0.046399999999948704	Ripples	0.046399999999948704	1392.4896	28.486466487845032	156.28960196344445	1704.3696487659645	
1398.0152	0.044000000000096406	Ripples	0.044000000000096406	1398.0264	16.559324934084945	156.24621562881413	1099.322955506027	
1398.2112	0.031200000000126238	Ripples	0.031200000000126238	1398.2272	19.870526145446508	164.56429895005223	1424.8493319265822	
1398.3296	0.029600000000073123	Ripples	0.029600000000073123	1398.3496	18.590055125801594	166.68350993687602	1183.8840210391163	
1399.3848	0.06719999999995707	Ripples	0.06719999999995707	1399.3928	5.2691289552359795	162.38530175958485	558.0074782599166	
1400.1384	0.05199999999990723	Ripples	0.05199999999990723	1400.1712	24.108309144771987	167.18588064265882	1617.8112659038113	
1400.6896000000002	0.03999999999996362	Ripples	0.03999999999996362	1400.7152	10.485216771694258	148.30347924177522	702.2999152853441	
1400.8216	0.07600000000002183	Ripples	0.07600000000002183	1400.8632	62.88352311702983	159.0187951262588	2557.3421408105305	
1403.9232000000002	0.030399999999872307	Ripples	0.030399999999872307	1403.94	14.038035479154239	166.23266856071507	1137.06430897432	
1407.7384	0.10400000000004184	Ripples	0.10400000000004184	1407.7720000000002	29.75671544875953	158.1022186969214	1790.5294115265913	
1408.0040000000001	0.05279999999993379	Ripples	0.05279999999993379	1408.0240000000001	20.619326119368328	161.68524919680866	1486.19951052012	
