onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	8637.951966666667	epochs											
1.0	916.0	SleepStates											Awake
165.28640000000001	0.027999999999991587	Ripples						0.027999999999991587	165.3064	8.157580470730721	166.43546569769438	998.8393955802451	
173.11360000000002	0.022399999999976217	Ripples						0.022399999999976217	173.12480000000002	7.0287031846475685	155.04630032398478	907.8146687629878	
173.2552	0.020800000000008367	Ripples						0.020800000000008367	173.2664	9.775918653756412	158.57343970997832	1023.9866658669862	
178.66320000000002	0.04399999999998272	Ripples						0.04399999999998272	178.6968	7.700266383906433	152.8907133577433	927.1397679514207	
180.7328	0.02960000000001628	Ripples						0.02960000000001628	180.74640000000002	11.560347055512867	166.2889149122065	1303.3563719923409	
300.988	0.048800000000028376	Ripples						0.048800000000028376	301.0272	5.4438833071621024	146.98044587162497	708.7033591787516	
301.0624	0.02559999999999718	Ripples						0.02559999999999718	301.07280000000003	6.499975203737498	167.1847631972982	917.0676624413794	
303.6224	0.04959999999999809	Ripples						0.04959999999999809	303.6392	6.062385588713134	159.8428020089153	982.6155241922773	
309.6272	0.061599999999998545	Ripples						0.061599999999998545	309.66880000000003	9.455603366788775	162.69097963113583	1270.877530644291	
314.764	0.020800000000008367	Ripples						0.020800000000008367	314.7744	6.31995239171008	165.273744059351	905.3903133237462	
319.53200000000004	0.04959999999999809	Ripples						0.04959999999999809	319.552	15.70862200756742	157.49970955361988	1554.056724155584	
331.3936	0.02400000000000091	Ripples						0.02400000000000091	331.408	9.453075152531843	165.8700483653422	1139.009524391899	
343.54	0.031999999999982265	Ripples						0.031999999999982265	343.548	6.1251662271925555	156.39906775203374	833.4906961649928	
500.88480000000004	0.05680000000000973	Ripples						0.05680000000000973	500.92080000000004	7.913689672597832	147.9309501740068	942.2566902796444	
513.4680000000001	0.02400000000000091	Ripples						0.02400000000000091	513.4816000000001	10.367372639088375	163.16859433474016	1141.3350517273225	
513.5728	0.03279999999995198	Ripples						0.03279999999995198	513.5928	15.680867411186256	161.5818181464392	1464.279060406925	
797.5144	0.03120000000001255	Ripples						0.03120000000001255	797.5224000000001	6.998627007264933	170.69495966995305	865.7617644822275	
918.0	452.0	SleepStates											Non-REM
928.4352	0.045600000000035834	Ripples						0.045600000000035834	928.4688000000001	8.693447619815661	172.94814451966283	1029.509571519012	
929.5920000000001	0.022399999999947795	Ripples						0.022399999999947795	929.6064	9.664845217189937	156.11340817865403	960.2039905763608	
929.6640000000001	0.031199999999898864	Ripples						0.031199999999898864	929.6784	30.66952841978732	161.34580743650272	1994.3278416560647	
935.8184	0.02640000000008058	Ripples						0.02640000000008058	935.8352000000001	13.52462421733334	163.1197497809563	1258.5513776740045	
935.8944	0.05040000000008149	Ripples						0.05040000000008149	935.9128000000001	23.941614044380472	168.61026541947754	1790.0681451322675	
937.8032000000001	0.07759999999996126	Ripples						0.07759999999996126	937.8472	18.966207715999175	156.36738135867384	1654.1101119797409	
942.272	0.03679999999997108	Ripples						0.03679999999997108	942.292	14.842147985395904	155.29037127584442	1396.2369897900376	
943.0160000000001	0.0847999999999729	Ripples						0.0847999999999729	943.0840000000001	9.136544153782047	163.5960674092267	1186.8828939150164	
