onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
1.0	2402.0	SleepStates						Awake
931.9464	0.02719999999999345	Ripples	0.02719999999999345	931.9664	5.816337077770734	162.0812070829659	590.5568012178892	
1088.7264	0.03600000000005821	Ripples	0.03600000000005821	1088.7456	9.679397439079612	163.77559270334248	843.907768953522	
1088.8104	0.023999999999887223	Ripples	0.023999999999887223	1088.824	6.7322992069883325	164.9051792646315	694.6587706663198	
1089.5808	0.06880000000001019	Ripples	0.06880000000001019	1089.6376	5.891977274849495	166.0870401462346	663.0807671746793	
1097.8528000000001	0.022399999999834108	Ripples	0.022399999999834108	1097.8616	5.137180792566345	117.68251365762633	703.0808880676195	
1157.4632000000001	0.026399999999966894	Ripples	0.026399999999966894	1157.4768000000001	9.60618676559033	172.0274022381583	769.3235005486304	
1167.52	0.028800000000046566	Ripples	0.028800000000046566	1167.536	11.082127502872089	163.37355610353353	841.0209183612661	
1371.4080000000001	0.023199999999860665	Ripples	0.023199999999860665	1371.4216000000001	7.159505118798728	159.37856328363316	669.2835977874312	
1372.1408000000001	0.058399999999892316	Ripples	0.058399999999892316	1372.1672	9.244991658603842	171.7034442388124	705.91823675898	
1383.392	0.02800000000002001	Ripples	0.02800000000002001	1383.4048	14.366940268722816	170.9058282813964	913.8756377921487	
1384.0976	0.04079999999999018	Ripples	0.04079999999999018	1384.1104	8.797399343121748	175.12379586359899	630.7085870330316	
1400.4304	0.036800000000084765	Ripples	0.036800000000084765	1400.4472	10.393151117974217	163.0265195816334	903.009904987327	
1400.6648	0.044000000000096406	Ripples	0.044000000000096406	1400.6752000000001	11.428592666561268	173.0242119897197	804.6759987593981	
1406.0320000000002	0.04479999999989559	Ripples	0.04479999999989559	1406.0432	7.093819215488382	163.87702663578423	708.9340829241668	
1414.0744	0.024000000000114596	Ripples	0.024000000000114596	1414.088	7.002982619154545	164.4502418644979	683.5188739839058	
1437.2392	0.024000000000114596	Ripples	0.024000000000114596	1437.2504000000001	9.020451518989557	163.9675847741158	720.6550344967668	
1453.2432000000001	0.038399999999910506	Ripples	0.038399999999910506	1453.2632	6.9839608415018954	172.45516926058156	723.2301764194598	
1625.4208	0.023999999999887223	Ripples	0.023999999999887223	1625.4344	5.676055992944926	172.57250535250674	613.2161111920441	
1966.384	0.04079999999999018	Ripples	0.04079999999999018	1966.4176	5.147967054773359	159.2164320570038	625.7825517051234	
1998.4952	0.02800000000002001	Ripples	0.02800000000002001	1998.5136	6.350939107719797	170.29575441550182	590.866136289072	
2045.3424	0.03520000000003165	Ripples	0.03520000000003165	2045.3584	8.947387730524373	169.9547559140693	818.3488718436671	
2046.2048000000002	0.04959999999982756	Ripples	0.04959999999982756	2046.2160000000001	6.285514034174116	168.35102885418496	684.7424011963215	
2072.3824	0.021600000000034925	Ripples	0.021600000000034925	2072.3904	8.402404749489492	170.99603026393925	651.214593908248	
2151.1768	0.020799999999780994	Ripples	0.020799999999780994	2151.1872000000003	5.513616866804732	161.75172442887413	611.3000992406306	
2154.2288000000003	0.04639999999972133	Ripples	0.04639999999972133	2154.2536	14.05750844565045	174.91297086282742	902.8694058607816	
2169.0304	0.02320000000008804	Ripples	0.02320000000008804	2169.0376	5.1998763423149095	172.77820349926827	549.2925906974344	
2169.152	0.03440000000000509	Ripples	0.03440000000000509	2169.1768	8.817271913167916	163.73098557780415	718.1115390466725	
2210.8384	0.052000000000134605	Ripples	0.052000000000134605	2210.8456	8.129666584531407	158.10708138913375	605.1043233469115	
2210.9208000000003	0.14399999999977808	Ripples	0.14399999999977808	2211.0296000000003	34.30321942296125	168.37366964871794	1155.1444314202054	
2211.1264	0.022399999999834108	Ripples	0.022399999999834108	2211.1352	7.823975532903662	163.12689170845445	682.256246733859	
2211.6032	0.021600000000034925	Ripples	0.021600000000034925	2211.6176	15.269480249531226	186.27702274248233	764.5796840455978	
2211.7848	0.021600000000034925	Ripples	0.021600000000034925	2211.7936	8.981741235282454	172.26811065749527	650.7789789860014	
2211.8408	0.03600000000005821	Ripples	0.03600000000005821	2211.8608	26.158012755924467	152.98511564693405	1292.6572655894413	
2211.9576	0.038399999999910506	Ripples	0.038399999999910506	2211.9856	12.916681013599877	163.56771192837328	738.1951663728192	
2212.0808	0.02719999999999345	Ripples	0.02719999999999345	2212.0984000000003	26.367849397114576	144.72590987185708	1081.4139792328356	
2212.5504	0.08800000000019281	Ripples	0.08800000000019281	2212.5936	20.057757912053024	124.9931832897549	1437.4633729722964	
2213.9328	0.02320000000008804	Ripples	0.02320000000008804	2213.9464000000003	9.772262025953818	159.51240772902935	684.6132093559285	
2214.3512	0.04320000000006985	Ripples	0.04320000000006985	2214.3872	5.370766713192907	147.1497323455182	595.9513770014732	
2214.516	0.03920000000016444	Ripples	0.03920000000016444	2214.5392	5.903467840488699	146.4094602482347	761.7951811230263	
2214.7512	0.09760000000005675	Ripples	0.09760000000005675	2214.78	171.513458109677	163.01209867161813	2636.472363143501	
2216.1392	0.055200000000240834	Ripples	0.055200000000240834	2216.1688	910.5838591881256	161.52615562103338	6852.967515426151	
2216.5496000000003	0.028800000000046566	Ripples	0.028800000000046566	2216.5624000000003	17.912317170310224	186.48962880721282	947.4337847338664	
2222.4504	0.021600000000034925	Ripples	0.021600000000034925	2222.4624	6.140961577716361	118.55688554802028	638.053757910452	
2222.5192	0.060799999999744614	Ripples	0.060799999999744614	2222.5368000000003	94.0046431348118	153.0147821973022	2157.3528994975964	
2222.6216	0.061599999999998545	Ripples	0.061599999999998545	2222.6448	238.2540450335837	157.2164247405187	3251.4633120302146	
2222.7248	0.022400000000288856	Ripples	0.022400000000288856	2222.7336	7.6893737898007775	127.15484125773537	610.8100059336157	
2222.9176	0.03359999999975116	Ripples	0.03359999999975116	2222.9416	16.056775425859815	186.94892480829688	687.6052094337023	
2224.444	0.026400000000194268	Ripples	0.026400000000194268	2224.4496	7.500001054487272	149.88689504204777	587.8815782315179	
