onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	8611.967966666667	epochs											
1.0	322.0	SleepStates											Awake
108.6136	0.02559999999999718	Ripples						0.02559999999999718	108.632	5.675182124239013	153.48369981531906	729.7615133259928	
109.888	0.021600000000006503	Ripples						0.021600000000006503	109.9024	9.311075360233964	159.6984312554175	951.2959259727035	
114.5728	0.024799999999999045	Ripples						0.024799999999999045	114.58720000000001	7.154357341458755	153.12038951286996	781.9721739902266	
116.9984	0.0367999999999995	Ripples						0.0367999999999995	117.028	8.395346618943922	151.6336206112327	786.4579706172735	
128.9024	0.07920000000001437	Ripples						0.07920000000001437	128.96880000000002	9.97840316250615	159.38245176314155	1030.716303649098	
131.1976	0.0367999999999995	Ripples						0.0367999999999995	131.2056	8.278823271254641	158.8588456352041	837.5081866381274	
131.8856	0.03119999999998413	Ripples						0.03119999999998413	131.9	6.4849039306603045	153.3240047828926	830.6194637619404	
132.6344	0.04560000000000741	Ripples						0.04560000000000741	132.6616	11.00360566540585	152.09275391592578	815.3432435921002	
133.88240000000002	0.036000000000001364	Ripples						0.036000000000001364	133.9048	13.307975276680258	158.23097273219673	1054.0789385820015	
134.0432	0.0367999999999995	Ripples						0.0367999999999995	134.064	14.339054653682485	161.12570643065817	1451.2417658051904	
141.7104	0.05680000000000973	Ripples						0.05680000000000973	141.76000000000002	5.714702104508256	152.4752398686921	643.424080074274	
141.9008	0.04560000000000741	Ripples						0.04560000000000741	141.9392	8.530233114967434	151.4056489677943	900.9381859620743	
144.4016	0.030400000000014415	Ripples						0.030400000000014415	144.4216	9.069256954070275	167.135452477148	1026.72243688824	
145.5672	0.04239999999998645	Ripples						0.04239999999998645	145.59120000000001	19.455799679741887	155.32865581734316	1339.357433342054	
153.83360000000002	0.026399999999995316	Ripples						0.026399999999995316	153.84480000000002	8.823131640242726	168.53282324687476	979.73646289144	
156.5456	0.026399999999995316	Ripples						0.026399999999995316	156.5592	9.911687110589686	165.1613249130202	1091.307314463771	
158.3384	0.07839999999998781	Ripples						0.07839999999998781	158.4032	11.099463904416535	165.3791669153874	1056.5429675852922	
160.0632	0.020000000000010232	Ripples						0.020000000000010232	160.0736	7.028348419093758	164.04231870987294	857.8506773313893	
160.80960000000002	0.03839999999999577	Ripples						0.03839999999999577	160.8184	6.504801837985128	156.3205630261056	690.4698645925192	
165.2432	0.023200000000002774	Ripples						0.023200000000002774	165.2568	11.388533476945245	164.71657375527107	1060.8061175983778	
166.45440000000002	0.05279999999999063	Ripples						0.05279999999999063	166.4904	11.31731369874418	151.85784156765882	1059.6271653763752	
170.9496	0.04640000000000555	Ripples						0.04640000000000555	170.9744	7.7924229265014855	153.77207085624707	777.6510562234643	
173.5136	0.021600000000006503	Ripples						0.021600000000006503	173.5248	6.282013143296377	154.54425135801299	772.0984352544336	
178.488	0.07600000000002183	Ripples						0.07600000000002183	178.536	5.538874881337857	151.9251575224389	877.7622150879901	
178.61360000000002	0.04399999999998272	Ripples						0.04399999999998272	178.6304	15.162969762705997	155.43579983293472	1342.8288831828743	
184.4248	0.060000000000002274	Ripples						0.060000000000002274	184.4632	11.425707733302277	152.38673615773868	1041.655396656532	
184.60000000000002	0.03439999999997667	Ripples						0.03439999999997667	184.6216	5.2805689146287085	151.60652035165978	762.7733512985715	
189.4016	0.024799999999999045	Ripples						0.024799999999999045	189.416	11.13177292382289	159.8806463062183	1043.7091728581017	
190.148	0.09360000000000923	Ripples						0.09360000000000923	190.2176	12.765355188905088	150.43622063205459	1113.391810392822	
190.43280000000001	0.02240000000000464	Ripples						0.02240000000000464	190.4472	10.957538530833553	155.93845088296888	942.1858553036615	
287.56800000000004	0.022399999999947795	Ripples						0.022399999999947795	287.58000000000004	6.821301594107399	158.42268246409785	860.8955415828801	
293.8456	0.024800000000027467	Ripples						0.024800000000027467	293.86	12.156967643294948	161.58058398564538	1115.6702879849593	
294.1256	0.037599999999997635	Ripples						0.037599999999997635	294.15360000000004	5.767899353883956	157.34338641066685	803.8196697036618	
307.476	0.02559999999999718	Ripples						0.02559999999999718	307.4936	6.778550250271894	159.78915454993188	863.0299948738709	
313.3216	0.02559999999999718	Ripples						0.02559999999999718	313.336	8.454400152835579	156.61218632010775	885.6317082579477	
317.13280000000003	0.03519999999997481	Ripples						0.03519999999997481	317.1512	11.351412332518212	158.02538814214063	1235.9818409026332	
317.2608	0.041600000000016735	Ripples						0.041600000000016735	317.2776	10.901218374547806	154.5034759685357	1143.6603274140589	
318.98560000000003	0.028799999999989723	Ripples						0.028799999999989723	319.004	8.39474042141418	152.32577210706427	902.5625327013341	
324.0	675.0	SleepStates											Non-REM
329.1	0.07200000000000273	Ripples						0.07200000000000273	329.11600000000004	7.4903968421949445	160.79324968485105	1022.5446760301193	
333.30400000000003	0.026399999999966894	Ripples						0.026399999999966894	333.3176	5.267604803941601	166.83709957542368	809.8975118341839	
337.4336	0.02960000000001628	Ripples						0.02960000000001628	337.4472	5.446243644968572	162.95147913927522	866.4700690136236	
