onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	9766.975966666667	epochs											
1.0	2674.0	SleepStates											Awake
6.2592	0.05520000000000014	Ripples						0.05520000000000014	6.2904	9.32389924290768	172.39194249217414	727.8510003207931	
189.17520000000002	0.05359999999998877	Ripples						0.05359999999998877	189.20000000000002	5.993813368673042	172.96535139110387	752.7622532192482	
267.3312	0.02960000000001628	Ripples						0.02960000000001628	267.336	5.232178666768531	155.87050999946126	461.12061521180215	
432.23920000000004	0.037599999999997635	Ripples						0.037599999999997635	432.25280000000004	5.348726243254344	162.141786542953	661.2949209374776	
440.67760000000004	0.061599999999998545	Ripples						0.061599999999998545	440.71200000000005	5.100747031508125	162.76557651714566	694.7438885776111	
474.83360000000005	0.06079999999997199	Ripples						0.06079999999997199	474.86960000000005	5.161989095632032	169.5836339791052	513.9706355206874	
492.13120000000004	0.023199999999974352	Ripples						0.023199999999974352	492.1408	10.341462572779035	163.35876282611505	864.286179099115	
497.12800000000004	0.03280000000000882	Ripples						0.03280000000000882	497.1512	8.59334795293802	159.11485627029646	836.0294018939658	
503.9936	0.11360000000001946	Ripples						0.11360000000001946	504.09360000000004	16.196290883682437	162.78564397278242	1149.892764951622	
508.3552	0.02240000000000464	Ripples						0.02240000000000464	508.37280000000004	5.751045881772428	161.9367242419246	591.3996427423317	
509.216	0.08080000000001064	Ripples						0.08080000000001064	509.24800000000005	12.367763120982769	160.9885608284703	1025.169197717176	
532.4776	0.07519999999999527	Ripples						0.07519999999999527	532.4944	14.378130698219453	161.18387480346072	1172.6687357255885	
536.9272	0.04000000000007731	Ripples						0.04000000000007731	536.952	7.560595726315454	173.98340076510812	799.4260740044772	
538.3064	0.05119999999999436	Ripples						0.05119999999999436	538.3416	12.08311789370271	155.84713897002646	1000.6421489436386	
567.3728	0.06479999999999109	Ripples						0.06479999999999109	567.4128000000001	14.478815017710682	155.97758962651577	1131.6321421942057	
567.8488	0.02800000000002001	Ripples						0.02800000000002001	567.8632	17.89090107777633	159.82464575874795	1176.6184639821358	
567.9048	0.03520000000003165	Ripples						0.03520000000003165	567.916	15.892973808564845	155.89013974686628	1010.2504051165198	
569.0984000000001	0.05119999999999436	Ripples						0.05119999999999436	569.116	13.55039528441703	162.7582689576157	1133.5350203363753	
575.2208	0.0624000000000251	Ripples						0.0624000000000251	575.256	11.726357478677693	156.37635534976903	1075.3903300084946	
579.6008	0.02400000000000091	Ripples						0.02400000000000091	579.6176	10.337825495500141	160.30780927880159	831.3913523908645	
582.9192	0.02879999999993288	Ripples						0.02879999999993288	582.9368000000001	7.911205272946373	153.65770580719604	798.0025658306248	
584.688	0.03520000000003165	Ripples						0.03520000000003165	584.7048	12.034506150253948	155.71501571508227	956.8824329740971	
