onset	duration	nwb_table	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
20991.5272	0.058400000001711305	Ripples	0.058400000001711305	20991.5592	20.964071454016597	162.1795594487007	873.6625140244374	
20991.6512	0.0544000000008964	Ripples	0.0544000000008964	20991.668	10.648321125305902	155.62084806396612	646.9611823834767	
20993.339200000002	0.0319999999992433	Ripples	0.0319999999992433	20993.350400000003	8.771137766415682	152.53529972433307	491.1526615241101	
20996.2552	0.03440000000045984	Ripples	0.03440000000045984	20996.2736	8.426325353404957	167.30253741730343	572.4490656357074	
20998.9192	0.044799999999668216	Ripples	0.044799999999668216	20998.9432	13.625358752274996	160.51889374719192	629.5003002116837	
21002.8208	0.040000000000873115	Ripples	0.040000000000873115	21002.8408	28.69417911292074	159.0831747856146	992.8785796600273	
21003.46	0.024000000001251465	Ripples	0.024000000001251465	21003.4768	8.940312204434203	159.7596506987569	492.7236393440502	
21054.0152	0.035199999998440035	Ripples	0.035199999998440035	21054.0296	11.490396327069687	157.9398718220803	645.0169515323552	
21063.4088	0.03919999999925494	Ripples	0.03919999999925494	21063.427200000002	12.96047888867055	164.4775820083658	658.2642672546367	
21068.964	0.06160000000090804	Ripples	0.06160000000090804	21069.0176	6.3527066261336795	160.65695198283342	371.0288936618967	
21093.88	0.03359999999884167	Ripples	0.03359999999884167	21093.8928	5.939057625311258	161.4565991958447	328.0169628980281	
21108.1392	0.024000000001251465	Ripples	0.024000000001251465	21108.150400000002	6.5181709552483795	165.2023324436131	453.13833440689666	
21267.7896	0.022400000001653098	Ripples	0.022400000001653098	21267.8008	10.188690617796523	162.47118503197768	556.6560381812391	
21296.8352	0.02079999999841675	Ripples	0.02079999999841675	21296.8488	7.238628983392264	162.1999810935731	476.5621317365397	
21297.7512	0.042400000002089655	Ripples	0.042400000002089655	21297.7808	38.428668239635314	166.9887396584773	1079.2225903723427	
21302.3296	0.03280000000086147	Ripples	0.03280000000086147	21302.3496	23.492249065050586	163.93180534762564	843.6681873405025	
21402.3008	0.03280000000086147	Ripples	0.03280000000086147	21402.3168	6.435254540638232	162.80145610358267	534.2685442566709	
21418.641600000003	0.05519999999887659	Ripples	0.05519999999887659	21418.6552	10.767432110615633	164.81277783404894	602.7210792665833	
21420.4104	0.025600000000849832	Ripples	0.025600000000849832	21420.422400000003	10.275267650844542	154.41014775213299	535.140484008585	
21430.9448	0.026399999998830026	Ripples	0.026399999998830026	21430.9576	13.291588598011122	163.77494222739517	635.8431731469203	
21436.78	0.02080000000205473	Ripples	0.02080000000205473	21436.7936	9.25414908031539	157.60698161070428	475.52040459271234	
21571.3368	0.028800000000046566	Ripples	0.028800000000046566	21571.3488	16.58929625738515	156.59477701213936	690.511889044377	
21603.3208	0.03359999999884167	Ripples	0.03359999999884167	21603.3344	8.319622146318991	159.82403354352115	537.7336904160836	
21604.04	0.025600000000849832	Ripples	0.025600000000849832	21604.056	13.216894184372375	161.7418299971667	614.6766615863985	
21605.612	0.021600000000034925	Ripples	0.021600000000034925	21605.6224	6.732209764518637	159.55377599944376	480.17795630624084	
21608.398400000002	0.03600000000005821	Ripples	0.03600000000005821	21608.4232	8.868621350733813	156.86509270143972	513.0553628073341	
21608.484	0.026399999998830026	Ripples	0.026399999998830026	21608.5	6.250613958431673	160.40528256144623	478.0223360554233	
21612.732	0.03200000000288128	Ripples	0.03200000000288128	21612.7512	22.77169383371851	164.09368994983623	837.6938962756129	
21622.0344	0.037599999999656575	Ripples	0.037599999999656575	21622.0616	26.983657471635297	168.58481353213304	868.1172939157202	
21622.2488	0.05199999999967986	Ripples	0.05199999999967986	21622.267200000002	11.075378783491404	155.04149298046906	515.2603416196349	
21625.204	0.03919999999925494	Ripples	0.03919999999925494	21625.2304	21.346823978340595	160.03169322714152	816.4469163665786	
21626.0944	0.046399999999266583	Ripples	0.046399999999266583	21626.1248	11.2941903515914	162.97241204886993	600.2854732391277	
21635.8568	0.03359999999884167	Ripples	0.03359999999884167	21635.882400000002	9.143145034347834	161.4641282590043	511.48556399013984	
21636.6688	0.058400000001711305	Ripples	0.058400000001711305	21636.7056	26.215586906855954	166.41997781607137	1025.0950621117156	
21648.434400000002	0.0272000000004482	Ripples	0.0272000000004482	21648.4432	9.63469539731675	162.00572795004138	543.2567631046743	
21652.652000000002	0.0319999999992433	Ripples	0.0319999999992433	21652.6712	8.941288987656845	163.62771704283054	563.4054781053687	
21662.5128	0.035200000002078013	Ripples	0.035200000002078013	21662.54	10.674927111662896	154.15714728904607	543.1269435740733	
21666.296000000002	0.04959999999846332	Ripples	0.04959999999846332	21666.3136	31.920536038283156	165.83748370642633	980.1833672027435	
21666.477600000002	0.05760000000009313	Ripples	0.05760000000009313	21666.506400000002	39.4254076750359	161.0233149962322	1250.8771207377554	
21683.470400000002	0.046399999999266583	Ripples	0.046399999999266583	21683.492000000002	28.448696302470836	158.2598309054137	908.6488299748092	
21686.7472	0.032799999997223495	Ripples	0.032799999997223495	21686.7664	26.35028951008763	168.40709669418584	874.638326707129	
21687.3952	0.02080000000205473	Ripples	0.02080000000205473	21687.4088	7.7077512531934556	158.94824593101572	498.9290213327756	
21693.496	0.07920000000012806	Ripples	0.07920000000012806	21693.548000000003	12.386360241448457	154.67524557164265	604.5069745723106	
21697.9784	0.0319999999992433	Ripples	0.0319999999992433	21697.9936	7.780209465138982	156.23607388493483	515.1931760088116	
21698.7512	0.028000000002066372	Ripples	0.028000000002066372	21698.7624	6.155396726442039	156.32151200433523	410.4013602785776	
21701.781600000002	0.021600000000034925	Ripples	0.021600000000034925	21701.7896	7.315915681573391	154.53053761343418	402.40355090748557	
21701.8776	0.06560000000172295	Ripples	0.06560000000172295	21701.927200000002	10.755170526420265	159.6926420664911	643.8761363901324	
21717.132	0.02479999999923166	Ripples	0.02479999999923166	21717.1464	6.305609119233037	162.5457646050233	469.12362859584624	
21718.692000000003	0.02239999999801512	Ripples	0.02239999999801512	21718.704	8.530225639144962	164.02509271994083	538.4346436554007	
21718.752800000002	0.035199999998440035	Ripples	0.035199999998440035	21718.7752	10.530633215130484	163.935657336349	625.7614527580005	
21718.8416	0.035200000002078013	Ripples	0.035200000002078013	21718.856	11.652412624354698	158.08806491245326	600.6037787088131	
21737.1584	0.04160000000047148	Ripples	0.04160000000047148	21737.1872	19.5567707847547	162.22379448279935	768.1400072890552	
21748.832000000002	0.0639999999984866	Ripples	0.0639999999984866	21748.8744	24.835867888854704	171.50702577104428	955.1144822599947	
21750.04	0.024000000001251465	Ripples	0.024000000001251465	21750.0544	8.646500459697021	165.76823169523564	504.6077258309669	
21753.3944	0.03440000000045984	Ripples	0.03440000000045984	21753.4088	10.055894261616439	159.32573653946133	603.9825052221079	
21753.556800000002	0.02239999999801512	Ripples	0.02239999999801512	21753.5688	5.18621000885577	149.60746869033778	356.63547138626024	
21754.824	0.025600000000849832	Ripples	0.025600000000849832	21754.8384	9.505462501847994	160.68794685779145	557.4393776701587	
21755.488	0.04799999999886495	Ripples	0.04799999999886495	21755.5152	30.7803190278676	158.27296880409725	999.2972573426616	
21768.7536	0.03600000000005821	Ripples	0.03600000000005821	21768.78	10.426586914005819	160.35182868220593	537.0447342894535	
21770.6312	0.020000000000436557	Ripples	0.020000000000436557	21770.6392	7.70362959384238	165.5007448627382	452.3244225869204	
21774.357600000003	0.05760000000009313	Ripples	0.05760000000009313	21774.391200000002	10.997116793090317	164.2949389245467	624.6394122417124	
21778.8528	0.021600000000034925	Ripples	0.021600000000034925	21778.864	14.286004011677614	165.02777389777148	598.724417867911	
21779.0112	0.021600000000034925	Ripples	0.021600000000034925	21779.026400000002	6.297513704947395	155.4573585608171	400.8641712539691	
21787.4072	0.031199999997625127	Ripples	0.031199999997625127	21787.4312	9.485732278194584	162.7110109404226	521.103476980946	
21789.6544	0.030400000003282912	Ripples	0.030400000003282912	21789.668	11.814667488618774	159.77392732229765	627.963644017465	
21789.940000000002	0.03359999999884167	Ripples	0.03359999999884167	21789.9536	5.526767971041836	154.47884319520702	428.52359098113	
21790.0848	0.021600000000034925	Ripples	0.021600000000034925	21790.096	10.770641161606934	163.06841822672695	565.0951355154949	
21812.6176	0.021600000000034925	Ripples	0.021600000000034925	21812.628	6.317359206621523	154.92801853174174	408.978242175264	
21815.7288	0.058399999998073326	Ripples	0.058399999998073326	21815.752	11.931638012012435	168.91475294892598	616.2526911113654	
21817.1584	0.0591999999996915	Ripples	0.0591999999996915	21817.204	19.187791580850565	168.14301532606254	734.568632841373	
21819.7296	0.060800000002927845	Ripples	0.060800000002927845	21819.7432	15.070816285279834	168.8618071517698	657.604331359268	
21822.168	0.0319999999992433	Ripples	0.0319999999992433	21822.1928	8.769158594282185	160.5392349707568	461.33595423889983	
21830.3712	0.05040000000008149	Ripples	0.05040000000008149	21830.396	24.09501317102333	155.05540090997997	985.2068024156468	
21836.0392	0.024000000001251465	Ripples	0.024000000001251465	21836.0528	15.878395703378263	159.90510126723822	661.5526582431525	
21837.552	0.03920000000289292	Ripples	0.03920000000289292	21837.5744	12.629014923327361	163.76463432433926	650.770945221792	
21838.516000000003	0.053599999999278225	Ripples	0.053599999999278225	21838.555200000003	21.800859812805793	162.44761695139124	881.8989188979509	
21842.0104	0.03680000000167638	Ripples	0.03680000000167638	21842.026400000002	25.51948194217005	154.84262820245982	832.0051415700854	
21850.0896	0.042400000002089655	Ripples	0.042400000002089655	21850.0968	5.398480522095611	159.74573795826137	392.5012223564403	
21852.7152	0.040000000000873115	Ripples	0.040000000000873115	21852.7264	17.3335326878864	169.9702447131187	664.4994095205237	
21853.5936	0.020000000000436557	Ripples	0.020000000000436557	21853.605600000003	5.046306539460668	147.6877412023949	337.54036697267327	
21857.0232	0.028000000002066372	Ripples	0.028000000002066372	21857.0384	9.070952413022669	155.91373318880184	497.2391557014997	
21857.7152	0.031200000001263106	Ripples	0.031200000001263106	21857.731200000002	17.376477255510636	172.04880631409404	702.9724286126578	
21862.680800000002	0.021600000000034925	Ripples	0.021600000000034925	21862.692000000003	5.24986093899205	163.35803907732833	401.45642182057003	
21862.8256	0.040000000000873115	Ripples	0.040000000000873115	21862.8552	27.139036689376677	161.335129140329	850.423398758096	
21927.519200000002	0.02479999999923166	Ripples	0.02479999999923166	21927.5296	7.751891173098541	162.1162630994219	534.2876853978621	
21930.224000000002	0.14239999999699648	Ripples	0.14239999999699648	21930.352	11.411032137525233	152.40122391669775	557.3336755499573	
21979.5608	0.02320000000327127	Ripples	0.02320000000327127	21979.571200000002	7.473065537687103	170.06720323770364	470.3571443573612	
21982.4696	0.03680000000167638	Ripples	0.03680000000167638	21982.4856	18.39993400574116	159.5066928333482	727.4757454431539	
21985.684800000003	0.04479999999603024	Ripples	0.04479999999603024	21985.713600000003	25.216831058257064	153.23653730074145	813.0480247721152	
21985.784	0.048800000000483124	Ripples	0.048800000000483124	21985.8008	46.53710414339661	168.76807029051653	1234.8117795263472	
21986.5032	0.025600000000849832	Ripples	0.025600000000849832	21986.5144	6.31849510829209	152.85755776317646	365.03693143383305	
21988.2048	0.042400000002089655	Ripples	0.042400000002089655	21988.2256	15.905454147143859	152.47135193675055	645.618879552914	
22058.672000000002	0.04719999999724678	Ripples	0.04719999999724678	22058.6832	18.649507033418065	160.7327629267304	728.9481087024358	
22063.3712	0.025600000000849832	Ripples	0.025600000000849832	22063.3832	9.335056970538249	161.15384972268953	519.2929373889299	
22065.1784	0.03600000000005821	Ripples	0.03600000000005821	22065.1984	10.039996881533163	161.36998749111015	578.6975548299646	
22075.852	0.04560000000128639	Ripples	0.04560000000128639	22075.888	17.22004009384784	168.72026303195454	702.8151661192901	
22076.5032	0.04080000000249129	Ripples	0.04080000000249129	22076.524	17.91018166898046	157.64972291285468	790.3608791088129	
22077.465600000003	0.027999999998428393	Ripples	0.027999999998428393	22077.476000000002	11.799955226828367	157.3685208625246	518.9268131146692	
