onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	8909.183966666667	epochs											
1.0	3484.0	SleepStates											Awake
425.744	0.07200000000000273	Ripples						0.07200000000000273	425.76160000000004	8.453850440946967	161.19479795413136	1169.7270010568307	
426.93120000000005	0.0847999999999729	Ripples						0.0847999999999729	426.95840000000004	13.745281225282461	171.78243510983813	1412.4722507691026	
435.10560000000004	0.11359999999996262	Ripples						0.11359999999996262	435.2056	10.309116352143587	155.63746875482906	1117.4723167110676	
519.788	0.08960000000001855	Ripples						0.08960000000001855	519.8616000000001	11.109895712544999	164.41754012631586	1305.266939263724	
524.7856	0.020800000000008367	Ripples						0.020800000000008367	524.796	5.491349009773126	158.7534287966808	876.3030876410681	
640.0664	0.02400000000000091	Ripples						0.02400000000000091	640.0776000000001	12.210651893028263	162.39653160205606	1251.857836669632	
656.1488	0.053599999999960346	Ripples						0.053599999999960346	656.1664000000001	16.361094704989142	165.1919572908606	1538.7065521474408	
664.3816	0.061599999999998545	Ripples						0.061599999999998545	664.4096000000001	13.827587771046653	163.38586705915336	1418.9930872749394	
729.8632	0.07119999999997617	Ripples						0.07119999999997617	729.9104	13.828546862343178	162.96896023250758	1393.2119517174622	
763.9728	0.029600000000073123	Ripples						0.029600000000073123	763.9920000000001	11.114760007482632	165.49572927794054	1180.455260590467	
765.1856	0.0543999999999869	Ripples						0.0543999999999869	765.2264	8.890440582487269	155.15705599396856	1128.3027142233645	
765.8336	0.02719999999999345	Ripples						0.02719999999999345	765.8448000000001	10.926766872681046	161.24073450933946	1220.9067360201645	
772.4752000000001	0.04159999999990305	Ripples						0.04159999999990305	772.5	24.85465900857976	169.41576964677736	1804.7824952384992	
773.6312	0.07039999999994961	Ripples						0.07039999999994961	773.6488	15.329711710500145	156.58902028158656	1386.9342292655201	
774.2672	0.021600000000034925	Ripples						0.021600000000034925	774.2792000000001	7.245407750545863	162.53478301755666	925.3252665579603	
778.1808000000001	0.02719999999999345	Ripples						0.02719999999999345	778.1944000000001	8.725021576807723	164.6164508463629	1162.41494481417	
779.8944	0.04719999999997526	Ripples						0.04719999999997526	779.9216	15.369405571432543	159.64735549460903	1574.5558171021123	
781.7176000000001	0.07600000000002183	Ripples						0.07600000000002183	781.7800000000001	14.198407828197949	162.61467732294656	1482.234262065809	
782.5120000000001	0.04719999999997526	Ripples						0.04719999999997526	782.5264000000001	9.139813316477845	159.27448086700113	1123.6389714086856	
784.0808000000001	0.04800000000000182	Ripples						0.04800000000000182	784.104	9.669512090310342	153.67111897540045	1134.3918070566258	
784.4904	0.02719999999999345	Ripples						0.02719999999999345	784.5016	10.578146813746345	169.32417239584746	1176.674780120218	
785.996	0.0968000000000302	Ripples						0.0968000000000302	786.0136	22.450933693389047	159.37821936754577	1805.9887739509938	
787.2016	0.05920000000003256	Ripples						0.05920000000003256	787.2384000000001	17.753752882438967	167.53904232612123	1654.577059522623	
787.8960000000001	0.03120000000001255	Ripples						0.03120000000001255	787.916	7.964955965764244	156.01426187324506	1053.4766330371217	
788.3592	0.03840000000002419	Ripples						0.03840000000002419	788.3768	11.015549604520867	156.9591774074889	1249.9370085649753	
797.412	0.05600000000004002	Ripples						0.05600000000004002	797.4352	10.566813160128929	164.94258352023982	1262.839113512944	
801.9544000000001	0.033599999999978536	Ripples						0.033599999999978536	801.9656	5.432552059250636	158.4332155002616	916.076074085176	
817.1448	0.025600000000054024	Ripples						0.025600000000054024	817.1600000000001	6.573317300481162	157.67399078900746	896.5231114984161	
817.22	0.04079999999999018	Ripples						0.04079999999999018	817.244	15.776843426966602	160.45205642537135	1449.4367321533334	
819.0704000000001	0.02879999999993288	Ripples						0.02879999999993288	819.0776000000001	6.428051239879908	152.81208095864352	737.8482771755396	
819.3112	0.022400000000061482	Ripples						0.022400000000061482	819.3256	5.81883885617991	156.69155199032846	875.3823567946879	
820.7056	0.020800000000008367	Ripples						0.020800000000008367	820.716	10.283996322485967	166.29830501538518	1063.7326079649101	
821.0728	0.021600000000034925	Ripples						0.021600000000034925	821.0816000000001	12.314935878339261	164.06869129249378	1162.0080991633472	
822.8040000000001	0.02400000000000091	Ripples						0.02400000000000091	822.8168000000001	6.853317104365325	161.35784690958144	1038.5627754675904	
