onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
0.0	10602.655966666667	epochs											
1.0	1128.0	SleepStates											Awake
73.876	0.030400000000000205	Ripples						0.030400000000000205	73.89280000000001	11.451770721146284	157.28960559576623	1064.9089141414515	
77.9696	0.021600000000006503	Ripples						0.021600000000006503	77.97840000000001	6.883623080821534	163.8040922971742	767.6505006431144	
80.5968	0.028000000000005798	Ripples						0.028000000000005798	80.61200000000001	6.0437396146468565	154.20248679254127	705.5591367028248	
82.92240000000001	0.02559999999999718	Ripples						0.02559999999999718	82.9336	8.70977410880064	154.59891252278666	767.2210688859352	
405.8056	0.05680000000000973	Ripples						0.05680000000000973	405.8192	5.076305498662042	164.57195601250194	700.2723508608976	
460.3888	0.03200000000003911	Ripples						0.03200000000003911	460.40720000000005	16.854656414454286	161.69219912359978	1261.125872545773	
460.46160000000003	0.057599999999979445	Ripples						0.057599999999979445	460.5088	15.056546059987665	166.61276701222704	1129.502124665063	
475.84400000000005	0.030399999999985994	Ripples						0.030399999999985994	475.86080000000004	10.280988325936752	159.40080101946327	972.8674147579939	
481.7144	0.021600000000034925	Ripples						0.021600000000034925	481.7232	5.55468063191405	162.31835257357704	722.5482499200821	
486.9968	0.058400000000006	Ripples						0.058400000000006	487.0416	11.938318096313402	165.1224399979782	1102.26173614259	
506.91040000000004	0.04239999999998645	Ripples						0.04239999999998645	506.9248	7.038082234186162	154.80809252894826	777.8502826172918	
507.73040000000003	0.03280000000000882	Ripples						0.03280000000000882	507.7448	10.657772323912257	154.2030667690243	813.9013514801069	
508.4248	0.03520000000003165	Ripples						0.03520000000003165	508.44320000000005	10.15411648322181	153.81778757878232	966.3235201550282	
521.82	0.024800000000027467	Ripples						0.024800000000027467	521.8344000000001	5.738756362595016	154.4050776117627	685.5539080180017	
522.7152	0.08960000000001855	Ripples						0.08960000000001855	522.7496	5.612915016015299	162.39453093483246	701.2391592684702	
541.0120000000001	0.02479999999991378	Ripples						0.02479999999991378	541.0264000000001	9.051901150420438	160.99822412799665	884.5995990157978	
541.1632000000001	0.02879999999993288	Ripples						0.02879999999993288	541.1776	9.580438084167595	154.58265643898952	769.3423013163645	
572.1888	0.09040000000004511	Ripples						0.09040000000004511	572.2424	11.756487954325694	148.992215631866	1033.6876402817531	
592.98	0.024800000000027467	Ripples						0.024800000000027467	592.9944	11.402128788724058	158.872938793309	944.7132396655734	
597.5248	0.03999999999996362	Ripples						0.03999999999996362	597.5448	16.078823338610533	158.48532481680067	1243.6009941390241	
597.7928	0.020800000000008367	Ripples						0.020800000000008367	597.8032000000001	6.228488791298747	156.79543430359	664.4016325831606	
618.9608000000001	0.022399999999947795	Ripples						0.022399999999947795	618.9752000000001	8.339514711879078	165.9297379915043	814.5292434669302	
619.3008	0.028800000000046566	Ripples						0.028800000000046566	619.316	19.828181741520698	159.312308883064	1290.154613560865	
623.8088	0.02400000000000091	Ripples						0.02400000000000091	623.8248	8.832851529042914	166.5201372673087	835.9001327868281	
624.8936	0.020800000000008367	Ripples						0.020800000000008367	624.9072	5.849410806476877	160.21513496793128	702.0076619067391	
624.9568	0.022399999999947795	Ripples						0.022399999999947795	624.9712000000001	7.804401147170746	159.6978452253056	784.0689563359131	
